chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
Spis.scaffold92|size802112	280766	281766	SpisGene7317	959	40	0.04171011470281543	0.015106520335700452	1.5238411223812685	0	6.046802195684284	0.1952614268384359	50	0
Spis.scaffold92|size802112	643222	644222	SpisGene7347	794	0	0	2.618486514794449e-4	0.029833027314135657	0	0.5603908540017895	0.01988752723714361	14.2857142857143	0
Spis.scaffold92|size802112	674905	675905	SpisGene7351	1128	0	0	9.015390559598171e-4	0.08920615680298837	0	0.8377377271968692	0.02494327784287755	12.5	0
Spis.scaffold92|size802112	135118	136118	SpisGene7306	723	0	0	2.690341673392521e-4	0.0208146882542782	0	0.32582719487433515	0.012117643762107328	5.88235294117647	0
Spis.scaffold92|size802112	161402	162402	SpisGene7309	458	1	0.002183406113537118	0.0019154265507588036	0.19642546302851008	0	1.4582705731821088	0.06814050896513804	22.2222222222222	0
Spis.scaffold92|size802112	121734	122734	SpisGene7303	1177	11	0.009345794392523364	0.005187319884726225	0.6250633490875384	0	2.860366517956356	0.08337454067743949	25	0
Spis.scaffold92|size802112	574599	575599	SpisGene7343	960	3	0.003125	0.0023203778901135326	0.24783343027586457	0	1.6971920990148535	0.05477663945666138	25	0
Spis.scaffold92|size802112	572325	573325	SpisGene7342	1152	1	8.680555555555555e-4	0.001165954139137194	0.10571569816492936	0	0.8856641445066235	0.026094130101433795	10.5263157894737	0
Spis.scaffold92|size802112	244542	245542	SpisGene7313	759	0	0	0.0012105490704712495	0.10351648575317492	0	0.7709419844016232	0.02798342120028587	7.14285714285714	0
Spis.scaffold92|size802112	117694	118694	SpisGene7302	988	2	0.0020242914979757085	0.0010122595883477674	0.08830050238718967	0	1.061570042749679	0.03377304215165819	20	0
Spis.scaffold92|size802112	639867	640867	SpisGene7346	604	0	0	9.043408360128617e-4	0.08171738158103566	0	0.6855092559582203	0.027892976043980403	8.33333333333333	0
Spis.scaffold92|size802112	745744	746744	SpisGene7355	893	33	0.036954087346024636	0.01213226049786271	0.43311413892502126	0	1.5845089171912863	0.053023569192156325	16.6666666666667	0
Spis.scaffold92|size802112	160619	161619	SpisGene7310	450	15	0.03333333333333333	0.01032448377581121	0.7704085857175726	0	3.996616489255759	0.1884023080903149	40	0
Spis.scaffold930|size85115	60160	61160	SpisGene22275	1221	5	0.004095004095004095	0.003348455389933031	0.2844382389836936	0	3.03171671071023	0.08676224591925447	62.5	0
Spis.scaffold930|size85115	725	1725	SpisGene22273	650	45	0.06923076923076923	0.017424017424017425	1.6526426610631963	0	5.26655536395792	0.20657129669414112	35.2941176470588	0
Spis.scaffold930|size85115	39458	40458	SpisGene22274	1024	0	0	0.0010556477152767305	0.0774930364774115	0	0.9625924127219525	0.030081012897561137	14.2857142857143	0
Spis.scaffold930|size85115	60022	61022	SpisGene22276	1173	6	0.005115089514066497	0.0034582775546630968	0.3070385615142649	0	3.139337616112441	0.09166193431761366	62.5	0
Spis.scaffold931|size85000	48695	49695	SpisGene22278	480	0	0	2.664535038635758e-4	0.03472222222222229	0	0.7607257743127326	0.03472222222222229	16.6666666666667	0
Spis.scaffold931|size85000	904	1904	SpisGene22277	326	19	0.05828220858895705	0.018842530282637954	1.6745317158760744	0	7.065914484420149	0.39134480858438125	50	0
Spis.scaffold931|size85000	78206	79206	SpisGene22280	971	71	0.07312049433573635	0.03128086927889365	3.2039829323294042	0	9.723743156289279	0.31204976789139255	100	0
Spis.scaffold931|size85000	80707	81707	SpisGene22281	1145	3	0.0026200873362445414	0.0017006802721088435	0.1521279545297013	0	2.0214294965173245	0.05973871207174991	50	0
Spis.scaffold931|size85000	58306	59306	SpisGene22279	1344	14	0.010416666666666666	0.0073618488491286925	0.6736436926169072	0	3.7218071184883796	0.10152061215773023	66.6666666666667	0
Spis.scaffold932|size84997	74632	75632	SpisGene22284	960	1	0.0010416666666666667	7.025045815516188e-4	0.06582234452455654	0	0.49498465662358887	0.015975561097761277	9.09090909090909	0
Spis.scaffold932|size84997	40228	41228	SpisGene22283	818	0	0	0.0010842627013630732	0.09556492135954239	0	1.05844339219196	0.03700760535188965	16.6666666666667	0
Spis.scaffold932|size84997	0	496	SpisGene22282	394	0	0	4.763038818766373e-4	0.014942386427190027	0	0.21253035156240693	0.010707124429146108	3.44827586206897	0
Spis.scaffold932|size84997	79738	80738	SpisGene22285	745	2	0.0026845637583892616	3.9940089865202194e-4	0.08852117565378381	0	1.5378403590975287	0.056342111398770205	33.3333333333333	0
Spis.scaffold933|size84965	69328	70328	SpisGene22289	228	212	0.9298245614035088	0.5933948863636364	59.41992752670015	56.349206349206355	28.844524825588522	1.910275322782897	100	0
Spis.scaffold933|size84965	23092	24092	SpisGene22286	1040	0	0	5.278901988386416e-4	0.0524554877970438	0	0.6408387347753334	0.01987156559558545	14.2857142857143	0
Spis.scaffold933|size84965	53290	54290	SpisGene22287	817	0	0	0.001027830487033523	0.10736741016004042	0	0.879237708186386	0.030760633641124708	11.1111111111111	0
Spis.scaffold933|size84965	70469	71469	SpisGene22290	840	39	0.04642857142857143	0.01135539985503745	1.042700059421691	0	4.326751700140921	0.14928711660466054	35.7142857142857	0
Spis.scaffold933|size84965	58512	59512	SpisGene22288	1084	2	0.0018450184501845018	0.0012798976081913446	0.16516714786007267	0	1.4903484356667431	0.04526611005239111	20	0
Spis.scaffold934|size84715	42786	43786	SpisGene22293	669	577	0.8624813153961136	0.1289236450526773	11.968869653793613	12.1951219512195	6.461390949820995	0.2498118066147168	50	0
Spis.scaffold934|size84715	60238	61238	SpisGene22294	768	1	0.0013020833333333333	6.445375443119562e-4	0.05813341750841751	0	0.892466933976	0.032204126535867454	20	0
Spis.scaffold934|size84715	0	161	SpisGene22291	226	0	0	0	0	0	0	0	0	0
Spis.scaffold934|size84715	36614	37614	SpisGene22292	1190	860	0.7226890756302521	0.11874500502719844	9.20083162750051	10.2828443034629	6.64351413993446	0.19258585366407457	34.7826086956522	0
Spis.scaffold935|size84530	45170	46170	SpisGene22299	1034	0	0	3.993078663649674e-4	0.029672938280288375	0	0.5571230522554345	0.01732570276106605	12.5	0
Spis.scaffold935|size84530	77334	78334	SpisGene22303	576	148	0.2569444444444444	0.06952481864862663	5.121683597116381	2.3268398268398247	6.441109947292924	0.2683795811372059	40	0
Spis.scaffold935|size84530	46134	47134	SpisGene22300	777	0	0	1.684352366515075e-4	0.018385732671446976	0	0.5124971452386975	0.01838573267144698	14.2857142857143	0
Spis.scaffold935|size84530	12291	13291	SpisGene22296	501	51	0.10179640718562874	0.027869169730985098	3.110998044373923	0	7.990543199932588	0.3569911426186383	50	0
Spis.scaffold935|size84530	68019	69019	SpisGene22302	1178	1	8.488964346349745e-4	0.0014543013759928405	0.1315063921175976	0	1.3486028831383783	0.039292660749843535	25	0
Spis.scaffold935|size84530	27177	28177	SpisGene22297	1154	1	8.665511265164644e-4	0.0013012023109353042	0.14955773880308584	0	1.319576160540438	0.038844680756933446	28.5714285714286	0
Spis.scaffold935|size84530	66647	67647	SpisGene22301	846	0	0	5.826374053214216e-4	0.037900108822094644	0	0.662403421458856	0.022773898749572828	14.2857142857143	0
Spis.scaffold935|size84530	83006	84006	SpisGene22304	240	187	0.7791666666666667	0.21074727120067172	21.195712403814603	21.583850931677	13.904256949099718	0.8975159267541992	66.6666666666667	0
Spis.scaffold935|size84530	28236	29236	SpisGene22298	904	16	0.017699115044247787	0.005387608500448967	0.7904790102033519	0	4.259680377019404	0.14167486191343412	50	0
Spis.scaffold935|size84530	0	515	SpisGene22295	96	48	0.5	0.16821192052980133	16.308836561305554	9.08319185059422	18.59586719683051	1.897932748199771	61.1111111111111	0
Spis.scaffold936|size84353	19560	20560	SpisGene22305	782	0	0	5.535347145342401e-4	0.054132774033698504	0	0.3615162547612684	0.012927794876903811	5	0
Spis.scaffold936|size84353	36349	37349	SpisGene22306	852	0	0	8.648025367541078e-4	0.08611777266663238	0	0.7479918216224919	0.025625777560953137	10	0
Spis.scaffold937|size84255	51385	52385	SpisGene22310	307	222	0.7231270358306189	0.42741609381318235	43.30254060981111	37.5	35.52883541786246	2.027737740873812	100	0
Spis.scaffold937|size84255	9591	10591	SpisGene22307	234	12	0.05128205128205128	0.016	1.3723493837699607	0	3.287024704513006	0.21487952705094077	20	0
Spis.scaffold937|size84255	65357	66357	SpisGene22311	97	95	0.979381443298969	0.7207207207207207	69.59684856049479	75	22.16989775580588	2.251012066776193	100	0
Spis.scaffold937|size84255	34111	35111	SpisGene22308	622	0	0	0.0012812299807815502	0.08883905468345694	0	0.8981628970547282	0.03601305117226136	12.5	0
Spis.scaffold937|size84255	36725	37725	SpisGene22309	574	0	0	6.289308176100629e-4	0.04725264089375589	0	0.5068208372510581	0.02115429302448115	6.25	0
Spis.scaffold938|size83652	0	684	SpisGene22312	575	0	0	0.0015290519877675841	0.11890588435210864	0	0.9612053232466297	0.04008503295306233	14.2857142857143	0
Spis.scaffold938|size83652	68725	69725	SpisGene22316	526	0	0	4.8642075395216865e-4	0.05784113876460517	0	0.6472963360691483	0.028223461463371693	12.5	0
Spis.scaffold938|size83652	53345	54345	SpisGene22315	817	0	0	0.0013211626231083354	0.13654890078856927	0	0.9067925889242678	0.03172465688934397	11.1111111111111	0
Spis.scaffold938|size83652	15486	16486	SpisGene22313	1221	6	0.004914004914004914	0.003226607098535617	0.36660332114877575	0	2.7380692192543643	0.07835858611249708	33.3333333333333	0
Spis.scaffold938|size83652	33173	34173	SpisGene22314	648	0	0	6.70391061452514e-4	0.05377852600074827	0	0.8257757664317772	0.03243953578796824	16.6666666666667	0
Spis.scaffold939|size83648	30668	31668	SpisGene22318	984	1	0.0010162601626016261	6.095702529716549e-4	0.049563816560354086	0	0.41437883502477446	0.013209914779905367	5.88235294117647	0
Spis.scaffold939|size83648	68498	69498	SpisGene22319	281	59	0.2099644128113879	0.1343632958801498	10.47765399392163	0	22.090805752240925	1.3178269868234371	100	0
Spis.scaffold939|size83648	5753	6753	SpisGene22317	552	148	0.26811594202898553	0.08052671562420866	8.801816772427197	0	16.44908792345281	0.7001196759932056	84.2105263157895	0
Spis.scaffold93|size798615	58960	59960	SpisGene7363	704	0	0	5.581395348837209e-4	0.040390080284464176	0	0.4443862985894209	0.016748438799953972	6.25	0
Spis.scaffold93|size798615	783255	784255	SpisGene7401	985	0	0	6.213324128408698e-4	0.06586477455393554	0	0.7727580269590294	0.024622118079285178	16.6666666666667	0
Spis.scaffold93|size798615	319154	320154	SpisGene7375	1057	0	0	7.92103339020229e-4	0.0883501014469094	0	0.8433179651924622	0.025939037591249246	12.5	0
Spis.scaffold93|size798615	555075	556075	SpisGene7389	1081	1	9.250693802035153e-4	5.160339107998526e-4	0.05453362911054591	0	0.78185356817988	0.023780039711732884	20	0
Spis.scaffold93|size798615	606838	607838	SpisGene7390	1224	2	0.0016339869281045752	0.001063094668580237	0.10857299537070983	0	0.9662956754794416	0.02761972352900827	16.6666666666667	0
Spis.scaffold93|size798615	14600	15600	SpisGene7359	1036	1	9.652509652509653e-4	0.0011060507482108003	0.10559210344559265	0	0.8605469883629826	0.026735894039607327	9.09090909090909	0
Spis.scaffold93|size798615	541932	542932	SpisGene7387	48	48	1	0.6946778711484594	69.12371626051966	72.07792207792205	22.709816563621832	3.2778796765635225	100	25
Spis.scaffold93|size798615	340171	341171	SpisGene7377	1013	0	0	7.544322897019992e-4	0.0810619949316889	0	0.7752092297102373	0.024356462497210664	11.1111111111111	0
Spis.scaffold93|size798615	500295	501295	SpisGene7382	31	0	0	0	0	0	0	0	0	0
Spis.scaffold93|size798615	123907	124907	SpisGene7365	819	0	0	6.115740386820579e-4	0.05985884817579437	0	0.6242661426183196	0.021813624379521997	9.09090909090909	0
Spis.scaffold93|size798615	612053	613053	SpisGene7391	987	55	0.05572441742654509	0.014790659756594654	1.2234571524264468	0	3.22052452502402	0.10251042508222419	33.3333333333333	0
Spis.scaffold93|size798615	254365	255365	SpisGene7369	792	3	0.003787878787878788	0.0013367932688527167	0.12361795750600663	0	0.9973647955618058	0.03543981481360707	13.3333333333333	0
Spis.scaffold93|size798615	13891	14891	SpisGene7360	912	7	0.007675438596491228	0.0028483786152497807	0.3210176472907963	0	2.7375481748930546	0.09064927841675481	45.4545454545455	0
Spis.scaffold93|size798615	409005	410005	SpisGene7379	458	0	0	8.56898029134533e-4	0.07971013702454752	0	0.7226663695197012	0.03376798183865694	9.09090909090909	0
Spis.scaffold93|size798615	0	496	SpisGene7358	154	141	0.9155844155844156	0.7827903091060986	74.68938163131723	80	28.18499453713488	2.271211583895316	100	0
Spis.scaffold93|size798615	266242	267242	SpisGene25871.Novel	642	24	0.037383177570093455	0.018528536651338922	1.8468597817658334	0	6.798394244929051	0.268311218810143	100	0
Spis.scaffold93|size798615	318558	319558	SpisGene7376	732	195	0.26639344262295084	0.07852874337177006	8.242646771521958	0	14.81083487664048	0.54742420907042455	75	0
Spis.scaffold93|size798615	285821	286821	SpisGene7373	991	1	0.0010090817356205853	0.0011652748106428432	0.11700844660871634	0	0.9705705464381208	0.03083118949741689	16.6666666666667	0
Spis.scaffold93|size798615	500236	501236	SpisGene7383	47	0	0	0	0	0	0	0	0	0
Spis.scaffold93|size798615	539606	540606	SpisGene7386	521	2	0.003838771593090211	0.001272984441301273	0.1827299066770671	0	2.382788875972985	0.10439187600726477	50	0
Spis.scaffold93|size798615	445643	446643	SpisGene7380	1116	1	8.960573476702509e-4	0.0010922992900054614	0.10656709626174324	0	0.8631695938610041	0.025838305934288857	14.2857142857143	0
Spis.scaffold93|size798615	679707	680707	SpisGene7395	796	0	0	4.45751983596327e-4	0.04518367802178157	0	0.5820012510117554	0.020628487406678823	9.09090909090909	0
Spis.scaffold93|size798615	790359	791359	SpisGene7402	938	0	0	7.545271629778672e-4	0.0856288991590672	0	0.7226048927354373	0.02359388610691355	9.09090909090909	0
Spis.scaffold93|size798615	751094	752094	SpisGene7398	336	20	0.05952380952380952	0.019791666666666666	1.6590621934379148	0	6.544886905737631	0.35705285310081	50	0
Spis.scaffold93|size798615	271147	272147	SpisGene7372	1008	0	0	7.789816585227676e-4	0.0655121762577903	0	0.6556734792802702	0.020651773421858	11.1111111111111	0
Spis.scaffold93|size798615	128154	129154	SpisGene7366	1044	0	0	4.4435980448168604e-4	0.03624231072394246	0	0.47598286560001996	0.01473129986567956	10	0
Spis.scaffold93|size798615	148349	149349	SpisGene7368	467	299	0.6402569593147751	0.1608419916340575	17.167559562577992	14.2857142857143	14.547168973960696	0.6731626992102734	75	0
Spis.scaffold93|size798615	284980	285980	SpisGene7374	649	5	0.007704160246533128	0.0024184966624746056	0.27576570091810937	0	2.699140056812057	0.10595051499432108	54.5454545454545	0
Spis.scaffold93|size798615	767582	768582	SpisGene7399	793	24	0.03026481715006305	0.007118539151965335	1.3532069021187363	0	6.893157932023528	0.24478321540092562	100	0
Spis.scaffold93|size798615	66197	67197	SpisGene7364	600	2	0.0033333333333333335	0.0017091582395670133	0.15585038241771987	0	1.4130549815515814	0.05768772805498709	25	0
Spis.scaffold93|size798615	550217	551217	SpisGene7388	973	1	0.0010277492291880781	9.813007686856022e-4	0.09307437603633022	0	0.7292785892764875	0.023379598206758508	8.33333333333333	0
Spis.scaffold93|size798615	645989	646989	SpisGene7394	793	26	0.03278688524590164	0.013595796146467595	1.3567956506791772	0	7.152684872406532	0.25399928727634286	57.1428571428571	0
Spis.scaffold93|size798615	345601	346601	SpisGene7378	888	0	0	9.605438155755874e-4	0.08640910924192656	0	0.7224467483801532	0.024243725487251313	8.33333333333333	0
Spis.scaffold93|size798615	493322	494322	SpisGene7381	367	4	0.010899182561307902	0.008968609865470852	0.7873295339235394	0	3.6765486297789143	0.19191427629860838	33.3333333333333	0
Spis.scaffold93|size798615	725310	726310	SpisGene7396	672	2	0.002976190476190476	9.97307270370001e-4	0.09982790159074383	0	1.0926778228212182	0.04215096212264999	20	0
Spis.scaffold93|size798615	516337	517337	SpisGene7385	855	0	0	6.006907944135756e-4	0.05526911609050593	0	0.6071297739466694	0.02076340016585455	11.1111111111111	0
Spis.scaffold93|size798615	740920	741920	SpisGene7397	697	0	0	4.583371528096067e-4	0.04381769823890191	0	0.5433137253547101	0.02057947481315077	10	0
Spis.scaffold93|size798615	271966	272966	SpisGene7371	1132	0	0	8.297279677591419e-4	0.07910068505510422	0	0.7267601061603328	0.021600702038105695	10	0
Spis.scaffold93|size798615	776053	777053	SpisGene7400	1249	0	0	5.897490885695904e-4	0.04955393541494621	0	0.5323005622335405	0.015061759396571598	7.14285714285714	0
Spis.scaffold93|size798615	53673	54673	SpisGene7362	696	6	0.008620689655172414	0.003461005999077065	0.2295411768381384	0	1.3103937242371146	0.049670345933111204	15.3846153846154	0
Spis.scaffold93|size798615	143110	144110	SpisGene7367	696	1	0.0014367816091954023	0.0011494252873563218	0.13229742001293726	0	1.3267196531082952	0.050289178669954165	25	0
Spis.scaffold93|size798615	646404	647404	SpisGene7393	937	0	0	6.941552131056504e-4	0.0828948414327283	0	0.8211818836861019	0.026826842792822395	11.1111111111111	0
Spis.scaffold93|size798615	637742	638742	SpisGene7392	648	0	0	0.0010140959334753068	0.09167542374260415	0	0.7517194880622178	0.02953033041993729	9.09090909090909	0
Spis.scaffold93|size798615	262823	263823	SpisGene7370	360	189	0.525	0.376747608535688	40.43117265359913	27.2727272727273	41.63828589037815	2.1945303546474477	100	0
Spis.scaffold93|size798615	514387	515387	SpisGene7384	578	0	0	5.114043162524292e-4	0.06868491946346618	0	0.7477248992248291	0.031101255688464943	10	0
Spis.scaffold93|size798615	47745	48745	SpisGene7361	252	115	0.45634920634920634	0.3278732545649839	31.261345110240455	4.39068100358423	37.94236097698961	2.3901440785656245	100	0
Spis.scaffold940|size83458	22982	23982	SpisGene22321	840	71	0.08452380952380953	0.03011823273179838	2.638172279526951	0	6.768348682808211	0.23353021598130547	50	0
Spis.scaffold940|size83458	18167	19167	SpisGene22320	296	0	0	0.0013489208633093526	0.11328594058857216	0	0.8267683271784232	0.04805493291133457	9.09090909090909	0
Spis.scaffold940|size83458	73448	74448	SpisGene22323	768	0	0	0.0011531365313653136	0.06480823863636363	0	0.8081706300585563	0.02916234567596597	12.5	0
Spis.scaffold940|size83458	64318	65318	SpisGene22322	578	0	0	6.318259770737431e-4	0.048221929564631005	0	0.45099951732607507	0.018759106883125192	5.26315789473684	0
Spis.scaffold941|size83191	10964	11964	SpisGene22325	1082	0	0	8.19728123505704e-4	0.08651111132063469	0	0.5170915676910027	0.01572004646278719	5.26315789473684	0
Spis.scaffold941|size83191	1354	2354	SpisGene22324	1015	19	0.0187192118226601	0.004723282442748091	0.36582660984061305	0	1.7022697964099873	0.05343125466562146	17.3913043478261	0
Spis.scaffold942|size82816	25017	26017	SpisGene22328	1007	0	0	7.840062720501764e-4	0.07530619000331022	0	1.0000471341511077	0.03151415990632813	16.6666666666667	0
Spis.scaffold942|size82816	49024	50024	SpisGene22331	796	29	0.0364321608040201	0.00777846209995666	0.6161758525174121	0	0.9517417506359629	0.03373359195237833	6.25	0
Spis.scaffold942|size82816	80216	81216	SpisGene22332	889	0	0	8.250206255156379e-4	0.08375996670755105	0	0.7963639130606773	0.026709188394359637	12.5	0
Spis.scaffold942|size82816	3542	4542	SpisGene22326	818	18	0.022004889975550123	0.00904782421370099	0.863020195804128	0	3.0250606114678127	0.10576876392312691	33.3333333333333	0
Spis.scaffold942|size82816	36329	37329	SpisGene22329	558	5	0.008960573476702509	0.006041222459132907	0.9720921457954982	0	6.55048479322295	0.2773041335507088	100	0
Spis.scaffold942|size82816	21978	22978	SpisGene22327	1128	0	0	0.0010421136516888371	0.09465701488347429	0	0.7874831978847284	0.023446971007454975	10	0
Spis.scaffold942|size82816	44478	45478	SpisGene22330	147	0	0	0	0	0	0	0	0	0
Spis.scaffold943|size82742	53092	54092	SpisGene22334	841	1	0.0011890606420927466	6.275494195167869e-4	0.10423583550813043	0	1.8840402180763416	0.06496690407159779	50	0
Spis.scaffold943|size82742	48	1048	SpisGene22333	693	3	0.004329004329004329	0.00135464643727987	0.20049959686953003	0	1.9459850150643772	0.07392185803285106	33.3333333333333	0
Spis.scaffold944|size82717	49441	50441	SpisGene22339	72	72	1	0.9013824884792627	89.94674913963625	90.9090909090909	8.257743714861236	0.973184429679829	100	70
Spis.scaffold944|size82717	74591	75591	SpisGene22341	745	0	0	0.001539018649284809	0.14861216871206742	0	1.0143668115819526	0.03716352452273089	12.5	0
Spis.scaffold944|size82717	12854	13854	SpisGene22336	1104	0	0	0.0010509721492380452	0.10647891321041585	0	0.9185028215266682	0.027643686432793593	11.1111111111111	0
Spis.scaffold944|size82717	55833	56833	SpisGene22338	990	0	0	7.198905766323518e-4	0.08002454731509989	0	0.837266940316489	0.02661009016012995	12.5	0
Spis.scaffold944|size82717	80542	81542	SpisGene22342	566	0	0	0.001440460947503201	0.1076738078660756	0	0.9539318453329771	0.040096746198725816	14.2857142857143	0
Spis.scaffold944|size82717	55302	56302	SpisGene22340	624	0	0	3.5850860420650097e-4	0.038807189542483654	0	0.5709764352701382	0.02285735061150437	10	0
Spis.scaffold944|size82717	1163	2163	SpisGene22335	1105	1	9.049773755656109e-4	0.0010845333494004942	0.10031904784156723	0	0.8346038656095536	0.02510725612140985	10	0
Spis.scaffold944|size82717	80216	81216	SpisGene22343	807	0	0	9.94530084535057e-4	0.08918753454873848	0	0.7570007888379994	0.02664768983157418	14.2857142857143	0
Spis.scaffold944|size82717	39048	40048	SpisGene22337	890	672	0.75505617977528094	0.49174059345365556	49.79056642582766	50	35.88981173596106	1.203029222674912	100	0
Spis.scaffold945|size82590	53090	54090	SpisGene22347	120	0	0	0	0	0	0	0	0	0
Spis.scaffold945|size82590	0	404	SpisGene22344	88	1	0.011363636363636364	0.01	1.1363636363636365	0	10.660035817780516	1.1363636363636362	100	0
Spis.scaffold945|size82590	76831	77831	SpisGene22350	89	1	0.011235955056179775	0.010309278350515464	1.1235955056179776	0	10.599978800063615	1.1235955056179776	100	0
Spis.scaffold945|size82590	7669	8669	SpisGene22345	132	3	0.022727272727272728	0.01948051948051948	2.272727272727273	0	14.960043938525347	1.30210469090637	100	0
Spis.scaffold945|size82590	73523	74523	SpisGene22349	134	4	0.029850746268656716	0.027777777777777776	2.2388059701492535	0	13.524791552312276	1.16836403846121	100	0
Spis.scaffold945|size82590	60653	61653	SpisGene22348	54	0	0	0	0	0	0	0	0	0
Spis.scaffold945|size82590	25771	26771	SpisGene22346	113	0	0	0	0	0	0	0	0	0
Spis.scaffold946|size82278	72271	73271	SpisGene22352	860	2	0.002325581395348837	7.048458149779736e-4	0.1156834121950401	0	1.286827416183815	0.043880450685639075	20	0
Spis.scaffold946|size82278	36799	37799	SpisGene22351	555	2	0.0036036036036036037	0.0019371502367628067	0.2358677358677361	0	2.128636293314284	0.09035557855031336	28.5714285714286	0
Spis.scaffold947|size82253	75869	76869	SpisGene22354	729	1	0.0013717421124828531	0.0016558108899297425	0.3134170802324548	0	3.7310668007924637	0.1381876592886098	100	0
Spis.scaffold947|size82253	35666	36666	SpisGene22353	812	9	0.011083743842364532	0.0034928203137994124	0.33790133675717554	0	2.0207304365089174	0.07091373633699492	33.3333333333333	0
Spis.scaffold948|size82093	30672	31672	SpisGene22355	918	14	0.015250544662309368	0.006014304291287386	0.6614740560818995	0	4.366742109668537	0.14412396569003455	66.6666666666667	0
Spis.scaffold948|size82093	43568	44568	SpisGene22356	840	1	0.0011904761904761906	8.502678343678258e-4	0.09933881027976559	0	1.0636662600307385	0.03669997263408553	20	0
Spis.scaffold949|size81973	72137	73137	SpisGene22360	1251	757	0.6051159072741806	0.10354702303423913	6.716019938948084	8.24742268041237	5.864795144037958	0.16581514386712767	22.9508196721311	0
Spis.scaffold949|size81973	44471	45471	SpisGene22359	890	2	0.0022471910112359553	0.0015056839569374389	0.16322166328705456	0	1.68350162628031	0.05643110272452616	33.3333333333333	0
Spis.scaffold949|size81973	13558	14558	SpisGene22357	1205	1	8.298755186721991e-4	9.887284951552303e-4	0.11550347741691538	0	1.1919500326753951	0.03433717219746839	33.3333333333333	0
Spis.scaffold949|size81973	27464	28464	SpisGene22358	304	23	0.0756578947368421	0.026544155181214904	1.5143763324697526	0	6.990574833195991	0.4009369638836855	100	0
Spis.scaffold94|size793893	343710	344710	SpisGene7431	769	0	0	7.476946082911024e-4	0.07525808467177834	0	0.7030648315044195	0.025353166259851265	8.33333333333333	0
Spis.scaffold94|size793893	724801	725801	SpisGene7458	495	438	0.8848484848484849	0.18502220427937022	18.484332740878354	19.2307692307692	10.698238153894698	0.4808500461303214	100	0
Spis.scaffold94|size793893	7542	8542	SpisGene7404	959	1	0.0010427528675703858	4.136789851075565e-4	0.045185957594716754	0	0.8670879467327971	0.027999730137409803	20	0
Spis.scaffold94|size793893	482924	483924	SpisGene7441	791	8	0.010113780025284451	0.0038563243719700307	0.504952625685875	0	2.8538419893316003	0.10147093958552499	33.3333333333333	0
Spis.scaffold94|size793893	449577	450577	SpisGene7437	92	0	0	0	0	0	0	0	0	0
Spis.scaffold94|size793893	108170	109170	SpisGene7416	1127	9	0.007985803016858917	0.002526467757459095	0.32672173532865634	0	2.6063357177454396	0.07763693786024463	33.3333333333333	0
Spis.scaffold94|size793893	43373	44373	SpisGene7409	397	0	0	7.82472613458529e-4	0.07230280215166864	0	0.743378921690421	0.037309118597373486	10	0
Spis.scaffold94|size793893	11475	12475	SpisGene7406	842	182	0.2161520190023753	0.059306719237719734	2.680226732778271	0	5.200340878867233	0.17921558182840192	50	0
Spis.scaffold94|size793893	156316	157316	SpisGene7421	410	1	0.0024390243902439024	0.0011682242990654205	0.1524390243902439	0	2.54385618806643	0.1256321023286706	50	0
Spis.scaffold94|size793893	517210	518210	SpisGene7444	708	1	0.0014124293785310734	9.718172983479105e-4	0.09039185353990932	0	0.8410537250833767	0.031608734589794775	13.3333333333333	0
Spis.scaffold94|size793893	93871	94871	SpisGene7415	13	0	0	0	0	0	0	0	0	0
Spis.scaffold94|size793893	663453	664453	SpisGene7452	1225	0	0	9.5952023988006e-4	0.07869123164978349	0	0.6993655923245022	0.019981874066414187	8.33333333333333	0
Spis.scaffold94|size793893	155986	156986	SpisGene7420	369	2	0.005420054200542005	0.0020429009193054137	0.19077730459844283	0	1.9075851925353076	0.09930491854707985	25	0
Spis.scaffold94|size793893	183423	184423	SpisGene7422	720	0	0	0.0010736333542095374	0.0931285696851105	0	0.7375304496461309	0.02748613701474586	9.09090909090909	0
Spis.scaffold94|size793893	133525	134525	SpisGene7419	1033	1	9.68054211035818e-4	0.0032620514679231605	0.294180371325001	0	1.8985440735512993	0.05907048310342727	25	0
Spis.scaffold94|size793893	698098	699098	SpisGene7456	1032	0	0	9.500285008550256e-4	0.11020598526298485	0	0.9977046349595005	0.031057188725489585	16.6666666666667	0
Spis.scaffold94|size793893	538543	539543	SpisGene7445	792	12	0.015151515151515152	0.004658004412846286	0.42857971219171914	0	2.8918429123165317	0.10275716341563028	40	0
Spis.scaffold94|size793893	758771	759771	SpisGene7459	828	0	0	0.0015284369720859141	0.14352075657518393	0	1.0129997010417535	0.03520417318378568	14.2857142857143	0
Spis.scaffold94|size793893	311399	312399	SpisGene25879.Novel	553	0	0	5.057316250842886e-4	0.055254169178219875	0	0.825760626433979	0.035114913710016536	16.6666666666667	0
Spis.scaffold94|size793893	662834	663834	SpisGene7453	936	0	0	9.715994020926756e-4	0.08216440460514489	0	0.7397350452477941	0.024178996350044696	12.5	0
Spis.scaffold94|size793893	113868	114868	SpisGene7417	1113	1	8.984725965858042e-4	0.0010045924225028703	0.07629337818017061	0	1.000048003135756	0.02997597133806004	20	0
