chr	start	end	strand	pvalue	qvalue	meth.diff	gene.chr	gene.start	gene.end	gene.strand	gene.startSite	gene.description	gene.withinWindow	gene.enclosesWindow	gene.distance	gene.direction	gene.closest
NW_017153562.1	49000	49500	*	1.32377564803758e-4	0.0776083318218198	-2.25186471379772	NW_017153562.1	14113	17881	-	17881	ID=gene-LOC108624452;Dbxref=GeneID:108624452;Name=LOC108624452;gbkey=Gene;gene=LOC108624452;gene_biotype=protein_coding	FALSE	FALSE	31119	leftOfWindowStart	FALSE
NW_017153562.1	49000	49500	*	1.32377564803758e-4	0.0776083318218198	-2.25186471379772	NW_017153562.1	18443	18754	-	18754	ID=gene-LOC113464261;Dbxref=GeneID:113464261;Name=LOC113464261;gbkey=Gene;gene=LOC113464261;gene_biotype=lncRNA	FALSE	FALSE	30246	leftOfWindowStart	FALSE
NW_017153562.1	49000	49500	*	1.32377564803758e-4	0.0776083318218198	-2.25186471379772	NW_017153562.1	18773	23550	+	18773	ID=gene-LOC108624446;Dbxref=GeneID:108624446;Name=LOC108624446;gbkey=Gene;gene=LOC108624446;gene_biotype=protein_coding	FALSE	FALSE	30227	leftOfWindowStart	FALSE
NW_017153562.1	49000	49500	*	1.32377564803758e-4	0.0776083318218198	-2.25186471379772	NW_017153562.1	23632	26395	-	26395	ID=gene-LOC108624457;Dbxref=GeneID:108624457;Name=LOC108624457;gbkey=Gene;gene=LOC108624457;gene_biotype=protein_coding	FALSE	FALSE	22605	leftOfWindowStart	FALSE
NW_017153562.1	49000	49500	*	1.32377564803758e-4	0.0776083318218198	-2.25186471379772	NW_017153562.1	26576	30971	+	26576	ID=gene-LOC108624447;Dbxref=GeneID:108624447;Name=LOC108624447;gbkey=Gene;gene=LOC108624447;gene_biotype=protein_coding	FALSE	FALSE	22424	leftOfWindowStart	FALSE
NW_017153562.1	49000	49500	*	1.32377564803758e-4	0.0776083318218198	-2.25186471379772	NW_017153562.1	31636	33210	-	33210	ID=gene-LOC108624455;Dbxref=GeneID:108624455;Name=LOC108624455;gbkey=Gene;gene=LOC108624455;gene_biotype=protein_coding	FALSE	FALSE	15790	leftOfWindowStart	FALSE
NW_017153562.1	49000	49500	*	1.32377564803758e-4	0.0776083318218198	-2.25186471379772	NW_017153562.1	33382	34114	+	33382	ID=gene-LOC108624458;Dbxref=GeneID:108624458;Name=LOC108624458;gbkey=Gene;gene=LOC108624458;gene_biotype=protein_coding	FALSE	FALSE	15618	leftOfWindowStart	FALSE
NW_017153562.1	49000	49500	*	1.32377564803758e-4	0.0776083318218198	-2.25186471379772	NW_017153562.1	34081	36014	-	36014	ID=gene-LOC108624453;Dbxref=GeneID:108624453;Name=LOC108624453;gbkey=Gene;gene=LOC108624453;gene_biotype=protein_coding	FALSE	FALSE	12986	leftOfWindowStart	FALSE
NW_017153562.1	49000	49500	*	1.32377564803758e-4	0.0776083318218198	-2.25186471379772	NW_017153562.1	36205	40637	-	40637	ID=gene-LOC108624521;Dbxref=GeneID:108624521;Name=LOC108624521;gbkey=Gene;gene=LOC108624521;gene_biotype=protein_coding	FALSE	FALSE	8363	leftOfWindowStart	TRUE
NW_017153562.1	49000	49500	*	1.32377564803758e-4	0.0776083318218198	-2.25186471379772	NW_017153562.1	41117	51724	-	51724	ID=gene-LOC108624429;Dbxref=GeneID:108624429;Name=LOC108624429;gbkey=Gene;gene=LOC108624429;gene_biotype=protein_coding	FALSE	TRUE	2224	rightOfWindowEnd	TRUE
NW_017153562.1	49000	49500	*	1.32377564803758e-4	0.0776083318218198	-2.25186471379772	NW_017153562.1	51829	56088	-	56088	ID=gene-LOC108624434;Dbxref=GeneID:108624434;Name=LOC108624434;gbkey=Gene;gene=LOC108624434;gene_biotype=protein_coding	FALSE	FALSE	6588	rightOfWindowEnd	FALSE
NW_017153562.1	49000	49500	*	1.32377564803758e-4	0.0776083318218198	-2.25186471379772	NW_017153562.1	56359	57731	+	56359	ID=gene-LOC108624438;Dbxref=GeneID:108624438;Name=LOC108624438;gbkey=Gene;gene=LOC108624438;gene_biotype=protein_coding	FALSE	FALSE	6859	rightOfWindowEnd	FALSE
NW_017153562.1	49000	49500	*	1.32377564803758e-4	0.0776083318218198	-2.25186471379772	NW_017153562.1	57756	63624	-	63624	ID=gene-LOC108624430;Dbxref=GeneID:108624430;Name=LOC108624430;gbkey=Gene;gene=LOC108624430;gene_biotype=protein_coding	FALSE	FALSE	14124	rightOfWindowEnd	FALSE
NW_017153562.1	49000	49500	*	1.32377564803758e-4	0.0776083318218198	-2.25186471379772	NW_017153562.1	63650	65560	+	63650	ID=gene-LOC108624437;Dbxref=GeneID:108624437;Name=LOC108624437;gbkey=Gene;gene=LOC108624437;gene_biotype=protein_coding	FALSE	FALSE	14150	rightOfWindowEnd	FALSE
NW_017153562.1	49000	49500	*	1.32377564803758e-4	0.0776083318218198	-2.25186471379772	NW_017153562.1	65770	68364	+	65770	ID=gene-LOC108624436;Dbxref=GeneID:108624436;Name=LOC108624436;gbkey=Gene;gene=LOC108624436;gene_biotype=protein_coding	FALSE	FALSE	16270	rightOfWindowEnd	FALSE
NW_017153562.1	49000	49500	*	1.32377564803758e-4	0.0776083318218198	-2.25186471379772	NW_017153562.1	68649	71326	-	71326	ID=gene-LOC108624433;Dbxref=GeneID:108624433;Name=LOC108624433;gbkey=Gene;gene=LOC108624433;gene_biotype=protein_coding	FALSE	FALSE	21826	rightOfWindowEnd	FALSE
NW_017153562.1	49000	49500	*	1.32377564803758e-4	0.0776083318218198	-2.25186471379772	NW_017153562.1	71360	74227	-	74227	ID=gene-LOC108624435;Dbxref=GeneID:108624435;Name=LOC108624435;gbkey=Gene;gene=LOC108624435;gene_biotype=protein_coding	FALSE	FALSE	24727	rightOfWindowEnd	FALSE
NW_017153562.1	49000	49500	*	1.32377564803758e-4	0.0776083318218198	-2.25186471379772	NW_017153562.1	74335	80267	-	80267	ID=gene-LOC108624431;Dbxref=GeneID:108624431;Name=LOC108624431;gbkey=Gene;gene=LOC108624431;gene_biotype=protein_coding	FALSE	FALSE	30767	rightOfWindowEnd	FALSE
NW_017153562.1	49000	49500	*	1.32377564803758e-4	0.0776083318218198	-2.25186471379772	NW_017153562.1	80465	81234	-	81234	ID=gene-LOC108624519;Dbxref=GeneID:108624519;Name=LOC108624519;gbkey=Gene;gene=LOC108624519;gene_biotype=protein_coding	FALSE	FALSE	31734	rightOfWindowEnd	FALSE
NW_017153562.1	49000	49500	*	1.32377564803758e-4	0.0776083318218198	-2.25186471379772	NW_017153562.1	81324	82226	-	82226	ID=gene-LOC108624516;Dbxref=GeneID:108624516;Name=LOC108624516;gbkey=Gene;gene=LOC108624516;gene_biotype=protein_coding	FALSE	FALSE	32726	rightOfWindowEnd	FALSE
NW_017153562.1	49000	49500	*	1.32377564803758e-4	0.0776083318218198	-2.25186471379772	NW_017153562.1	83287	87394	-	87394	ID=gene-LOC113464258;Dbxref=GeneID:113464258;Name=LOC113464258;gbkey=Gene;gene=LOC113464258;gene_biotype=protein_coding	FALSE	FALSE	37894	rightOfWindowEnd	FALSE
NW_017153562.1	49000	49500	*	1.32377564803758e-4	0.0776083318218198	-2.25186471379772	NW_017153562.1	87689	89251	-	89251	ID=gene-LOC113464259;Dbxref=GeneID:113464259;Name=LOC113464259;gbkey=Gene;gene=LOC113464259;gene_biotype=protein_coding	FALSE	FALSE	39751	rightOfWindowEnd	FALSE
NW_017153562.1	49000	49500	*	1.32377564803758e-4	0.0776083318218198	-2.25186471379772	NW_017153562.1	89427	94622	-	94622	ID=gene-LOC108624407;Dbxref=GeneID:108624407;Name=LOC108624407;gbkey=Gene;gene=LOC108624407;gene_biotype=protein_coding	FALSE	FALSE	45122	rightOfWindowEnd	FALSE
NW_017157513.1	4500	5000	*	1.33591772218065e-4	0.0781213969399805	-2.74401391180274	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NW_017176894.1	361000	361500	*	1.35757404787096e-4	0.0791868272804386	-5.17294788930596	NW_017176894.1	300258	321247	-	321247	ID=gene-LOC108629402;Dbxref=GeneID:108629402;Name=LOC108629402;gbkey=Gene;gene=LOC108629402;gene_biotype=protein_coding	FALSE	FALSE	39753	leftOfWindowStart	FALSE
NW_017176894.1	361000	361500	*	1.35757404787096e-4	0.0791868272804386	-5.17294788930596	NW_017176894.1	322220	324544	-	324544	ID=gene-LOC108629449;Dbxref=GeneID:108629449;Name=LOC108629449;gbkey=Gene;gene=LOC108629449;gene_biotype=protein_coding	FALSE	FALSE	36456	leftOfWindowStart	FALSE
NW_017176894.1	361000	361500	*	1.35757404787096e-4	0.0791868272804386	-5.17294788930596	NW_017176894.1	323982	324696	+	323982	ID=gene-LOC108629450;Dbxref=GeneID:108629450;Name=LOC108629450;gbkey=Gene;gene=LOC108629450;gene_biotype=protein_coding	FALSE	FALSE	37018	leftOfWindowStart	FALSE
NW_017176894.1	361000	361500	*	1.35757404787096e-4	0.0791868272804386	-5.17294788930596	NW_017176894.1	325591	333421	-	333421	ID=gene-LOC108629448;Dbxref=GeneID:108629448;Name=LOC108629448;gbkey=Gene;gene=LOC108629448;gene_biotype=protein_coding	FALSE	FALSE	27579	leftOfWindowStart	FALSE
NW_017176894.1	361000	361500	*	1.35757404787096e-4	0.0791868272804386	-5.17294788930596	NW_017176894.1	333571	340960	+	333571	ID=gene-LOC108629447;Dbxref=GeneID:108629447;Name=LOC108629447;gbkey=Gene;gene=LOC108629447;gene_biotype=protein_coding	FALSE	FALSE	27429	leftOfWindowStart	FALSE
NW_017176894.1	361000	361500	*	1.35757404787096e-4	0.0791868272804386	-5.17294788930596	NW_017176894.1	338095	340567	-	340567	ID=gene-LOC108629393;Dbxref=GeneID:108629393;Name=LOC108629393;gbkey=Gene;gene=LOC108629393;gene_biotype=protein_coding	FALSE	FALSE	20433	leftOfWindowStart	FALSE
NW_017176894.1	361000	361500	*	1.35757404787096e-4	0.0791868272804386	-5.17294788930596	NW_017176894.1	341417	342808	-	342808	ID=gene-LOC113464861;Dbxref=GeneID:113464861;Name=LOC113464861;gbkey=Gene;gene=LOC113464861;gene_biotype=protein_coding	FALSE	FALSE	18192	leftOfWindowStart	FALSE
NW_017176894.1	361000	361500	*	1.35757404787096e-4	0.0791868272804386	-5.17294788930596	NW_017176894.1	341954	343121	+	341954	ID=gene-LOC113464863;Dbxref=GeneID:113464863;Name=LOC113464863;gbkey=Gene;gene=LOC113464863;gene_biotype=lncRNA	FALSE	FALSE	19046	leftOfWindowStart	FALSE
NW_017176894.1	361000	361500	*	1.35757404787096e-4	0.0791868272804386	-5.17294788930596	NW_017176894.1	343212	344803	-	344803	ID=gene-LOC108629413;Dbxref=GeneID:108629413;Name=LOC108629413;gbkey=Gene;gene=LOC108629413;gene_biotype=protein_coding	FALSE	FALSE	16197	leftOfWindowStart	FALSE
NW_017176894.1	361000	361500	*	1.35757404787096e-4	0.0791868272804386	-5.17294788930596	NW_017176894.1	344942	345013	-	345013	ID=gene-Trnaq-cug-7;Dbxref=GeneID:108629532;Name=Trnaq-cug;gbkey=Gene;gene=Trnaq-cug;gene_biotype=tRNA	FALSE	FALSE	15987	leftOfWindowStart	FALSE
NW_017176894.1	361000	361500	*	1.35757404787096e-4	0.0791868272804386	-5.17294788930596	NW_017176894.1	345123	346497	-	346497	ID=gene-LOC108629417;Dbxref=GeneID:108629417;Name=LOC108629417;gbkey=Gene;gene=LOC108629417;gene_biotype=protein_coding	FALSE	FALSE	14503	leftOfWindowStart	FALSE
NW_017176894.1	361000	361500	*	1.35757404787096e-4	0.0791868272804386	-5.17294788930596	NW_017176894.1	346691	349217	-	349217	ID=gene-LOC108629491;Dbxref=GeneID:108629491;Name=LOC108629491;gbkey=Gene;gene=LOC108629491;gene_biotype=protein_coding	FALSE	FALSE	11783	leftOfWindowStart	FALSE
NW_017176894.1	361000	361500	*	1.35757404787096e-4	0.0791868272804386	-5.17294788930596	NW_017176894.1	349297	351051	+	349297	ID=gene-LOC108629492;Dbxref=GeneID:108629492;Name=LOC108629492;gbkey=Gene;gene=LOC108629492;gene_biotype=protein_coding	FALSE	FALSE	11703	leftOfWindowStart	FALSE
NW_017176894.1	361000	361500	*	1.35757404787096e-4	0.0791868272804386	-5.17294788930596	NW_017176894.1	351090	355336	-	355336	ID=gene-LOC108629490;Dbxref=GeneID:108629490;Name=LOC108629490;gbkey=Gene;gene=LOC108629490;gene_biotype=protein_coding	FALSE	FALSE	5664	leftOfWindowStart	TRUE
NW_017176894.1	361000	361500	*	1.35757404787096e-4	0.0791868272804386	-5.17294788930596	NW_017176894.1	356950	365476	-	365476	ID=gene-LOC108629469;Dbxref=GeneID:108629469;Name=LOC108629469;gbkey=Gene;gene=LOC108629469;gene_biotype=protein_coding	FALSE	TRUE	3976	rightOfWindowEnd	TRUE
NW_017176894.1	361000	361500	*	1.35757404787096e-4	0.0791868272804386	-5.17294788930596	NW_017176894.1	365739	366643	-	366643	ID=gene-LOC108629472;Dbxref=GeneID:108629472;Name=LOC108629472;gbkey=Gene;gene=LOC108629472;gene_biotype=protein_coding	FALSE	FALSE	5143	rightOfWindowEnd	FALSE
NW_017176894.1	361000	361500	*	1.35757404787096e-4	0.0791868272804386	-5.17294788930596	NW_017176894.1	366837	370208	-	370208	ID=gene-LOC108629470;Dbxref=GeneID:108629470;Name=LOC108629470;gbkey=Gene;gene=LOC108629470;gene_biotype=protein_coding	FALSE	FALSE	8708	rightOfWindowEnd	FALSE
NW_017176894.1	361000	361500	*	1.35757404787096e-4	0.0791868272804386	-5.17294788930596	NW_017176894.1	373849	374996	-	374996	ID=gene-LOC113464859;Dbxref=GeneID:113464859;Name=LOC113464859;gbkey=Gene;gene=LOC113464859;gene_biotype=protein_coding	FALSE	FALSE	13496	rightOfWindowEnd	FALSE
NW_017176894.1	361000	361500	*	1.35757404787096e-4	0.0791868272804386	-5.17294788930596	NW_017176894.1	375081	376672	-	376672	ID=gene-LOC108629394;Dbxref=GeneID:108629394;Name=LOC108629394;gbkey=Gene;gene=LOC108629394;gene_biotype=protein_coding	FALSE	FALSE	15172	rightOfWindowEnd	FALSE
NW_017176894.1	361000	361500	*	1.35757404787096e-4	0.0791868272804386	-5.17294788930596	NW_017176894.1	377354	381095	+	377354	ID=gene-LOC108629396;Dbxref=GeneID:108629396;Name=LOC108629396;gbkey=Gene;gene=LOC108629396;gene_biotype=protein_coding	FALSE	FALSE	15854	rightOfWindowEnd	FALSE
NW_017176894.1	361000	361500	*	1.35757404787096e-4	0.0791868272804386	-5.17294788930596	NW_017176894.1	381589	390822	+	381589	ID=gene-LOC108629521;Dbxref=GeneID:108629521;Name=LOC108629521;gbkey=Gene;gene=LOC108629521;gene_biotype=protein_coding	FALSE	FALSE	20089	rightOfWindowEnd	FALSE
NW_017176894.1	361000	361500	*	1.35757404787096e-4	0.0791868272804386	-5.17294788930596	NW_017176894.1	390872	391577	-	391577	ID=gene-LOC108629522;Dbxref=GeneID:108629522;Name=LOC108629522;gbkey=Gene;gene=LOC108629522;gene_biotype=protein_coding	FALSE	FALSE	30077	rightOfWindowEnd	FALSE
NW_017176894.1	361000	361500	*	1.35757404787096e-4	0.0791868272804386	-5.17294788930596	NW_017176894.1	391631	396792	+	391631	ID=gene-LOC108629526;Dbxref=GeneID:108629526;Name=LOC108629526;gbkey=Gene;gene=LOC108629526;gene_biotype=protein_coding	FALSE	FALSE	30131	rightOfWindowEnd	FALSE
NW_017176894.1	361000	361500	*	1.35757404787096e-4	0.0791868272804386	-5.17294788930596	NW_017176894.1	396752	397701	-	397701	ID=gene-LOC113464860;Dbxref=GeneID:113464860;Name=LOC113464860;gbkey=Gene;gene=LOC113464860;gene_biotype=lncRNA	FALSE	FALSE	36201	rightOfWindowEnd	FALSE
NW_017176894.1	361000	361500	*	1.35757404787096e-4	0.0791868272804386	-5.17294788930596	NW_017176894.1	399391	421050	+	399391	ID=gene-LOC108629474;Dbxref=GeneID:108629474;Name=LOC108629474;gbkey=Gene;gene=LOC108629474;gene_biotype=protein_coding	FALSE	FALSE	37891	rightOfWindowEnd	FALSE
NW_017163090.1	751000	751500	*	1.36676257931268e-4	0.0794696548461053	-0.718674278512539	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NW_017180368.1	38500	39000	*	1.36932116951094e-4	0.0794696548461053	-2.23357979422861	NW_017180368.1	14963	19454	-	19454	ID=gene-LOC113465132;Dbxref=GeneID:113465132;Name=LOC113465132;gbkey=Gene;gene=LOC113465132;gene_biotype=lncRNA	FALSE	FALSE	19046	leftOfWindowStart	FALSE
NW_017180368.1	38500	39000	*	1.36932116951094e-4	0.0794696548461053	-2.23357979422861	NW_017180368.1	20398	23431	-	23431	ID=gene-LOC108631423;Dbxref=GeneID:108631423;Name=LOC108631423;gbkey=Gene;gene=LOC108631423;gene_biotype=protein_coding	FALSE	FALSE	15069	leftOfWindowStart	FALSE
NW_017180368.1	38500	39000	*	1.36932116951094e-4	0.0794696548461053	-2.23357979422861	NW_017180368.1	23803	26018	-	26018	ID=gene-LOC108631422;Dbxref=GeneID:108631422;Name=LOC108631422;gbkey=Gene;gene=LOC108631422;gene_biotype=protein_coding	FALSE	FALSE	12482	leftOfWindowStart	FALSE
NW_017180368.1	38500	39000	*	1.36932116951094e-4	0.0794696548461053	-2.23357979422861	NW_017180368.1	26156	31191	+	26156	ID=gene-LOC108631421;Dbxref=GeneID:108631421;Name=LOC108631421;gbkey=Gene;gene=LOC108631421;gene_biotype=protein_coding	FALSE	FALSE	12344	leftOfWindowStart	FALSE
NW_017180368.1	38500	39000	*	1.36932116951094e-4	0.0794696548461053	-2.23357979422861	NW_017180368.1	31470	33512	-	33512	ID=gene-LOC108631420;Dbxref=GeneID:108631420;Name=LOC108631420;gbkey=Gene;gene=LOC108631420;gene_biotype=protein_coding	FALSE	FALSE	4988	leftOfWindowStart	FALSE
NW_017180368.1	38500	39000	*	1.36932116951094e-4	0.0794696548461053	-2.23357979422861	NW_017180368.1	34628	36648	+	34628	ID=gene-LOC108631425;Dbxref=GeneID:108631425;Name=LOC108631425;gbkey=Gene;gene=LOC108631425;gene_biotype=protein_coding	FALSE	FALSE	3872	leftOfWindowStart	TRUE
NW_017180368.1	38500	39000	*	1.36932116951094e-4	0.0794696548461053	-2.23357979422861	NW_017180368.1	36661	39992	-	39992	ID=gene-LOC108631424;Dbxref=GeneID:108631424;Name=LOC108631424;gbkey=Gene;gene=LOC108631424;gene_biotype=protein_coding	FALSE	TRUE	992	rightOfWindowEnd	TRUE
NW_017180368.1	38500	39000	*	1.36932116951094e-4	0.0794696548461053	-2.23357979422861	NW_017180368.1	40686	53327	+	40686	ID=gene-LOC108631419;Dbxref=GeneID:108631419;Name=LOC108631419;gbkey=Gene;gene=LOC108631419;gene_biotype=protein_coding	FALSE	FALSE	1686	rightOfWindowEnd	FALSE
NW_017180368.1	38500	39000	*	1.36932116951094e-4	0.0794696548461053	-2.23357979422861	NW_017180368.1	53501	54370	+	53501	ID=gene-LOC108631417;Dbxref=GeneID:108631417;Name=LOC108631417;gbkey=Gene;gene=LOC108631417;gene_biotype=protein_coding	FALSE	FALSE	14501	rightOfWindowEnd	FALSE
NW_017180368.1	38500	39000	*	1.36932116951094e-4	0.0794696548461053	-2.23357979422861	NW_017180368.1	54495	58504	+	54495	ID=gene-LOC108631426;Dbxref=GeneID:108631426;Name=LOC108631426;gbkey=Gene;gene=LOC108631426;gene_biotype=protein_coding	FALSE	FALSE	15495	rightOfWindowEnd	FALSE
NW_017180368.1	38500	39000	*	1.36932116951094e-4	0.0794696548461053	-2.23357979422861	NW_017180368.1	59255	61461	+	59255	ID=gene-LOC108631418;Dbxref=GeneID:108631418;Name=LOC108631418;gbkey=Gene;gene=LOC108631418;gene_biotype=protein_coding	FALSE	FALSE	20255	rightOfWindowEnd	FALSE
NW_017180368.1	38500	39000	*	1.36932116951094e-4	0.0794696548461053	-2.23357979422861	NW_017180368.1	65041	75370	+	65041	ID=gene-LOC108631413;Dbxref=GeneID:108631413;Name=LOC108631413;gbkey=Gene;gene=LOC108631413;gene_biotype=protein_coding	FALSE	FALSE	26041	rightOfWindowEnd	FALSE
NW_017180368.1	38500	39000	*	1.36932116951094e-4	0.0794696548461053	-2.23357979422861	NW_017180368.1	76427	82884	+	76427	ID=gene-LOC108631414;Dbxref=GeneID:108631414;Name=LOC108631414;gbkey=Gene;gene=LOC108631414;gene_biotype=protein_coding;partial=true;start_range=.,76427	FALSE	FALSE	37427	rightOfWindowEnd	FALSE
NW_017177448.1	301000	301500	*	1.37727595775585e-4	0.0797304849208945	-1.14810562571757	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NW_017178472.1	1812000	1812500	*	1.38848251631814e-4	0.0801777807207507	-0.872938894277401	NW_017178472.1	1745119	1762409	-	1762409	ID=gene-LOC108630318;Dbxref=GeneID:108630318;Name=LOC108630318;gbkey=Gene;gene=LOC108630318;gene_biotype=protein_coding	FALSE	FALSE	49591	leftOfWindowStart	FALSE
NW_017178472.1	1812000	1812500	*	1.38848251631814e-4	0.0801777807207507	-0.872938894277401	NW_017178472.1	1768456	1775112	-	1775112	ID=gene-LOC108630317;Dbxref=GeneID:108630317;Name=LOC108630317;gbkey=Gene;gene=LOC108630317;gene_biotype=protein_coding	FALSE	FALSE	36888	leftOfWindowStart	FALSE
NW_017178472.1	1812000	1812500	*	1.38848251631814e-4	0.0801777807207507	-0.872938894277401	NW_017178472.1	1775889	1777707	+	1775889	ID=gene-LOC108630267;Dbxref=GeneID:108630267;Name=LOC108630267;gbkey=Gene;gene=LOC108630267;gene_biotype=protein_coding	FALSE	FALSE	36111	leftOfWindowStart	FALSE
NW_017178472.1	1812000	1812500	*	1.38848251631814e-4	0.0801777807207507	-0.872938894277401	NW_017178472.1	1777926	1780832	+	1777926	ID=gene-LOC108630279;Dbxref=GeneID:108630279;Name=LOC108630279;gbkey=Gene;gene=LOC108630279;gene_biotype=protein_coding	FALSE	FALSE	34074	leftOfWindowStart	FALSE
NW_017178472.1	1812000	1812500	*	1.38848251631814e-4	0.0801777807207507	-0.872938894277401	NW_017178472.1	1780975	1787606	+	1780975	ID=gene-LOC108630379;Dbxref=GeneID:108630379;Name=LOC108630379;gbkey=Gene;gene=LOC108630379;gene_biotype=protein_coding	FALSE	FALSE	31025	leftOfWindowStart	FALSE
NW_017178472.1	1812000	1812500	*	1.38848251631814e-4	0.0801777807207507	-0.872938894277401	NW_017178472.1	1787737	1792056	+	1787737	ID=gene-LOC108630369;Dbxref=GeneID:108630369;Name=LOC108630369;gbkey=Gene;gene=LOC108630369;gene_biotype=protein_coding	FALSE	FALSE	24263	leftOfWindowStart	FALSE
NW_017178472.1	1812000	1812500	*	1.38848251631814e-4	0.0801777807207507	-0.872938894277401	NW_017178472.1	1792134	1792692	-	1792692	ID=gene-LOC113464989;Dbxref=GeneID:113464989;Name=LOC113464989;gbkey=Gene;gene=LOC113464989;gene_biotype=protein_coding	FALSE	FALSE	19308	leftOfWindowStart	FALSE
NW_017178472.1	1812000	1812500	*	1.38848251631814e-4	0.0801777807207507	-0.872938894277401	NW_017178472.1	1792634	1799024	-	1799024	ID=gene-LOC108630389;Dbxref=GeneID:108630389;Name=LOC108630389;gbkey=Gene;gene=LOC108630389;gene_biotype=protein_coding	FALSE	FALSE	12976	leftOfWindowStart	FALSE
NW_017178472.1	1812000	1812500	*	1.38848251631814e-4	0.0801777807207507	-0.872938894277401	NW_017178472.1	1793067	1795948	+	1793067	ID=gene-LOC108630392;Dbxref=GeneID:108630392;Name=LOC108630392;gbkey=Gene;gene=LOC108630392;gene_biotype=protein_coding	FALSE	FALSE	18933	leftOfWindowStart	FALSE
NW_017178472.1	1812000	1812500	*	1.38848251631814e-4	0.0801777807207507	-0.872938894277401	NW_017178472.1	1799037	1801377	+	1799037	ID=gene-LOC108630388;Dbxref=GeneID:108630388;Name=LOC108630388;gbkey=Gene;gene=LOC108630388;gene_biotype=protein_coding	FALSE	FALSE	12963	leftOfWindowStart	FALSE
NW_017178472.1	1812000	1812500	*	1.38848251631814e-4	0.0801777807207507	-0.872938894277401	NW_017178472.1	1801332	1802677	-	1802677	ID=gene-LOC108630377;Dbxref=GeneID:108630377;Name=LOC108630377;gbkey=Gene;gene=LOC108630377;gene_biotype=protein_coding	FALSE	FALSE	9323	leftOfWindowStart	FALSE
NW_017178472.1	1812000	1812500	*	1.38848251631814e-4	0.0801777807207507	-0.872938894277401	NW_017178472.1	1802687	1807700	+	1802687	ID=gene-LOC108630374;Dbxref=GeneID:108630374;Name=LOC108630374;gbkey=Gene;gene=LOC108630374;gene_biotype=protein_coding	FALSE	FALSE	9313	leftOfWindowStart	FALSE
NW_017178472.1	1812000	1812500	*	1.38848251631814e-4	0.0801777807207507	-0.872938894277401	NW_017178472.1	1802812	1805324	-	1805324	ID=gene-LOC108630376;Dbxref=GeneID:108630376;Name=LOC108630376;gbkey=Gene;gene=LOC108630376;gene_biotype=protein_coding	FALSE	FALSE	6676	leftOfWindowStart	FALSE
NW_017178472.1	1812000	1812500	*	1.38848251631814e-4	0.0801777807207507	-0.872938894277401	NW_017178472.1	1808002	1808676	+	1808002	ID=gene-LOC108630300;Dbxref=GeneID:108630300;Name=LOC108630300;gbkey=Gene;gene=LOC108630300;gene_biotype=protein_coding	FALSE	FALSE	3998	leftOfWindowStart	FALSE
NW_017178472.1	1812000	1812500	*	1.38848251631814e-4	0.0801777807207507	-0.872938894277401	NW_017178472.1	1808606	1809446	+	1808606	ID=gene-LOC108630299;Dbxref=GeneID:108630299;Name=LOC108630299;gbkey=Gene;gene=LOC108630299;gene_biotype=protein_coding	FALSE	FALSE	3394	leftOfWindowStart	TRUE
NW_017178472.1	1307500	1308000	*	1.41139776188935e-4	0.0812972666816084	-1.21113773305525	NW_017178472.1	1259605	1295107	-	1295107	ID=gene-LOC108630286;Dbxref=GeneID:108630286;Name=LOC108630286;gbkey=Gene;gene=LOC108630286;gene_biotype=protein_coding	FALSE	FALSE	12393	leftOfWindowStart	TRUE
NW_017178472.1	1307500	1308000	*	1.41139776188935e-4	0.0812972666816084	-1.21113773305525	NW_017178472.1	1313677	1318581	+	1313677	ID=gene-LOC108630298;Dbxref=GeneID:108630298;Name=LOC108630298;gbkey=Gene;gene=LOC108630298;gene_biotype=protein_coding	FALSE	FALSE	5677	rightOfWindowEnd	TRUE
NW_017178472.1	1307500	1308000	*	1.41139776188935e-4	0.0812972666816084	-1.21113773305525	NW_017178472.1	1335318	1361645	+	1335318	ID=gene-LOC108630287;Dbxref=GeneID:108630287;Name=LOC108630287;gbkey=Gene;gene=LOC108630287;gene_biotype=protein_coding	FALSE	FALSE	27318	rightOfWindowEnd	FALSE
NW_017137499.1	1067500	1068000	*	1.41795522915918e-4	0.081471302051784	-0.3622730646975	NW_017137499.1	806264	1068482	-	1068482	ID=gene-LOC108632619;Dbxref=GeneID:108632619;Name=LOC108632619;gbkey=Gene;gene=LOC108632619;gene_biotype=protein_coding	FALSE	TRUE	482	rightOfWindowEnd	TRUE
NW_017137499.1	1067500	1068000	*	1.41795522915918e-4	0.081471302051784	-0.3622730646975	NW_017137499.1	1068896	1077206	+	1068896	ID=gene-LOC108632620;Dbxref=GeneID:108632620;Name=LOC108632620;gbkey=Gene;gene=LOC108632620;gene_biotype=protein_coding	FALSE	FALSE	896	rightOfWindowEnd	FALSE
NW_017137499.1	1067500	1068000	*	1.41795522915918e-4	0.081471302051784	-0.3622730646975	NW_017137499.1	1077511	1087579	-	1087579	ID=gene-LOC108632624;Dbxref=GeneID:108632624;Name=LOC108632624;gbkey=Gene;gene=LOC108632624;gene_biotype=protein_coding	FALSE	FALSE	19579	rightOfWindowEnd	FALSE
