chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
KK853117.1	19294	19758	gene12092	87	0	0	0.00423728813559322	0.2885566406437552	0	1.7233101324231948	0.1847582394383887	14.2857142857143	0
KK853117.1	59159	59421	gene12093	164	71	0.4329268292682927	0.2404255319148936	26.364692218350754	14.2857142857143	34.17542696140349	2.668652496355837	100	0
KK853117.1	73571	79024	gene12094	2405	1522	0.6328482328482329	0.4057103156223119	40.43530874510666	41.1764705882353	36.50355620810903	0.7443507589327291	100	0
KK853117.1	80832	83666	gene12095	2035	22	0.010810810810810811	0.004213122334686328	0.7711767369087495	0	6.974957091702296	0.15461774443731804	100	0
KK853117.1	91391	100748	gene12096	3477	3197	0.9194708081679609	0.8151723440816739	80.67209338123779	100	29.74900434646958	0.5045103611593952	100	0
KK853117.1	108651	120801	gene12097	4448	3838	0.8628597122302158	0.7108473614526196	71.69424427866896	87.5	35.23755239753042	0.5283519874192638	100	0
KK853117.1	111474	117201	gene12098	1904	1690	0.8876050420168067	0.7761341222879684	76.37670547039531	100	33.21885517086145	0.7612918652031591	100	0
KK853117.1	121022	135539	gene12099	7130	6489	0.9100981767180926	0.8094509184278096	78.29990726864375	93.3333333333333	30.92796480239009	0.36627441004351347	100	0
KK853117.1	154528	156887	gene12100	1763	8	0.0045377197958026095	0.003600765162597052	0.2634907840597902	0	2.460054012604515	0.0585893238912991	50	0
KK853117.1	165979	171508	gene12101	2340	2149	0.9183760683760683	0.7279563719862228	81.54898113611893	100	29.48589890177163	0.6095459407342495	100	0
KK853117.1	176217	180962	gene12102	1578	470	0.29784537389100124	0.2947684526631895	25.133492961482276	0	40.20728914740452	1.012164948892305	100	0
KK853117.1	184954	188871	gene12103	2104	1988	0.9448669201520913	0.7806852914365382	81.43048310759445	97.1428571428571	27.972289150458213	0.6098248830469984	100	0
KK853117.1	212223	225310	gene12104	4640	4308	0.928448275862069	0.8268404401001086	82.02685410298925	100	28.674789969183475	0.4209604115060365	100	0
KK853117.1	232403	262124	gene12105	5532	4684	0.8467100506146059	0.7186434395848776	71.11957692289488	88.11764705882355	36.172043767960794	0.48633100944768864	100	0
KK853117.1	270667	278641	gene12106	2243	1957	0.8724921979491752	0.7726726210924081	76.092906318378	100	34.001393811155864	0.717929970338319	100	0
KK853117.1	290589	292952	gene12107	727	124	0.17056396148555708	0.07937956204379562	8.100476835481372	0	18.73054989097141	0.6946776430909565	100	0
KK853119.1	6954	8570	gene12108	158	74	0.46835443037974683	0.3847695390781563	41.238099102023156	0	45.84584876977518	3.6472998938013577	100	0
KK853119.1	14450	18965	gene12109	559	424	0.7584973166368515	0.6979201056454275	67.00776818766685	90.9090909090909	41.24486127234792	1.7444717595342647	100	0
KK853119.1	20354	25193	gene12110	507	354	0.6982248520710059	0.7469570787956438	65.28676944357417	100	44.54813952816618	1.9784523344987488	100	0
KK853119.1	35983	37155	gene12111	315	147	0.4666666666666667	0.3256756756756757	38.67522436256772	9.09090909090909	43.69082874502502	2.461699320431523	100	0
KK853119.1	39847	48530	gene12112	699	523	0.748211731044349	0.6552315608919382	65.28027363206544	87.5	41.61660288792762	1.5740844857975107	100	0
KK853119.1	132862	133347	gene12113	422	2	0.004739336492890996	0.0034495975469528554	0.24806289024298508	0	1.929981109576088	0.09395001044622035	25	0
KK853119.1	165426	169725	gene12114	463	325	0.7019438444924406	0.6735015772870663	64.81561035556716	100	44.35281424422106	2.0612500827492104	100	0
KK853119.1	179103	185621	gene12115	846	793	0.9373522458628841	0.8618442489410232	85.42332449131709	100	27.40141311650728	0.94207998886266	100	0
KK853119.1	187802	190457	gene12116	176	95	0.5397727272727273	0.3432282003710575	48.29365079365079	50	46.93350830920252	3.5377462990148256	100	0
KK853119.1	194669	195106	gene12117	53	24	0.4528301886792453	0.2980456026058632	23.762869475695332	11.1111111111111	30.027729607715422	4.124625873014538	100	0
KK853119.1	213279	218300	gene12118	396	284	0.7171717171717171	0.6125391849529781	63.72852421147876	89.8989898989899	43.32478126158668	2.177152175286411	100	0
KK853119.1	220748	222742	gene12119	132	123	0.9318181818181818	0.8839779005524862	87.16450216450217	100	26.434280521841185	2.300808795058736	100	0
KK853119.1	225054	317369	gene12120	39192	576	0.014696876913655848	0.007880318674245906	1.036703598974639	0	8.622989721498797	0.04355711987494004	100	0
KK853119.1	397260	397607	gene12121	171	0	0	0.0019083969465648854	0.04873294346978556	0	0.6372659274182259	0.04873294346978555	8.33333333333333	0
KK853120.1	28821	37510	gene12122	795	685	0.8616352201257862	0.7022780832678712	69.87984137244361	83.3333333333333	35.1472566160684	1.2465447326955483	100	0
KK853120.1	34375	35790	gene12123	170	143	0.8411764705882353	0.7103825136612022	70.36858076563959	95	37.07240626090083	2.8433237654436967	100	0
KK853120.1	42474	46372	gene12124	564	352	0.624113475177305	0.4124629080118694	54.77020343015666	67.5438596491228	45.86568005816614	1.9312935286003512	100	0
KK853120.1	59401	59577	gene12125	20	2	0.1	0.09090909090909091	10	0	30.779350562554622	6.882472016116853	100	0
KK853120.1	139932	142555	gene12126	1258	81	0.0643879173290938	0.03163251272177142	2.5596977731102344	0	9.195294951962143	0.2592539272040624	100	0
KK853120.1	163090	180436	gene12127	7122	48	0.006739679865206402	0.003672375906805936	0.3760321281366432	0	4.190403799190227	0.04965407434609343	100	0
KK853120.1	376214	414691	gene12128	6249	5901	0.9443110897743638	0.8618655905634022	84.8767138745721	100	26.504500924265763	0.33528518855495076	100	0
KK853121.1	79194	83284	gene12129	773	602	0.7787839586028461	0.6935827610703291	69.15525920537696	97.2222222222222	40.379068247270716	1.45233413973891	100	0
KK853121.1	88357	106258	gene12130	7311	944	0.12912050335111475	0.08618794248274042	10.73826142455422	0	28.882932958718246	0.3377947536933297	100	0
KK853121.1	97543	100228	gene12131	1641	6	0.003656307129798903	0.0032094923166699086	0.3851981405382734	0	4.241460418801144	0.10470348278780316	100	0
KK853121.1	109772	130352	gene12132	3941	3716	0.9429078913981223	0.8581767246410645	84.6734760090912	100	26.897023315397174	0.4284508433335891	100	0
KK853122.1	11041	11247	gene12133	113	35	0.30973451327433627	0.06822488945041061	6.851719284025806	2.4390243902439	12.264432579254441	1.1537407666188315	100	0
KK853122.1	15101	38617	gene12134	5592	3717	0.6646995708154506	0.568306971294669	55.752435873953914	72.7272727272727	43.58907179149304	0.5828999789733352	100	0
KK853123.1	2096	12079	gene12135	3492	388	0.1111111111111111	0.07516851227732306	9.143430237832833	0	26.87652477539577	0.4548162727136115	100	0
KK853123.1	16329	18796	gene12136	619	277	0.44749596122778673	0.015971888172323548	24.140865487732576	1.57342657342657	39.983858560771054	1.6070869628968374	100	0
KK853123.1	37787	47024	gene12137	503	441	0.8767395626242545	0.7413793103448276	72.878028645175	87.5	33.74456530582372	1.5045958009421454	100	0
KK853123.1	59463	68295	gene12138	3036	928	0.30566534914361	0.23035870067224304	25.950521742109288	0	40.39546867018812	0.7331313103009924	100	0
KK853123.1	190064	224567	gene12139	3157	2258	0.7152359835286665	0.3443651925820257	56.75706437202674	66.6666666666667	42.53580700406207	0.757037487734617	100	0
KK853123.1	230013	231516	gene12140	71	67	0.9436619718309859	0.8289855072463768	81.6352661423084	90	25.619036608800485	3.040420274792127	100	0
KK853123.1	251215	253353	gene12142	285	250	0.8771929824561403	0.7538838920686836	71.78752442374733	83.3333333333333	33.66246707657409	1.9939924595411063	100	0
KK853123.1	260628	266619	gene12143	589	383	0.6502546689303905	0.5392817059483727	56.852165638992766	75	45.20036647797506	1.862448654614434	100	0
KK853123.1	271138	292465	gene12144	1962	1665	0.8486238532110092	0.680218387442722	69.74782882044978	83.3333333333333	35.70619693070792	0.8061096021953408	100	0
KK853123.1	299015	299323	gene12145	29	26	0.896551724137931	0.8181818181818182	79.50191570881226	100	32.971028658003554	6.122566316693239	100	0
KK853123.1	304611	322293	gene12146	2870	683	0.23797909407665505	0.11237629664957673	16.64855980117418	0	32.65756110192333	0.6095969700527532	100	0
KK853123.1	326100	327371	gene12147	236	72	0.3050847457627119	0.2188118811881188	29.20750036216138	0	44.41939815647237	2.891456536207382	100	0
KK853123.1	335911	340515	gene12148	461	442	0.9587852494577006	0.8895274584929758	87.61383621410415	100	22.519925675199175	1.0488575050879798	100	0
KK853123.1	337659	347784	gene12149	1290	1245	0.9651162790697675	0.8643595401230983	86.31071296878689	100	22.096519031824137	0.6152179630923071	100	0
KK853123.1	349201	356386	gene12150	507	315	0.621301775147929	0.552710843373494	56.16249573350165	80	46.20234611158003	2.0519182280548485	100	0
KK853123.1	363382	367292	gene12151	278	186	0.6690647482014388	0.6088595664467483	57.40335773926548	75	44.007226059440924	2.63937802342291	100	0
KK853123.1	367967	372541	gene12152	424	293	0.6910377358490566	0.6612377850162866	60.99148493016418	84.52380952380949	44.00911979165621	2.137271793421152	100	0
KK853123.1	376967	398089	gene12153	1598	1371	0.8579474342928661	0.7481994068634373	74.4063136552854	100	35.547960089370854	0.8892549603757489	100	0
KK853123.1	398549	402830	gene12154	321	217	0.67601246105919	0.6299120234604105	60.67712748637497	87.5	44.69008802338857	2.494357475085455	100	0
KK853123.1	404612	404947	gene12155	74	72	0.972972972972973	0.6020260492040521	64.1864402781922	62.5	24.10655488712123	2.8023300838761203	100	0
KK853123.1	412264	412569	gene12156	1	0	0	0	0	0	NA	NA	0	0
KK853123.1	431278	446846	gene12157	886	794	0.8961625282167043	0.804726368159204	77.48610780118972	100	32.1456328566037	1.0799536565968042	100	0
KK853123.1	447584	454973	gene12158	529	421	0.7958412098298677	0.6728576083414793	63.561569040518535	75	37.678450008588804	1.6381934786342924	100	0
KK853123.1	455143	462601	gene12159	557	422	0.7576301615798923	0.5346062052505967	68.28310391005823	100	41.51899119907682	1.7592161171494658	100	0
KK853123.1	471882	476335	gene12160	1659	12	0.007233273056057866	0.004629629629629629	0.5060760411765701	0	5.471464460945632	0.13433228112592835	100	0
KK853123.1	494332	502956	gene12161	415	368	0.8867469879518072	0.8117359413202934	79.35795997844191	100	33.5862602645651	1.6486846736579015	100	0
KK853123.1	515866	524823	gene12162	577	388	0.6724436741767764	0.5036278275714895	57.73607314118579	75	43.616800166391165	1.815791149529222	100	0
KK853123.1	536689	553156	gene12163	1408	1335	0.9481534090909091	0.8576944291230005	85.0474059766548	100	25.959358903867212	0.6918192393046063	100	0
KK853123.1	555909	563830	gene12164	981	731	0.745158002038736	0.7374969504757258	68.83457167668959	100	42.07864404979621	1.3434677105786432	100	0
KK853123.1	566078	576392	gene12165	2704	396	0.14644970414201183	0.09092552422270427	12.081381211091868	0	30.428255249817663	0.5851587548041991	100	0
KK853123.1	579309	593007	gene12166	1302	310	0.23809523809523808	0.18690416457601605	19.021173718754365	0	36.13766295065801	1.0015083415371482	100	0
KK853123.1	596505	609895	gene12167	1491	1169	0.784037558685446	0.7395850088467106	69.43724977660412	100	40.08314925247562	1.0380613327968817	100	0
KK853123.1	618336	625532	gene12168	391	356	0.9104859335038363	0.8670109748224661	83.74499660911022	100	30.119335075871067	1.5232002464630345	100	0
KK853123.1	625978	626943	gene12169	48	46	0.9583333333333334	0.7102526002971769	71.39744618556539	80	28.47463089334892	4.109958952837559	100	7.69230769230769
KK853123.1	632159	635095	gene12170	241	196	0.8132780082987552	0.6158536585365854	66.139514012958	80	38.34914730318426	2.4702857352167658	100	0
KK853123.1	644892	651633	gene12171	3898	34	0.008722421754746024	0.004829806807727691	0.40141141282752363	0	3.4376308995490668	0.05506026876891303	100	0
KK853123.1	655571	671987	gene12172	1811	1542	0.8514632799558255	0.7983410388903998	77.05523549465705	100	35.7611478704397	0.8403345607217287	100	0
KK853123.1	727228	727533	gene12173	176	3	0.017045454545454544	0.004645760743321719	0.7954545454545453	0	5.876924326400632	0.4429898389087056	50	0
KK853123.1	752343	753008	gene12174	524	2	0.003816793893129771	0.004947695787390444	0.3278551940815214	0	1.1498276511652787	0.05023045416420697	12.5	0
KK853123.1	761603	770502	gene12175	3974	29	0.007297433316557625	0.0035512965050732807	0.3963903803632162	0	4.486622015091905	0.07117140701308601	100	0
KK853123.1	799735	818436	gene12176	1499	1342	0.895263509006004	0.784927536231884	77.81327228925365	100	32.663512499738474	0.8436495296624309	100	0
KK853123.1	1285288	1289909	gene12177	1967	9	0.004575495678698526	0.003415689399977229	0.3431475950839568	0	4.086946914031905	0.09215031341999474	100	0
KK853123.1	1302152	1312088	gene12178	936	875	0.9348290598290598	0.8438620689655172	83.43685379144564	100	27.676181226859853	0.90462428293262	100	0
KK853123.1	1313407	1319329	gene12179	591	489	0.8274111675126904	0.7610085227272727	76.2740839211671	100	37.356180562357906	1.5366279396961884	100	0
KK853123.1	1323543	1326263	gene12180	420	405	0.9642857142857143	0.8308870453095086	82.87790813683671	100	25.240581676173132	1.2316142749520407	100	0
KK853123.1	1334671	1343275	gene12181	515	484	0.9398058252427185	0.8712493180578287	84.87331927743422	100	27.631395764498265	1.2175847745803863	100	0
KK853123.1	1353254	1361875	gene12182	4524	41	0.009062776304155614	0.004888360417492403	0.5167469238840057	0	4.630834811187927	0.06884905619874578	100	0
KK853123.1	1396830	1397423	gene12183	429	5	0.011655011655011656	0.004615384615384616	0.7115048898265682	0	5.793471751749954	0.27971145196386027	100	0
KK853123.1	1544846	1564166	gene12184	2590	850	0.3281853281853282	0.22562494234849184	25.839511859843494	0	39.60117341883747	0.7781407739928025	100	0
KK853123.1	1565046	1570231	gene12185	395	199	0.5037974683544304	0.5050761421319797	42.399620070506145	25	44.660324064650354	2.2471047732974525	100	0
KK853123.1	1570300	1587377	gene12186	1208	787	0.6514900662251656	0.5499543795620438	52.64465828030418	56.038647342995205	43.094651304287545	1.239909261206223	100	0
KK853123.1	1597729	1610322	gene12187	1348	1213	0.8998516320474778	0.7868295273499735	74.95382061698633	87.723704866562	31.994954715084727	0.8714381200336082	100	0
KK853123.1	1612712	1613890	gene12188	82	78	0.9512195121951219	0.860655737704918	85.05468447541618	100	25.752669957951312	2.843906643958416	100	0
KK853123.1	1616582	1621867	gene12189	957	693	0.7241379310344828	0.5718405428329092	53.874297176820164	60	38.41486794670166	1.2417763254246237	100	0
KK853123.1	1626040	1657948	gene12190	2845	2123	0.7462214411247803	0.4146208630079598	61.32574425924967	83.3333333333333	42.35771567852148	0.7941296210378018	100	0
KK853123.1	1668765	1700387	gene12191	3823	3405	0.8906617839393147	0.6508467105021489	72.78613203544172	83.3333333333333	32.87683041143874	0.5317258723464945	100	0
KK853123.1	1710464	1711647	gene12192	272	184	0.6764705882352942	0.5059068797776234	61.35447335538963	85.7142857142857	44.61223012420567	2.7050137793597364	100	0
KK853123.1	1713081	1730951	gene12193	1573	1454	0.9243483788938335	0.8153967007069913	81.97243367574163	100	29.085711606474725	0.7333568152482697	100	0
KK853123.1	1735627	1736972	gene12194	146	37	0.2534246575342466	0.21823204419889503	20.422374429223744	0	38.091345968537944	3.1524622228352066	100	0
KK853123.1	1740375	1747487	gene12195	628	582	0.9267515923566879	0.8179959100204499	82.7609248376932	100	29.110172665733707	1.1616223504555012	100	0
KK853123.1	1756724	1771793	gene12196	2227	1793	0.8051189941625505	0.4476694714947528	60.322739556250156	72.7272727272727	39.56547707742481	0.8384097077575403	100	0
KK853123.1	1781615	1784461	gene12197	543	368	0.6777163904235728	0.6002496878901373	60.26064972584566	83.3333333333333	43.574228425174006	1.8699491247101176	100	0
KK853124.1	25931	26125	gene12198	111	1	0.009009009009009009	0.001976284584980237	0.22522522522522523	0	2.372894989381251	0.22522522522522526	25	0
KK853124.1	115986	116513	gene12199	495	3	0.006060606060606061	0.0037974683544303796	0.31656614989948323	0	2.5671940393516377	0.11538679121648904	33.3333333333333	0
KK853125.1	370236	386080	gene12202	4976	4456	0.8954983922829582	0.8013657285142987	77.88731738930753	100	31.83944482057558	0.4513623194562598	100	0
KK853125.1	390165	398052	gene12203	3285	3146	0.9576864535768645	0.8822008617832283	87.37505244033376	100	23.93803383036768	0.4176579855529518	100	0
KK853125.1	426089	427243	gene12204	1140	3	0.002631578947368421	0.003862108425118009	0.2668062931220826	0	1.910737692991883	0.05659116640678763	25	0
KK853125.1	510605	511384	gene12205	741	4	0.005398110661268556	0.00430484693877551	0.36215461436625496	0	2.636332522962148	0.09684809516949491	50	0
KK853125.1	566099	576736	gene12206	4056	3771	0.9297337278106509	0.8516648869041841	84.00677422123968	100	28.089457250968586	0.44105665010637757	100	0
KK853125.1	581555	583562	gene12207	314	209	0.6656050955414012	0.6429223744292237	60.38138597383633	87.5	45.09384068133895	2.5447926519428035	100	0
KK853125.1	584854	587363	gene12208	768	749	0.9752604166666666	0.8756869929337869	87.4800266964789	100	21.50843417554769	0.7761187663187367	100	0
KK853125.1	592524	598571	gene12209	4092	205	0.050097751710654934	0.021496585553525054	2.23305498942484	0	9.122298096241156	0.14260555638131014	100	0
KK853126.1	4269	11159	gene12210	2973	142	0.047763202152707705	0.020708642566435242	3.122676001257173	0	14.276645874832942	0.261835623092318	100	0
KK853127.1	737	9092	gene12211	852	4	0.004694835680751174	0.0036699171647268532	0.42418142050387797	0	2.312219195251467	0.07921532436164075	50	0
KK853129.1	2111	4312	gene12212	464	6	0.01293103448275862	0.005460750853242321	0.827782131661442	0	7.60507246966902	0.35305662602904486	100	0
KK853129.1	6839	9634	gene12213	2285	11	0.004814004376367615	0.0041293228848951246	0.3485239850114374	0	2.306528982699963	0.04825205496938036	50	0
KK853129.1	12960	45326	gene12214	4360	3323	0.7621559633027523	0.6106929809890171	63.37700582280913	75.54347826086955	40.10409853618034	0.6073590596881132	100	0
KK853129.1	26593	27976	gene12215	119	98	0.8235294117647058	0.6775956284153005	70.09318879066778	100	38.568647935414994	3.5355821594805126	100	0
KK853129.1	70733	81791	gene12216	2383	979	0.4108266890474192	0.24177949709864605	33.61103416289414	0	42.665605464597355	0.8740089740996992	100	0
KK853129.1	86505	93288	gene12217	1086	909	0.8370165745856354	0.8586803930744034	76.34551828626209	100	36.17312899754085	1.0976684068399354	100	0
KK853129.1	99204	106014	gene12218	382	346	0.9057591623036649	0.808	79.58419123615036	100	31.924846340518844	1.6334172365805602	100	0
KK853129.1	106015	107283	gene12219	57	51	0.8947368421052632	0.746268656716418	74.56697298802561	100	34.01537764243161	4.5054468325187536	100	0
KK853129.1	113275	114305	gene12220	12	12	1	0.9655172413793104	97.22222222222223	100	9.622504486493753	2.777777777777775	100	66.6666666666667
KK853129.1	118405	128159	gene12221	1191	1102	0.9252728799328296	0.6522530329289428	78.5615527683337	100	30.35551454513418	0.8795929060380876	100	0
KK853129.1	149866	154030	gene12222	525	454	0.8647619047619047	0.7965481171548117	76.21272089648029	100	35.0476878662872	1.52960650076616	100	0
KK853129.1	154208	168197	gene12223	1518	1028	0.6772068511198946	0.5495075168481078	60.37805331922979	83.3333333333333	44.36081880711689	1.1385803069788083	100	0
KK853129.1	156963	159167	gene12224	372	194	0.521505376344086	0.3641660597232338	44.30941903605566	25	45.61143048885155	2.3648425072246813	100	0
KK853129.1	168199	169698	gene12225	618	608	0.9838187702265372	0.92071005917159765	91.11706187643748	100	16.408893939778263	0.6600625158277029	100	0
KK853129.1	173500	176437	gene12226	184	178	0.967391304347826	0.9057971014492754	90.99992549720811	100	21.32623744726176	1.5721910833240484	100	0
KK853129.1	179160	183648	gene12227	359	239	0.6657381615598886	0.5720670391061452	61.101729376359195	87.5	44.83586294733376	2.366346340549506	100	0
KK853129.1	183841	204468	gene12228	2022	1737	0.8590504451038575	0.7418827376781126	74.09963996812478	100	35.00677332173991	0.778505180282607	100	0
KK853129.1	211662	212609	gene12229	184	87	0.47282608695652173	0.5541666666666667	37.610639662270096	0	43.032811294905535	3.17242093808271	100	0
KK853129.1	216139	232964	gene12230	1341	1227	0.9149888143176734	0.8536544005426489	83.04798618087763	100	29.887965428828323	0.816172510622193	100	0
KK853129.1	237822	248162	gene12231	1155	1084	0.9385281385281385	0.8586614173228346	84.81282274902354	100	27.26759585712468	0.8023352193314485	100	0
KK853129.1	250763	273602	gene12232	2233	2114	0.9467084639498433	0.871474617244158	85.06482601844915	100	25.86731891275225	0.5474028521572948	100	0
KK853129.1	293201	294056	gene12233	14	14	1	0.8490566037735849	83.87445887445887	100	22.735873608421795	6.076417816550721	100	50
KK853129.1	293259	301133	gene12234	732	707	0.9658469945355191	0.8969343614820388	88.44790785957112	100	21.32358235733847	0.7881422825748113	100	0
KK853129.1	304355	310733	gene12235	1035	987	0.9536231884057971	0.8534124629080119	84.51176260718819	100	25.367451471290813	0.788509015659386	100	0
KK853129.1	433876	457099	gene12236	8874	2134	0.2404778003155285	0.18540928342985566	18.866434304064438	0	35.74213437850636	0.3794204817257685	100	0
KK853129.1	466473	473141	gene12237	523	487	0.9311663479923518	0.8482527525131642	83.18127671139143	100	28.832914006541028	1.2607753010240341	100	0
KK853129.1	509868	522924	gene12238	1904	1692	0.8886554621848739	0.7913999819706121	78.19305276305586	100	32.298767450797904	0.7402057894502571	100	0
KK853129.1	524466	539615	gene12239	1889	1737	0.9195341450502912	0.698558809855881	73.94638574762607	88.8888888888889	31.80905988361032	0.731871532449588	100	0
KK853129.1	543484	544980	gene12240	374	366	0.9786096256684492	0.8843147472642001	87.79144424152192	100	21.197064728596928	1.0960741235185067	100	0
KK853129.1	556484	561091	gene12241	1045	767	0.7339712918660287	0.6271506009898656	61.872144383121025	80	41.81655800659943	1.2935706022050955	100	0
KK853129.1	570650	570959	gene12242	145	129	0.8896551724137931	0.794912559618442	74.73787323787323	88.8888888888889	33.09727556747499	2.7485791313524266	100	0
KK853129.1	572841	588928	gene12243	2181	1812	0.8308115543328748	0.7452452940602751	72.81115998084242	91.6666666666667	36.74462534133682	0.7868029702656839	100	0
KK853129.1	595216	615696	gene12244	2361	2173	0.9203727234222787	0.7964774951076321	79.12656780275888	100	30.127810575794175	0.6200398158066073	100	0
KK853129.1	631696	643327	gene12245	1141	749	0.656441717791411	0.5465943113772455	55.1674255038349	68.1818181818182	43.67758462279969	1.2930514082321547	100	0
KK853129.1	651170	654755	gene12246	409	298	0.7286063569682152	0.6731277533039648	65.59977105209379	100	42.85875137435856	2.11922886363237	100	0
KK853129.1	657709	661081	gene12247	299	281	0.939799331103679	0.8376146788990826	82.86862278648626	100	27.533814232349304	1.5923215904552184	100	0
KK853129.1	707824	709677	gene12248	1910	25	0.013089005235602094	0.005745212323064113	0.7051112491914574	0	5.174562107629371	0.11840142254901215	100	0
KK853129.1	735285	739400	gene12249	717	590	0.8228730822873083	0.7890235210263721	74.16836754159121	96.2962962962963	37.30406205838184	1.3931457265552798	100	0
KK853129.1	740390	748258	gene12250	960	802	0.8354166666666667	0.7985632183908046	77.08637910569561	100	37.02769687117424	1.1950637777539488	100	0
KK853129.1	749547	752698	gene12251	298	268	0.8993288590604027	0.8369369369369369	80.92706789854441	100	31.920490799018516	1.849104384016039	100	0
KK853129.1	754159	767848	gene12252	1709	1503	0.8794616734932709	0.7878880097382837	76.30693758231408	100	34.061899800840614	0.8239442659129976	100	0
KK853129.1	778967	780610	gene12253	383	376	0.9817232375979112	0.9215189873417722	91.34912255784626	100	18.279306874990468	0.9340289491687662	100	0
KK853129.1	783729	813633	gene12254	3226	2846	0.8822070675759455	0.7906145251396648	76.01050134611788	100	33.51666034926231	0.59010399772950906	100	0
KK853129.1	818709	821005	gene12255	193	178	0.9222797927461139	0.8648648648648649	84.05890224567136	100	29.284071462938805	2.1079135885073703	100	0
KK853129.1	827109	835710	gene12256	1879	1495	0.795635976583289	0.6766487213997309	68.06634626703557	92.3076923076923	40.017448572640056	0.9231791883871424	100	0
KK853129.1	836130	845975	gene12257	1109	954	0.8602344454463481	0.7815126050420168	79.73878251984723	100	34.83487728045227	1.0460405293912314	100	0
KK853129.1	855882	860349	gene12258	513	454	0.884990253411306	0.8051879301217575	77.89587956985618	100	33.39053183848529	1.4742279946561443	100	0
KK853130.1	72192	73883	gene12259	849	12	0.014134275618374558	0.005660911406736484	0.5391496999270851	0	3.909662129073424	0.1341792569069917	50	0
KK853131.1	9786	23646	gene12262	1106	992	0.8969258589511754	0.831081081081081	80.21147427281083	100	31.887953024462803	0.9588464796359519	100	0
KK853131.1	27228	30436	gene12263	269	258	0.9591078066914498	0.8538860103626943	86.12675920187401	100	24.848834397903552	1.515060172697379	100	0
KK853131.1	38273	57257	gene12264	1225	953	0.7779591836734694	0.47842235585426246	55.46182143569411	50	38.605719689273975	1.1030205625506884	100	0
KK853131.1	81933	87020	gene12265	282	249	0.8829787234042553	0.6994727592267135	73.91892534179769	100	34.89160410099305	2.0777647877620704	100	0
KK853131.1	88303	89299	gene12266	252	142	0.5634920634920635	0.362	42.75518077601411	36.66666666666665	42.10891017644305	2.6526120073053616	100	0
KK853131.1	92370	93969	gene12267	162	154	0.9506172839506173	0.8571428571428571	85.61487894821228	100	26.771948245397	2.103402905543948	100	0
KK853131.1	95990	99505	gene12268	371	299	0.8059299191374663	0.8174114021571649	73.9009964128984	100	38.97491958560662	2.0234770032031313	100	0
KK853131.1	103996	107809	gene12269	163	138	0.8466257668711656	0.6938110749185668	77.10025318921025	100	36.68614714321076	2.873480811971563	100	0
KK853131.1	109264	112753	gene12270	332	307	0.9246987951807228	0.8405797101449275	82.22044750500679	100	29.912533034482088	1.6416635264735464	100	0
KK853131.1	112173	118889	gene12271	879	842	0.9579067121729238	0.8938283282099787	87.90058919590476	100	23.95964541242627	0.8081387823691274	100	0
KK853131.1	131790	176482	gene12272	6912	6392	0.9247685185185185	0.7376305427152885	77.9158744033328	97.78657968313141	30.730480081469494	0.36963022807006696	100	0
KK853131.1	177858	181933	gene12273	599	379	0.6327212020033389	0.5644991212653778	53.96983449438651	70	44.37896660821098	1.813275418018586	100	0
KK853131.1	194524	195849	gene12274	141	41	0.2907801418439716	0.13307240704500978	26.48194131923794	0	42.16850542059437	3.5512287848457498	100	0
KK853131.1	199167	201381	gene12275	198	187	0.9444444444444444	0.8115671641791045	83.60722120191818	100	27.185876896420304	1.9320161430240823	100	0
KK853131.1	203271	204676	gene12276	233	134	0.575107296137339	0.32185748598879105	47.55617452726083	33.3333333333333	45.58894702818705	2.986631222027574	100	0
KK853131.1	220279	221456	gene12277	754	4	0.005305039787798408	0.004213483146067416	0.4747441429256065	0	4.319719181444341	0.15731489398890394	100	0
KK853131.1	221725	222099	gene12278	339	1	0.0029498525073746312	0.0020909566126502874	0.2341152783630659	0	2.867566753380922	0.15574484735668834	50	0
KK853131.1	231297	236446	gene12279	354	272	0.768361581920904	0.6306306306306306	63.00297160466652	75	40.1988223386135	2.1365433018834885	100	0
KK853131.1	259911	261006	gene12280	842	5	0.0059382422802850355	0.0026271345468192905	0.3097547411680429	0	2.9854207951869345	0.1028843949415436	50	0
KK853131.1	270488	274206	gene12281	713	8	0.011220196353436185	0.0065113091158327625	0.6117132920365644	0	5.017512058098699	0.18790730329812047	100	0
KK853131.1	315607	316091	gene12282	102	90	0.8823529411764706	0.7850746268656716	75.42717086834733	100	34.59962221195365	3.425873092108709	100	0
KK853131.1	698154	707130	gene12284	1187	990	0.8340353833192923	0.7766397908040967	74.06173260833265	100	37.14769236248901	1.078217759326696	100	0
KK853131.1	709495	724129	gene12285	1243	1059	0.8519710378117458	0.7360017989655948	74.00006996129181	100	36.3295790531334	1.030444964840661	100	0
KK853131.1	725548	729197	gene12286	502	371	0.7390438247011952	0.6474763406940063	67.2640095075354	100	42.61363138160279	1.9019394481414673	100	0
KK853131.1	737975	762818	gene12287	3042	2621	0.8616042077580539	0.4719154037160716	69.43199786233178	91.6666666666667	37.731320961590804	0.6841044337196618	100	0
KK853131.1	772612	800592	gene12288	3122	2927	0.9375400384368994	0.8792086639502467	85.30218912635652	100	26.801438298091753	0.47966899983872346	100	0
