chr	start	end	strand	pvalue	qvalue	meth.diff
NW_004582017.1	6431139	6431354	*	0.00204296589129535	0.0646852286950686	23.1684981684982
NW_004582032.1	1920455	1920602	*	0.00205294522350554	0.0648611096378838	-2.09580838323353
NW_004582032.1	1920455	1920614	*	0.00205294522350554	0.0648611096378838	-2.09580838323353
NW_004582026.1	5957540	5957860	*	0.00205696964347763	0.0649183027970888	18.3507549361208
NW_004581726.1	946095	946205	*	0.00206883440760131	0.0651524930094906	31.9838056680162
NW_004581726.1	946095	946205	*	0.00206883440760131	0.0651524930094906	31.9838056680162
NW_004582018.1	4139071	4139333	*	0.00208512914480884	0.0655951961493156	8.91371853166241
NW_004582010.1	1781181	1781993	*	0.00208969324295955	0.0656683166160993	32.0557491289198
NW_004581693.1	2847582	2848390	*	0.00210520337723121	0.0658256734598908	14.7627716463761
NW_004582026.1	3554262	3554393	*	0.00210545465571253	0.0658256734598908	25.9917920656635
NW_004582009.1	7232774	7232862	*	0.00210592626276687	0.0658256734598908	28.604118993135
NW_004582009.1	7232774	7232862	*	0.00210592626276687	0.0658256734598908	28.604118993135
NW_004582009.1	7232774	7232862	*	0.00210592626276687	0.0658256734598908	28.604118993135
NW_004581682.1	2731377	2732029	*	0.00212099780331924	0.0662261662833929	19.7619047619048
NW_004582021.1	805149	805370	*	0.00213720289031575	0.0666419116305883	12.2244714349978
NW_004582020.1	5076317	5076656	*	0.00213885863309492	0.0666419116305883	13.9593727726301
NW_004582028.1	2295763	2295930	*	0.00214269503015435	0.0666905729098484	18.1818181818182
NW_004581760.1	44395	44716	*	0.0021769038193324	0.0676117591601462	30.6620209059233
NW_004581760.1	44395	44716	*	0.0021769038193324	0.0676117591601462	30.6620209059233
NW_004582016.1	4306915	4307026	*	0.00218486645353893	0.0677343807714127	20.8041958041958
NW_004581692.1	2199275	2199623	*	0.00218547233077905	0.0677343807714127	1.32669983416252
NW_004582024.1	4554605	4555276	*	0.00220940636397502	0.0682597002714306	11.0294117647059
NW_004582024.1	4554605	4555276	*	0.00220940636397502	0.0682597002714306	11.0294117647059
NW_004582024.1	4554605	4555276	*	0.00220940636397502	0.0682597002714306	11.0294117647059
NW_004581773.1	506263	507272	*	0.00223475732536054	0.068970242506518	22.1052631578947
NW_004581691.1	560358	560872	*	0.00227228354483991	0.0700546544617917	3.70814592703648
NW_004581756.1	779420	780612	*	0.00228230732190998	0.0702897767456322	12.4025215335706
NW_004582036.1	2492945	2493093	*	0.00229562979532822	0.070625891194374	24.1698841698842
NW_004582145.1	5219	5381	*	0.00229850368852834	0.0706401835588181	18.3727938011192
NW_004582009.1	4244522	4244849	*	0.00231719500182747	0.0711218195005989	26.6463414634146
NW_004581834.1	67209	67282	*	0.0023235189703455	0.0711218195005989	-7.4468085106383
NW_004581726.1	1050798	1051019	*	0.00232387829101839	0.0711218195005989	30.5985552115583
NW_004581726.1	1050798	1051019	*	0.00232387829101839	0.0711218195005989	30.5985552115583
NW_004582020.1	1252522	1252669	*	0.00236176387204386	0.0721307139127943	23.8407494145199
NW_004582020.1	1252522	1252669	*	0.00236176387204386	0.0721307139127943	23.8407494145199
NW_004581686.1	3221287	3221344	*	0.00236768596902115	0.0722363347039613	32.3214285714286
NW_004581695.1	1004005	1004578	*	0.00237655888349308	0.0723564549587747	15.3425742574257
NW_004581695.1	1004005	1004578	*	0.00237655888349308	0.0723564549587747	15.3425742574257
NW_004581691.1	487814	488011	*	0.00239858835536582	0.0729514075616323	14.4000768516443
NW_004582028.1	3552774	3553269	*	0.00240464003726521	0.0729840461025028	19.8052891601279
NW_004582028.1	3552774	3553269	*	0.00240464003726521	0.0729840461025028	19.8052891601279
NW_004581746.1	1132732	1133009	*	0.00242524125415446	0.0735014311483466	23.602033405955
NW_004582028.1	1779090	1779325	*	0.00242670041197551	0.0735014311483466	22.7777777777778
NW_004581719.1	671216	671496	*	0.00243258843616661	0.0736037344193841	15.1441744158787
NW_004581691.1	567010	567152	*	0.00244132855382026	0.0737920346442755	11.2095625282324
NW_004582019.1	2997149	2998019	*	0.00245534785031892	0.0740630770388319	21.9647822057461
NW_004582019.1	2997149	2998019	*	0.00245534785031892	0.0740630770388319	21.9647822057461
NW_004582022.1	3333869	3334117	*	0.00246292682334367	0.0741814722729681	33.7042925278219
NW_004581723.1	119061	119988	*	0.00246433313537191	0.0741814722729681	4.2397908319696
NW_004582020.1	3103135	3103499	*	0.00248317853975172	0.0746720921321331	30.8510638297872
NW_004581715.1	839369	839539	*	0.00251126121714288	0.0749964721915815	31.5697674418605
NW_004582028.1	1810328	1811953	*	0.00251126121714289	0.0749964721915815	31.5697674418605
NW_004582028.1	1810328	1811953	*	0.00251126121714289	0.0749964721915815	31.5697674418605
NW_004582031.1	297792	298145	*	0.00251698683775868	0.0749964721915815	23.5539654144305
NW_004582031.1	297792	298145	*	0.00251698683775868	0.0749964721915815	23.5539654144305
NW_004582031.1	297792	298145	*	0.00251698683775868	0.0749964721915815	23.5539654144305
NW_004582031.1	297792	298145	*	0.00251698683775868	0.0749964721915815	23.5539654144305
NW_004582031.1	297792	298145	*	0.00251698683775868	0.0749964721915815	23.5539654144305
NW_004582031.1	297792	298145	*	0.00251698683775868	0.0749964721915815	23.5539654144305
NW_004582008.1	10857074	10857284	*	0.00253577777930919	0.0754796625932262	30.5704099821747
NW_004582014.1	5286715	5286916	*	0.00254387839468747	0.0756439886285549	21.5860215053764
NW_004581707.1	1451839	1452008	*	0.00257202125291478	0.0763260165330992	27.2435897435897
NW_004581707.1	1451839	1452008	*	0.00257202125291478	0.0763260165330992	27.2435897435897
NW_004581710.1	2185843	2186077	*	0.0025833298792158	0.0765622179934882	13.4639574262216
NW_004582009.1	6397327	6397933	*	0.00258520336301058	0.0765622179934882	17.5
NW_004582024.1	3326617	3326801	*	0.00265550864135558	0.0785649888651556	34.1666666666667
NW_004581694.1	1197861	1199774	*	0.00267036633587814	0.0789050088001004	25
NW_004582012.1	7995765	7996278	*	0.00267238381190492	0.0789050088001004	22.0772946859903
NW_004582023.1	5557285	5557460	*	0.00268512606158656	0.0791887822503287	3.97793591626191
NW_004581726.1	156841	157001	*	0.00269279835956969	0.0791887822503287	27.7922077922078
NW_004581726.1	156841	157001	*	0.00269279835956969	0.0791887822503287	27.7922077922078
NW_004581726.1	156841	157001	*	0.00269279835956969	0.0791887822503287	27.7922077922078
NW_004582023.1	2934569	2936435	*	0.00271593694409854	0.0797804163045117	12.1172638436482
NW_004582025.1	3029551	3029675	*	0.00272107999467607	0.0797804163045117	32.6162790697674
NW_004582025.1	3029551	3029675	*	0.00272107999467607	0.0797804163045117	32.6162790697674
NW_004581703.1	1900982	1901008	*	0.00273004102583638	0.0798833815441159	30.8441558441558
NW_004581703.1	1900982	1901008	*	0.00273004102583638	0.0798833815441159	30.8441558441558
NW_004582027.1	1605897	1606070	*	0.0027361232561711	0.0799018681418506	13.6602722772277
NW_004582027.1	1605897	1606070	*	0.0027361232561711	0.0799018681418506	13.6602722772277
NW_004581691.1	423634	423858	*	0.00274569780553862	0.0801016871632997	28.11004784689
NW_004582009.1	284451	288068	*	0.00279072502753798	0.0812535913196746	24.0693196405648
NW_004582009.1	284451	288068	*	0.00279072502753798	0.0812535913196746	24.0693196405648
NW_004582000.1	1011	1985	*	0.00282688630973332	0.0822247949771339	17.7000720980533
NW_004582017.1	3776288	3776503	*	0.00283767077088049	0.0824566771077789	18.1034482758621
NW_004581702.1	139306	140159	*	0.00286960010021792	0.0831430351280137	11.3465568169386
NW_004581771.1	283101	283320	*	0.00286979845911812	0.0831430351280137	2.22222222222222
NW_004581771.1	283101	283422	*	0.00286979845911812	0.0831430351280137	2.22222222222222
NW_004582009.1	5579586	5580541	*	0.00287303041761656	0.0831545020868328	17.3868761821621
NW_004582009.1	2354446	2354615	*	0.00289076016123564	0.0835851439364633	36.3133640552995
NW_004581741.1	139848	140066	*	0.00292127020108095	0.0843841101762612	-1.75438596491228
NW_004582027.1	1606169	1606343	*	0.00293433822318881	0.0845949049332292	13.5882816982215
NW_004582027.1	1606169	1606343	*	0.00293433822318881	0.0845949049332292	13.5882816982215
NW_004582012.1	7501987	7502323	*	0.00297154866819055	0.0854995152235135	25.4556882463859
NW_004582012.1	7501987	7502323	*	0.00297154866819055	0.0854995152235135	25.4556882463859
NW_004581703.1	268330	268651	*	0.00297458413568429	0.0855029451764699	22.5352112676056
NW_004582013.1	6077837	6078109	*	0.00300478560280277	0.0862864767796217	16.4441192610207
NW_004582011.1	7952117	7952207	*	0.003064219624465	0.0879071059554905	6.74224021592442
NW_004582008.1	11474849	11476267	*	0.00312665765881642	0.0896106623777731	17.5864861737823
NW_004582010.1	4308545	4308605	*	0.00315902480629624	0.0903184709081462	24.2248062015504
NW_004581753.1	213973	214100	*	0.00315925195464376	0.0903184709081462	17.6470588235294
NW_004582012.1	5244699	5245458	*	0.00316059572524961	0.0903184709081462	18.4584178498986
NW_004582019.1	3020544	3021567	*	0.0031753402452699	0.0906240865231513	12.0054274084125
NW_004581700.1	1997731	1997983	*	0.00317747226079684	0.0906240865231513	33.0409356725146
NW_004581687.1	937487	937672	*	0.00319792277272875	0.0909419568975687	12.0204081632653
NW_004581687.1	937487	937672	*	0.00319792277272875	0.0909419568975687	12.0204081632653
NW_004581687.1	937487	937672	*	0.00319792277272875	0.0909419568975687	12.0204081632653
NW_004582010.1	2232181	2232298	*	0.00320685840587921	0.0911076985560365	15.8931977113795
NW_004582019.1	6382319	6382433	*	0.00321602438405151	0.091279657148793	17.6756756756757
NW_004582013.1	8070773	8071004	*	0.00324827618648476	0.0917941644881178	21.8245169464682
NW_004581714.1	1429394	1429453	*	0.00325244664250008	0.0917941644881178	11.5227959532256
NW_004581714.1	1429394	1429453	*	0.00325244664250008	0.0917941644881178	11.5227959532256
NW_004581714.1	1429394	1429453	*	0.00325244664250008	0.0917941644881178	11.5227959532256
NW_004581714.1	1429394	1429453	*	0.00325244664250008	0.0917941644881178	11.5227959532256
NW_004582024.1	4156843	4156977	*	0.00325293684788649	0.0917941644881178	24.0733279613215
NW_004581765.1	25821	25963	*	0.00326335782722097	0.0919113099918313	31.8181818181818
NW_004581765.1	25821	25963	*	0.00326335782722097	0.0919113099918313	31.8181818181818
NW_004582013.1	7319834	7320689	*	0.00327574097571305	0.0920993282729228	30.5555555555556
NW_004582026.1	4683394	4685121	*	0.00327631599709131	0.0920993282729228	22.4012892828364
NW_004582010.1	8239311	8241509	*	0.00332751841233616	0.0934490643408722	32.5652841781874
NW_004582027.1	3147122	3147276	*	0.00336135375460148	0.0940631372410381	21.6515151515152
NW_004582012.1	7233580	7233769	*	0.00336826511743821	0.0940631372410381	25.1829268292683
NW_004582012.1	7233580	7233769	*	0.00336826511743821	0.0940631372410381	25.1829268292683
NW_004582012.1	7233580	7233769	*	0.00336826511743821	0.0940631372410381	25.1829268292683
NW_004582012.1	7233580	7233769	*	0.00336826511743821	0.0940631372410381	25.1829268292683
NW_004581745.1	372546	372657	*	0.00337054578569871	0.0940631372410381	17.3067119796092
NW_004582011.1	424059	424211	*	0.00337184177287856	0.0940631372410381	1.51606293285639
NW_004582020.1	4273845	4274363	*	0.00340825409950089	0.0946225359969339	22.4646983311938
NW_004581715.1	1472246	1472424	*	0.00341125811657301	0.0946225359969339	29.7872340425532
NW_004581715.1	1472246	1472424	*	0.00341125811657301	0.0946225359969339	29.7872340425532
NW_004581715.1	1472246	1472424	*	0.00341125811657301	0.0946225359969339	29.7872340425532
NW_004581715.1	1472246	1472424	*	0.00341125811657301	0.0946225359969339	29.7872340425532
NW_004581715.1	1472247	1472424	*	0.00341125811657301	0.0946225359969339	29.7872340425532
NW_004582027.1	1592048	1592244	*	0.00343455672700393	0.0951787539567333	5.82774562827069
NW_004582018.1	3901246	3903122	*	0.00344058930529193	0.0952558953970915	30.5322128851541
NW_004581723.1	286885	287073	*	0.00344532955384631	0.0952971456983551	13.9269406392694
NW_004581682.1	2900411	2900542	*	0.00345299778623016	0.0954192293744932	27.3993808049536
NW_004582012.1	8047131	8047347	*	0.00349078964797733	0.0962588215756821	26.1398176291793
NW_004582012.1	8047131	8047347	*	0.00349078964797733	0.0962588215756821	26.1398176291793
NW_004581750.1	434404	434863	*	0.00349907255235109	0.0962588215756821	34.4594594594595
NW_004581750.1	434404	434863	*	0.00349907255235109	0.0962588215756821	34.4594594594595
NW_004582025.1	3320516	3320650	*	0.00349979621037822	0.0962588215756821	1.0839019554649
NW_004581684.1	1803782	1803868	*	0.0035287445147155	0.0967036485962068	17.2727272727273
NW_004581692.1	575644	575812	*	0.00353048981337762	0.0967036485962068	16.6666666666667
NW_004581692.1	575644	575812	*	0.00353048981337762	0.0967036485962068	16.6666666666667
NW_004581717.1	663796	664001	*	0.00353246072755207	0.0967036485962068	21.3735558408216
NW_004581717.1	663796	664001	*	0.00353246072755207	0.0967036485962068	21.3735558408216
NW_004582020.1	3814929	3816147	*	0.00354560476237462	0.0969729316991165	19.2981060003183
NW_004582018.1	5942280	5942441	*	0.00355413649515356	0.0971156831461177	25.6493506493507
NW_004582034.1	395738	395913	*	0.00357577068662195	0.0976158560502852	23.9756367663344
NW_004581684.1	3032850	3033024	*	0.00358752863811268	0.0977548005666201	33.3333333333333
NW_004581684.1	3032850	3033024	*	0.00358752863811268	0.0977548005666201	33.3333333333333
NW_004581724.1	1690278	1690437	*	0.00359784379337578	0.0979448463420503	0.867640186971421
NW_004581738.1	727661	727773	*	0.00361833418189371	0.0984112850494586	24.4665718349929
NW_004582013.1	80608	82743	*	0.00363032986083925	0.0986460345874805	13.1092495759081
NW_004581805.1	254890	255298	*	0.00364379922104078	0.0989203562942144	23.2905982905983
