chr	start	end	strand	pvalue	qvalue	meth.diff	gene.chr	gene.start	gene.end	gene.strand	gene.startSite	gene.description	gene.withinWindow	gene.enclosesWindow	gene.distance	gene.direction	gene.closest
NW_004582034.1	3056500	3057000	*	3.44775981102025e-4	0.0710304943527431	17.9401993355482	NW_004582034.1	3067047	3074716	-	3074716	ID=gene-LOC110384749;Dbxref=GeneID:110384749;Name=LOC110384749;gbkey=Gene;gene=LOC110384749;gene_biotype=protein_coding;partial=true	FALSE	FALSE	17716	rightOfWindowEnd	TRUE
NW_004581714.1	2095500	2096000	*	3.46061383246795e-4	0.0711444471244954	34.8413631022327	NW_004581714.1	2085070	2096588	-	2096588	ID=gene-LOC101742247;Dbxref=GeneID:101742247;Name=LOC101742247;gbkey=Gene;gene=LOC101742247;gene_biotype=protein_coding	FALSE	TRUE	588	rightOfWindowEnd	TRUE
NW_004581714.1	2095500	2096000	*	3.46061383246795e-4	0.0711444471244954	34.8413631022327	NW_004581714.1	2096764	2114088	+	2096764	ID=gene-LOC101742385;Dbxref=GeneID:101742385;Name=LOC101742385;gbkey=Gene;gene=LOC101742385;gene_biotype=protein_coding	FALSE	FALSE	764	rightOfWindowEnd	FALSE
NW_004581714.1	2095500	2096000	*	3.46061383246795e-4	0.0711444471244954	34.8413631022327	NW_004581714.1	2116143	2123659	-	2123659	ID=gene-LOC101735415;Dbxref=GeneID:101735415;Name=LOC101735415;gbkey=Gene;gene=LOC101735415;gene_biotype=protein_coding	FALSE	FALSE	27659	rightOfWindowEnd	FALSE
NW_004581714.1	2095500	2096000	*	3.46061383246795e-4	0.0711444471244954	34.8413631022327	NW_004581714.1	2125297	2141124	+	2125297	ID=gene-LOC101742532;Dbxref=GeneID:101742532;Name=LOC101742532;gbkey=Gene;gene=LOC101742532;gene_biotype=protein_coding	FALSE	FALSE	29297	rightOfWindowEnd	FALSE
NW_004582014.1	5175500	5176000	*	3.4608441207545e-4	0.0711444471244954	16.071964017991	NW_004582014.1	5078391	5144029	-	5144029	ID=gene-Gro;Dbxref=GeneID:100188955;Name=Gro;description=groucho;gbkey=Gene;gene=Gro;gene_biotype=protein_coding	FALSE	FALSE	31471	leftOfWindowStart	FALSE
NW_004582014.1	5175500	5176000	*	3.4608441207545e-4	0.0711444471244954	16.071964017991	NW_004582014.1	5173895	5176758	+	5173895	ID=gene-Mpk;Dbxref=GeneID:692835;Name=Mpk;description=phosphomevalonate kinase;gbkey=Gene;gene=Mpk;gene_biotype=protein_coding;gene_synonym=MPK_Bm	FALSE	TRUE	1605	leftOfWindowStart	TRUE
NW_004582014.1	5175500	5176000	*	3.4608441207545e-4	0.0711444471244954	16.071964017991	NW_004582014.1	5214603	5218292	-	5218292	ID=gene-Cyp6b29;Dbxref=GeneID:100127122;Name=Cyp6b29;description=cytochrome P450 Cyp6b29;gbkey=Gene;gene=Cyp6b29;gene_biotype=protein_coding	FALSE	FALSE	42292	rightOfWindowEnd	TRUE
NW_004582014.1	5175500	5176000	*	3.4608441207545e-4	0.0711444471244954	16.071964017991	NW_004582014.1	5225762	5260065	+	5225762	ID=gene-Nav;Dbxref=GeneID:100101199;Name=Nav;description=voltage-gated sodium channel alpha subunit;gbkey=Gene;gene=Nav;gene_biotype=protein_coding;gene_synonym=PARA	FALSE	FALSE	49762	rightOfWindowEnd	FALSE
NW_004581730.1	764500	765000	*	3.46157225502428e-4	0.0711444471244954	20	NW_004581730.1	721019	728642	-	728642	ID=gene-EAP30;Dbxref=GeneID:732933;Name=EAP30;description=ELL complex EAP30 subunit;gbkey=Gene;gene=EAP30;gene_biotype=protein_coding;gene_synonym=Vps22	FALSE	FALSE	35858	leftOfWindowStart	TRUE
NW_004581730.1	764500	765000	*	3.46157225502428e-4	0.0711444471244954	20	NW_004581730.1	726380	746950	+	726380	ID=gene-LOC101744645;Dbxref=GeneID:101744645;Name=LOC101744645;gbkey=Gene;gene=LOC101744645;gene_biotype=protein_coding	FALSE	FALSE	38120	leftOfWindowStart	FALSE
NW_004581730.1	764500	765000	*	3.46157225502428e-4	0.0711444471244954	20	NW_004581730.1	727069	727141	-	727141	ID=gene-TRNAR-UCU-2;Dbxref=GeneID:110385065;Name=TRNAR-UCU;gbkey=Gene;gene=TRNAR-UCU;gene_biotype=tRNA	FALSE	FALSE	37359	leftOfWindowStart	FALSE
NW_004581730.1	764500	765000	*	3.46157225502428e-4	0.0711444471244954	20	NW_004581730.1	748982	766471	-	766471	ID=gene-LOC101744789;Dbxref=GeneID:101744789;Name=LOC101744789;gbkey=Gene;gene=LOC101744789;gene_biotype=protein_coding	FALSE	TRUE	1471	rightOfWindowEnd	TRUE
NW_004581730.1	764500	765000	*	3.46157225502428e-4	0.0711444471244954	20	NW_004581730.1	769469	771090	-	771090	ID=gene-LOC101742973;Dbxref=GeneID:101742973;Name=LOC101742973;gbkey=Gene;gene=LOC101742973;gene_biotype=protein_coding	FALSE	FALSE	6090	rightOfWindowEnd	FALSE
NW_004581730.1	764500	765000	*	3.46157225502428e-4	0.0711444471244954	20	NW_004581730.1	771525	805580	+	771525	ID=gene-LOC101743111;Dbxref=GeneID:101743111;Name=LOC101743111;gbkey=Gene;gene=LOC101743111;gene_biotype=protein_coding	FALSE	FALSE	6525	rightOfWindowEnd	FALSE
NW_004581730.1	764500	765000	*	3.46157225502428e-4	0.0711444471244954	20	NW_004581730.1	773670	774784	+	773670	ID=gene-LOC100101223;Dbxref=GeneID:100101223;Name=LOC100101223;description=adiponectin receptor;gbkey=Gene;gene=LOC100101223;gene_biotype=protein_coding	FALSE	FALSE	8670	rightOfWindowEnd	FALSE
NW_004581730.1	764500	765000	*	3.46157225502428e-4	0.0711444471244954	20	NW_004581730.1	807396	823577	+	807396	ID=gene-LOC101743256;Dbxref=GeneID:101743256;Name=LOC101743256;gbkey=Gene;gene=LOC101743256;gene_biotype=protein_coding	FALSE	FALSE	42396	rightOfWindowEnd	FALSE
NW_004582034.1	3285500	3286000	*	3.46621675552311e-4	0.0711738342362862	20.7563419981209	NW_004582034.1	3199937	3247694	-	3247694	ID=gene-LOC101737750;Dbxref=GeneID:101737750;Name=LOC101737750;gbkey=Gene;gene=LOC101737750;gene_biotype=protein_coding	FALSE	FALSE	37806	leftOfWindowStart	TRUE
NW_004582034.1	3285500	3286000	*	3.46621675552311e-4	0.0711738342362862	20.7563419981209	NW_004582034.1	3269035	3287075	-	3287075	ID=gene-LOC101737886;Dbxref=GeneID:101737886;Name=LOC101737886;gbkey=Gene;gene=LOC101737886;gene_biotype=protein_coding	FALSE	TRUE	1075	rightOfWindowEnd	TRUE
NW_004582034.1	3285500	3286000	*	3.46621675552311e-4	0.0711738342362862	20.7563419981209	NW_004582034.1	3287948	3296103	+	3287948	ID=gene-TDRD12;Dbxref=GeneID:692554;Name=TDRD12;description=RNA helicase-like protein;gbkey=Gene;gene=TDRD12;gene_biotype=protein_coding;gene_synonym=Rhl	FALSE	FALSE	1948	rightOfWindowEnd	FALSE
NW_004582034.1	3285500	3286000	*	3.46621675552311e-4	0.0711738342362862	20.7563419981209	NW_004582034.1	3309543	3310481	-	3310481	ID=gene-CPH2;Dbxref=GeneID:100379494;Name=CPH2;description=cuticular protein hypothetical 2;gbkey=Gene;gene=CPH2;gene_biotype=protein_coding;gene_synonym=BmorCPH2	FALSE	FALSE	24481	rightOfWindowEnd	FALSE
NW_004581702.1	262000	262500	*	3.46852523048023e-4	0.0711738342362862	23.9878542510121	NW_004581702.1	152978	212405	-	212405	ID=gene-LOC101741619;Dbxref=GeneID:101741619;Name=LOC101741619;gbkey=Gene;gene=LOC101741619;gene_biotype=protein_coding	FALSE	FALSE	49595	leftOfWindowStart	FALSE
NW_004581702.1	262000	262500	*	3.46852523048023e-4	0.0711738342362862	23.9878542510121	NW_004581702.1	213880	245368	-	245368	ID=gene-LOC105841280;Dbxref=GeneID:105841280;Name=LOC105841280;gbkey=Gene;gene=LOC105841280;gene_biotype=protein_coding	FALSE	FALSE	16632	leftOfWindowStart	TRUE
NW_004581702.1	262000	262500	*	3.46852523048023e-4	0.0711738342362862	23.9878542510121	NW_004581702.1	252013	263564	-	263564	ID=gene-LOC101736651;Dbxref=GeneID:101736651;Name=LOC101736651;gbkey=Gene;gene=LOC101736651;gene_biotype=protein_coding	FALSE	TRUE	1064	rightOfWindowEnd	TRUE
NW_004581702.1	262000	262500	*	3.46852523048023e-4	0.0711738342362862	23.9878542510121	NW_004581702.1	264021	279832	+	264021	ID=gene-LOC101741758;Dbxref=GeneID:101741758;Name=LOC101741758;gbkey=Gene;gene=LOC101741758;gene_biotype=protein_coding	FALSE	FALSE	1521	rightOfWindowEnd	FALSE
NW_004582085.1	19000	19500	*	3.47577858308568e-4	0.0712659320053635	11.7342536669543	NW_004582085.1	526	5827	+	526	ID=gene-LOC101739240;Dbxref=GeneID:101739240;Name=LOC101739240;end_range=5827,.;gbkey=Gene;gene=LOC101739240;gene_biotype=protein_coding;partial=true	FALSE	FALSE	18474	leftOfWindowStart	FALSE
NW_004582085.1	19000	19500	*	3.47577858308568e-4	0.0712659320053635	11.7342536669543	NW_004582085.1	15308	16338	-	16338	ID=gene-LOC101738954;Dbxref=GeneID:101738954;Name=LOC101738954;gbkey=Gene;gene=LOC101738954;gene_biotype=protein_coding	FALSE	FALSE	2662	leftOfWindowStart	FALSE
NW_004582085.1	19000	19500	*	3.47577858308568e-4	0.0712659320053635	11.7342536669543	NW_004582085.1	16789	26409	+	16789	ID=gene-LOC110386536;Dbxref=GeneID:110386536;Name=LOC110386536;gbkey=Gene;gene=LOC110386536;gene_biotype=protein_coding;partial=true	FALSE	TRUE	2211	leftOfWindowStart	TRUE
NW_004582085.1	19000	19500	*	3.47577858308568e-4	0.0712659320053635	11.7342536669543	NW_004582085.1	26979	31877	+	26979	ID=gene-LOC101739375;Dbxref=GeneID:101739375;Name=LOC101739375;gbkey=Gene;gene=LOC101739375;gene_biotype=protein_coding	FALSE	FALSE	7479	rightOfWindowEnd	TRUE
NW_004582085.1	19000	19500	*	3.47577858308568e-4	0.0712659320053635	11.7342536669543	NW_004582085.1	35626	39067	+	35626	ID=gene-LOC105842644;Dbxref=GeneID:105842644;Name=LOC105842644;gbkey=Gene;gene=LOC105842644;gene_biotype=protein_coding;partial=true	FALSE	FALSE	16126	rightOfWindowEnd	FALSE
NW_004581682.1	2045500	2046000	*	3.48323077152426e-4	0.0713619569623562	18.0592920820805	NW_004581682.1	1996085	1997603	+	1996085	ID=gene-LOC101743156;Dbxref=GeneID:101743156;Name=LOC101743156;gbkey=Gene;gene=LOC101743156;gene_biotype=protein_coding	FALSE	FALSE	49415	leftOfWindowStart	FALSE
NW_004581682.1	2045500	2046000	*	3.48323077152426e-4	0.0713619569623562	18.0592920820805	NW_004581682.1	1998333	2001193	-	2001193	ID=gene-LOC101743297;Dbxref=GeneID:101743297;Name=LOC101743297;gbkey=Gene;gene=LOC101743297;gene_biotype=protein_coding;partial=true	FALSE	FALSE	44307	leftOfWindowStart	FALSE
NW_004581682.1	2045500	2046000	*	3.48323077152426e-4	0.0713619569623562	18.0592920820805	NW_004581682.1	2005371	2011517	+	2005371	ID=gene-LOC101743438;Dbxref=GeneID:101743438;Name=LOC101743438;gbkey=Gene;gene=LOC101743438;gene_biotype=protein_coding	FALSE	FALSE	40129	leftOfWindowStart	FALSE
NW_004581682.1	2045500	2046000	*	3.48323077152426e-4	0.0713619569623562	18.0592920820805	NW_004581682.1	2010951	2016233	-	2016233	ID=gene-LOC101743578;Dbxref=GeneID:101743578;Name=LOC101743578;gbkey=Gene;gene=LOC101743578;gene_biotype=protein_coding	FALSE	FALSE	29267	leftOfWindowStart	FALSE
NW_004581682.1	2045500	2046000	*	3.48323077152426e-4	0.0713619569623562	18.0592920820805	NW_004581682.1	2017298	2028556	+	2017298	ID=gene-LOC101743718;Dbxref=GeneID:101743718;Name=LOC101743718;gbkey=Gene;gene=LOC101743718;gene_biotype=protein_coding	FALSE	FALSE	28202	leftOfWindowStart	FALSE
NW_004581682.1	2045500	2046000	*	3.48323077152426e-4	0.0713619569623562	18.0592920820805	NW_004581682.1	2036228	2038396	-	2038396	ID=gene-LOC101743869;Dbxref=GeneID:101743869;Name=LOC101743869;gbkey=Gene;gene=LOC101743869;gene_biotype=protein_coding	FALSE	FALSE	7104	leftOfWindowStart	FALSE
NW_004581682.1	2045500	2046000	*	3.48323077152426e-4	0.0713619569623562	18.0592920820805	NW_004581682.1	2039460	2042624	+	2039460	ID=gene-LOC105841236;Dbxref=GeneID:105841236;Name=LOC105841236;gbkey=Gene;gene=LOC105841236;gene_biotype=protein_coding	FALSE	FALSE	6040	leftOfWindowStart	FALSE
NW_004581682.1	2045500	2046000	*	3.48323077152426e-4	0.0713619569623562	18.0592920820805	NW_004581682.1	2043436	2046910	+	2043436	ID=gene-LOC101744017;Dbxref=GeneID:101744017;Name=LOC101744017;gbkey=Gene;gene=LOC101744017;gene_biotype=protein_coding	FALSE	TRUE	2064	leftOfWindowStart	TRUE
NW_004581682.1	2045500	2046000	*	3.48323077152426e-4	0.0713619569623562	18.0592920820805	NW_004581682.1	2048302	2087758	-	2087758	ID=gene-LOC101741898;Dbxref=GeneID:101741898;Name=LOC101741898;gbkey=Gene;gene=LOC101741898;gene_biotype=protein_coding;partial=true	FALSE	FALSE	41758	rightOfWindowEnd	TRUE
NW_004581682.1	2045500	2046000	*	3.48323077152426e-4	0.0713619569623562	18.0592920820805	NW_004581682.1	2089296	2145055	+	2089296	ID=gene-LOC101742187;Dbxref=GeneID:101742187;Name=LOC101742187;gbkey=Gene;gene=LOC101742187;gene_biotype=protein_coding	FALSE	FALSE	43296	rightOfWindowEnd	FALSE
NW_004581682.1	2045500	2046000	*	3.48323077152426e-4	0.0713619569623562	18.0592920820805	NW_004581682.1	2089364	2093471	+	2089364	ID=gene-LOC101742044;Dbxref=GeneID:101742044;Name=LOC101742044;gbkey=Gene;gene=LOC101742044;gene_biotype=protein_coding	FALSE	FALSE	43364	rightOfWindowEnd	FALSE
NW_004581879.1	31500	32000	*	3.49773246479324e-4	0.0716021399092511	26.0711692084241	NW_004581879.1	424	11802	-	11802	ID=gene-LOC101737448;Dbxref=GeneID:101737448;Name=LOC101737448;gbkey=Gene;gene=LOC101737448;gene_biotype=protein_coding;partial=true;start_range=.,424	FALSE	FALSE	19698	leftOfWindowStart	FALSE
NW_004581879.1	31500	32000	*	3.49773246479324e-4	0.0716021399092511	26.0711692084241	NW_004581879.1	14008	21337	+	14008	ID=gene-LOC101737588;Dbxref=GeneID:101737588;Name=LOC101737588;gbkey=Gene;gene=LOC101737588;gene_biotype=protein_coding;partial=true	FALSE	FALSE	17492	leftOfWindowStart	FALSE
NW_004581879.1	31500	32000	*	3.49773246479324e-4	0.0716021399092511	26.0711692084241	NW_004581879.1	23594	27179	+	23594	ID=gene-LOC101737306;Dbxref=GeneID:101737306;Name=LOC101737306;gbkey=Gene;gene=LOC101737306;gene_biotype=protein_coding	FALSE	FALSE	7906	leftOfWindowStart	TRUE
NW_004581879.1	31500	32000	*	3.49773246479324e-4	0.0716021399092511	26.0711692084241	NW_004581879.1	27173	33332	-	33332	ID=gene-LOC101737160;Dbxref=GeneID:101737160;Name=LOC101737160;gbkey=Gene;gene=LOC101737160;gene_biotype=protein_coding	FALSE	TRUE	1332	rightOfWindowEnd	TRUE
NW_004581879.1	31500	32000	*	3.49773246479324e-4	0.0716021399092511	26.0711692084241	NW_004581879.1	49828	81700	+	49828	ID=gene-LOC101737729;Dbxref=GeneID:101737729;Name=LOC101737729;end_range=81700,.;gbkey=Gene;gene=LOC101737729;gene_biotype=protein_coding;partial=true	FALSE	FALSE	17828	rightOfWindowEnd	FALSE
NW_004582029.1	40500	41000	*	3.51679171041485e-4	0.0719351652981512	14.1030141932895	NW_004582029.1	22342	26902	+	22342	ID=gene-LOC105842491;Dbxref=GeneID:105842491;Name=LOC105842491;gbkey=Gene;gene=LOC105842491;gene_biotype=misc_RNA	FALSE	FALSE	18158	leftOfWindowStart	FALSE
NW_004582029.1	40500	41000	*	3.51679171041485e-4	0.0719351652981512	14.1030141932895	NW_004582029.1	37841	50373	+	37841	ID=gene-LOC101742855;Dbxref=GeneID:101742855;Name=LOC101742855;gbkey=Gene;gene=LOC101742855;gene_biotype=protein_coding;partial=true	FALSE	TRUE	2659	leftOfWindowStart	TRUE
NW_004582029.1	40500	41000	*	3.51679171041485e-4	0.0719351652981512	14.1030141932895	NW_004582029.1	47393	52084	-	52084	ID=gene-LOC110386314;Dbxref=GeneID:110386314;Name=LOC110386314;gbkey=Gene;gene=LOC110386314;gene_biotype=lncRNA	FALSE	FALSE	11084	rightOfWindowEnd	TRUE
NW_004582029.1	40500	41000	*	3.51679171041485e-4	0.0719351652981512	14.1030141932895	NW_004582029.1	52193	59413	+	52193	ID=gene-LOC791084;Dbxref=GeneID:791084;Name=LOC791084;description=chaperonin;gbkey=Gene;gene=LOC791084;gene_biotype=protein_coding	FALSE	FALSE	11193	rightOfWindowEnd	FALSE
NW_004582029.1	40500	41000	*	3.51679171041485e-4	0.0719351652981512	14.1030141932895	NW_004582029.1	61598	62366	-	62366	ID=gene-LOC101740519;Dbxref=GeneID:101740519;Name=LOC101740519;gbkey=Gene;gene=LOC101740519;gene_biotype=protein_coding	FALSE	FALSE	21366	rightOfWindowEnd	FALSE
NW_004582029.1	40500	41000	*	3.51679171041485e-4	0.0719351652981512	14.1030141932895	NW_004582029.1	66199	72049	-	72049	ID=gene-LOC733114;Dbxref=GeneID:733114;Name=LOC733114;description=H+ transporting ATP synthase O subunit;end_range=72049,.;gbkey=Gene;gene=LOC733114;gene_biotype=protein_coding;partial=true	FALSE	FALSE	31049	rightOfWindowEnd	FALSE
NW_004582029.1	40500	41000	*	3.51679171041485e-4	0.0719351652981512	14.1030141932895	NW_004582029.1	76008	77493	+	76008	ID=gene-LOC101740661;Dbxref=GeneID:101740661;Name=LOC101740661;gbkey=Gene;gene=LOC101740661;gene_biotype=protein_coding	FALSE	FALSE	35008	rightOfWindowEnd	FALSE
NW_004582029.1	40500	41000	*	3.51679171041485e-4	0.0719351652981512	14.1030141932895	NW_004582029.1	83467	88009	-	88009	ID=gene-LOC101742997;Dbxref=GeneID:101742997;Name=LOC101742997;gbkey=Gene;gene=LOC101742997;gene_biotype=protein_coding	FALSE	FALSE	47009	rightOfWindowEnd	FALSE
NW_004582029.1	40500	41000	*	3.51679171041485e-4	0.0719351652981512	14.1030141932895	NW_004582029.1	84995	85427	+	84995	ID=gene-LOC110386339;Dbxref=GeneID:110386339;Name=LOC110386339;gbkey=Gene;gene=LOC110386339;gene_biotype=lncRNA	FALSE	FALSE	43995	rightOfWindowEnd	FALSE
NW_004582029.1	40500	41000	*	3.51679171041485e-4	0.0719351652981512	14.1030141932895	NW_004582029.1	89369	93983	+	89369	ID=gene-LOC101740805;Dbxref=GeneID:101740805;Name=LOC101740805;gbkey=Gene;gene=LOC101740805;gene_biotype=protein_coding	FALSE	FALSE	48369	rightOfWindowEnd	FALSE
NW_004582016.1	6385500	6386000	*	3.52816688230353e-4	0.0720738918769599	16.7832167832168	NW_004582016.1	6338494	6343035	-	6343035	ID=gene-Ef-1d;Dbxref=GeneID:692393;Name=Ef-1d;description=elongation factor 1 delta;gbkey=Gene;gene=Ef-1d;gene_biotype=protein_coding	FALSE	FALSE	42465	leftOfWindowStart	FALSE
NW_004582016.1	6385500	6386000	*	3.52816688230353e-4	0.0720738918769599	16.7832167832168	NW_004582016.1	6349564	6352674	+	6349564	ID=gene-LOC101747220;Dbxref=GeneID:101747220;Name=LOC101747220;gbkey=Gene;gene=LOC101747220;gene_biotype=protein_coding	FALSE	FALSE	35936	leftOfWindowStart	FALSE
NW_004582016.1	6385500	6386000	*	3.52816688230353e-4	0.0720738918769599	16.7832167832168	NW_004582016.1	6355346	6360745	-	6360745	ID=gene-Ck2a;Dbxref=GeneID:692502;Name=Ck2a;description=casein kinase 2 alpha subunit;gbkey=Gene;gene=Ck2a;gene_biotype=protein_coding;gene_synonym=BmCK2a	FALSE	FALSE	24755	leftOfWindowStart	TRUE
NW_004582016.1	6385500	6386000	*	3.52816688230353e-4	0.0720738918769599	16.7832167832168	NW_004582016.1	6368918	6387351	-	6387351	ID=gene-LOC101740466;Dbxref=GeneID:101740466;Name=LOC101740466;gbkey=Gene;gene=LOC101740466;gene_biotype=protein_coding;partial=true	FALSE	TRUE	1351	rightOfWindowEnd	TRUE
NW_004582016.1	6385500	6386000	*	3.52816688230353e-4	0.0720738918769599	16.7832167832168	NW_004582016.1	6389969	6407074	-	6407074	ID=gene-LOC101735564;Dbxref=GeneID:101735564;Name=LOC101735564;gbkey=Gene;gene=LOC101735564;gene_biotype=protein_coding	FALSE	FALSE	21074	rightOfWindowEnd	FALSE
NW_004582016.1	6385500	6386000	*	3.52816688230353e-4	0.0720738918769599	16.7832167832168	NW_004582016.1	6405245	6410724	+	6405245	ID=gene-LOC101735431;Dbxref=GeneID:101735431;Name=LOC101735431;gbkey=Gene;gene=LOC101735431;gene_biotype=protein_coding	FALSE	FALSE	19245	rightOfWindowEnd	FALSE
NW_004582016.1	6385500	6386000	*	3.52816688230353e-4	0.0720738918769599	16.7832167832168	NW_004582016.1	6410858	6423162	+	6410858	ID=gene-LOC101740604;Dbxref=GeneID:101740604;Name=LOC101740604;gbkey=Gene;gene=LOC101740604;gene_biotype=protein_coding	FALSE	FALSE	24858	rightOfWindowEnd	FALSE
NW_004582016.1	6385500	6386000	*	3.52816688230353e-4	0.0720738918769599	16.7832167832168	NW_004582016.1	6428271	6434235	+	6428271	ID=gene-LOC732980;Dbxref=GeneID:732980;Name=LOC732980;description=14 kDa subunit splicing factor 3b;gbkey=Gene;gene=LOC732980;gene_biotype=protein_coding	FALSE	FALSE	42271	rightOfWindowEnd	FALSE
NW_004582016.1	6574500	6575000	*	3.52916679860994e-4	0.0720738918769599	38.8940092165899	NW_004582016.1	6531220	6536154	-	6536154	ID=gene-LOC101736198;Dbxref=GeneID:101736198;Name=LOC101736198;gbkey=Gene;gene=LOC101736198;gene_biotype=protein_coding	FALSE	FALSE	38346	leftOfWindowStart	FALSE
NW_004582016.1	6574500	6575000	*	3.52916679860994e-4	0.0720738918769599	38.8940092165899	NW_004582016.1	6538033	6542785	+	6538033	ID=gene-LOC101736452;Dbxref=GeneID:101736452;Name=LOC101736452;gbkey=Gene;gene=LOC101736452;gene_biotype=protein_coding	FALSE	FALSE	36467	leftOfWindowStart	FALSE
NW_004582016.1	6574500	6575000	*	3.52916679860994e-4	0.0720738918769599	38.8940092165899	NW_004582016.1	6544428	6548104	-	6548104	ID=gene-LOC101736581;Dbxref=GeneID:101736581;Name=LOC101736581;gbkey=Gene;gene=LOC101736581;gene_biotype=protein_coding	FALSE	FALSE	26396	leftOfWindowStart	FALSE
NW_004582016.1	6574500	6575000	*	3.52916679860994e-4	0.0720738918769599	38.8940092165899	NW_004582016.1	6549619	6555558	+	6549619	ID=gene-LOC101737367;Dbxref=GeneID:101737367;Name=LOC101737367;gbkey=Gene;gene=LOC101737367;gene_biotype=protein_coding	FALSE	FALSE	24881	leftOfWindowStart	FALSE
NW_004582016.1	6574500	6575000	*	3.52916679860994e-4	0.0720738918769599	38.8940092165899	NW_004582016.1	6551323	6551922	+	6551323	ID=gene-LOC105842192;Dbxref=GeneID:105842192;Name=LOC105842192;gbkey=Gene;gene=LOC105842192;gene_biotype=lncRNA	FALSE	FALSE	23177	leftOfWindowStart	TRUE
NW_004582016.1	6574500	6575000	*	3.52916679860994e-4	0.0720738918769599	38.8940092165899	NW_004582016.1	6555516	6577814	-	6577814	ID=gene-LOC101737028;Dbxref=GeneID:101737028;Name=LOC101737028;gbkey=Gene;gene=LOC101737028;gene_biotype=protein_coding	FALSE	TRUE	2814	rightOfWindowEnd	TRUE
NW_004582016.1	6574500	6575000	*	3.52916679860994e-4	0.0720738918769599	38.8940092165899	NW_004582016.1	6580388	6583614	+	6580388	ID=gene-LOC101736899;Dbxref=GeneID:101736899;Name=LOC101736899;gbkey=Gene;gene=LOC101736899;gene_biotype=protein_coding	FALSE	FALSE	5388	rightOfWindowEnd	FALSE
NW_004582016.1	6574500	6575000	*	3.52916679860994e-4	0.0720738918769599	38.8940092165899	NW_004582016.1	6599434	6650296	+	6599434	ID=gene-LOC101740880;Dbxref=GeneID:101740880;Name=LOC101740880;gbkey=Gene;gene=LOC101740880;gene_biotype=protein_coding	FALSE	FALSE	24434	rightOfWindowEnd	FALSE
NW_004582042.1	8500	9000	*	3.5358888011338e-4	0.0721539966648219	25.5291005291005	NW_004582042.1	2004	5524	-	5524	ID=gene-LOC732879;Dbxref=GeneID:732879;Name=LOC732879;description=syndecan binding protein;end_range=5524,.;gbkey=Gene;gene=LOC732879;gene_biotype=protein_coding;partial=true	FALSE	FALSE	2976	leftOfWindowStart	TRUE
NW_004582042.1	8500	9000	*	3.5358888011338e-4	0.0721539966648219	25.5291005291005	NW_004582042.1	8873	11640	-	11640	ID=gene-LOC101737417;Dbxref=GeneID:101737417;Name=LOC101737417;gbkey=Gene;gene=LOC101737417;gene_biotype=protein_coding	FALSE	FALSE	2640	rightOfWindowEnd	TRUE
NW_004582042.1	8500	9000	*	3.5358888011338e-4	0.0721539966648219	25.5291005291005	NW_004582042.1	14064	16178	+	14064	ID=gene-LOC732912;Dbxref=GeneID:732912;Name=LOC732912;description=bolA-like 3;gbkey=Gene;gene=LOC732912;gene_biotype=protein_coding;partial=true;start_range=.,14064	FALSE	FALSE	5064	rightOfWindowEnd	FALSE
NW_004582042.1	8500	9000	*	3.5358888011338e-4	0.0721539966648219	25.5291005291005	NW_004582042.1	16824	21696	-	21696	ID=gene-LOC733116;Dbxref=GeneID:733116;Name=LOC733116;description=eukaryotic translation initiation factor 3 subunit 5;end_range=21696,.;gbkey=Gene;gene=LOC733116;gene_biotype=protein_coding;gene_synonym=eIF3-S5,eIF3f;partial=true	FALSE	FALSE	12696	rightOfWindowEnd	FALSE
NW_004582042.1	8500	9000	*	3.5358888011338e-4	0.0721539966648219	25.5291005291005	NW_004582042.1	22674	29084	-	29084	ID=gene-LOC101737558;Dbxref=GeneID:101737558;Name=LOC101737558;gbkey=Gene;gene=LOC101737558;gene_biotype=protein_coding	FALSE	FALSE	20084	rightOfWindowEnd	FALSE
NW_004582042.1	8500	9000	*	3.5358888011338e-4	0.0721539966648219	25.5291005291005	NW_004582042.1	29527	31157	-	31157	ID=gene-LOC101737274;Dbxref=GeneID:101737274;Name=LOC101737274;gbkey=Gene;gene=LOC101737274;gene_biotype=protein_coding	FALSE	FALSE	22157	rightOfWindowEnd	FALSE
NW_004582042.1	8500	9000	*	3.5358888011338e-4	0.0721539966648219	25.5291005291005	NW_004582042.1	36374	37212	-	37212	ID=gene-CPG25;Dbxref=GeneID:100379500;Name=CPG25;description=cuticular protein glycine-rich 25;gbkey=Gene;gene=CPG25;gene_biotype=protein_coding;gene_synonym=BmorCPG25	FALSE	FALSE	28212	rightOfWindowEnd	FALSE
NW_004582042.1	8500	9000	*	3.5358888011338e-4	0.0721539966648219	25.5291005291005	NW_004582042.1	42998	43878	+	42998	ID=gene-CPG26;Dbxref=GeneID:100379499;Name=CPG26;description=cuticular protein glycine-rich 26;gbkey=Gene;gene=CPG26;gene_biotype=protein_coding;gene_synonym=BmorCPG26;partial=true	FALSE	FALSE	33998	rightOfWindowEnd	FALSE
NW_004582042.1	8500	9000	*	3.5358888011338e-4	0.0721539966648219	25.5291005291005	NW_004582042.1	47554	48280	+	47554	ID=gene-CPG27;Dbxref=GeneID:100379498;Name=CPG27;description=cuticular protein glycine-rich 27;gbkey=Gene;gene=CPG27;gene_biotype=protein_coding;gene_synonym=BmorCPG27	FALSE	FALSE	38554	rightOfWindowEnd	FALSE
