chr	start	end	strand	pvalue	qvalue	meth.diff
NW_004581696.1	99959	103296	*	0.00182268459503371	0.0224014249343441	9.85795244775899
NW_004581698.1	2012684	2148352	*	0.00184169160484543	0.0226104243767995	-0.25588208864969
NW_004582018.1	937639	950617	*	0.00186643734998012	0.0228804057734739	1.91105220667103
NW_004582017.1	6972693	6974553	*	0.00186773393936543	0.0228804057734739	16.7918231122236
NW_004582024.1	70396	74348	*	0.00187395129331807	0.0229316988823528	10.3208556149733
NW_004582017.1	2977845	3008478	*	0.00187931597145187	0.0229373278195613	0.560686709210347
NW_004582008.1	10125952	10137851	*	0.00187982862525583	0.0229373278195613	2.89801735901648
NW_004582022.1	3332846	3362617	*	0.00188050362777141	0.0229373278195613	1.62233653814922
NW_004582085.1	526	5827	*	0.00188906693614024	0.0230169219616748	7.51892749199509
NW_004582012.1	4152679	4163147	*	0.00189794577189118	0.0231001848961541	8.92037013063071
NW_004582017.1	5225097	5231219	*	0.00192558037861926	0.0234113021757676	15.3763440860215
NW_004582013.1	6070325	6079721	*	0.00192946647843689	0.0234333253241055	2.75878320219131
NW_004582032.1	1909401	1993292	*	0.00193896377607395	0.0235233758296236	0.507910970596351
NW_004581691.1	422750	424470	*	0.00196962706798123	0.023869741967874	24.2667489966039
NW_004582019.1	3720647	3788130	*	0.00197850928776444	0.0239516855962276	0.983332050108028
NW_004581704.1	2448644	2451293	*	0.00198519181467388	0.0240068529499119	8.94615174410446
NW_004581684.1	2644138	2652344	*	0.00200569355578341	0.0242288388241165	14.7214441332088
NW_004582028.1	4560802	4563584	*	0.00202359630104872	0.0244189879637947	6.19941594300293
NW_004581805.1	342961	346598	*	0.00203716376198025	0.0245564726526867	3.02567112900111
NW_004582011.1	7174772	7184747	*	0.00204375721802412	0.0246096874513575	-2.38095238095238
NW_004582026.1	999340	1005642	*	0.00204815173820206	0.024611010539231	4.38676527084134
NW_004582018.1	5200338	5281591	*	0.0020482250218933	0.024611010539231	0.374922609673166
NW_004581712.1	983533	993590	*	0.00205318909047027	0.0246113547733797	4.24720995188936
NW_004582020.1	5660419	5662843	*	0.00205338981873097	0.0246113547733797	9.32773915785721
NW_004582024.1	2274323	2302033	*	0.00205516719240453	0.0246113547733797	0.605900052885287
NW_004582026.1	5950348	5959902	*	0.00205696964347763	0.0246113547733797	18.3507549361208
NW_004582101.1	11566	26019	*	0.00206657821100882	0.0246782539962269	0.922261179220494
NW_004582023.1	66776	75148	*	0.00206741700575364	0.0246782539962269	3.76419492099629
NW_004582028.1	4908198	4911552	*	0.00206911570049782	0.0246782539962269	13.5819278972613
NW_004581697.1	2195918	2416571	*	0.00207220550768821	0.0246890352068242	-0.346722151184093
NW_004581692.1	474593	476088	*	0.00207519555990156	0.0246986064303223	21.9512195121951
NW_004582025.1	2962450	2993903	*	0.00210232186108989	0.024995120438154	1.03906629240505
NW_004581715.1	998534	1005818	*	0.00212273972169785	0.025211336115369	2.17384097161109
NW_004581731.1	919213	928997	*	0.00213519609773801	0.0253326399938193	4.95644335280177
NW_004582028.1	2295109	2297917	*	0.00214269503015435	0.0253948216628399	18.1818181818182
NW_004581755.1	328922	330392	*	0.00214493388121547	0.0253948216628399	29.2207792207792
NW_004581714.1	2125297	2141124	*	0.00215906772091561	0.025510987050618	2.82244661873929
NW_004582020.1	4181974	4188204	*	0.00216031358608362	0.025510987050618	7.40321769733534
NW_004581715.1	1921444	1924914	*	0.00216152153853976	0.025510987050618	1.57657657657658
NW_004581735.1	1298293	1405872	*	0.00217494563967683	0.0256122446120756	0.612422267473254
NW_004581734.1	351774	374356	*	0.0021768389679131	0.0256122446120756	1.3531366034786
NW_004581760.1	43863	46337	*	0.0021769038193324	0.0256122446120756	30.6620209059233
NW_004582029.1	105537	110786	*	0.00218884225139549	0.0257259077707715	4.81792484778116
NW_004582025.1	256736	261497	*	0.00219274516523872	0.0257449897186833	5.62799937062387
NW_004581684.1	3504258	3510098	*	0.00219850373447001	0.0257857966355093	13.2748609126562
NW_004581703.1	296321	303751	*	0.0022157101955278	0.0259606495674258	2.82906933629959
NW_004581696.1	1956213	2152524	*	0.00222885375438947	0.0260813811868222	-0.27930087444629
NW_004582029.1	5053534	5066842	*	0.00223063278126804	0.0260813811868222	5.40078018573044
NW_004581711.1	1665657	1696631	*	0.00223473646626705	0.0261017778621903	1.32497096236955
NW_004582010.1	2506830	2509449	*	0.00223699912366205	0.0261017778621903	12.8716002530044
NW_004582009.1	1059138	1067538	*	0.00224922345976939	0.0262173299770941	6.69609220207808
NW_004581749.1	1168804	1171524	*	0.0022830335450138	0.0265839916029563	10.3036437246964
NW_004581679.1	3842649	3860979	*	0.00229249096679248	0.0266666239030444	6.44009646499245
NW_004581793.1	131678	272628	*	0.00232063700124375	0.026966251477187	-0.17009421455574
NW_004581745.1	1238474	1270676	*	0.00233296821376761	0.0270816807438868	-0.513253887316277
NW_004582009.1	7419072	7430099	*	0.00234184741579978	0.0271568423265336	1.6445625838651
NW_004582010.1	4266122	4300502	*	0.00235521372368711	0.0272838303368273	0.659202580525313
NW_004581684.1	2665605	2756005	*	0.00236234891849827	0.0273384481337737	-0.208229816200227
NW_004582029.1	1852886	1855999	*	0.00237066994003895	0.0274066631402281	7.82587429689411
NW_004582104.1	760	3324	*	0.00238809070455361	0.0275798307073124	32.8282828282828
NW_004581701.1	570341	581702	*	0.00239951828157014	0.0276835004615342	0.848823294132607
NW_004581718.1	1336223	1340127	*	0.00243338768017906	0.0280456081562983	7.97450500319353
NW_004582017.1	4129852	4131872	*	0.00246544475639551	0.0283716568694643	16.8979231109147
NW_004582346.1	9437	12630	*	0.00246899245716298	0.0283716568694643	19.1814159292035
NW_004582018.1	480530	482275	*	0.00246921316591275	0.0283716568694643	10.1304553776037
NW_004581834.1	43472	52630	*	0.00248149310101656	0.0284837789237858	4.02950039651071
NW_004581724.1	585293	596983	*	0.00248431420345659	0.0284872104859224	2.7518233214522
NW_004581692.1	428855	438031	*	0.00249738671169981	0.0285399105340051	3.79569608323835
NW_004581684.1	1203826	1216788	*	0.00250026868469589	0.0285399105340051	-0.956284153005465
NW_004581684.1	2704912	2747966	*	0.00250037644185199	0.0285399105340051	-0.215765202824905
NW_004581773.1	333817	361259	*	0.00250092081566716	0.0285399105340051	0.659416489717621
NW_004581708.1	1069608	1072655	*	0.0025015441333996	0.0285399105340051	-0.946077224978304
NW_004582028.1	2213220	2231571	*	0.00251184818075846	0.0286285508316866	1.40855497381199
NW_004582020.1	3802834	3811158	*	0.00253135859082388	0.0288181050783147	5.27341024328976
NW_004582022.1	2536577	2548255	*	0.00253819221110663	0.0288181050783147	2.06920738835632
NW_004581681.1	580602	587119	*	0.00253833698312389	0.0288181050783147	6.1897477151938
NW_004581684.1	4000297	4007381	*	0.00253881943488316	0.0288181050783147	6.41252514053827
NW_004581686.1	751928	755998	*	0.00254242211010289	0.0288181050783147	7.82107587295021
NW_004582008.1	6490984	6493949	*	0.00254378818726805	0.0288181050783147	11.8646803800387
NW_004581700.1	515306	529341	*	0.00254739955556172	0.0288301007493214	2.70936576021322
NW_004581684.1	1171281	1183778	*	0.00256885029476294	0.0290437667303707	8.57619449344275
NW_004581679.1	1777819	1790180	*	0.00258124890478097	0.0291547631347397	2.00445523530213
NW_004581700.1	1587898	1594396	*	0.00259264469525833	0.0292542224089196	8.67425296597504
NW_004581715.1	1377492	1384361	*	0.00261623763363793	0.0294909728732669	3.07287022777012
NW_004582012.1	7386921	7391945	*	0.00262634251385587	0.02955729471165	2.99982412170778
NW_004582023.1	4536776	4538273	*	0.00262735502899258	0.02955729471165	20.1221001221001
NW_004581691.1	3039500	3045061	*	0.00263546598050084	0.029617008875056	15.6856868856389
NW_004582024.1	4449663	4452701	*	0.00263790738400191	0.029617008875056	3.53447006085981
NW_004581728.1	939722	943902	*	0.00265105839191998	0.0297351035794311	5.43834974214721
NW_004581691.1	970280	1001666	*	0.00265793843429089	0.0297826966286162	0.732716244040884
NW_004581694.1	1197582	1200830	*	0.00267036633587814	0.0298657239720201	25
NW_004581771.1	282177	284197	*	0.00267063654766666	0.0298657239720201	1.7910447761194
NW_004582010.1	1616431	1619261	*	0.00269024159401431	0.0300552095387872	12.4409448818898
NW_004582016.1	2362473	2364409	*	0.00271016912213518	0.0302479198141704	7.45294101576374
NW_004581695.1	2781271	2786033	*	0.00271856674561831	0.0303116925638364	5.39302323969531
NW_004582011.1	2259649	2273301	*	0.00272243956806515	0.0303249382955356	3.61219338717089
NW_004582029.1	535463	536806	*	0.00273236097484585	0.0303914761425458	-3.09734513274336
NW_004582031.1	4100330	4108804	*	0.00273379452857822	0.0303914761425458	2.18964775590759
NW_004581681.1	2270405	2276252	*	0.0027434608612687	0.0304689472258508	6.82497199053903
NW_004581689.1	1991927	2004756	*	0.00275390526286579	0.0305221934535104	13.8598664368807
NW_004581681.1	236151	244784	*	0.00275478303970133	0.0305221934535104	-0.92905303167859
NW_004582012.1	1316597	1319282	*	0.00275636216354984	0.0305221934535104	9.31636977275528
NW_004582013.1	1136097	1141511	*	0.00277251436492086	0.0306709830200352	8.29458782560421
NW_004581700.1	2448871	2449879	*	0.00277649533842825	0.0306849687628379	16.4338235294118
NW_004582026.1	1333790	1335938	*	0.00279259414574344	0.0308142179671668	32.4622531939605
NW_004582016.1	3716643	3726324	*	0.00279364665033026	0.0308142179671668	3.72121320663282
NW_004581760.1	452177	487745	*	0.00282007884649882	0.0310754207953568	2.0418321971385
NW_004581692.1	448646	454559	*	0.0028248214752955	0.0310828632989055	4.49044693086335
NW_004582000.1	570	2193	*	0.00282688630973332	0.0310828632989055	17.7000720980533
NW_004582010.1	350181	369342	*	0.00282901011605938	0.0310828632989055	0.771693273547133
NW_004582032.1	717154	740025	*	0.00284150672144423	0.0311860396578374	0.991059801662827
NW_004581714.1	1179362	1187973	*	0.00284392290376007	0.0311860396578374	6.26951558888732
NW_004582008.1	1766745	1769210	*	0.00285519040606745	0.0312792292447242	13.5994297933001
NW_004581681.1	4062458	4081542	*	0.00285868983251255	0.0312872197404035	3.00598944434561
NW_004581771.1	282381	283397	*	0.00286979845911812	0.0313783938064515	2.22222222222222
NW_004581682.1	4327988	4342360	*	0.00288177829807977	0.0314624198907439	0.483351682153235
NW_004582025.1	4157515	4229950	*	0.0028830544184923	0.0314624198907439	0.564551896675089
NW_004582019.1	2923308	2966960	*	0.0029191042545659	0.0318250784700728	-0.452313571002162
NW_004581761.1	328475	330478	*	0.00292708648987614	0.0318660779642685	19.886170574244
NW_004581683.1	3968736	3975831	*	0.00293129657322525	0.0318660779642685	3.36710072043977
NW_004582012.1	5256861	5264786	*	0.00293132876178479	0.0318660779642685	2.85075565443319
NW_004582023.1	1560318	1593451	*	0.00293564982948094	0.0318823660793282	1.59732978443167
NW_004581752.1	1039199	1049557	*	0.00294446692192668	0.0319247206700938	2.52538858571271
NW_004582080.1	12494	15651	*	0.00294635613624565	0.0319247206700938	10.3975535168196
NW_004582027.1	395920	398673	*	0.00294802920638736	0.0319247206700938	16.4366229583621
NW_004581711.1	1699528	1706893	*	0.00295212558554136	0.0319384593467756	4.599307968075
NW_004582013.1	6104703	6118719	*	0.00295807416083505	0.0319419968312086	2.24421038598942
NW_004582031.1	3053356	3074947	*	0.00295810860057429	0.0319419968312086	0.421258555671013
NW_004581692.1	1270414	1284107	*	0.00298903466175995	0.0322451129283672	1.75909532068147
NW_004581752.1	404191	407042	*	0.00299677989980257	0.0322978190550586	10.2175632911392
NW_004582011.1	8161849	8171050	*	0.00303061015925626	0.0325881590709684	13.2197175448126
NW_004581700.1	1433165	1442701	*	0.00303177734465731	0.0325881590709684	3.27149331368741
NW_004582016.1	5485589	5489721	*	0.00303237502385572	0.0325881590709684	7.9717733247145
NW_004582021.1	1338511	1344035	*	0.00304502778999157	0.032693028521288	6.83656923586291
NW_004581682.1	2281351	2331419	*	0.00306956283584406	0.0329251520742736	0.615676237796098
NW_004581825.1	135865	138075	*	0.00308137400879214	0.0330204841598458	-0.950871632329636
NW_004582025.1	5458690	5503496	*	0.00309606586086106	0.0331464760670641	-0.842696629213483
NW_004582011.1	6245757	6267528	*	0.00309944216187927	0.0331511998020686	0.709690902238602
NW_004624709.1	5484	12584	*	0.00311814127872695	0.0333196502410782	9.45841242784643
NW_004581707.1	20045	36046	*	0.00312491067393856	0.0333475555765075	3.21270166257403
NW_004582008.1	11474620	11476879	*	0.00312665765881642	0.0333475555765075	17.5864861737823
NW_004582061.1	13418	50297	*	0.00313624810928164	0.0334182866478124	0.558345150390426
NW_004582034.1	676353	679754	*	0.00315718784681059	0.0336097027204129	12.5514747731762
NW_004581735.1	1185346	1202213	*	0.00316476769238503	0.0336586700946627	0.842720440966059
NW_004582258.1	5241	17832	*	0.00318098146121774	0.0337992844546704	-0.727007606749674
NW_004581716.1	1374076	1378979	*	0.00321451552004267	0.0341234970031659	0.966850828729282
NW_004581716.1	1263278	1302513	*	0.00322514931066008	0.0342042325355753	2.63308144416457
NW_004582013.1	177153	180974	*	0.00323254257312835	0.034250481501329	13.6654290429043
NW_004581700.1	2213013	2226485	*	0.00323878248112018	0.0342844348356936	2.71301103684129
NW_004582010.1	4310333	4318420	*	0.003262937835063	0.034507792644738	2.26449265319744
NW_004582026.1	4683295	4685326	*	0.00327631599709131	0.0346168630378202	22.4012892828364
NW_004581764.1	382408	389469	*	0.00329352015482314	0.0347661164437024	6.76386156178434
NW_004581688.1	2302343	2315749	*	0.00330924402512231	0.0348994799343904	1.8960244648318
NW_004581681.1	2848265	2856374	*	0.00331487354274985	0.03492623828792	3.63158787150434
NW_004582016.1	6531220	6536154	*	0.00332277428147735	0.0349768545497529	12.2352789256198
NW_004582368.1	19866	22600	*	0.00335616538689196	0.0352811310091601	12.3695021294237
NW_004581748.1	315610	342745	*	0.0033579276182984	0.0352811310091601	2.40888042752033
NW_004582022.1	5902094	5905015	*	0.00340432323962679	0.0357077263001965	1.99535949694696
NW_004582029.1	1326812	1328309	*	0.00340485222637503	0.0357077263001965	7.57173860622136
NW_004582020.1	4273683	4274413	*	0.00340825409950089	0.0357102456383192	22.4646983311938
NW_004581751.1	918234	923276	*	0.00341466503362894	0.0357442587564569	4.30841654145356
NW_004581700.1	1270809	1299802	*	0.00341956965031018	0.0357624555568747	4.88587147897196
NW_004582017.1	6136539	6138331	*	0.00345379094725776	0.03608693401856	16.8831168831169
NW_004582008.1	8104963	8116738	*	0.00346024242208753	0.0361209278876493	5.92224495761473
NW_004582008.1	8827415	8835608	*	0.00346621712911509	0.0361498866706862	2.03441878318726
NW_004581683.1	3472786	3491248	*	0.003495900777132	0.0364258293095129	3.73471484105895
NW_004582010.1	8971900	8975929	*	0.00351394759992754	0.0365801241806804	8.21699242122058
NW_004582021.1	1621701	1624643	*	0.003557846604943	0.0370030077895717	-0.718562874251497
NW_004581685.1	3912343	3927141	*	0.00357897403254051	0.0371884978162343	6.30911163654788
NW_004581685.1	1199388	1203366	*	0.00359503402246715	0.0372992514760935	-2.27272727272727
NW_004581681.1	3045712	3048810	*	0.00359623748501067	0.0372992514760935	14.7667147667148
NW_004581681.1	2849839	2853888	*	0.00360264255117142	0.0373314027338456	6.46869699501278
NW_004582023.1	2067102	2081300	*	0.00360913045907904	0.0373643526907636	0.618067904362648
NW_004582011.1	3444203	3453946	*	0.00362231491341979	0.0374587915829698	2.01518959565922
NW_004582008.1	8826647	8828420	*	0.00362488549404788	0.0374587915829698	12.161680206063
NW_004581681.1	2482378	2528805	*	0.00363153312960366	0.0374931838229208	0.336379842294557
NW_004582008.1	9177719	9179565	*	0.00364712171174288	0.0375941787253437	12.8167641325536
NW_004582022.1	1130656	1134307	*	0.00364797222686587	0.0375941787253437	18.5476222734047
NW_004581733.1	889755	892860	*	0.00365713273638957	0.0376542263126985	10.4183388755112
NW_004582020.1	314561	382286	*	0.00371288157978609	0.0381934060821131	0.298906830640465
NW_004582018.1	6160581	6163797	*	0.00371770776684563	0.038208253714521	1.23456790123457
NW_004582023.1	3356340	3362617	*	0.00375594371898354	0.0385661266780788	9.13161327326383
NW_004581728.1	867204	880534	*	0.003762012867396	0.0385933599773191	1.3907741423892
NW_004582014.1	5427877	5428951	*	0.00377208560649672	0.0386615782155251	26.5853658536585
NW_004582012.1	7209445	7235467	*	0.00377552373398517	0.0386617336836856	0.836530924187277
NW_004582012.1	452572	467151	*	0.00379199685651778	0.0387952475936532	1.61127744376961
NW_004581695.1	1268518	1276295	*	0.00380704082092083	0.0389139116181163	0.635784945396248
NW_004582142.1	37552	41007	*	0.00383141142086788	0.0391224158294215	2.79305047936861
NW_004582020.1	2167355	2169633	*	0.00383436677731632	0.0391224158294215	13.0431884830712
NW_004581700.1	461451	475297	*	0.00384498518190108	0.0391953496205705	2.77411498899438
NW_004582013.1	6813614	6818605	*	0.00384958701011324	0.039206874877399	10.2998465352379
NW_004582011.1	8802376	8808473	*	0.00388942319403705	0.0395769072936019	13.4401734215925
NW_004582029.1	37841	50373	*	0.00390616130731537	0.0397114502350632	3.22083691381802
NW_004582009.1	4565676	4801073	*	0.00391467271925446	0.0397621907800824	-0.124449184073857
NW_004581708.1	1813462	1814151	*	0.00391996282631612	0.039780150043406	8.21917808219178
NW_004581691.1	3732660	3757123	*	0.00394142323845722	0.0399179134019976	1.25095435167654
NW_004582010.1	4480602	4488078	*	0.00394656441394613	0.0399179134019976	2.6012415492691
NW_004582018.1	4266144	4273745	*	0.00394849529557161	0.0399179134019976	2.63985654231708
NW_004581738.1	1008042	1049558	*	0.00394911135683345	0.0399179134019976	1.97387257134188
NW_004582020.1	3804174	3813602	*	0.00395120900167046	0.0399179134019976	5.16500400152358
NW_004581687.1	2958655	2991024	*	0.00398324744695064	0.0402056263818783	0.399000951916645
NW_004581758.1	293651	304830	*	0.00399629558044443	0.0402793712480783	2.46216967470057
NW_004581689.1	606246	637517	*	0.00400266767596274	0.0402793712480783	-0.87463556851312
NW_004582026.1	4506878	4552492	*	0.00400719116301877	0.0402793712480783	0.327758479326384
NW_004581695.1	2610669	2613303	*	0.00401054796358127	0.0402793712480783	25.1153592617007
NW_004581695.1	2610906	2612333	*	0.00401054796358127	0.0402793712480783	25.1153592617007
NW_004582027.1	4230401	4401824	*	0.0040143602523203	0.0402793712480783	0.182828303907902
NW_004581733.1	433701	440163	*	0.00401551673824819	0.0402793712480783	6.9922830792396
NW_004582010.1	4507034	4513106	*	0.00401982400060114	0.0402844663912151	4.06503795812602
NW_004581880.1	1762	15455	*	0.00402315794020304	0.0402844663912151	0.668287522829314
NW_004581705.1	1887804	1890873	*	0.0040761723617502	0.040779155781381	21.7853751187085
NW_004582024.1	3371695	3480516	*	0.00409169967675639	0.0408982701184668	0.243572480466234
NW_004581714.1	7949	9277	*	0.00409799529153075	0.0409249806557726	21.1847389558233
NW_004582016.1	615830	619609	*	0.00410738611694064	0.0409825272810225	10.4848685997043
NW_004581750.1	824796	828936	*	0.00411669806884389	0.0410391860369308	9.07066329601541
NW_004582021.1	2170092	2174445	*	0.00412544400827318	0.041090107287362	13.4303831728724
NW_004582017.1	6025276	6040178	*	0.00414503725560519	0.0412488846061555	-0.815217391304348
NW_004582025.1	1663314	1678106	*	0.00415695681051443	0.0413310856988505	3.27013477730505
NW_004582028.1	2269422	2270700	*	0.0041718799995641	0.0414150819095306	19.3718695004738
NW_004582019.1	697524	701032	*	0.00417273835713809	0.0414150819095306	9.05723905723906
NW_004581824.1	155127	156964	*	0.00417662456889463	0.0414172583911384	23.8095238095238
NW_004581719.1	1057543	1068202	*	0.00418633838578923	0.0414771694748263	1.78369541044349
NW_004581723.1	871040	878783	*	0.00419484928046205	0.0414904266932483	0.745341614906832
NW_004582022.1	933153	944087	*	0.00419585346562767	0.0414904266932483	2.79596976349965
NW_004582034.1	3038795	3051829	*	0.00419869665327109	0.0414904266932483	7.62809087743019
NW_004581686.1	680328	699866	*	0.00420883864595597	0.0415542917624163	0.348830096691466
NW_004581794.1	191494	198347	*	0.00421767646800014	0.0416051803131768	11.8449211168068
NW_004582036.1	3080305	3084329	*	0.00424033059505818	0.0417921517745247	20.6436781609195
NW_004582008.1	13302658	13306202	*	0.00424984059411573	0.041804759103318	12.8987415861867
NW_004582026.1	5812874	5818098	*	0.00425188972233941	0.041804759103318	6.25308681741072
NW_004582019.1	2662982	2680773	*	0.0042527134549481	0.041804759103318	2.35564115396086
NW_004582013.1	2234548	2236979	*	0.00426294858655584	0.0418689324031947	12.5784087157478
NW_004581795.1	165452	168538	*	0.00428131596404684	0.0420127963843967	7.85509725889835
NW_004582019.1	3848620	3859350	*	0.00429766713397776	0.0421366426172168	-3.36782968657599
NW_004581743.1	244310	256247	*	0.00431108184450497	0.0422282975967233	-0.765582564686645
NW_004581690.1	748534	756506	*	0.00431449281090052	0.0422282975967233	8.88429752066116
NW_004581752.1	455765	458977	*	0.00432372922268515	0.0422820598369485	2.8131035507354
NW_004582020.1	3066424	3104555	*	0.00434699419783199	0.0424727967222866	0.768132387075974
NW_004582017.1	2176790	2197919	*	0.00437187066354073	0.0426789355396951	1.11780842804149
NW_004582008.1	4045660	4050667	*	0.00438565900266419	0.0427237413069387	11.6473819825952
NW_004581679.1	3834566	3842648	*	0.00438666380380066	0.0427237413069387	10.2313119448475
NW_004581712.1	1772281	1785242	*	0.00438780817866837	0.0427237413069387	1.2519983859223
NW_004581691.1	117562	135043	*	0.0044203245323463	0.0430032786797802	3.75669385916621
NW_004581730.1	748982	766471	*	0.00443778502400174	0.0431359895027597	2.88414270623058
NW_004582012.1	442570	449454	*	0.00444389896959534	0.0431582766705219	2.18158073558141
NW_004581745.1	993654	996933	*	0.00447967192232759	0.0434683205550666	13.0771478667446
NW_004582021.1	1103020	1105541	*	0.00449502372139604	0.0435653876021601	5.97227662445053
NW_004582011.1	7565141	7580462	*	0.00449738948411871	0.0435653876021601	2.19506291615543
NW_004582025.1	4952976	4954019	*	0.00451988335799507	0.0437457638277358	19.2438843587843
NW_004582035.1	2861267	2866137	*	0.0045349562982005	0.0438229673345007	4.39580979481385
NW_004582022.1	5500978	5505527	*	0.00453561997856272	0.0438229673345007	9.17948717948718
NW_004582273.1	6288	10344	*	0.00455435099066551	0.0439663353669196	14.035004730369
NW_004581715.1	1049553	1068519	*	0.00459370966183372	0.0443084217007524	1.85414230851332
NW_004582036.1	2504104	2520414	*	0.00462207317769145	0.0445439614784058	1.37778796186153
NW_004581793.1	736	13920	*	0.00464340564481831	0.0447056563014461	12.3400711636006
NW_004582008.1	328086	405802	*	0.00464849331432762	0.0447056563014461	0.540065437211978
NW_004581767.1	494087	500209	*	0.00465072552134856	0.0447056563014461	8.57353497164461
NW_004582029.1	1936578	1940930	*	0.00466838731299794	0.0448372730085425	-1.24649559517515
NW_004581718.1	6981	28646	*	0.0046737853663954	0.0448459388837198	0.419152042079027
NW_004582009.1	9685618	9693540	*	0.00467723055916997	0.0448459388837198	8.16144238275386
NW_004582023.1	2933034	2937323	*	0.00468625884413268	0.0448598241455897	9.05637254901961
NW_004581684.1	839976	841668	*	0.00468662215717552	0.0448598241455897	11.9045815978796
NW_004582022.1	1332941	1341062	*	0.00471037913932685	0.0450490461691053	5.69660182574201
NW_004582012.1	1086418	1094413	*	0.00473191083918148	0.0452166839071141	4.84991904346743
NW_004582008.1	7423344	7450224	*	0.00473803616061927	0.0452369440676465	0.884826064678548
NW_004582017.1	1509288	1549132	*	0.00474575021010082	0.0452544968095283	0.461079292016476
NW_004582026.1	3705239	3839201	*	0.00474788791617313	0.0452544968095283	0.187042866037326
NW_004581707.1	837381	899729	*	0.00476692706170201	0.0453944894104322	0.37180035632404
NW_004581782.1	423526	544919	*	0.00477061337993978	0.0453944894104322	-0.233141397033337
NW_004582011.1	2287009	2306489	*	0.0048001987920661	0.0456153173576677	0.815490975327041
NW_004582024.1	3695859	3716114	*	0.00480412979016285	0.0456153173576677	1.03665483879667
NW_004582034.1	1114553	1123484	*	0.00480803834323469	0.0456153173576677	-1.46743187756626
NW_004581684.1	76987	81279	*	0.00480997511538778	0.0456153173576677	2.42879748452179
NW_004581778.1	70355	85212	*	0.00482087965505629	0.0456731533550401	10.0462272048921
NW_004582009.1	1198330	1199065	*	0.00482416116368956	0.0456731533550401	24.1803278688525
NW_004582017.1	4951923	4959206	*	0.00483315330089195	0.0457199636500497	7.40176151761517
NW_004582025.1	3825856	3827403	*	0.00486162358485638	0.0459176638074233	9.41991850611204
NW_004582023.1	6099591	6143727	*	0.00486266489306045	0.0459176638074233	0.88780610283329
NW_004581776.1	407253	414248	*	0.00486624871146093	0.0459176638074233	7.73539461154988
NW_004581691.1	143581	145389	*	0.00487246100959975	0.0459379051904887	19.5872274143302
NW_004581702.1	2512155	2519024	*	0.00489729297504047	0.0461335139314291	6.15843648786548
NW_004582034.1	3927530	3944743	*	0.00493413360432233	0.0464418264877945	4.54716543034865
NW_004581691.1	1038998	1109125	*	0.00495482174925604	0.0465977192588426	0.363459872041024
NW_004582031.1	1876138	1879853	*	0.00497210822099622	0.0467213881529045	14.9425287356322
NW_004581745.1	994719	994839	*	0.00499502795162583	0.0468850438089744	17.1052631578947
NW_004582010.1	9697980	9730934	*	0.00499782655676371	0.0468850438089744	0.81206175741166
NW_004582144.1	973	8341	*	0.00502176987306441	0.0470416067666724	-0.905214876090799
NW_004582022.1	2748059	2754016	*	0.00502639044738444	0.0470416067666724	17.7550467416339
NW_004581819.1	63397	64985	*	0.00502701041092372	0.0470416067666724	15.6366344005957
NW_004581858.1	55172	81837	*	0.00503302611753749	0.0470589120369007	1.69359600816359
NW_004582016.1	2386376	2394431	*	0.00503842252345818	0.0470704029932131	2.4780568057979
NW_004582068.1	12742	24407	*	0.00507706706041578	0.0473736656200025	0.963843715462065
NW_004582026.1	2487528	2502364	*	0.00507927235627324	0.0473736656200025	0.962484628698246
NW_004582072.1	23593	29022	*	0.00509396539890516	0.0474715053294577	3.13811941787188
NW_004582025.1	5602708	5611059	*	0.00510193000206279	0.047506531973874	4.56928838951311
NW_004582016.1	1946015	1961391	*	0.00514934224791965	0.0479085143820145	2.01901553510365
NW_004581704.1	1624692	1626778	*	0.00515367553549654	0.0479093664188038	27.118017018128
NW_004582024.1	4439130	4449690	*	0.00519291477967613	0.0482344413847065	2.34837376946185
NW_004581711.1	1630072	1658062	*	0.00520355500227452	0.0482909841218927	0.782496299712504
NW_004581719.1	1775330	1787588	*	0.00520755315509203	0.0482909841218927	1.30571649048885
NW_004581679.1	642545	662555	*	0.00524551744195392	0.0486031327001233	1.38292868735716
NW_004581684.1	1048393	1050936	*	0.00526312436800429	0.0487262999735883	14.731311519021
NW_004581700.1	1995380	2004898	*	0.00527302639783221	0.0487779915596523	3.48645859481773
NW_004582031.1	3745620	3748365	*	0.0052839442644995	0.0488389878261517	7.21021315056112
NW_004582019.1	1587061	1591141	*	0.00528841213652355	0.0488403164111682	3.76269672954571
NW_004582008.1	3846588	3921400	*	0.0052932040905186	0.0488446333891928	0.332915929577275
NW_004582023.1	4572542	4583816	*	0.00531032176480451	0.048962589763292	1.68937100148875
NW_004582042.1	16824	21696	*	0.00534018822714801	0.0491978050763606	8.82676416384282
NW_004582009.1	4802496	4816406	*	0.00535100931036348	0.0492573197232038	2.40521153564632
NW_004581799.1	383536	385860	*	0.00535625907161409	0.0492654938536014	17.7868792510788
NW_004582018.1	2119729	2128618	*	0.00536740876477266	0.0493278765840967	2.43313922332178
NW_004581715.1	1933155	1943116	*	0.00537976039710922	0.0493803333121521	3.17312041509512
NW_004581688.1	2088349	2108641	*	0.00538186051041386	0.0493803333121521	2.39316239316239
NW_004581704.1	2546531	2551534	*	0.00542415125268909	0.0496852450305727	8.08652418826854
NW_004581708.1	892224	894880	*	0.00543018737523451	0.0496852450305727	9.00368074999213
