chr	start	end	strand	pvalue	qvalue	meth.diff	gene.chr	gene.start	gene.end	gene.strand	gene.startSite	gene.description	gene.withinWindow	gene.enclosesWindow	gene.distance	gene.direction	gene.closest
NW_004582013.1	102000	103000	*	1.93807933714396e-4	0.0403323311341795	22.7162394174412	NW_004582013.1	83248	86119	-	86119	ID=gene-LOC101741309;Dbxref=GeneID:101741309;Name=LOC101741309;gbkey=Gene;gene=LOC101741309;gene_biotype=protein_coding	FALSE	FALSE	15881	leftOfWindowStart	FALSE
NW_004582013.1	102000	103000	*	1.93807933714396e-4	0.0403323311341795	22.7162394174412	NW_004582013.1	86500	93651	-	93651	ID=gene-LOC101741443;Dbxref=GeneID:101741443;Name=LOC101741443;gbkey=Gene;gene=LOC101741443;gene_biotype=protein_coding	FALSE	FALSE	8349	leftOfWindowStart	FALSE
NW_004582013.1	102000	103000	*	1.93807933714396e-4	0.0403323311341795	22.7162394174412	NW_004582013.1	94686	96432	+	94686	ID=gene-LOC101741584;Dbxref=GeneID:101741584;Name=LOC101741584;gbkey=Gene;gene=LOC101741584;gene_biotype=protein_coding	FALSE	FALSE	7314	leftOfWindowStart	FALSE
NW_004582013.1	102000	103000	*	1.93807933714396e-4	0.0403323311341795	22.7162394174412	NW_004582013.1	97188	98209	-	98209	ID=gene-RpL36A;Dbxref=GeneID:778454;Name=RpL36A;description=ribosomal protein L36A;gbkey=Gene;gene=RpL36A;gene_biotype=protein_coding	FALSE	FALSE	3791	leftOfWindowStart	FALSE
NW_004582013.1	102000	103000	*	1.93807933714396e-4	0.0403323311341795	22.7162394174412	NW_004582013.1	99706	104223	+	99706	ID=gene-LOC101741922;Dbxref=GeneID:101741922;Name=LOC101741922;gbkey=Gene;gene=LOC101741922;gene_biotype=protein_coding	FALSE	TRUE	2294	leftOfWindowStart	TRUE
NW_004582013.1	102000	103000	*	1.93807933714396e-4	0.0403323311341795	22.7162394174412	NW_004582013.1	104844	117386	-	117386	ID=gene-LOC101742066;Dbxref=GeneID:101742066;Name=LOC101742066;gbkey=Gene;gene=LOC101742066;gene_biotype=protein_coding;partial=true;start_range=.,104844	FALSE	FALSE	14386	rightOfWindowEnd	TRUE
NW_004582013.1	102000	103000	*	1.93807933714396e-4	0.0403323311341795	22.7162394174412	NW_004582013.1	120615	163241	+	120615	ID=gene-Dorsal;Dbxref=GeneID:692440;Name=Dorsal;description=embryonic polarity protein dorsal;gbkey=Gene;gene=Dorsal;gene_biotype=protein_coding;gene_synonym=BmRel,Rel;partial=true	FALSE	FALSE	17615	rightOfWindowEnd	FALSE
NW_004581745.1	371000	372000	*	1.96206064949853e-4	0.0407903980073592	22.0800889877642	NW_004581745.1	328285	369536	-	369536	ID=gene-LOC101737724;Dbxref=GeneID:101737724;Name=LOC101737724;gbkey=Gene;gene=LOC101737724;gene_biotype=protein_coding	FALSE	FALSE	1464	leftOfWindowStart	FALSE
NW_004581745.1	371000	372000	*	1.96206064949853e-4	0.0407903980073592	22.0800889877642	NW_004581745.1	365946	366723	-	366723	ID=gene-LOC110385166;Dbxref=GeneID:110385166;Name=LOC110385166;end_range=366723,.;gbkey=Gene;gene=LOC110385166;gene_biotype=protein_coding;partial=true	FALSE	FALSE	4277	leftOfWindowStart	FALSE
NW_004581745.1	371000	372000	*	1.96206064949853e-4	0.0407903980073592	22.0800889877642	NW_004581745.1	370525	375474	+	370525	ID=gene-LOC101737950;Dbxref=GeneID:101737950;Name=LOC101737950;gbkey=Gene;gene=LOC101737950;gene_biotype=protein_coding	FALSE	TRUE	475	leftOfWindowStart	TRUE
NW_004581745.1	371000	372000	*	1.96206064949853e-4	0.0407903980073592	22.0800889877642	NW_004581745.1	376365	381602	-	381602	ID=gene-LOC110385164;Dbxref=GeneID:110385164;Name=LOC110385164;end_range=381602,.;gbkey=Gene;gene=LOC110385164;gene_biotype=protein_coding;partial=true	FALSE	FALSE	9602	rightOfWindowEnd	TRUE
NW_004581745.1	371000	372000	*	1.96206064949853e-4	0.0407903980073592	22.0800889877642	NW_004581745.1	382273	390159	-	390159	ID=gene-LOC101741003;Dbxref=GeneID:101741003;Name=LOC101741003;gbkey=Gene;gene=LOC101741003;gene_biotype=protein_coding	FALSE	FALSE	18159	rightOfWindowEnd	FALSE
NW_004581768.1	122000	123000	*	1.96641332901131e-4	0.0408398844444865	16.7106209542076	NW_004581768.1	72564	123780	-	123780	ID=gene-abcg-2;Dbxref=GeneID:101738887;Name=abcg;description=ATP-binding cassette sub-family G member 1-like;gbkey=Gene;gene=abcg;gene_biotype=protein_coding	FALSE	TRUE	780	rightOfWindowEnd	TRUE
NW_004581768.1	122000	123000	*	1.96641332901131e-4	0.0408398844444865	16.7106209542076	NW_004581768.1	126279	135681	+	126279	ID=gene-LOC101739077;Dbxref=GeneID:101739077;Name=LOC101739077;gbkey=Gene;gene=LOC101739077;gene_biotype=protein_coding	FALSE	FALSE	3279	rightOfWindowEnd	FALSE
NW_004581768.1	122000	123000	*	1.96641332901131e-4	0.0408398844444865	16.7106209542076	NW_004581768.1	136734	153758	-	153758	ID=gene-LOC101739224;Dbxref=GeneID:101739224;Name=LOC101739224;gbkey=Gene;gene=LOC101739224;gene_biotype=protein_coding	FALSE	FALSE	30758	rightOfWindowEnd	FALSE
NW_004581761.1	329000	330000	*	1.97080285270353e-4	0.0408900361500401	29.4710806697108	NW_004581761.1	243089	301420	-	301420	ID=gene-LOC105841689;Dbxref=GeneID:105841689;Name=LOC105841689;gbkey=Gene;gene=LOC105841689;gene_biotype=protein_coding	FALSE	FALSE	27580	leftOfWindowStart	TRUE
NW_004581761.1	329000	330000	*	1.97080285270353e-4	0.0408900361500401	29.4710806697108	NW_004581761.1	328475	330478	-	330478	ID=gene-LOC101745671;Dbxref=GeneID:101745671;Name=LOC101745671;gbkey=Gene;gene=LOC101745671;gene_biotype=protein_coding	FALSE	TRUE	478	rightOfWindowEnd	TRUE
NW_004581761.1	329000	330000	*	1.97080285270353e-4	0.0408900361500401	29.4710806697108	NW_004581761.1	332357	346987	+	332357	ID=gene-Or;Dbxref=GeneID:692572;Name=Or;description=nuclear orphan receptor;gbkey=Gene;gene=Or;gene_biotype=protein_coding	FALSE	FALSE	2357	rightOfWindowEnd	FALSE
NW_004581761.1	329000	330000	*	1.97080285270353e-4	0.0408900361500401	29.4710806697108	NW_004581761.1	348810	350805	+	348810	ID=gene-LOC101745818;Dbxref=GeneID:101745818;Name=LOC101745818;gbkey=Gene;gene=LOC101745818;gene_biotype=protein_coding	FALSE	FALSE	18810	rightOfWindowEnd	FALSE
NW_004581761.1	329000	330000	*	1.97080285270353e-4	0.0408900361500401	29.4710806697108	NW_004581761.1	352236	366104	-	366104	ID=gene-LOC101745959;Dbxref=GeneID:101745959;Name=LOC101745959;gbkey=Gene;gene=LOC101745959;gene_biotype=protein_coding	FALSE	FALSE	36104	rightOfWindowEnd	FALSE
NW_004581761.1	329000	330000	*	1.97080285270353e-4	0.0408900361500401	29.4710806697108	NW_004581761.1	367300	383760	+	367300	ID=gene-LOC101746104;Dbxref=GeneID:101746104;Name=LOC101746104;gbkey=Gene;gene=LOC101746104;gene_biotype=protein_coding	FALSE	FALSE	37300	rightOfWindowEnd	FALSE
NW_004611074.1	0	698	*	1.98418683404854e-4	0.0410941413516665	37.3706004140787	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NW_004616467.1	0	763	*	1.98460945870814e-4	0.0410941413516665	11.1128110975112	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NW_004581724.1	62000	63000	*	1.9963354657029e-4	0.0412789019523425	15.3620410852249	NW_004581724.1	30580	35253	-	35253	ID=gene-LOC101746183;Dbxref=GeneID:101746183;Name=LOC101746183;gbkey=Gene;gene=LOC101746183;gene_biotype=protein_coding	FALSE	FALSE	26747	leftOfWindowStart	FALSE
NW_004581724.1	62000	63000	*	1.9963354657029e-4	0.0412789019523425	15.3620410852249	NW_004581724.1	37008	39937	-	39937	ID=gene-LOC110385017;Dbxref=GeneID:110385017;Name=LOC110385017;gbkey=Gene;gene=LOC110385017;gene_biotype=protein_coding	FALSE	FALSE	22063	leftOfWindowStart	FALSE
NW_004581724.1	62000	63000	*	1.9963354657029e-4	0.0412789019523425	15.3620410852249	NW_004581724.1	40037	41431	-	41431	ID=gene-LOC110385016;Dbxref=GeneID:110385016;Name=LOC110385016;gbkey=Gene;gene=LOC110385016;gene_biotype=protein_coding	FALSE	FALSE	20569	leftOfWindowStart	FALSE
NW_004581724.1	62000	63000	*	1.9963354657029e-4	0.0412789019523425	15.3620410852249	NW_004581724.1	41044	48795	-	48795	ID=gene-LOC101739585;Dbxref=GeneID:101739585;Name=LOC101739585;gbkey=Gene;gene=LOC101739585;gene_biotype=protein_coding;partial=true	FALSE	FALSE	13205	leftOfWindowStart	FALSE
NW_004581724.1	62000	63000	*	1.9963354657029e-4	0.0412789019523425	15.3620410852249	NW_004581724.1	51517	60644	-	60644	ID=gene-LOC101746327;Dbxref=GeneID:101746327;Name=LOC101746327;gbkey=Gene;gene=LOC101746327;gene_biotype=protein_coding	FALSE	FALSE	1356	leftOfWindowStart	FALSE
NW_004581724.1	62000	63000	*	1.9963354657029e-4	0.0412789019523425	15.3620410852249	NW_004581724.1	60721	71556	+	60721	ID=gene-LOC101746466;Dbxref=GeneID:101746466;Name=LOC101746466;gbkey=Gene;gene=LOC101746466;gene_biotype=protein_coding	FALSE	TRUE	1279	leftOfWindowStart	TRUE
NW_004581724.1	62000	63000	*	1.9963354657029e-4	0.0412789019523425	15.3620410852249	NW_004581724.1	96197	105476	+	96197	ID=gene-LOC101746612;Dbxref=GeneID:101746612;Name=LOC101746612;gbkey=Gene;gene=LOC101746612;gene_biotype=protein_coding	FALSE	FALSE	33197	rightOfWindowEnd	TRUE
NW_004581724.1	62000	63000	*	1.9963354657029e-4	0.0412789019523425	15.3620410852249	NW_004581724.1	106499	108098	-	108098	ID=gene-LOC110385019;Dbxref=GeneID:110385019;Name=LOC110385019;gbkey=Gene;gene=LOC110385019;gene_biotype=lncRNA	FALSE	FALSE	45098	rightOfWindowEnd	FALSE
NW_004581724.1	62000	63000	*	1.9963354657029e-4	0.0412789019523425	15.3620410852249	NW_004581724.1	107617	129012	+	107617	ID=gene-LOC101746752;Dbxref=GeneID:101746752;Name=LOC101746752;gbkey=Gene;gene=LOC101746752;gene_biotype=protein_coding	FALSE	FALSE	44617	rightOfWindowEnd	FALSE
NW_004581761.1	586000	587000	*	1.99751939225992e-4	0.0412789019523425	19.2772328342798	NW_004581761.1	514659	538715	-	538715	ID=gene-LOC101746623;Dbxref=GeneID:101746623;Name=LOC101746623;gbkey=Gene;gene=LOC101746623;gene_biotype=protein_coding	FALSE	FALSE	47285	leftOfWindowStart	FALSE
NW_004581761.1	586000	587000	*	1.99751939225992e-4	0.0412789019523425	19.2772328342798	NW_004581761.1	541155	577711	+	541155	ID=gene-LOC101735874;Dbxref=GeneID:101735874;Name=LOC101735874;gbkey=Gene;gene=LOC101735874;gene_biotype=protein_coding	FALSE	FALSE	44845	leftOfWindowStart	FALSE
NW_004581761.1	586000	587000	*	1.99751939225992e-4	0.0412789019523425	19.2772328342798	NW_004581761.1	585237	629261	+	585237	ID=gene-LOC101736001;Dbxref=GeneID:101736001;Name=LOC101736001;gbkey=Gene;gene=LOC101736001;gene_biotype=protein_coding	FALSE	TRUE	763	leftOfWindowStart	TRUE
NW_004581761.1	586000	587000	*	1.99751939225992e-4	0.0412789019523425	19.2772328342798	NW_004581761.1	632605	740713	+	632605	ID=gene-LOC101735325;Dbxref=GeneID:101735325;Name=LOC101735325;gbkey=Gene;gene=LOC101735325;gene_biotype=protein_coding	FALSE	FALSE	45605	rightOfWindowEnd	TRUE
NW_004581695.1	2786000	2787000	*	2.01340478103131e-4	0.0414991947560433	41.1111111111111	NW_004581695.1	2768478	2778233	-	2778233	ID=gene-LOC101736085;Dbxref=GeneID:101736085;Name=LOC101736085;gbkey=Gene;gene=LOC101736085;gene_biotype=protein_coding	FALSE	FALSE	7767	leftOfWindowStart	FALSE
NW_004581695.1	2786000	2787000	*	2.01340478103131e-4	0.0414991947560433	41.1111111111111	NW_004581695.1	2781271	2786033	-	2786033	ID=gene-LOC101741656;Dbxref=GeneID:101741656;Name=LOC101741656;gbkey=Gene;gene=LOC101741656;gene_biotype=protein_coding	TRUE	FALSE	-33	leftOfWindowStart	TRUE
NW_004581695.1	2786000	2787000	*	2.01340478103131e-4	0.0414991947560433	41.1111111111111	NW_004581695.1	2789009	2806226	+	2789009	ID=gene-LOC101736222;Dbxref=GeneID:101736222;Name=LOC101736222;gbkey=Gene;gene=LOC101736222;gene_biotype=protein_coding	FALSE	FALSE	2009	rightOfWindowEnd	TRUE
NW_004581695.1	2786000	2787000	*	2.01340478103131e-4	0.0414991947560433	41.1111111111111	NW_004581695.1	2806410	2822306	-	2822306	ID=gene-LOC101736558;Dbxref=GeneID:101736558;Name=LOC101736558;gbkey=Gene;gene=LOC101736558;gene_biotype=protein_coding	FALSE	FALSE	35306	rightOfWindowEnd	FALSE
NW_004581695.1	2786000	2787000	*	2.01340478103131e-4	0.0414991947560433	41.1111111111111	NW_004581695.1	2823745	2838236	+	2823745	ID=gene-LOC101741795;Dbxref=GeneID:101741795;Name=LOC101741795;gbkey=Gene;gene=LOC101741795;gene_biotype=protein_coding	FALSE	FALSE	36745	rightOfWindowEnd	FALSE
NW_004582034.1	677000	678000	*	2.01385528505977e-4	0.0414991947560433	15.1857298733337	NW_004582034.1	627898	650243	-	650243	ID=gene-LOC101744534;Dbxref=GeneID:101744534;Name=LOC101744534;gbkey=Gene;gene=LOC101744534;gene_biotype=protein_coding	FALSE	FALSE	26757	leftOfWindowStart	FALSE
NW_004582034.1	677000	678000	*	2.01385528505977e-4	0.0414991947560433	15.1857298733337	NW_004582034.1	654077	672119	+	654077	ID=gene-LOC101744680;Dbxref=GeneID:101744680;Name=LOC101744680;gbkey=Gene;gene=LOC101744680;gene_biotype=protein_coding	FALSE	FALSE	22923	leftOfWindowStart	TRUE
NW_004582034.1	677000	678000	*	2.01385528505977e-4	0.0414991947560433	15.1857298733337	NW_004582034.1	676353	679754	-	679754	ID=gene-LOC101744105;Dbxref=GeneID:101744105;Name=LOC101744105;gbkey=Gene;gene=LOC101744105;gene_biotype=protein_coding	FALSE	TRUE	1754	rightOfWindowEnd	TRUE
NW_004582034.1	677000	678000	*	2.01385528505977e-4	0.0414991947560433	15.1857298733337	NW_004582034.1	688834	696595	+	688834	ID=gene-LOC101744246;Dbxref=GeneID:101744246;Name=LOC101744246;gbkey=Gene;gene=LOC101744246;gene_biotype=protein_coding	FALSE	FALSE	10834	rightOfWindowEnd	FALSE
NW_004582034.1	677000	678000	*	2.01385528505977e-4	0.0414991947560433	15.1857298733337	NW_004582034.1	694854	719479	-	719479	ID=gene-LOC101744821;Dbxref=GeneID:101744821;Name=LOC101744821;gbkey=Gene;gene=LOC101744821;gene_biotype=protein_coding	FALSE	FALSE	41479	rightOfWindowEnd	FALSE
NW_004581692.1	2571000	2572000	*	2.01419205247529e-4	0.0414991947560433	6.79561573178594	NW_004581692.1	2533446	2533837	-	2533837	ID=gene-LOC110386887;Dbxref=GeneID:110386887;Name=LOC110386887;gbkey=Gene;gene=LOC110386887;gene_biotype=lncRNA	FALSE	FALSE	37163	leftOfWindowStart	FALSE
NW_004581692.1	2571000	2572000	*	2.01419205247529e-4	0.0414991947560433	6.79561573178594	NW_004581692.1	2534634	2536402	-	2536402	ID=gene-LOC101736125;Dbxref=GeneID:101736125;Name=LOC101736125;gbkey=Gene;gene=LOC101736125;gene_biotype=protein_coding	FALSE	FALSE	34598	leftOfWindowStart	FALSE
NW_004581692.1	2571000	2572000	*	2.01419205247529e-4	0.0414991947560433	6.79561573178594	NW_004581692.1	2540419	2543881	-	2543881	ID=gene-LOC101742872;Dbxref=GeneID:101742872;Name=LOC101742872;gbkey=Gene;gene=LOC101742872;gene_biotype=protein_coding	FALSE	FALSE	27119	leftOfWindowStart	TRUE
NW_004581692.1	2571000	2572000	*	2.01419205247529e-4	0.0414991947560433	6.79561573178594	NW_004581692.1	2552565	2581569	-	2581569	ID=gene-LOC101743014;Dbxref=GeneID:101743014;Name=LOC101743014;gbkey=Gene;gene=LOC101743014;gene_biotype=protein_coding	FALSE	TRUE	9569	rightOfWindowEnd	TRUE
NW_004581692.1	2571000	2572000	*	2.01419205247529e-4	0.0414991947560433	6.79561573178594	NW_004581692.1	2582679	2585113	+	2582679	ID=gene-LOC101743159;Dbxref=GeneID:101743159;Name=LOC101743159;gbkey=Gene;gene=LOC101743159;gene_biotype=protein_coding	FALSE	FALSE	10679	rightOfWindowEnd	FALSE
NW_004582009.1	8860000	8861000	*	2.02160021827767e-4	0.0416104247156957	7.76037174100559	NW_004582009.1	8852410	8855082	+	8852410	ID=gene-LOC101737915;Dbxref=GeneID:101737915;Name=LOC101737915;description=dopamine N-acetyltransferase-like;gbkey=Gene;gene=LOC101737915;gene_biotype=protein_coding;partial=true;start_range=.,8852410	FALSE	FALSE	7590	leftOfWindowStart	TRUE
NW_004582009.1	8860000	8861000	*	2.02160021827767e-4	0.0416104247156957	7.76037174100559	NW_004582009.1	8859788	8863983	-	8863983	ID=gene-DnaJ-13;Dbxref=GeneID:692803;Name=DnaJ-13;description=DnaJ (Hsp40) homolog 13;gbkey=Gene;gene=DnaJ-13;gene_biotype=protein_coding;gene_synonym=DNAJ13;partial=true	FALSE	TRUE	2983	rightOfWindowEnd	TRUE
NW_004582009.1	8860000	8861000	*	2.02160021827767e-4	0.0416104247156957	7.76037174100559	NW_004582009.1	8867601	8929928	+	8867601	ID=gene-LOC101744562;Dbxref=GeneID:101744562;Name=LOC101744562;gbkey=Gene;gene=LOC101744562;gene_biotype=protein_coding	FALSE	FALSE	6601	rightOfWindowEnd	FALSE
NW_004582015.1	1453000	1454000	*	2.04127548858851e-4	0.0419736757891185	11.4707171023806	NW_004582015.1	1326499	1423896	-	1423896	ID=gene-LOC101744139;Dbxref=GeneID:101744139;Name=LOC101744139;gbkey=Gene;gene=LOC101744139;gene_biotype=protein_coding	FALSE	FALSE	29104	leftOfWindowStart	FALSE
NW_004582015.1	1453000	1454000	*	2.04127548858851e-4	0.0419736757891185	11.4707171023806	NW_004582015.1	1439542	1451274	-	1451274	ID=gene-DnaJ-17;Dbxref=GeneID:101744278;Name=DnaJ-17;description=dnaJ homolog subfamily C member 11-like;gbkey=Gene;gene=DnaJ-17;gene_biotype=protein_coding	FALSE	FALSE	1726	leftOfWindowStart	FALSE
NW_004582015.1	1453000	1454000	*	2.04127548858851e-4	0.0419736757891185	11.4707171023806	NW_004582015.1	1452159	1516038	+	1452159	ID=gene-LOC101744420;Dbxref=GeneID:101744420;Name=LOC101744420;gbkey=Gene;gene=LOC101744420;gene_biotype=protein_coding	FALSE	TRUE	841	leftOfWindowStart	TRUE
NW_004582015.1	1453000	1454000	*	2.04127548858851e-4	0.0419736757891185	11.4707171023806	NW_004582015.1	1463630	1474553	+	1463630	ID=gene-LOC105842163;Dbxref=GeneID:105842163;Name=LOC105842163;gbkey=Gene;gene=LOC105842163;gene_biotype=protein_coding	FALSE	FALSE	9630	rightOfWindowEnd	TRUE
NW_004581702.1	2231000	2232000	*	2.05148931765051e-4	0.0421418484856506	-3.00675675675676	NW_004581702.1	2234523	2238491	+	2234523	ID=gene-LOC110384801;Dbxref=GeneID:110384801;Name=LOC110384801;gbkey=Gene;gene=LOC110384801;gene_biotype=protein_coding	FALSE	FALSE	2523	rightOfWindowEnd	TRUE
NW_004616433.1	0	763	*	2.05486959456846e-4	0.0421694516159392	4.43436243806675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NW_004582010.1	8966000	8967000	*	2.06030240094521e-4	0.0422390798101926	17.9019590141735	NW_004582010.1	8918476	8938085	-	8938085	ID=gene-LOC101744662;Dbxref=GeneID:101744662;Name=LOC101744662;gbkey=Gene;gene=LOC101744662;gene_biotype=protein_coding	FALSE	FALSE	27915	leftOfWindowStart	TRUE
NW_004582010.1	8966000	8967000	*	2.06030240094521e-4	0.0422390798101926	17.9019590141735	NW_004582010.1	8942006	8970315	-	8970315	ID=gene-LOC101737307;Dbxref=GeneID:101737307;Name=LOC101737307;gbkey=Gene;gene=LOC101737307;gene_biotype=protein_coding	FALSE	TRUE	3315	rightOfWindowEnd	TRUE
NW_004582010.1	8966000	8967000	*	2.06030240094521e-4	0.0422390798101926	17.9019590141735	NW_004582010.1	8971900	8975929	-	8975929	ID=gene-LOC101737449;Dbxref=GeneID:101737449;Name=LOC101737449;gbkey=Gene;gene=LOC101737449;gene_biotype=protein_coding	FALSE	FALSE	8929	rightOfWindowEnd	FALSE
NW_004582010.1	8966000	8967000	*	2.06030240094521e-4	0.0422390798101926	17.9019590141735	NW_004582010.1	8977567	8979338	+	8977567	ID=gene-LOC101737823;Dbxref=GeneID:101737823;Name=LOC101737823;gbkey=Gene;gene=LOC101737823;gene_biotype=protein_coding	FALSE	FALSE	10567	rightOfWindowEnd	FALSE
NW_004582010.1	8966000	8967000	*	2.06030240094521e-4	0.0422390798101926	17.9019590141735	NW_004582010.1	8979786	8984883	-	8984883	ID=gene-LOC101737690;Dbxref=GeneID:101737690;Name=LOC101737690;gbkey=Gene;gene=LOC101737690;gene_biotype=protein_coding;partial=true	FALSE	FALSE	17883	rightOfWindowEnd	FALSE
NW_004582010.1	8966000	8967000	*	2.06030240094521e-4	0.0422390798101926	17.9019590141735	NW_004582010.1	8992536	8994095	+	8992536	ID=gene-LOC101738050;Dbxref=GeneID:101738050;Name=LOC101738050;gbkey=Gene;gene=LOC101738050;gene_biotype=protein_coding	FALSE	FALSE	25536	rightOfWindowEnd	FALSE
NW_004582010.1	8966000	8967000	*	2.06030240094521e-4	0.0422390798101926	17.9019590141735	NW_004582010.1	8993378	8995248	-	8995248	ID=gene-LOC105842032;Dbxref=GeneID:105842032;Name=LOC105842032;gbkey=Gene;gene=LOC105842032;gene_biotype=lncRNA	FALSE	FALSE	28248	rightOfWindowEnd	FALSE
NW_004582010.1	8966000	8967000	*	2.06030240094521e-4	0.0422390798101926	17.9019590141735	NW_004582010.1	8996409	9009557	+	8996409	ID=gene-raf;Dbxref=GeneID:100529216;Name=raf;description=raf kinase%2C effector of Ras;gbkey=Gene;gene=raf;gene_biotype=protein_coding	FALSE	FALSE	29409	rightOfWindowEnd	FALSE
NW_004582010.1	8966000	8967000	*	2.06030240094521e-4	0.0422390798101926	17.9019590141735	NW_004582010.1	9012958	9013030	+	9012958	ID=gene-TRNAV-AAC-3;Dbxref=GeneID:110385664;Name=TRNAV-AAC;gbkey=Gene;gene=TRNAV-AAC;gene_biotype=tRNA	FALSE	FALSE	45958	rightOfWindowEnd	FALSE
NW_004582017.1	5630000	5631000	*	2.07391253021663e-4	0.0424760509930874	13.2594361838122	NW_004582017.1	5549022	5582187	-	5582187	ID=gene-LOC101740020;Dbxref=GeneID:101740020;Name=LOC101740020;gbkey=Gene;gene=LOC101740020;gene_biotype=protein_coding	FALSE	FALSE	47813	leftOfWindowStart	FALSE
NW_004582017.1	5630000	5631000	*	2.07391253021663e-4	0.0424760509930874	13.2594361838122	NW_004582017.1	5589654	5598793	-	5598793	ID=gene-LOC101739930;Dbxref=GeneID:101739930;Name=LOC101739930;gbkey=Gene;gene=LOC101739930;gene_biotype=protein_coding	FALSE	FALSE	31207	leftOfWindowStart	FALSE
NW_004582017.1	5630000	5631000	*	2.07391253021663e-4	0.0424760509930874	13.2594361838122	NW_004582017.1	5598870	5609792	+	5598870	ID=gene-LOC101740200;Dbxref=GeneID:101740200;Name=LOC101740200;gbkey=Gene;gene=LOC101740200;gene_biotype=protein_coding	FALSE	FALSE	31130	leftOfWindowStart	FALSE
NW_004582017.1	5630000	5631000	*	2.07391253021663e-4	0.0424760509930874	13.2594361838122	NW_004582017.1	5600409	5601917	-	5601917	ID=gene-Hsp70-14;Dbxref=GeneID:101740065;Name=Hsp70-14;description=heat shock 70 kDa protein 14-like;gbkey=Gene;gene=Hsp70-14;gene_biotype=protein_coding	FALSE	FALSE	28083	leftOfWindowStart	FALSE
NW_004582017.1	5630000	5631000	*	2.07391253021663e-4	0.0424760509930874	13.2594361838122	NW_004582017.1	5610633	5611493	-	5611493	ID=gene-LOC110385913;Dbxref=GeneID:110385913;Name=LOC110385913;gbkey=Gene;gene=LOC110385913;gene_biotype=lncRNA	FALSE	FALSE	18507	leftOfWindowStart	FALSE
NW_004582017.1	5630000	5631000	*	2.07391253021663e-4	0.0424760509930874	13.2594361838122	NW_004582017.1	5613062	5621367	-	5621367	ID=gene-LOC101740333;Dbxref=GeneID:101740333;Name=LOC101740333;gbkey=Gene;gene=LOC101740333;gene_biotype=protein_coding	FALSE	FALSE	8633	leftOfWindowStart	FALSE
NW_004582017.1	5630000	5631000	*	2.07391253021663e-4	0.0424760509930874	13.2594361838122	NW_004582017.1	5624339	5637629	+	5624339	ID=gene-LOC101740154;Dbxref=GeneID:101740154;Name=LOC101740154;gbkey=Gene;gene=LOC101740154;gene_biotype=protein_coding	FALSE	TRUE	5661	leftOfWindowStart	TRUE
NW_004581695.1	1258000	1259000	*	2.07722700581805e-4	0.0424773086110781	20.425879788228	NW_004581695.1	1227655	1240341	-	1240341	ID=gene-LOC101739157;Dbxref=GeneID:101739157;Name=LOC101739157;gbkey=Gene;gene=LOC101739157;gene_biotype=protein_coding	FALSE	FALSE	17659	leftOfWindowStart	FALSE
NW_004581695.1	1258000	1259000	*	2.07722700581805e-4	0.0424773086110781	20.425879788228	NW_004581695.1	1234399	1234472	+	1234399	ID=gene-TRNAN-GUU-2;Dbxref=GeneID:110386933;Name=TRNAN-GUU;gbkey=Gene;gene=TRNAN-GUU;gene_biotype=tRNA	FALSE	FALSE	23601	leftOfWindowStart	FALSE
NW_004581695.1	1258000	1259000	*	2.07722700581805e-4	0.0424773086110781	20.425879788228	NW_004581695.1	1241488	1243790	+	1241488	ID=gene-LOC101743667;Dbxref=GeneID:101743667;Name=LOC101743667;gbkey=Gene;gene=LOC101743667;gene_biotype=protein_coding	FALSE	FALSE	16512	leftOfWindowStart	TRUE
NW_004581695.1	1258000	1259000	*	2.07722700581805e-4	0.0424773086110781	20.425879788228	NW_004581695.1	1247473	1260525	-	1260525	ID=gene-LOC101739294;Dbxref=GeneID:101739294;Name=LOC101739294;gbkey=Gene;gene=LOC101739294;gene_biotype=protein_coding	FALSE	TRUE	1525	rightOfWindowEnd	TRUE
NW_004581695.1	1258000	1259000	*	2.07722700581805e-4	0.0424773086110781	20.425879788228	NW_004581695.1	1268518	1276295	-	1276295	ID=gene-LOC101739439;Dbxref=GeneID:101739439;Name=LOC101739439;gbkey=Gene;gene=LOC101739439;gene_biotype=protein_coding	FALSE	FALSE	17295	rightOfWindowEnd	FALSE
NW_004581695.1	1258000	1259000	*	2.07722700581805e-4	0.0424773086110781	20.425879788228	NW_004581695.1	1271280	1271379	+	1271280	ID=gene-Mir2824;Dbxref=GeneID:102466383,miRBase:MI0012419;Name=Mir2824;description=microRNA 2824;gbkey=Gene;gene=Mir2824;gene_biotype=miRNA;gene_synonym=bmo-mir-2824	FALSE	FALSE	12280	rightOfWindowEnd	FALSE
NW_004581695.1	1258000	1259000	*	2.07722700581805e-4	0.0424773086110781	20.425879788228	NW_004581695.1	1279144	1303004	+	1279144	ID=gene-LOC101739576;Dbxref=GeneID:101739576;Name=LOC101739576;gbkey=Gene;gene=LOC101739576;gene_biotype=protein_coding	FALSE	FALSE	20144	rightOfWindowEnd	FALSE
