chr	start	end	strand	pvalue	qvalue	meth.diff
NW_004581688.1	2111500	2112000	*	0.000119818101349076	0.0340846924542339	25.6756756756757
NW_004582052.1	9500	10000	*	0.000120868298827774	0.0343455334793841	14.2573250762547
NW_004582275.1	18000	18500	*	0.000121464663440526	0.0344769823542782	23.0357142857143
NW_004581585.1	0	500	*	0.000121637636319114	0.0344880971343842	20.5315870570108
NW_004582012.1	3704000	3704500	*	0.00012281468469	0.034783561638107	11.5606126914661
NW_004582027.1	2279000	2279500	*	0.000123353791353814	0.0348978980302935	18.7954577448266
NW_004582017.1	5630500	5631000	*	0.000126287409834043	0.0356886698386314	15.7936579365794
NW_004581690.1	1427500	1428000	*	0.000127378183952128	0.0359278034727383	17.4419865538929
NW_004582028.1	2286000	2286500	*	0.000127412406410363	0.0359278034727383	30.2421269188163
NW_004581681.1	1927500	1928000	*	0.00012801499447338	0.0360582704441878	15.0470809792844
NW_004581684.1	1790000	1790500	*	0.000128175632501538	0.0360641033970032	15.8248227802475
NW_004582011.1	616500	617000	*	0.000128770044898115	0.0361918393442382	20.0884725474889
NW_004581723.1	291500	292000	*	0.000129336705616493	0.0363115056675952	35.2773826458037
NW_004581734.1	316500	317000	*	0.00013030262759188	0.0365428828848063	-0.685551139903582
NW_004581685.1	3797500	3798000	*	0.000130664737809568	0.0366046044283895	38.2541720154044
NW_004581743.1	274500	275000	*	0.00013119512382214	0.0366620119382731	26.8855721393035
NW_004581755.1	361000	361500	*	0.000131262460282903	0.0366620119382731	20.8940643194873
NW_004582009.1	1812000	1812500	*	0.000131296410028955	0.0366620119382731	20.0644872940876
NW_004581684.1	147000	147500	*	0.000131640856295838	0.0367184103789856	8.78269559543769
NW_004611952.1	500	706	*	0.000132700897131803	0.0369558812865661	22.9189545354711
NW_004581690.1	3614000	3614500	*	0.000132779003838667	0.0369558812865661	27.8083132944005
NW_004582020.1	5850000	5850500	*	0.000133028842598882	0.0369854768503418	18.7716749461055
NW_004581708.1	1757500	1758000	*	0.000135233681941493	0.0375579639081346	20.2177382580939
NW_004581730.1	722500	723000	*	0.000137879108588824	0.0382514494981489	22.6573029722636
NW_004581722.1	425000	425500	*	0.00013811411685465	0.0382754465460965	26.2323943661972
NW_004581797.1	305500	306000	*	0.000138610587598001	0.0383717730856093	35.4219948849105
NW_004581700.1	2269000	2269500	*	0.000139445792073723	0.0385129724068627	14.3191255787313
NW_004581693.1	93000	93500	*	0.000139473452670932	0.0385129724068627	41.6666666666667
NW_004581692.1	1957000	1957500	*	0.000139568936988854	0.0385129724068627	34.6428571428571
NW_004582008.1	4049500	4050000	*	0.000140041980308642	0.0386021751129422	28.6218042903321
NW_004581700.1	800000	800500	*	0.000140478868767401	0.0386812318773579	38.2125603864734
NW_004605221.1	0	500	*	0.000141442023569405	0.0389019299675047	-1.42045454545455
NW_004582026.1	701000	701500	*	0.00014158226053731	0.0389019299675047	17.3725623070552
NW_004615903.1	0	500	*	0.000141784372578602	0.0389159751505185	13.0712530712531
NW_004581708.1	1754000	1754500	*	0.000142684896749151	0.0390968643284861	35.7487922705314
NW_004582018.1	5170000	5170500	*	0.000142746808342979	0.0390968643284861	15.1052048726467
NW_004581731.1	921000	921500	*	0.000143792067200471	0.0393413418301789	16.6373734533183
NW_004581711.1	2083000	2083500	*	0.0001441301592157	0.0393920259737691	21.2980586220023
NW_004582009.1	2349500	2350000	*	0.0001453458901949	0.0396822150014137	24.3448275862069
NW_004582008.1	7405000	7405500	*	0.000145780967566931	0.0397588820067465	16.8386349460928
NW_004581750.1	937500	938000	*	0.000147480151665836	0.0401797826488593	19.2206550322735
NW_004581712.1	1669000	1669500	*	0.000149436483394211	0.0406697782046297	34.8717948717949
NW_004582016.1	7015000	7015500	*	0.000149739989718585	0.0407093910078295	29.6428571428571
NW_004581708.1	1087500	1088000	*	0.000149938601440111	0.0407204329762625	39.9134199134199
NW_004581680.1	713500	714000	*	0.00015020572149223	0.04075003765525	8.13008130081301
NW_004582021.1	1890500	1891000	*	0.000150382636571665	0.0407551336632814	16.0247234873129
NW_004582008.1	9181500	9182000	*	0.000152130122824971	0.0411535392519091	24.5557074504443
NW_004581817.1	147000	147500	*	0.000152275814621012	0.0411535392519091	13.3526474467684
NW_004581791.1	303000	303500	*	0.000152331746631266	0.0411535392519091	11.3549524835897
NW_004582035.1	2699000	2699500	*	0.000152730099186592	0.0412179517179508	10.27110974768
NW_004582010.1	8973500	8974000	*	0.000153653207966423	0.0414236995917492	32.6219512195122
NW_004582010.1	6748500	6749000	*	0.0001539426980596	0.0414583773465707	29.0322580645161
NW_004582010.1	4935500	4936000	*	0.000154366503194581	0.041486223802639	18.4420589044866
NW_004582026.1	5180500	5181000	*	0.000154368032568968	0.041486223802639	35.829307568438
NW_004582023.1	336500	337000	*	0.000154683306304118	0.0415276501649342	26.7763157894737
NW_004581693.1	2994500	2995000	*	0.000155218269331624	0.0416279086716466	36.4102564102564
NW_004582010.1	8092000	8092500	*	0.000155906591123142	0.0417408287118867	24.369274136716
NW_004582019.1	3300000	3300500	*	0.000155963226227779	0.0417408287118867	26.7281105990783
NW_004581786.1	126500	127000	*	0.000156459286937363	0.0417940959140393	16.9558625336927
NW_004582018.1	1745000	1745500	*	0.000156701902078687	0.0417940959140393	1.67815515367473
NW_004582024.1	3249500	3250000	*	0.000156747748441758	0.0417940959140393	40.9966777408638
NW_004581791.1	302500	303000	*	0.000156810906411324	0.0417940959140393	21.1548488008342
NW_004582010.1	4461500	4462000	*	0.000157370358372556	0.0418863637623501	19.6531791907514
NW_004581719.1	870500	871000	*	0.000157482134708535	0.0418863637623501	21.4882861864489
NW_004582031.1	3583000	3583500	*	0.000158425311616097	0.0420545572859183	17.619443290403
NW_004581743.1	273000	273500	*	0.000158440845537969	0.0420545572859183	28.3394447354636
NW_004582024.1	3630000	3630500	*	0.000158993613922487	0.042157860263584	-0.984780662488809
NW_004582024.1	2591000	2591500	*	0.00015933981537953	0.0422062350592982	19.7939465115038
NW_004582017.1	6765500	6766000	*	0.000160176958337377	0.0423844185336582	18.8563178708179
NW_004581750.1	183000	183500	*	0.000160371844867434	0.0423924633608822	4.39905909013905
NW_004582021.1	2640500	2641000	*	0.000161470433704556	0.0426391303164139	22.7475117862755
NW_004581685.1	3535500	3536000	*	0.000162000610799523	0.0427353467605517	20.5757970071568
NW_004581742.1	475500	476000	*	0.000162605065744979	0.0428509407149362	28.2857142857143
NW_004581786.1	129500	130000	*	0.000163134110054849	0.0429340419336651	25.5454545454545
NW_004582016.1	2363000	2363500	*	0.000163285824374816	0.0429340419336651	21.3466750052116
NW_004581738.1	1176000	1176500	*	0.000163468659463077	0.0429340419336651	30.2795031055901
NW_004582024.1	847500	848000	*	0.000163586748360475	0.0429340419336651	20.3259614530598
NW_004582023.1	2612000	2612500	*	0.000164053363396612	0.0430127059198939	40
NW_004581704.1	94500	95000	*	0.000166494545599138	0.0435812524978675	19.0794712533843
NW_004582032.1	1992000	1992500	*	0.000166560031374516	0.0435812524978675	34.8115299334811
NW_004582028.1	1972000	1972500	*	0.000167689707507422	0.043832337986047	17.1514976958525
NW_004581691.1	1054500	1055000	*	0.00016846767044808	0.0439910736793516	-2.8451982376625
NW_004582009.1	1757000	1757500	*	0.000169142303128299	0.0440997583659299	25.833047062865
NW_004581726.1	1057500	1058000	*	0.000169226104568187	0.0440997583659299	38.0570409982175
NW_004581679.1	1775000	1775500	*	0.00016997737756053	0.0442507946344519	21.8419108593942
NW_004582061.1	1000	1500	*	0.000170589554784468	0.0443653513480012	19.7361993160723
NW_004581741.1	1381000	1381500	*	0.000171242761997712	0.0444433408516157	33.804347826087
NW_004582008.1	10281000	10281500	*	0.000171595000946993	0.0444433408516157	40.3947368421053
NW_004581752.1	1047500	1048000	*	0.000171623886361369	0.0444433408516157	20
NW_004582024.1	4503000	4503500	*	0.000171707241795026	0.0444433408516157	23.5294117647059
NW_004581732.1	669000	669500	*	0.000171908151664459	0.0444433408516157	10.6147789218655
NW_004581728.1	432000	432500	*	0.000171924081259426	0.0444433408516157	9.59374654299251
NW_004582009.1	10950000	10950500	*	0.000172123536934415	0.044450317194712	22.5110559810161
NW_004581824.1	43500	44000	*	0.000172636143347244	0.0445182568337065	23.5265700483092
NW_004582028.1	526000	526500	*	0.000172732081581583	0.0445182568337065	42.845786963434
NW_004581700.1	2569000	2569500	*	0.000173825973125718	0.0447554301816888	21.9072731267853
NW_004581791.1	383500	384000	*	0.00017445370322404	0.0448384405223104	6.11450381679389
NW_004581711.1	220000	220500	*	0.000174496326457866	0.0448384405223104	21.2189805499665
NW_004581680.1	546000	546500	*	0.000175611458806912	0.045015162525539	12.7541714517328
NW_004581704.1	2537500	2538000	*	0.000175649637709703	0.045015162525539	22.3676801801802
NW_004582010.1	3846500	3847000	*	0.00017570805010051	0.045015162525539	2.55681818181818
NW_004581715.1	905000	905500	*	0.000177133582585965	0.0453353089693762	30.338266384778
NW_004581835.1	71000	71500	*	0.000177613039380045	0.0453527811540458	22.2791492004347
NW_004582012.1	1142000	1142500	*	0.000177626531409693	0.0453527811540458	24.8787248787249
NW_004604957.1	0	500	*	0.000177729759876946	0.0453527811540458	1.29259694477086
NW_004582027.1	4404500	4405000	*	0.000179029205909409	0.0456391842955394	26.9879518072289
NW_004582067.1	37500	38000	*	0.000179723486908491	0.0457508867962241	27.4062816616008
NW_004603930.1	0	500	*	0.000179822411673825	0.0457508867962241	12.9513160959702
NW_004582036.1	2804500	2805000	*	0.000180369990702635	0.0458449466696066	37.6126126126126
NW_004581713.1	2061500	2062000	*	0.000181052200506847	0.0459730068223948	-1.68855534709193
NW_004581684.1	1952000	1952500	*	0.000182307812298394	0.0462462705497989	15.5414890630185
NW_004581692.1	451500	452000	*	0.000182707807799653	0.0463021649552985	36.1363636363636
NW_004581692.1	616500	617000	*	0.000183035798160927	0.0463397197922202	21.2891296869625
NW_004582023.1	4592500	4593000	*	0.000183304765000639	0.0463622724232066	41.2280701754386
NW_004581688.1	1057500	1058000	*	0.000184252951905631	0.0465564038294585	27.1732332707942
NW_004581750.1	163000	163500	*	0.000185804979717822	0.0468627334496813	40.9090909090909
NW_004582031.1	276000	276500	*	0.000185828948182103	0.0468627334496813	24.4631185807656
NW_004581744.1	1286500	1287000	*	0.000186735064984944	0.0469969544040029	25.8952794357027
NW_004581808.1	308500	309000	*	0.000187212546983986	0.0469969544040029	6.45773979107313
NW_004582018.1	4196000	4196500	*	0.000187346254780371	0.0469969544040029	37.8787878787879
NW_004581683.1	1623500	1624000	*	0.000187411438637106	0.0469969544040029	39.1597899474869
NW_004581753.1	190500	191000	*	0.00018744390647134	0.0469969544040029	14.6303258145363
NW_004582018.1	4059500	4060000	*	0.000187455283406813	0.0469969544040029	3.69127516778524
NW_004581754.1	177500	178000	*	0.000187969832210733	0.0470643192490229	22.3529411764706
NW_004581679.1	522500	523000	*	0.000188089201208956	0.0470643192490229	25.1949317738791
NW_004582009.1	578000	578500	*	0.000189218100499666	0.0473008730889607	3.06513409961686
NW_004582009.1	5542500	5543000	*	0.000189701019217978	0.0473364703496365	20.2330708661417
NW_004582032.1	2083000	2083500	*	0.000189727834193717	0.0473364703496365	42.4947145877378
NW_004582009.1	11152500	11153000	*	0.00019079670805978	0.047430867125312	38.755980861244
NW_004581708.1	2001000	2001500	*	0.000190834928553781	0.047430867125312	21.9127819548872
NW_004582023.1	336000	336500	*	0.000191328747492868	0.047430867125312	25.2173913043478
NW_004582008.1	5465500	5466000	*	0.00019144465783253	0.047430867125312	43.3586337760911
NW_004581719.1	282500	283000	*	0.000191775986322672	0.047430867125312	27.3106439773106
NW_004582009.1	10970500	10971000	*	0.000191875449190941	0.047430867125312	25.5464048146975
NW_004582017.1	2977000	2977500	*	0.000192045072455967	0.047430867125312	19.9343339587242
NW_004582012.1	5573500	5574000	*	0.000192164812890297	0.047430867125312	36.6287339971551
NW_004581773.1	363000	363500	*	0.000192164812890298	0.047430867125312	36.6287339971551
NW_004582011.1	5115000	5115500	*	0.000192266566153961	0.047430867125312	-2.07900207900208
NW_004582204.1	27500	28000	*	0.000192294583954857	0.047430867125312	32.516339869281
NW_004582029.1	347000	347500	*	0.000192314580065324	0.047430867125312	-1.38547103584746
NW_004581693.1	859000	859500	*	0.000193817939863943	0.047755943803732	21.6727398924171
NW_004582015.1	7813500	7814000	*	0.000194141073395843	0.0477898743615284	24.3176788787804
NW_004581745.1	371500	372000	*	0.000196206064949853	0.0482521077655725	22.0800889877642
NW_004581761.1	329000	329500	*	0.000197080285270353	0.0484208978358701	29.4710806697108
NW_004611074.1	500	698	*	0.000198418683404854	0.048703302205928	37.3706004140787
NW_004582009.1	10550000	10550500	*	0.000200774027084457	0.0492345483165384	38.695652173913
NW_004581695.1	2786000	2786500	*	0.000201340478103131	0.0492907052267977	41.1111111111111
NW_004582034.1	677500	678000	*	0.000201385528505977	0.0492907052267977	15.1857298733337
NW_004582013.1	7918500	7919000	*	0.000202168529073399	0.0494354036234826	37.2077922077922
NW_004582010.1	6077000	6077500	*	0.000202997497396153	0.0495910573542259	25.9896729776248
NW_004582015.1	1453500	1454000	*	0.000204127548858851	0.0498198994188787	11.4707171023806
NW_004582019.1	1548000	1548500	*	0.000204461117835841	0.049854100806499	27.6923076923077
NW_004581702.1	2231000	2231500	*	0.000205148931765051	0.0499745320471842	-3.00675675675676
NW_004616433.1	0	500	*	0.000205486959456846	0.0500096079481316	4.43436243806675
NW_004582020.1	3118500	3119000	*	0.000207146774520361	0.0503634925710627	29.3172690763052
NW_004582009.1	7398000	7398500	*	0.000207419577861014	0.0503634925710627	28.6184210526316
NW_004582025.1	1763000	1763500	*	0.000207683793304373	0.0503634925710627	16.767976278725
NW_004581695.1	1258500	1259000	*	0.000207722700581805	0.0503634925710627	20.425879788228
NW_004581693.1	169000	169500	*	0.000209455493311519	0.0507358885792279	1.06635071090047
NW_004582028.1	3084500	3085000	*	0.000209772678668254	0.0507650081336419	26.8668831168831
NW_004582009.1	6203500	6204000	*	0.00021083770407411	0.0509748806451766	36.4253393665158
NW_004581795.1	361500	362000	*	0.000212345981466471	0.0512914257286247	20.9710743801653
NW_004582016.1	6476000	6476500	*	0.000212991425474142	0.0513739966724233	12.3623575066699
NW_004582019.1	3798500	3799000	*	0.000213086489422778	0.0513739966724233	18.000687049124
NW_004582013.1	7543000	7543500	*	0.000213387030289286	0.0513983746455171	27.3482096523093
NW_004581765.1	16500	17000	*	0.000215517257829092	0.0518546394300912	27.4274274274274
NW_004582792.1	3000	3500	*	0.00021568366772525	0.0518546394300912	23.6842105263158
NW_004581714.1	2147500	2148000	*	0.000216099426807782	0.0519061762342912	26.2585812356979
NW_004582012.1	4153000	4153500	*	0.000216895022169089	0.0520487671994668	32.3809523809524
NW_004581722.1	1567500	1568000	*	0.000217185503374765	0.0520699923001933	20.9433581939125
NW_004581733.1	1590000	1590500	*	0.000217463856107603	0.0520882728630656	19.2109777015437
NW_004581681.1	236000	236500	*	0.000217761870148401	0.0521112245027817	-1.35542168674699
NW_004581680.1	557500	558000	*	0.000219905777566072	0.0525754529358149	24.4545454545455
NW_004581756.1	181000	181500	*	0.000220689110064719	0.0526709958430895	26.6666666666667
NW_004582580.1	0	500	*	0.00022071413190618	0.0526709958430895	25.7842811218268
NW_004581708.1	2005500	2006000	*	0.000221960692840679	0.05291947436272	21.7288781858318
NW_004581696.1	639500	640000	*	0.000222294795454028	0.0529501479541465	33.7662337662338
NW_004581710.1	2185500	2186000	*	0.000223138508587353	0.0531020409579518	18.4905372405372
NW_004582022.1	562500	563000	*	0.000223357363570847	0.0531050884450778	21.4082045621781
NW_004581756.1	426500	427000	*	0.000224712039301894	0.0533165924492363	26.6245170354759
NW_004582273.1	7500	8000	*	0.000224790935248336	0.0533165924492363	33.5897435897436
NW_004581764.1	182000	182500	*	0.000225068557506517	0.0533165924492363	16.6557456619342
NW_004582026.1	3870000	3870500	*	0.0002250744183835	0.0533165924492363	38.8888888888889
NW_004581685.1	3148000	3148500	*	0.000226738644732504	0.0536615002844828	29.637526652452
NW_004581692.1	1390500	1391000	*	0.000227117170041941	0.0537017717211355	28.8482575402407
NW_004581706.1	1688000	1688500	*	0.000229080830891898	0.0541164305089338	29.3040293040293
NW_004581761.1	334000	334500	*	0.000229718007067243	0.0541953983331085	34.593837535014
NW_004582024.1	2498500	2499000	*	0.000229863900018155	0.0541953983331085	22.6946966077401
NW_004582018.1	463000	463500	*	0.000230045949402305	0.0541953983331085	25.9186746987952
NW_004582030.1	1828500	1829000	*	0.000231153677711721	0.054406630781277	12.8012317167052
NW_004581749.1	1204000	1204500	*	0.000231511819989558	0.0544412087143623	37.3745173745174
NW_004581684.1	1792000	1792500	*	0.000232660871819761	0.0546615405608069	18.1468370016931
NW_004582010.1	4939500	4940000	*	0.000233190167629443	0.0547359976846073	22.1014492753623
NW_004581700.1	2253500	2254000	*	0.000233825926440934	0.0548352862969996	21.0128495842781
NW_004581818.1	2500	3000	*	0.000234529250626541	0.0549502249580015	25.7142857142857
NW_004581685.1	1709000	1709500	*	0.00023530030322294	0.0550808091892422	22.0931661750246
NW_004581718.1	1395500	1396000	*	0.000238156082956532	0.0556987217028649	26.2288786482335
NW_004582020.1	6269000	6269500	*	0.00023914788151324	0.0558799706788386	20.2083333333333
NW_004581841.1	59000	59500	*	0.000239506696855355	0.0559131206278318	2.76307181319511
NW_004582018.1	462500	463000	*	0.000239994269163322	0.055976241840098	34.2857142857143
NW_004582022.1	1304000	1304500	*	0.000241534831633708	0.0561924740342723	37.7922077922078
NW_004581761.1	586500	587000	*	0.000241651216483226	0.0561924740342723	29.2753623188406
NW_004582010.1	4482500	4483000	*	0.000241679835819436	0.0561924740342723	1.230012300123
NW_004582020.1	3057500	3058000	*	0.000241886728996903	0.0561924740342723	-1.09032156012022
NW_004581728.1	1146500	1147000	*	0.000242011491609192	0.0561924740342723	24.9798981506299
NW_004581744.1	1269500	1270000	*	0.000242243951302033	0.0561958218165247	40.4878048780488
NW_004582016.1	6121500	6122000	*	0.000242733560304861	0.0562587635035191	23.1381612737545
NW_004582023.1	406000	406500	*	0.000243775172501051	0.0564494158422738	29.1008078679311
NW_004582014.1	7135000	7135500	*	0.00024456362347754	0.0565811556393741	6.39945771819777
NW_004618503.1	0	500	*	0.000244868849100436	0.0566009625227646	18.343023255814
NW_004619319.1	0	500	*	0.000245201284054664	0.0566270176587948	10.0999394306481
NW_004581681.1	1951500	1952000	*	0.000246051525275525	0.0567725017573416	36.3636363636364
NW_004618625.1	0	500	*	0.000246881238055663	0.0569129932214534	17.4011299435028
NW_004582010.1	8416500	8417000	*	0.00024726555310934	0.0569506487749675	15.4319696381078
NW_004582032.1	3053000	3053500	*	0.000247812221910067	0.0569805932055595	27.6923076923077
NW_004581752.1	1074500	1075000	*	0.000247860829242373	0.0569805932055595	23.975312549454
NW_004582019.1	2671000	2671500	*	0.000248060383380799	0.0569805932055595	12.8550107545762
NW_004581748.1	1245500	1246000	*	0.000248279909560643	0.0569805932055595	11.2483912483912
NW_004581788.1	108000	108500	*	0.000249431458562995	0.0571583130315808	18.1266942502497
NW_004582017.1	2503500	2504000	*	0.000249497834783405	0.0571583130315808	29.0780141843972
NW_004581687.1	937500	938000	*	0.000250542384228683	0.057346637650595	11.4987285441831
NW_004582023.1	887500	888000	*	0.000251086200733662	0.0574201170162638	19.2238392238392
NW_004581679.1	1924000	1924500	*	0.000251813512566346	0.0575353918700646	-1.3267023903764
NW_004581752.1	292500	293000	*	0.00025300895905212	0.0577573291168853	40.8496732026144
NW_004582021.1	2523500	2524000	*	0.00025610500156696	0.0584123609938449	14.1556075982305
NW_004582021.1	2291500	2292000	*	0.000257547080623756	0.058637486841005	35.4816354816355
NW_004581741.1	1382500	1383000	*	0.000257547080623758	0.058637486841005	35.4816354816355
NW_004582016.1	5347000	5347500	*	0.000258138073797942	0.0587201693155309	21.7532467532467
NW_004582020.1	3193500	3194000	*	0.000259885525713761	0.0589865861599725	29.0757381258023
NW_004581687.1	1952000	1952500	*	0.000259894408031697	0.0589865861599725	27.1796330536197
NW_004582023.1	1640000	1640500	*	0.000259995870156829	0.0589865861599725	24.3887895050686
NW_004581705.1	983500	984000	*	0.000260738544326009	0.059103053092673	26.4814814814815
NW_004616814.1	500	770	*	0.000261148394491558	0.0591439385684841	0.659941784603031
NW_004582016.1	7402500	7403000	*	0.000262501924833709	0.0593982858671973	22.7169468423444
NW_004581688.1	2112500	2113000	*	0.00026347772486907	0.0595667900389623	30.5555555555555
NW_004582068.1	8000	8500	*	0.000264634042514703	0.0597525833482291	12.4154138668115
NW_004581707.1	2061000	2061500	*	0.000264763215147319	0.0597525833482291	2.04040303161446
NW_004581695.1	2952000	2952500	*	0.000265173280698324	0.0597927702708303	17.1249141399274
NW_004582034.1	4539000	4539500	*	0.000265533554124973	0.0598216693410844	21.5361670395227
NW_004581879.1	52000	52500	*	0.000266586722334971	0.0600064828605624	7.4332151811187
NW_004581704.1	1612500	1613000	*	0.000267199332442681	0.0600118147790834	15.9462984273111
NW_004582009.1	7404500	7405000	*	0.000267239919653651	0.0600118147790834	28.109243697479
NW_004582014.1	2778000	2778500	*	0.000267405377427939	0.0600118147790834	17.5769230769231
NW_004582020.1	5704000	5704500	*	0.000267541800165842	0.0600118147790834	12.7168216600809
NW_004613892.1	0	500	*	0.000267890805734287	0.060037847323109	3.48756725457781
NW_004582032.1	425000	425500	*	0.000268394053585478	0.0600592128289623	17.5015035655984
NW_004581700.1	778000	778500	*	0.000268482199385307	0.0600592128289623	5.60688117234788
NW_004619367.1	0	500	*	0.000268685233585034	0.0600592128289623	-3.05528215223097
NW_004582014.1	6808500	6809000	*	0.000269309123091437	0.0601280438339773	-1.33657351154313
NW_004581696.1	1669500	1670000	*	0.000269459757925295	0.0601280438339773	16.2431424182576
NW_004581723.1	283500	284000	*	0.000270118035345272	0.0602227928496428	36.0021208907741
NW_004581758.1	89500	90000	*	0.000270913425884064	0.0603345937401502	31.8421052631579
NW_004581742.1	1515500	1516000	*	0.000271087697080271	0.0603345937401502	22.0229756234239
NW_004582010.1	861500	862000	*	0.000272460440564984	0.0605484963337374	14.2281105990783
NW_004581738.1	641500	642000	*	0.00027251863663524	0.0605484963337374	12.8758401131942
NW_004581750.1	261000	261500	*	0.000273267128808577	0.0606625019040267	35.8143257302921
NW_004581684.1	3390500	3391000	*	0.000273528499133879	0.0606682682538003	4.70622530284382
NW_004582026.1	5238000	5238500	*	0.000273822493316659	0.0606812543949615	1.20067862986508
NW_004581740.1	25000	25500	*	0.0002748854484512	0.0608644797212499	17.85056814575
NW_004581731.1	917000	917500	*	0.000275456713079003	0.0608732938786616	32.7332242225859
NW_004582024.1	3270000	3270500	*	0.000275541896434662	0.0608732938786616	28.76280535855
NW_004581739.1	928000	928500	*	0.00027563382654172	0.0608732938786616	34.9358974358974
NW_004582029.1	4864500	4865000	*	0.000275990330263776	0.0608998422060739	26.8199233716475
NW_004582008.1	12142500	12143000	*	0.000276775911562694	0.0609713026981367	-1.73913043478261
NW_004581870.1	34500	35000	*	0.000276787320833836	0.0609713026981367	29.0148448043185
NW_004582018.1	4270500	4271000	*	0.000277485886868601	0.0610436644067659	19.0877104800201
NW_004582019.1	2495500	2496000	*	0.000277589518664433	0.0610436644067659	16.4895749799519
NW_004581790.1	38000	38500	*	0.000279760376519427	0.0614686019599113	17.1686441537369
NW_004581714.1	1405000	1405500	*	0.000280420621496703	0.0615611883336121	31.3492063492063
NW_004582024.1	2351000	2351500	*	0.000281218745559952	0.0616838601694472	18.8822155488822
NW_004581733.1	435500	436000	*	0.000282352656425628	0.0618799138274213	32.2758620689655
NW_004582016.1	2392500	2393000	*	0.000282648743052139	0.0618921742542107	30.2781577747378
NW_004582009.1	4814000	4814500	*	0.000283150556762469	0.0619494241048028	13.9289678135405
NW_004582169.1	20000	20500	*	0.000283898385380187	0.0620161598070771	35.8974358974359
NW_004624502.1	0	500	*	0.000283936832700356	0.0620161598070771	-2.09643605870021
NW_004581726.1	156500	157000	*	0.000287132162196347	0.0626609662710526	25.8823529411765
NW_004582018.1	1957000	1957500	*	0.000287402612989426	0.0626669242608559	36.7916303400174
NW_004581686.1	1173000	1173500	*	0.000288674855089641	0.0628896749429745	24.2047426257953
NW_004582451.1	9500	10000	*	0.000288912218016643	0.0628896749429745	-0.880626223091976
NW_004581798.1	276500	277000	*	0.000290222308146712	0.0631058038419475	1.45348837209302
NW_004582031.1	3538500	3539000	*	0.0002906294390224	0.0631058038419475	25.8288770053476
NW_004581690.1	571500	572000	*	0.000290805411669012	0.0631058038419475	28.2884964515597
NW_004581728.1	923500	924000	*	0.000290884513180303	0.0631058038419475	21.6204690831556
NW_004582011.1	2672500	2673000	*	0.000291762387126385	0.0632191880554676	8.13456612059501
NW_004581681.1	2770000	2770500	*	0.000292143031329938	0.0632191880554676	36.3636363636364
NW_004581681.1	2770500	2771000	*	0.000292143031329938	0.0632191880554676	36.3636363636364
NW_004582032.1	4209500	4210000	*	0.000293663869183722	0.0634639603656296	8.43693799358824
NW_004619717.1	0	500	*	0.00029376663579249	0.0634639603656296	13.0581659603218
NW_004582013.1	6640000	6640500	*	0.000294867883227552	0.0636485170258557	20.5919866297225
NW_004582013.1	7976000	7976500	*	0.000296224471166433	0.0638878350421661	25.0780901383311
NW_004581779.1	355000	355500	*	0.000296475873293511	0.0638885926178885	23.2750309874673
NW_004582010.1	5202000	5202500	*	0.000296901557373661	0.0639268741620468	17.7559740465264
NW_004582044.1	6500	7000	*	0.000298335071258777	0.0641819098918033	20.8832575861911
NW_004582020.1	6271500	6272000	*	0.000299655026672595	0.0644121103357069	16.1529680365297
NW_004581680.1	2463000	2463500	*	0.000301222479675058	0.0646950834276383	20.464135021097
NW_004581739.1	866000	866500	*	0.000303787895925551	0.065191744465061	21.8333333333333
NW_004582020.1	1228000	1228500	*	0.000304773783742767	0.0653011946187321	28.5714285714286
NW_004582013.1	2236500	2237000	*	0.000304804665106835	0.0653011946187321	20.8618331053352
NW_004581686.1	2417000	2417500	*	0.000306152860472591	0.0655355545300102	36.3636363636364
NW_004582010.1	307500	308000	*	0.000306443874602966	0.0655434114152276	20.9993943064809
NW_004581679.1	527000	527500	*	0.000307283005139361	0.0656683913376906	20.6521739130435
NW_004582010.1	8721500	8722000	*	0.000308002605717644	0.0657676409966718	1.73913043478261
NW_004581808.1	276000	276500	*	0.000308366405575443	0.0657772647614447	25
NW_004581684.1	3899500	3900000	*	0.000308558110926553	0.0657772647614447	18.4980062029242
NW_004581706.1	293000	293500	*	0.000309636713147309	0.0659526457486709	25.2921926133707
NW_004582008.1	11662500	11663000	*	0.000310320422840121	0.0660436944046917	24.3647912885662
NW_004581743.1	263500	264000	*	0.000310959413423937	0.0661250833595652	32.5396825396825
NW_004603384.1	0	500	*	0.000311231104785013	0.0661282968456115	27.1989613761766
NW_004581691.1	653000	653500	*	0.000311794770531767	0.0661934906948713	26.4985014985015
NW_004581709.1	898500	899000	*	0.000312345842512776	0.0662559057949818	18.0364372469636
NW_004581700.1	2139000	2139500	*	0.000313329331007456	0.0663245440240539	17.5899198167239
NW_004582010.1	8966000	8966500	*	0.000313503652218462	0.0663245440240539	19.620811287478
NW_004582009.1	11152000	11152500	*	0.00031365063041457	0.0663245440240539	20.1754385964912
NW_004582024.1	2276000	2276500	*	0.000313698783527629	0.0663245440240539	25.8178603006189
NW_004582010.1	8266500	8267000	*	0.000314157235806169	0.0663670296044083	6.75772825305536
NW_004581740.1	257000	257500	*	0.000315669932760243	0.0666319767863631	42.5
NW_004582034.1	1938000	1938500	*	0.000315977449407155	0.0666423076535353	37.5375375375375
NW_004581692.1	1436500	1437000	*	0.000317669687353141	0.0669444322235261	22.2727272727273
