chr	start	end	strand	pvalue	qvalue	meth.diff
chr1	22773434	22775488	*	0.00116439506541395	0.0135596233856665	-17.1681584460103
chr11	6580483	6592663	*	0.00119941923590775	0.013953028059354	17.0779220779221
chr7	13304676	13311247	*	0.00121888443545161	0.0141648063525722	3.25581395348837
chr6	1944374	1955423	*	0.0012261741960018	0.0142348009788683	-11.0733159205491
xpSc0000616	67115	70372	*	0.00124245950696167	0.0144089737726338	14.2972011751972
chr3	5399291	5402139	*	0.00124697853361374	0.0144464729054319	9.45129320763838
chr1	39189329	39193355	*	0.00127613603947399	0.0147690420925611	-3.125
chr4	9689647	9698415	*	0.00127846779036721	0.0147808057787576	-14.5827345022516
chr11	4136584	4139209	*	0.00129889499075181	0.0150015379860907	11.2356379092781
chr2	32593716	32609337	*	0.00130090280323847	0.0150093013416805	-4.21000940629669
chr12	3387083	3396574	*	0.00130966161993911	0.0150948592978271	-5.8174800110284
chr2	33188736	33213780	*	0.00131246533539783	0.0151116751248496	-11.8528341503075
chr9	15737679	15740063	*	0.00131672270713032	0.0151451767392467	-4.1025641025641
chr13	6135831	6142289	*	0.00132059990012157	0.0151742414315213	-13.5365871516643
Sc0000197	112483	113840	*	0.00132724180890634	0.0152217789549691	6.72447908253917
chr1	12096988	12124968	*	0.0013274461196028	0.0152217789549691	5.09030086546305
chr2	1622311	1623093	*	0.0013303880789989	0.015239963319106	9.09529320987654
chr10	4434375	4442684	*	0.00134539879304158	0.0153805583015155	-8.23133700831543
chr10	4439551	4441113	*	0.00134539879304158	0.0153805583015155	-8.23133700831543
xpSc0000552	109117	117270	*	0.00135476337554997	0.0154718744804111	6.74611055941741
chr7	9413196	9414266	*	0.00136360937136976	0.0155570888159067	11.0396482431053
chr1	12072015	12095681	*	0.00137805190272415	0.015705915064214	14.5771439889087
chr3	12533892	12541459	*	0.00139015068304735	0.0158277546350768	-30.3701141473539
Sc0000141	146299	147215	*	0.00139644338595859	0.0158833085711731	-22.3214285714286
chr14	4837539	4848168	*	0.00141898529608158	0.0161233836496733	31.2858312858313
xpSc0000591	124074	133081	*	0.00144479493345579	0.0164000661498103	18.3050847457627
chr10	14830785	14839664	*	0.00148778100439247	0.0168481088490143	7.3010258955903
chr14	5608014	5611295	*	0.00148791810100467	0.0168481088490143	14.3839238498149
chr3	6901522	6919699	*	0.00148876388091957	0.0168481088490143	6.74629718107979
chr4	14200974	14220885	*	0.00149476877050481	0.016899047074425	-12.9916183107672
xfSc0000125	234482	234952	*	0.00152147928070146	0.0171837341938216	-33.4566596194503
chr1	25101603	25108660	*	0.00152321630408572	0.0171860798619018	-21.7741935483871
chr4	3603510	3645159	*	0.00152687926646336	0.0172101289314626	-3.00607321572197
chr11	12256866	12269354	*	0.00155505571197208	0.0175101552191427	-2.65390347357561
chr1	10648388	10662349	*	0.00155950103477553	0.0175426324174037	-18.9102564102564
chr12	8743807	8745423	*	0.00159278153119764	0.0178882791444782	11.9389619883041
chr3	17761258	17773378	*	0.00159341190080101	0.0178882791444782	24.0753424657534
Sc0000050	1603857	1614956	*	0.0015993171040026	0.0179366545810449	-7.77305239520353
chr4	12131229	12140782	*	0.00160530432777165	0.0179858525157271	2.88006111535523
Sc0000269	49086	51093	*	0.00162034684736042	0.0181363070582282	-2.65834823127825
chr10	12844478	12848236	*	0.00163219943066507	0.0182507932217765	18.3262490418786
chr1	28080225	28081707	*	0.0016391863549496	0.0183106994351095	-30.3030303030303
chr6	18792951	18819783	*	0.00164177814975589	0.0183214391788508	13.1380640531085
chr7	17588718	17604191	*	0.00164855999067507	0.0183788700860367	-6.88725490196078
chr6	9726057	9726764	*	0.0016657319631538	0.0185519061007266	-18.75
xfSc0000209	105509	109508	*	0.00167208773366087	0.0186009818826353	-16.3698271346255
chr5	1284289	1291987	*	0.00167392307962863	0.0186009818826353	-21.531914893617
chr2	16047544	16078122	*	0.00167510408562276	0.0186009818826353	-3.74331550802139
chr13	7657649	7670942	*	0.00168789285414004	0.0187095838502239	7.85052598524101
chr7	10757350	10759710	*	0.00168944259205962	0.0187095838502239	15.2077450584913
chr12	2329174	2331352	*	0.00169145860931128	0.0187095838502239	12.046783625731
chr3	16590247	16601291	*	0.00169154381428814	0.0187095838502239	4.95019157088123
chr8	4478654	4482924	*	0.00170767789374039	0.0188694650411045	-4.60353470295098
xpSc0000634	50304	52362	*	0.00171492661115459	0.0189309472730721	-9.25273679200381
chr1	6737684	6757804	*	0.00172075654169023	0.0189766623203965	2.72303797973948
chr12	11392720	11399032	*	0.00172266906781538	0.0189791285865647	19.4683908045977
chr6	3399137	3412322	*	0.00172608707989535	0.0189981601377198	-4.43062200956938
chr8	11918039	11935895	*	0.00173478632186878	0.0190752253724828	-4.24488619803397
chr7	16863040	16867351	*	0.00174872646684118	0.0192097111142953	7.30810847946688
chr12	3699642	3715127	*	0.00176970498729811	0.0194211750413691	14.2857142857143
chr2	12851810	12861136	*	0.00178349321069586	0.019553395262177	-3.99639073233205
chr7	12067072	12072974	*	0.00180077516440707	0.0197236240551911	-3.66610892924852
chr1	2783952	2786944	*	0.001803366586736	0.0197327747967353	-13.1920431306934
Sc0000132	424197	424549	*	0.00181287819515074	0.0198175560474401	3.32956046029051
chr9	18351291	18353936	*	0.0018222802795923	0.0199009764118682	23.9064856711916
Sc0000080	388458	400117	*	0.00182933203505409	0.0199582868543283	2.66816327007845
chr5	23451840	23469462	*	0.00183108009342211	0.0199582868543283	-27.6004728132388
chr5	13363121	13380899	*	0.00185363213132364	0.0201845204653202	-16.2529274004684
xpSc0000636	48005	55458	*	0.00186616678584681	0.0202990990529213	-9.22907721655057
chr5	16059369	16061193	*	0.0018677670826735	0.0202990990529213	-20.548712206047
chr12	1375687	1390501	*	0.00187200169757591	0.0203254641935845	-8.15432447710571
Sc0000203	2212	3180	*	0.00189435858195021	0.0205483530418485	-11.7720507441814
Sc0000095	460934	476563	*	0.00190369052590495	0.0206296650432231	7.65747221078633
chr4	11574435	11601876	*	0.0019187913924599	0.0207732760543436	-5.13471760362389
xfSc0000230	1474	4050	*	0.00192601559335838	0.0208314181079421	7.69230769230769
Sc0000050	653030	657393	*	0.00192937851838295	0.0208477256814685	-31.8295739348371
chr11	11347496	11358404	*	0.00193998739995714	0.0209422222429609	19.5522388059702
chr5	11445266	11462566	*	0.00195576678402033	0.0210922995927821	-7.77475217642088
chr12	13144106	13154361	*	0.00196621404945964	0.0211745622148914	-3.83353263438917
chr3	2180117	2195280	*	0.00196716303209575	0.0211745622148914	-2.04477139693087
chr2	13480494	13526267	*	0.00196928684221225	0.0211771383126208	-5.90957290385453
chr4	27403523	27439293	*	0.00197549572966497	0.0212235972212133	-3.13852813852814
chr9	12238315	12243557	*	0.0019814385555102	0.0212671116993139	9.5970818552975
chr6	2915357	2918468	*	0.0020051292316572	0.021500852016823	-26.3157894736842
Sc0000264	25348	30349	*	0.00201391028817254	0.0215744243517073	-8.67027159886936
xfSc0000047	16714	49147	*	0.00201752498556752	0.0215925635841126	6.58628841607565
chr11	11224149	11233988	*	0.00203066356701803	0.0217125006957946	2.46783513711969
chr13	6763197	6767533	*	0.00203745413473524	0.0217643993283243	4.09356725146199
chr11	14394164	14398387	*	0.00204029240765446	0.0217740204593493	-25.6659267480577
Sc0000237	89359	103563	*	0.0020722402326131	0.0220939860156392	11.9369130237541
chr2	20287454	20312304	*	0.00208332378793357	0.0221911034244894	-3.40513549468773
chr13	8482310	8492960	*	0.00209042491009875	0.0222456570736495	31.4285714285714
chr13	461452	469085	*	0.00214427383449623	0.0227971125419084	11.3724113724114
chr4	19814249	19818860	*	0.00215555868025209	0.02288893614549	20.3478260869565
chr10	8240068	8241675	*	0.00215698429646913	0.02288893614549	-16.2745098039216
Sc0000121	110648	111541	*	0.00216382267116236	0.0229398400727549	29.2032520325203
chr13	3216718	3223948	*	0.00219418289107623	0.023239780661417	11.0305532617671
chr7	19874110	19880774	*	0.00221354142357156	0.023422741275837	-18.0823680823681
Sc0000050	450814	451689	*	0.00227832262130656	0.0240855485643745	-12.6188453291257
chr12	2447529	2452261	*	0.00229735602211778	0.0242537526187793	-4.64468533574225
chr5	5902462	5906461	*	0.00229855006167142	0.0242537526187793	-3.18181818181818
chr1	17509572	17523720	*	0.0023159251152848	0.0244141659454036	7.40740740740741
Sc0000066	1110748	1113658	*	0.0023299520590815	0.0245390163540716	16.1435699340093
chr2	24490309	24502083	*	0.00233634807339688	0.0245733317187113	20.7608695652174
chr9	17127677	17129349	*	0.00233758366699439	0.0245733317187113	15.5731523378582
xfSc0000084	297586	302846	*	0.0023411160348095	0.0245870556815435	-12.1619496855346
chr1	10080005	10083010	*	0.0023432650294226	0.0245870556815435	-1.92837465564738
chr9	18211821	18215859	*	0.00236393670025595	0.0247808182331925	-26.4880952380952
chr2	9597516	9626207	*	0.00241139175415306	0.0252547244230669	-8.05860805860806
chr12	10367559	10381017	*	0.00242663822501658	0.0253907387777831	-20.2916259367872
chr6	19812658	19813164	*	0.00244098762336191	0.0255171224400349	13.2121212121212
chr1	5905706	5911295	*	0.00246927151082512	0.0257608260330292	24.6428571428571
chr8	12569916	12579804	*	0.00246982989051409	0.0257608260330292	23.5449735449735
chr5	5648888	5655201	*	0.00247117761479242	0.0257608260330292	-23.1902356902357
Sc0000077	736705	737537	*	0.00250394875808911	0.0260782579464065	-33.3333333333333
chr13	3222939	3227835	*	0.00254616216180068	0.0264863779107173	-5.42635658914729
chr2	33824542	33831970	*	0.00254784897204742	0.0264863779107173	-2.91970802919708
xfSc0000094	281110	301667	*	0.00257442144532501	0.026737879893764	12.8205128205128
chr1	29273279	29277584	*	0.00257698190916474	0.0267397595390051	15.6409833360832
chr5	4884267	4894958	*	0.00258454001984658	0.0267934453909932	7.22357393890241
xpSc0000569	81285	85813	*	0.00261069379410854	0.0270050007306658	-1.15076109157237
chr8	16366558	16370875	*	0.00261474138411894	0.0270050007306658	-28.8888888888889
Sc0000066	806876	809083	*	0.0026149369929218	0.0270050007306658	7.20742534301856
chr14	17214681	17219838	*	0.00261498133717008	0.0270050007306658	22.6190476190476
Sc0000122	817177	826379	*	0.002616962435697	0.0270050007306658	25.4464285714286
Sc0000138	161973	165068	*	0.00262250883926313	0.0270374075285073	8.7689252566793
chr2	36434166	36437488	*	0.0026341158233265	0.0271321807103696	-26.6666666666667
Sc0000050	275650	277674	*	0.0026824049578981	0.0276042714302881	-31.1827956989247
xfSc0000272	32599	51458	*	0.00271751226489895	0.0279399699881403	12.3846153846154
chr1	1250895	1255172	*	0.00272255649538149	0.0279662453144267	-29.2383292383292
chr8	17144708	17168524	*	0.00272814039598515	0.0279980111068989	29.3504030346136
chr6	3919730	3920437	*	0.00273579850490456	0.0280509864306288	12.8205128205128
chr14	7665261	7667081	*	0.00273856347361768	0.0280537400300775	-32.1256038647343
chr5	4089109	4106898	*	0.0027953827736106	0.028609714818597	29.507412721186
chr4	2795469	2819365	*	0.00279923889205986	0.028623112364674	-4.57396688652578
chr11	14937422	14965047	*	0.00280634263637039	0.0286696633749125	10.112160566706
chr8	15089090	15149215	*	0.00283598087433912	0.0289461336546586	2.00083363823666
chr1	13789971	13807166	*	0.00286865166812372	0.029253026609831	8.73009708737864
xpSc0000522	377162	379559	*	0.0028820161112	0.0293626654039285	6.69701986754967
chr9	5245717	5248763	*	0.00289189659653136	0.0294366423387503	-18.3449651046859
chr13	15078369	15089524	*	0.00290819466806663	0.0295757509309459	-8.70361522535435
chr1	38344899	38357772	*	0.00297408468577582	0.0302184920182178	-6.14035087719298
Sc0000151	492411	525810	*	0.00299444452299079	0.0303978757123204	6.72917358114836
chr4	27958452	27964296	*	0.00300084869976088	0.0304353936449465	19.2488262910798
xfSc0000116	213667	219096	*	0.00300627841943906	0.0304629696294454	12.4702235274923
xpSc0000605	91657	94152	*	0.00301543889348516	0.0305017719070946	20.3488372093023
chr7	5454129	5457424	*	0.00301553618146956	0.0305017719070946	-32.1509009009009
Sc0000171	306	20602	*	0.00301854003276929	0.0305046985135224	-23.3333333333333
xfSc0000164	135294	136401	*	0.00302216568535243	0.0305138980015493	18.0885780885781
chr7	22965637	22969224	*	0.00302832926985839	0.0305233476928702	-2.80371113631737
chr6	10885643	10890878	*	0.00302853395211567	0.0305233476928702	-6.18875884594448
chr8	9086136	9117971	*	0.00305551341622463	0.0307353573930644	-2.91957263688975
chr12	12781474	12795796	*	0.00305755966579984	0.0307353573930644	10.6225915780677
chr8	1062095	1078064	*	0.00305777472594248	0.0307353573930644	13.3129770992366
chr11	7753900	7754983	*	0.00306188614967578	0.0307491798112316	-2.6615969581749
chr8	15451235	15460040	*	0.00308770303856859	0.030980761390544	3.32568368712947
chr3	14738237	14740319	*	0.0031049474207691	0.031125993469856	-20.6378986866792
chr1	36074100	36079856	*	0.00312799891897101	0.0313291290564129	22.3896958070704
Sc0000061	40540	43111	*	0.00318290377195185	0.0318506527329459	27.6643990929705
chr10	6744345	6744662	*	0.00320879197173343	0.0320531909421569	26.9602577873255
Sc0000219	10308	23122	*	0.00320884846738969	0.0320531909421569	22.0505617977528
chr4	6396733	6435024	*	0.00322380321959158	0.0321739748898947	-1.34024478211099
Sc0000219	79444	88394	*	0.00327461796166247	0.0326521142910788	-6.45140346700716
chr10	677558	694941	*	0.00336539204478624	0.033527498250464	-10.3387334315169
chr13	1734058	1762184	*	0.00337732837890582	0.0336166112385341	-2.81958656281921
chr2	27330465	27348287	*	0.00338382086390496	0.0336514285028682	3.82165605095541
xpSc0000637	42489	43820	*	0.00340759724308403	0.0338579171276162	27.3015873015873
chr1	34569967	34574086	*	0.00347198855674177	0.0344672347957414	-5.45454545454545
Sc0000175	354548	372230	*	0.00347527231638921	0.0344693834531627	18.2926829268293
Sc0000120	829709	839755	*	0.00348910193884435	0.0345439341440589	3.44894230093471
chr1	32031630	32045572	*	0.00349216060434276	0.0345439341440589	-4.84126984126984
Sc0000121	740852	746310	*	0.00349508447815348	0.0345439341440589	18.5585953450388
Sc0000121	741039	745576	*	0.00349508447815348	0.0345439341440589	18.5585953450388
chr3	2241153	2246303	*	0.00350539308655899	0.034615375580267	-24.4117647058824
chr1	1766414	1774540	*	0.00352034139017405	0.0347324678311064	20.4580699033759
chr12	542691	550465	*	0.00354668705932764	0.0349542486378712	-2.62008733624454
Sc0000070	821654	826351	*	0.00354904111987173	0.0349542486378712	-14.8148148148148
chr2	3096068	3108643	*	0.00356782941615939	0.0351085232465879	-3.33268722893902
Sc0000160	242947	247577	*	0.00358600417167657	0.0352564957633595	-6.27405244073479
xpSc0000597	68759	69619	*	0.003594335274056	0.0353075143989647	11.6279069767442
chr7	17680619	17688172	*	0.00360600000337812	0.0353911618698623	17.7278037383178
chr2	13635814	13641999	*	0.00366595504117736	0.0359481960282215	-7.43352695737544
chr1	11010278	11027295	*	0.00374663278217672	0.0367072876629517	17.6977877765279
Sc0000155	521092	528266	*	0.00377128667838589	0.036916646533904	10.0758999125014
chr3	11690371	11696014	*	0.00377813959949234	0.0369515411550247	2.87455480807281
chr13	15822128	15825813	*	0.00379665403817296	0.0371003296778074	11.4285714285714
chr8	2721478	2727009	*	0.00380399889864579	0.0371398070603157	-2.22452030979359
chr1	13867112	13875723	*	0.00380813645704058	0.0371413912563959	-16.8157594213932
chr4	17150607	17151876	*	0.00381253368881678	0.0371413912563959	-2.62008733624454
chr9	932043	939553	*	0.00381407643466727	0.0371413912563959	-14.7321428571429
chr6	11844809	11853687	*	0.00383966458565131	0.0373581953137586	6.64598138324491
Sc0000077	57886	70537	*	0.00384775801243402	0.0373769099600289	-0.938604263458321
chr4	27965875	27977095	*	0.00385080230718365	0.0373769099600289	2.32937010086314
chr3	2093708	2094652	*	0.00385484294729182	0.0373769099600289	-19.6853146853147
chr6	10019364	10021736	*	0.00385489227273426	0.0373769099600289	-2.24351388113069
chr2	18974868	18984649	*	0.00390979250057688	0.0378649971288519	-2.84552845528455
chr1	814995	850802	*	0.00391197043211892	0.0378649971288519	-8.36987396927828
chr5	21359826	21361178	*	0.003924943060998	0.0379578685211565	7.24859300364164
Sc0000077	672834	674014	*	0.00396393807139823	0.0383020245697067	-12.5626141787966
chr4	17502358	17510172	*	0.00400307565533724	0.0386469657351354	-14.4183886696076
chr12	13637769	13661564	*	0.00404735197859663	0.0390408831663261	-2.87928187322691
Sc0000121	843494	848714	*	0.00405531031073039	0.0390841009013404	-7.46622270602549
chr12	23032763	23041141	*	0.00408426056370713	0.0393012541271334	12.6819407008086
chr10	502299	508613	*	0.00408483640118531	0.0393012541271334	-1.53882375510667
chr2	29207845	29215186	*	0.00409205513632993	0.0393174839266126	-13.3301643351895
chr4	20907337	20924821	*	0.0040935207417537	0.0393174839266126	-10.0264038021475
Sc0000077	643549	643915	*	0.0041112092337692	0.039398161978385	21.3704994192799
chr4	4706149	4712249	*	0.00411238481223358	0.039398161978385	23.75
chr14	9491330	9494146	*	0.00411243824279356	0.039398161978385	9.28313014927188
xpSc0000699	7010	33682	*	0.0041300435928518	0.0395331229512971	-9.40434710469554
xfSc0000203	38722	44736	*	0.00414112986003005	0.0396055061038464	-3.00521918168977
chr7	827663	846445	*	0.00415896922037402	0.0397422973948379	5.12820512820513
chr7	19436410	19452171	*	0.00417508790431339	0.0398624277674472	-1.95842620357156
chr10	7934899	7956474	*	0.00418290967908486	0.0399032051476041	-4.26394564325599
xfSc0000125	146675	153708	*	0.00419340781979642	0.039969423109115	-23.7619047619048
chr4	11324693	11327426	*	0.00422911945788765	0.0402756473624932	6.94444444444444
chr12	4483777	4489622	*	0.00424555545857505	0.0403833096933928	24.7619047619048
chr14	5651391	5667309	*	0.00425120521458941	0.0403833096933928	17.0976082740789
chr14	5654601	5677168	*	0.00425120521458941	0.0403833096933928	17.0976082740789
xfSc0000156	108127	159284	*	0.00425890161503592	0.0404222505397542	-14.2857142857143
chr9	382141	396457	*	0.00434887222975394	0.0412413508707923	-5.0166816614185
xfSc0000041	407143	424639	*	0.00435873759210749	0.0412752007499284	-4.29890709253559
chr8	4003755	4005201	*	0.00435978756947155	0.0412752007499284	7.98152325706306
chr2	1037334	1049521	*	0.00438062122262036	0.0414212380373339	-2.13704994192799
chr14	11952785	11956266	*	0.00438596858320345	0.0414212380373339	-8.01520905930924
chr1	35543281	35547773	*	0.00438627091811717	0.0414212380373339	12.7402745995423
chr12	21071858	21086709	*	0.00439414552698711	0.0414607600133266	-8.4389400921659
chr9	7384828	7386687	*	0.00440423072144752	0.0415210560587283	-20.4901960784314
Sc0000050	1197458	1205866	*	0.00444328186338416	0.0418540997151859	12.9878164858176
chr8	11523691	11543282	*	0.00448730163882178	0.0422333490324535	-8.69565217391304
chr7	1819847	1845696	*	0.00449498080642265	0.0422702212219716	-10.7498105342933
Sc0000152	314886	320585	*	0.00450429215234147	0.04230459559111	27.7464788732394
chr8	1744727	1748111	*	0.00450616524692327	0.04230459559111	20.8393458393458
chr11	14263505	14269472	*	0.00455168404702548	0.0426962639282392	-3.16742081447964
Sc0000098	38884	41090	*	0.00458178167913467	0.0429427440592691	26.0121457489879
chr6	19453768	19476113	*	0.0045885351312429	0.0429702024148654	15.6764306205647
xpSc0000655	26709	27780	*	0.00459920470788493	0.0430342577956053	11.4285714285714
chr5	6449969	6456471	*	0.00465261261645866	0.0434977718207506	18.986131037781
chr13	441598	460941	*	0.00469407838567296	0.0438489597220821	8.98360885402074
chr10	13827019	13828765	*	0.00472042880526167	0.0440584839807858	-15.2287581699346
chr10	2130356	2145998	*	0.00476605419060593	0.0444474155530732	24.2424242424242
chr10	19104611	19113046	*	0.00479950182784222	0.0447222286800021	-11.1176506096825
chr5	30468493	30472701	*	0.00485700095762671	0.0452205149287712	-10.1491412265116
chr12	21948276	21962906	*	0.00487372863492893	0.0453386928019793	2.81279266014614
chr7	13638558	13639505	*	0.00494275447934065	0.0459427853984715	-31.8181818181818
chr2	3379617	3388542	*	0.00494972049904816	0.0459695116303828	-8.55183095475163
chr1	39298250	39305324	*	0.00495808310095748	0.0460091534827442	-28.4313725490196
chr12	12701805	12704235	*	0.005006187191263	0.0464031125764745	4.31034482758621
chr14	16865203	16884704	*	0.00500879582928122	0.0464031125764745	25.366568914956
chr4	6314761	6321804	*	0.00504298748881155	0.0466813909772359	7.71291208791209
chr11	15555905	15559920	*	0.00508567067191513	0.0470377500459108	5.82422239172811
chr8	15465652	15472733	*	0.00516215509580296	0.0476839994070415	8.66434378629501
xfSc0000249	2641	4158	*	0.0051640289436719	0.0476839994070415	24.4377811094453
chr4	25198579	25207644	*	0.00521417728519472	0.0481075333317681	15.1515151515152
chr2	24062564	24077626	*	0.00522378172674974	0.0481566092885562	4.3579726401836
chr13	20600350	20601273	*	0.00525365375134908	0.0483922929269717	7.00968373520541
chr3	7909182	7909763	*	0.00528251161536923	0.0486182565614263	12.0015432524044
chr4	12462230	12496083	*	0.00530755387163962	0.0487648098589574	2.05671695769421
chr10	10944726	10955086	*	0.00530910335080379	0.0487648098589574	-2.2211662272365
chr6	6634579	6657308	*	0.00531145331517856	0.0487648098589574	5.00870561894887
chr1	13624394	13653101	*	0.00532127853814191	0.0488151342456923	-17.7564661435629
Sc0000161	473823	477230	*	0.00533304675118833	0.0488831861590275	11.3286257468767
chr13	832976	836578	*	0.00536119585051846	0.0491011534546611	10.6779907084785
chr1	25499582	25502062	*	0.00542056218691044	0.0496044397311268	12.9032258064516
chr2	31279553	31300258	*	0.00543853968165676	0.0496993164663117	-9.25925925925926
chr5	6023207	6039410	*	0.00543977507570866	0.0496993164663117	-2.11267605633803
chr12	19354859	19371195	*	0.00546823800163657	0.049918777398442	2.64550264550265
chr2	16903159	16920159	*	0.00554785615550998	0.0506044919110648	-1.26315789473684
chr5	24067060	24070535	*	0.00556363576029353	0.0507072662899928	8.45070422535211
chr4	3647436	3648651	*	0.00557439048569366	0.0507453407301045	11.4754098360656
chr11	1534087	1539361	*	0.00557921864676369	0.0507453407301045	9.80772368437567
Sc0000239	12400	12921	*	0.0055813603048008	0.0507453407301045	-6.88398724705576
chr4	20926906	20938016	*	0.00564946216534591	0.0513229946637062	-10.7098469514577
xfSc0000102	240156	255280	*	0.00567600226061049	0.0515152521569784	2.80280455740578
chr12	746578	758995	*	0.00567979357302274	0.0515152521569784	20.9981167608286
chr2	29697106	29700082	*	0.00571797387020707	0.0518197204297175	-5.25494771411287
chr1	4100290	4102437	*	0.00573721036543818	0.0519431700891628	-22.18782249742
chr14	2265388	2275314	*	0.00574522911851769	0.0519431700891628	-13.0138401156786
chr6	19671687	19684818	*	0.0057454625124488	0.0519431700891628	-3.471557682084
chr10	16284754	16288215	*	0.00575052357262574	0.0519471340221788	-21.0797862539156
chr1	30708695	30710480	*	0.00576020784795459	0.0519555776409794	-18.8868042526579
chr14	17391502	17416408	*	0.00576523341839118	0.0519555776409794	-9.23723335488041
chr2	282445	292946	*	0.00576949677728905	0.0519555776409794	-4.16666666666667
chr2	32403158	32409135	*	0.00576995171227459	0.0519555776409794	20.9340659340659
chr13	12791150	12791662	*	0.0058090931496226	0.0522661471098809	-14.2857142857143
Sc0000138	549390	567949	*	0.00582362165984607	0.0523549469666283	-6.38142043587778
chr1	34108976	34121822	*	0.00584780434908457	0.0525303275235595	6.32911392405063
chr8	1929645	1933019	*	0.00585550993916822	0.0525575337647492	-10.5959684487292
chr12	3563414	3573929	*	0.00587590556030987	0.0526985080935753	6.26644126499814
xpSc0000584	93109	96590	*	0.00591164914768418	0.0529767972228452	-13.0329510686536
chr14	3829188	3837380	*	0.00596171230676553	0.0533828643734904	-9.69719719719719
chr1	5322834	5327864	*	0.00599164402302626	0.0536081657877927	7.2463768115942
chr3	14589644	14595549	*	0.00616903693239482	0.0551514172208364	-29.7297297297297
Sc0000203	49919	54568	*	0.00620201825959183	0.0553587375932736	11.9047619047619
chr12	11152210	11154437	*	0.0062045711645666	0.0553587375932736	13.793826869116
chr2	34877893	34880248	*	0.00620700561999502	0.0553587375932736	-2.63157894736842
chr8	6280208	6291982	*	0.00628709833941138	0.0560285974739756	-18.3155080213904
chr12	12015842	12042235	*	0.00632625179248431	0.0563328472957276	-20.6489675516224
chr13	788973	790301	*	0.00633451605382312	0.0563464234688217	10.2404068423486
xfSc0000434	387	1611	*	0.00633780458613916	0.0563464234688217	-5.80013304752753
chr3	6289557	6291131	*	0.00635114367267093	0.0564203786037308	-13.8888888888889
chr1	10953376	10956407	*	0.00637250240703212	0.0565654031658083	4.0983606557377
chr13	5680227	5689155	*	0.00637882516112332	0.0565768375338126	-10.8695652173913
chr3	557510	562890	*	0.00638645760313025	0.0565998609511717	-11.0903857225101
Sc0000120	491202	534903	*	0.00640308718341777	0.0567025222176999	-2.46111106531363
Sc0000028	930934	955013	*	0.00642699195449797	0.0568693965177591	13.1609135467723
Sc0000226	172227	173331	*	0.00644774196552875	0.0570081152214503	-13.154533844189
chr6	2201258	2204147	*	0.00647794695517357	0.0572301468799987	8.66666666666667
xfSc0000115	148225	152238	*	0.00649067415725489	0.0572975415331636	11.5800865800866
chr13	9218209	9224074	*	0.00649839186568093	0.0573206429314073	9.71399983323606
chr1	13616470	13638504	*	0.00651274334248494	0.0574021769625514	-8.97895252080274
xfSc0000201	50452	78085	*	0.00654671005962665	0.0576563329936207	24.5817245817246
chr10	17084674	17108691	*	0.00657267559902958	0.057810174116529	-7.06441420781736
chr7	9479183	9480991	*	0.00657446695541357	0.057810174116529	-12.59559154296
chr2	13345461	13457049	*	0.006604843709176	0.0580318726558077	-3.70438221022942
chr13	838436	838900	*	0.0066406235642196	0.0583006607542883	10.6649534211372
chr5	2394114	2399940	*	0.0066671347124948	0.0584877190800927	-1.77304964539007
Sc0000121	475939	478509	*	0.00675970434681841	0.0592535343957843	-5.90504500592843
chr10	7027746	7031513	*	0.00683916878221243	0.0599033692295589	11.1957008508733
chr13	18230786	18235768	*	0.00685797219930357	0.0600212838748089	-32.3529411764706
Sc0000066	73152	86731	*	0.00694440366979335	0.0607059484015398	-1.87989506681441
chr8	7703394	7719749	*	0.00694700533902037	0.0607059484015398	-5.40540540540541
chr8	17429587	17435951	*	0.00697158661771758	0.0608734148154133	3.37078651685393
chr5	27656192	27658481	*	0.00703297078328832	0.0613617214119286	5.95238095238095
Sc0000185	200342	203349	*	0.00712165198741245	0.0620872485702332	10.84229390681
xfSc0000155	90869	95862	*	0.00715892558952757	0.0623638218736917	-17.1866137266024
Sc0000104	198665	211016	*	0.00721863361208326	0.0628352491552467	8.94062078272604
chr11	2491017	2509417	*	0.00724273103692195	0.0629962109238797	-13.0732069862505
chr2	22954183	22957151	*	0.00728339603033919	0.063300914548838	-5.88235294117647
xpSc0000590	119	592	*	0.00734346290720791	0.0637736411318867	-30
chr9	12820650	12857339	*	0.00735222649338175	0.0638004428809292	27.2248803827751
Sc0000015	1103284	1148449	*	0.00740563322267934	0.064209887246167	3.1158820015781
chr12	23245259	23282763	*	0.00741083764595814	0.064209887246167	5.23237179487179
Sc0000250	93162	106538	*	0.00748225332927315	0.06477871072162	12.3852824787404
chr12	23238999	23242079	*	0.00748934124784127	0.0647901600435036	2.31481481481481
chr5	11132667	11135983	*	0.00752699632921872	0.065065824329169	6.35587740850899
chr2	33051334	33058568	*	0.00753719227179691	0.0651038814911673	3.84615384615385
xfSc0000187	143695	145604	*	0.00757151099066991	0.0653500850664482	-11.7647058823529
chr13	5191092	5202712	*	0.00759277233977884	0.0654832984279669	-3.52112676056338
chr7	7009713	7011624	*	0.00760342199421339	0.0655248578895725	-3.35447263017356
chr13	4496381	4497901	*	0.0076149176516992	0.0655736387666447	-6.98989898989899
xfSc0000116	287370	299186	*	0.00762922926601229	0.0656294466597832	5.92171046241222
chr13	330079	357374	*	0.00763307879971176	0.0656294466597832	-1.98177439614686
chr1	4293452	4296260	*	0.00770570854861737	0.0662032666346225	-27.5757575757576
