chr	start	end	strand	pvalue	qvalue	meth.diff
chr1	8261000	8262000	*	0.00321934757623664	0.046092535113411	24.3831640058055
chr7	17334000	17335000	*	0.00323344542436922	0.0462824903353846	29.8986486486487
chr7	6256000	6257000	*	0.00323606969728918	0.0463081611446929	2.92682926829268
chr9	13514000	13515000	*	0.00324436041159801	0.0464148847460258	4.24702723436901
chr4	8389000	8390000	*	0.00324704852960031	0.0464414215615813	-10.4331284752707
Sc0000118	753000	754000	*	0.0032577210485949	0.0465821136141172	-9.87402110997617
chr12	1309000	1310000	*	0.00325929111667342	0.0465915428498269	-3.58321569874943
Sc0000189	268000	269000	*	0.00326005230407752	0.0465915428498269	-6.74956622325043
Sc0000159	417000	418000	*	0.00326230299847678	0.0466009686598487	5.28211920529801
chr8	4796000	4797000	*	0.0032623839964281	0.0466009686598487	10.9690091663029
Sc0000219	87000	88000	*	0.00327461796166247	0.0467637380968206	-6.45140346700716
chr2	31457000	31458000	*	0.00327895568283087	0.0468088214734538	-11.9444444444444
chr14	1397000	1398000	*	0.00327945453097021	0.0468088214734538	5.50256786500367
Sc0000109	751000	752000	*	0.00328531074122421	0.046880404021167	23.8095238095238
Sc0000015	1584000	1585000	*	0.00329275307474448	0.0469745776383354	22.2972972972973
chr7	13146000	13147000	*	0.00330650033311558	0.0471586264128864	26.3616557734205
xfSc0000046	537000	538000	*	0.00332343700867498	0.0473880581237409	17.129474740716
chr10	8169000	8170000	*	0.00333266894849331	0.0475075406730675	-8.49976708978689
chr4	15565000	15566000	*	0.00334286488572927	0.0476407004909055	-22.0070422535211
Sc0000212	99000	100000	*	0.00335899801717586	0.0478583842792974	-7.53532182103611
chr1	23773000	23774000	*	0.0033629511635781	0.0479024629743209	13.4407665505226
chr4	16352000	16353000	*	0.00337835112371683	0.048109527899017	33.1436699857752
chr1	22161000	22162000	*	0.00338259327403694	0.0481576344463332	-3.53360738300711
chr9	17304000	17305000	*	0.00339206198807915	0.048280107475977	-11.6512032322223
chr9	16669000	16670000	*	0.00339595578251003	0.0483231889369483	-22.6647700331911
xpSc0000637	43000	44000	*	0.00340759724308403	0.0484764666783084	27.3015873015873
chr14	11413000	11414000	*	0.00341875867035882	0.0486228389872425	-7.01666163800328
chr1	37120000	37121000	*	0.00343472469126347	0.0488374518763898	-4
xpSc0000616	102000	103000	*	0.00343934371623195	0.0488906564778559	13.0921052631579
chr1	30638000	30639000	*	0.00345060852463548	0.0490382804171413	-17.454954954955
chr2	33799000	33800000	*	0.00345241747957558	0.0490514816058569	-17.1895424836601
chr3	4426000	4427000	*	0.00345572988477082	0.049079248835759	26.9528920691711
chr12	23275000	23276000	*	0.00345640756562443	0.049079248835759	10.8888888888889
chr10	8993000	8994000	*	0.00345701346608954	0.049079248835759	20.7589285714286
xpSc0000683	7000	8000	*	0.00346039392144108	0.0491147310684211	16.6666666666667
chr3	9323000	9324000	*	0.00346330901906259	0.0491435919111161	-11.1202976436544
Sc0000077	863000	864000	*	0.00346587590353711	0.0491674982523762	-28.8888888888889
Sc0000209	136000	137000	*	0.0034684466828852	0.0491914476668311	18.5185185185185
chr1	34570000	34571000	*	0.00347198855674177	0.0492291539973882	-5.45454545454545
chr2	34257000	34258000	*	0.00348425150421114	0.0493904653715412	-15.9458051068265
chr2	9400000	9401000	*	0.00349184567414889	0.049485530013378	3.16728256445448
chr12	2979000	2980000	*	0.00349384295837635	0.0495012488768324	3.24675324675325
Sc0000121	741000	742000	*	0.00349508447815348	0.0495062546972309	18.5585953450388
chr2	30214000	30215000	*	0.00350097783317224	0.0495688441305471	-15.7416423239208
chr14	9518000	9519000	*	0.00350128187470087	0.0495688441305471	11.5480925025777
chr3	2241000	2242000	*	0.00350539308655899	0.0496144458674537	-24.4117647058824
Sc0000055	606000	607000	*	0.0035129168640405	0.0497083127777147	32.0707070707071
Sc0000219	66000	67000	*	0.00351401589498129	0.0497112439640925	22.3227752639517
Sc0000160	305000	306000	*	0.00351768753064405	0.0497505579407219	22.2152690863579
chr12	2266000	2267000	*	0.00352245699081233	0.0498053745341758	-16.2790697674419
chr3	12533000	12534000	*	0.00352375923633162	0.0498111514745523	-9.8492074306218
chr6	13442000	13443000	*	0.00352494043049618	0.049815214761718	-9.97652582159625
chr5	6748000	6749000	*	0.00352719748523578	0.0498344764274198	-5.6536325138866
chr5	9573000	9574000	*	0.00354886112758571	0.0501176889026602	-3.03030303030303
Sc0000070	822000	823000	*	0.00354904111987173	0.0501176889026602	-14.8148148148148
chr4	16651000	16652000	*	0.00355277043845385	0.0501503375021632	19.047619047619
xfSc0000290	13000	14000	*	0.00355315262261457	0.0501503375021632	15.7894736842105
Sc0000189	270000	271000	*	0.00355486141797444	0.050161753594871	-2.62172284644195
chr9	17273000	17274000	*	0.00355676809303133	0.0501759554325631	-7.92207792207793
chr5	15449000	15450000	*	0.00357621794594528	0.0504375721677035	13.449953660797
chr3	10924000	10925000	*	0.00358373114375015	0.050530749235493	1.82078166367807
Sc0000061	1266000	1267000	*	0.00359011419648872	0.0506079481132476	-16.6399358460305
xpSc0000597	69000	70000	*	0.003594335274056	0.05065463943333	11.6279069767442
xpSc0000599	72000	73000	*	0.0036000632871823	0.0507225388852587	-12.9926859000406
chr7	9156000	9157000	*	0.00360358124054307	0.050759273589998	18.1354359925788
Sc0000038	856000	857000	*	0.0036065102729197	0.0507876964134858	14.8614984197806
chr7	1814000	1815000	*	0.00360993057981033	0.0508230213701502	-6.38297872340426
chr8	5563000	5564000	*	0.00362829060424493	0.0510686067252024	-9.19768403639371
chr10	13377000	13378000	*	0.00363158797447256	0.0511021130156485	11.6165413533835
chr3	13289000	13290000	*	0.00363501684985586	0.0511374524080773	-7.3240982032643
chr2	34585000	34586000	*	0.00364492596519872	0.0512639150408304	-6.62272298756196
chr4	16280000	16281000	*	0.00364592693120939	0.0512650571655731	14.6560846560847
chr2	8886000	8887000	*	0.00365162374618799	0.0513322099798879	-23.8888888888889
chr12	18808000	18809000	*	0.00365357110897547	0.051346634799573	23.5029146793853
Sc0000232	4000	5000	*	0.00366062832933667	0.0514328472685167	-6.12244897959184
chr5	28953000	28954000	*	0.00366637337940837	0.0515005845719352	12.1212121212121
chr5	8820000	8821000	*	0.00368439142183762	0.0517406398091049	-9.39665627165627
xfSc0000084	127000	128000	*	0.00369352052958968	0.0518557764812867	-13.4615384615385
chr1	29455000	29456000	*	0.00370463624226773	0.0519987394008666	-8.34400473368601
chr8	11466000	11467000	*	0.00371344696407496	0.0521029116656389	21
chr2	13380000	13381000	*	0.00371392755079564	0.0521029116656389	-10.0195205270542
chr7	10994000	10995000	*	0.00371879925776393	0.0521581289867356	-12.2333198692762
chr1	37287000	37288000	*	0.0037349771458371	0.0523675209347806	5.60721565999274
Sc0000077	761000	762000	*	0.0037360636565725	0.0523675209347806	-7.30611059301952
chr1	15052000	15053000	*	0.00373654721867105	0.0523675209347806	-5.01349339289038
chr12	10478000	10479000	*	0.00374700511342908	0.0525008866745448	18.9704641350211
chr2	31045000	31046000	*	0.00375544044964582	0.0526058535713233	-3.20406219222759
chr4	13163000	13164000	*	0.00376047580197031	0.0526631530355784	-8.24012864034304
chr11	14301000	14302000	*	0.00376971702171125	0.052779309506872	2.42914979757085
Sc0000155	527000	528000	*	0.00377128667838589	0.0527880260709221	10.0758999125014
xfSc0000125	239000	240000	*	0.00378650955938363	0.052987799259873	-17.5166297117517
chr2	13845000	13846000	*	0.00379096110973074	0.0530367777452819	-31.5757575757576
chr10	5163000	5164000	*	0.00379238661466688	0.0530434069143753	13.9142547593252
chr13	15822000	15823000	*	0.00379665403817296	0.0530897721719724	11.4285714285714
chr11	14634000	14635000	*	0.00380269952157244	0.0531501095332058	-11.5237381649751
xpSc0000623	37000	38000	*	0.0038028761547689	0.0531501095332058	7.69423558897243
chr4	17150000	17151000	*	0.00381253368881678	0.0532717280479919	-2.62008733624454
chr7	10121000	10122000	*	0.00381409298491239	0.0532801589921533	19.8174006444683
chr11	1312000	1313000	*	0.00381974844225087	0.0533457918253643	11.2906812958707
xfSc0000105	403000	404000	*	0.00382678982575203	0.0534307424769193	5.33585830455609
chr2	12852000	12853000	*	0.00383376309527106	0.0535146997898102	-3.75805934527838
chr11	7820000	7821000	*	0.00383613645634503	0.0535344219743847	-12.2060928235535
chr7	24005000	24006000	*	0.00384067661718942	0.0535843650499088	-4.04102966946643
chr14	4307000	4308000	*	0.00385140064129723	0.0537205375827425	-20.1891252955083
chr9	17467000	17468000	*	0.00385337960525747	0.0537346936688566	-26.7329910141207
chr3	2094000	2095000	*	0.00385484294729182	0.0537416542157439	-19.6853146853147
chr2	8806000	8807000	*	0.0038636456651825	0.0538509063873099	-2.13483822513474
Sc0000200	162000	163000	*	0.00386817149482353	0.0539005082166874	-11.4823874755382
Sc0000091	3000	4000	*	0.00387622325479121	0.053985833434195	12.3791992636907
chr2	29816000	29817000	*	0.00387623200889907	0.053985833434195	-35.2272727272727
Sc0000066	1156000	1157000	*	0.00387951627814133	0.0540180769950671	6.49350649350649
chr5	7547000	7548000	*	0.00388255962530043	0.0540469507080918	4.94338580502624
chr7	11369000	11370000	*	0.00389442807006938	0.0541765023365164	27.3275862068966
chr4	16176000	16177000	*	0.00389471316619904	0.0541765023365164	-12.6732673267327
chr13	7836000	7837000	*	0.00389478218251581	0.0541765023365164	18.7692307692308
xfSc0000190	42000	43000	*	0.00390068520184273	0.0542399722123826	16.2162162162162
chr7	14007000	14008000	*	0.00390129133762487	0.0542399722123826	13.8743806080086
chr14	7850000	7851000	*	0.00390995752619121	0.0543469027158954	-18.7203428746365
chr12	11953000	11954000	*	0.00392095550418738	0.0544861827946632	-10.0199900049975
chr5	4193000	4194000	*	0.00392416377138334	0.0545071431703837	4.54545454545455
chr5	21359000	21360000	*	0.003924943060998	0.0545071431703837	7.24859300364164
chr6	19110000	19111000	*	0.00392539764275551	0.0545071431703837	2.5
chr9	362000	363000	*	0.00392842032857785	0.0545355291406096	4.19151432202561
Sc0000132	423000	424000	*	0.0039501562471678	0.0548236190921212	18.1039248203427
chr9	14920000	14921000	*	0.0039553684273669	0.0548822922406993	2.74409899136945
xfSc0000062	186000	187000	*	0.00395815788514358	0.0549073283242714	11.0803571428571
Sc0000077	673000	674000	*	0.00396393807139823	0.0549738288319372	-12.5626141787966
chr4	24556000	24557000	*	0.00397305012449878	0.0550864927166824	-20.2681231380338
chr12	4719000	4720000	*	0.00397472139674212	0.0550959595080227	7.24407868325974
chr13	3072000	3073000	*	0.00397667311541311	0.0551093080587939	4.67289719626168
Sc0000050	119000	120000	*	0.00398054476945125	0.0551492501002824	-13.6996904024768
Sc0000077	643000	644000	*	0.00398166114286458	0.0551510081923005	17.1951219512195
chr2	30374000	30375000	*	0.00398901055356634	0.0552325856473765	6.56519347148359
xfSc0000245	67000	68000	*	0.00398953256171746	0.0552325856473765	29.3260473588342
chr10	11046000	11047000	*	0.00400590604841798	0.0554364751161281	-13.3991228070175
chr1	28787000	28788000	*	0.00400624900417118	0.0554364751161281	-20.1360544217687
chr10	7109000	7110000	*	0.00402018919806233	0.0556155653241813	12.4907817109145
chr8	12457000	12458000	*	0.00404012083038954	0.0558774320451566	-18.0199369515208
chr5	11218000	11219000	*	0.0040442364316663	0.0559204773706454	-11.5454893128798
chr11	4137000	4138000	*	0.00405348966391954	0.0560345227909686	13.5775862068965
Sc0000121	845000	846000	*	0.00405531031073039	0.0560457907542892	-7.46622270602549
chr14	10903000	10904000	*	0.00405758713082784	0.0560633560408374	-22.2033898305085
chr8	2931000	2932000	*	0.00406289074236601	0.0561150754252678	11.0638761717898
Sc0000262	43000	44000	*	0.0040633438728653	0.0561150754252678	-6.18556701030928
chr10	10923000	10924000	*	0.00406445661669566	0.0561165385001354	17.9444852042064
Sc0000261	37000	38000	*	0.00407222361317682	0.056209851049621	-27.1825396825397
chr3	14795000	14796000	*	0.00407879867087886	0.0562866688581756	-16.9047619047619
xpSc0000643	66000	67000	*	0.004084278723797	0.0563481170106705	-29.2307692307692
chr6	10764000	10765000	*	0.00408527340720996	0.0563481170106705	7.22019834041692
chr4	4707000	4708000	*	0.00411238481223358	0.0567080310601897	23.75
chr12	11376000	11377000	*	0.00412060774517909	0.0568073675232668	21.7895608947804
xpSc0000539	129000	130000	*	0.00414072992944058	0.0570706593044504	14.5378151260504
chr4	11593000	11594000	*	0.00415947582429379	0.0573148565363393	-5.8366470131176
chr6	11707000	11708000	*	0.00416494225898778	0.0573759960071117	6.25
chr8	9052000	9053000	*	0.00418072774494096	0.0575792247715758	-3.82513661202186
Sc0000050	452000	453000	*	0.00418713309329292	0.0576531967547388	-20.2751196172249
xfSc0000125	151000	152000	*	0.00419340781979642	0.0577115296228285	-23.7619047619048
Sc0000104	351000	352000	*	0.0041934404231152	0.0577115296228285	-20.0181262036932
chr4	15484000	15485000	*	0.00419896528639426	0.0577732996268431	13.2587064676617
chr2	498000	499000	*	0.00420290713666668	0.0578132639409491	20.3243243243243
chr12	5666000	5667000	*	0.00420970133267436	0.0578924344139839	-4.76190476190476
chr11	14821000	14822000	*	0.00421146311634844	0.0579023764226269	12.5
xfSc0000163	171000	172000	*	0.00422092513157827	0.0580181560200026	7.03998897489492
chr4	11325000	11326000	*	0.00422911945788765	0.0581164579761614	6.94444444444444
chr1	30544000	30545000	*	0.00424427549983511	0.058310355620026	-13.6209895632006
chr12	4488000	4489000	*	0.00424555545857505	0.0583135668783966	24.7619047619048
chr2	21987000	21988000	*	0.00425179648910358	0.0583849010958202	-5.10850586181093
xfSc0000156	150000	151000	*	0.00425890161503592	0.0584680628526176	-14.2857142857143
Sc0000207	29000	30000	*	0.00426640367237855	0.0585566315591628	8.09337905565814
xpSc0000567	57000	58000	*	0.00427480019861685	0.0586574302711243	-16.3506110408765
Sc0000132	420000	421000	*	0.00428377823791097	0.0587661567360005	18.963963963964
xpSc0000549	91000	92000	*	0.00428752387746129	0.0588030677245447	-12.5257731958763
chr4	7887000	7888000	*	0.00428953106686549	0.0588030869941839	-5.64011152246446
chr9	2884000	2885000	*	0.00428963528507331	0.0588030869941839	-2.63157894736842
xpSc0000601	6000	7000	*	0.00429812670325424	0.0589050016604961	18.433908045977
chr7	11367000	11368000	*	0.0043088432646213	0.0590373538852798	-28.0858676207513
chr12	21761000	21762000	*	0.004313317984762	0.0590730807326707	-15.2355623100304
Sc0000015	2027000	2028000	*	0.00431357048043696	0.0590730807326707	16.6666666666667
chr1	35985000	35986000	*	0.00431679800013276	0.0591027591044729	-6.09756097560976
chr6	10836000	10837000	*	0.0043258996992805	0.0592128285503052	-3.48540619797474
chr8	477000	478000	*	0.00433318464172285	0.0592979823238618	-3.64963503649635
chr4	3341000	3342000	*	0.00433529037611868	0.0593113905617065	15.625
chr13	12879000	12880000	*	0.00433629268702699	0.0593113905617065	-5.01607236301114
xfSc0000203	134000	135000	*	0.0043388733887642	0.0593287791149836	-9.76591345443805
chr5	14272000	14273000	*	0.00434002021336293	0.0593287791149836	-26.1188554658841
chr2	11376000	11377000	*	0.00434075727361385	0.0593287791149836	-5.9956514604529
chr1	8665000	8666000	*	0.00434723370586889	0.0594027313261425	21.1965811965812
chr4	15403000	15404000	*	0.004353728144301	0.0594738418681129	-3.3457249070632
chr2	22480000	22481000	*	0.00435457181608165	0.0594738418681129	-6.00961538461539
chr8	4004000	4005000	*	0.00435978756947155	0.0595304903187796	7.98152325706306
Sc0000015	2057000	2058000	*	0.00436975068362053	0.0596519177328602	-18.8903965023368
chr12	5126000	5127000	*	0.0043786066377322	0.0597581754267933	7.35294117647059
xpSc0000753	14000	15000	*	0.00438275178902399	0.0598001049264956	-21.615875265769
chr8	10962000	10963000	*	0.00438928680016944	0.0598746141731296	-4.91803278688525
Sc0000066	609000	610000	*	0.00440203806235205	0.060033862590582	-12.6668920060842
chr9	7385000	7386000	*	0.00440423072144752	0.0600490728092896	-20.4901960784314
chr12	11264000	11265000	*	0.0044055442319757	0.0600522918507544	26.061320754717
Sc0000061	690000	691000	*	0.00441717103230748	0.0601960561449235	-28.9405684754522
Sc0000239	23000	24000	*	0.00443039601877952	0.0603545194402752	-5.59275465554086
chr9	18459000	18460000	*	0.00443142907220201	0.0603545194402752	-24.017094017094
Sc0000098	724000	725000	*	0.00443204753578385	0.0603545194402752	9.76557175957476
chr4	3079000	3080000	*	0.00443789617586725	0.0604194031216042	-18.5094185094185
chr13	16444000	16445000	*	0.00444015373440318	0.0604353765436209	7.32051282051282
xfSc0000209	72000	73000	*	0.00444272161783434	0.0604452605540828	-30.1742919389978
chr2	30832000	30833000	*	0.00444304883510818	0.0604452605540828	-21.0199411572409
chr12	13250000	13251000	*	0.00445428846118705	0.0605833822932542	-6.41025641025641
chr2	7551000	7552000	*	0.00445871814918663	0.0606288363433235	-20.1388888888889
chr14	15717000	15718000	*	0.00447274246161614	0.0607888173227849	27.3529411764706
chr14	15718000	15719000	*	0.00447274246161614	0.0607888173227849	27.3529411764706
xpSc0000587	129000	130000	*	0.00447375522781922	0.0607888173227849	30.6395348837209
Sc0000107	854000	855000	*	0.00448324633426213	0.0609029341389255	-12.4284431473791
chr3	2188000	2189000	*	0.00449253883764664	0.0610142980645758	-16.7989417989418
chr12	6329000	6330000	*	0.00449420102877745	0.0610220037904064	-6.66666666666667
xpSc0000587	111000	112000	*	0.0044973813011955	0.0610392925830532	-21.795989537925
chr9	16591000	16592000	*	0.0044976645719291	0.0610392925830532	4.52830188679245
xpSc0000539	467000	468000	*	0.00449937821552427	0.061047684705597	-1.85185185185185
Sc0000077	971000	972000	*	0.00450319972076409	0.0610846177860293	12.1815889029004
Sc0000152	318000	319000	*	0.00450429215234147	0.0610846177860293	27.7464788732394
chr2	1735000	1736000	*	0.00450647231882014	0.0610993179349517	20.0320512820513
xfSc0000176	37000	38000	*	0.00454045473952495	0.0615450850340383	6.23730190979277
chr6	7385000	7386000	*	0.00455449652865019	0.0617044753891855	-16.0407937386355
chr3	5017000	5018000	*	0.00455550709303605	0.0617044753891855	10.8137715179969
xpSc0000572	112000	113000	*	0.00455553484272283	0.0617044753891855	30.9090909090909
chr11	1258000	1259000	*	0.00456222011240805	0.0617800136398693	13.8257575757576
chr8	12789000	12790000	*	0.00457343061165309	0.0619167794106885	2.28357215429352
Sc0000098	40000	41000	*	0.00458178167913467	0.0620147761238381	26.0121457489879
chr13	19469000	19470000	*	0.00458989033878078	0.0621094450416157	1.5527950310559
chr10	7300000	7301000	*	0.00459380851141486	0.0621473769649292	15.0921658986175
chr8	4469000	4470000	*	0.00459606634555729	0.0621622231599385	-26.1437908496732
Sc0000077	169000	170000	*	0.00459713644899778	0.0621622231599385	19.4312090530077
xpSc0000655	27000	28000	*	0.00459920470788493	0.0621751063184518	11.4285714285714
chr12	3336000	3337000	*	0.00460551405232917	0.0622453031401914	3.125
xfSc0000203	24000	25000	*	0.00461280702392857	0.0623287568056175	-5.15419013880016
chr6	13148000	13149000	*	0.00461427156933148	0.0623334347687825	-4.7244094488189
chr6	2668000	2669000	*	0.00462602829574119	0.0624771121540734	-6.31020130807781
chr11	2351000	2352000	*	0.0046451912929014	0.0627207215462774	6.95488721804511
chr5	6453000	6454000	*	0.00465261261645866	0.062805711849715	18.986131037781
chr4	20554000	20555000	*	0.00466107026072037	0.0629046469225355	2.08975984765047
chr2	4331000	4332000	*	0.00466303290430696	0.0629159003988788	-2.91491574786769
xfSc0000023	1192000	1193000	*	0.00466593191122661	0.0629397792386687	-3.79746835443038
Sc0000136	545000	546000	*	0.00467732805799683	0.0630782385741053	-31.7671809256662
Sc0000050	24000	25000	*	0.00468098905753152	0.0630839847331758	26.2345679012346
chr6	3095000	3096000	*	0.00468109213683106	0.0630839847331758	-20.02457002457
chr4	7994000	7995000	*	0.00468114956063585	0.0630839847331758	-15
chr12	12703000	12704000	*	0.00468967215105207	0.0631835601528521	5.88235294117647
Sc0000050	130000	131000	*	0.004694464388523	0.0632328408580367	21.5384615384615
chr11	14806000	14807000	*	0.0046991976285643	0.0632813032670236	25.546218487395
Sc0000138	158000	159000	*	0.00470375045374379	0.0633239537061425	-15.3846153846154
xfSc0000033	342000	343000	*	0.0047046370243422	0.0633239537061425	-23.5854341736695
chr7	13218000	13219000	*	0.00471833211892203	0.0634929555791344	-3.10877192982456
chr10	13828000	13829000	*	0.00472042880526167	0.0635058377910517	-15.2287581699346
chr6	10807000	10808000	*	0.00472927447865253	0.0636080762734539	5.37926537709194
chr9	17709000	17710000	*	0.00473031067356067	0.0636080762734539	2.16450216450216
chr2	6937000	6938000	*	0.00473481514262933	0.0636532908329553	5.92643277306287
Sc0000224	136000	137000	*	0.00473758967185072	0.063675232454737	-3.33333333333333
xpSc0000554	270000	271000	*	0.00474584108154627	0.0637707573680415	-3.125
Sc0000089	184000	185000	*	0.00475150829712428	0.0638315203020764	-6.07204955444469
chr6	12429000	12430000	*	0.00475685078543734	0.0638804966518956	-6.66666666666667
chr2	27868000	27869000	*	0.00475744620497104	0.0638804966518956	8.48560933649509
chr10	2132000	2133000	*	0.00476605419060593	0.0639706413218326	24.2424242424242
chr11	688000	689000	*	0.00476645508080951	0.0639706413218326	8.22604790419162
Sc0000038	123000	124000	*	0.00477987086015986	0.0641352515169242	-7.63636363636364
chr11	10740000	10741000	*	0.00478270855325362	0.0641578822120651	-22.5108225108225
xpSc0000599	115000	116000	*	0.0047848871485769	0.0641716626441133	-14.3092105263158
xfSc0000107	303000	304000	*	0.00479753820538906	0.0643258522138451	-1.84549097592576
chr8	4452000	4453000	*	0.00480883471820994	0.0644618101305509	-10.5317448037547
xpSc0000593	71000	72000	*	0.00481148275969522	0.0644817988975115	-13.2248593100073
chr1	12569000	12570000	*	0.00481595470094679	0.0645262154415842	16.1029411764706
xfSc0000066	487000	488000	*	0.00483201810911098	0.0647182952669731	11.4285714285714
chr9	18606000	18607000	*	0.0048326129547498	0.0647182952669731	-1.71232876712329
xpSc0000522	495000	496000	*	0.00483894938501942	0.0647875862107315	-11.172602739726
chr5	28164000	28165000	*	0.00484043323072644	0.0647918893318739	-17.0647149460709
chr4	8525000	8526000	*	0.00484228598096834	0.0647936366496253	4.08163265306122
chr2	17483000	17484000	*	0.00484288872686512	0.0647936366496253	-6.97577276524645
xpSc0000534	193000	194000	*	0.00484625463538044	0.0648231095404886	22.3557692307692
Sc0000104	977000	978000	*	0.00484826256634488	0.0648344084491546	22.1899224806202
chr1	11565000	11566000	*	0.00485692382396334	0.0649346536025167	5
chr13	14654000	14655000	*	0.00486026352489745	0.064963721174557	11.4468490540357
chr1	4470000	4471000	*	0.00487250388124097	0.0651117150810883	-26.0805860805861
chr5	1487000	1488000	*	0.00489017447820657	0.065332185450235	-3.43906293273382
chr6	11534000	11535000	*	0.00489629600945526	0.065398292899138	-8.86371808701906
chr10	6076000	6077000	*	0.00489812194717796	0.0654070075201065	15.3959810874705
Sc0000137	586000	587000	*	0.00491128719529772	0.0655651307607348	9.8323985042735
chr4	11724000	11725000	*	0.00491302017020236	0.0655651307607348	7.9587266037434
chr6	1785000	1786000	*	0.00491349225437356	0.0655651307607348	-17.5384615384615
Sc0000050	192000	193000	*	0.00493145692447114	0.0657890991313015	-20.3760335258806
chr5	26587000	26588000	*	0.00493655379332739	0.0658413358858045	-4.62962962962963
chr5	23806000	23807000	*	0.00494121698459746	0.0658609976384393	-6.39089595375722
Sc0000250	18000	19000	*	0.0049424715341274	0.0658609976384393	-18.8333333333333
chr7	13638000	13639000	*	0.00494275447934065	0.0658609976384393	-31.8181818181818
chr4	4162000	4163000	*	0.00494275447934065	0.0658609976384393	31.4285714285714
chr13	13553000	13554000	*	0.00495171290721651	0.0659645968183846	-2.9126213592233
chr1	39304000	39305000	*	0.00495808310095748	0.0660336753816497	-28.4313725490196
chr5	22479000	22480000	*	0.0049637901834454	0.0660842839861875	-14.2969363707777
chr6	16282000	16283000	*	0.00496425427581231	0.0660842839861875	-14.2857142857143
chr5	30904000	30905000	*	0.00496891102233352	0.0661304804793989	2.4390243902439
xpSc0000564	169000	170000	*	0.00498442168387769	0.066321073535572	3.84615384615385
xfSc0000307	11000	12000	*	0.00498720920951497	0.0663423261632489	-2.42895096259986
xfSc0000107	271000	272000	*	0.00499490505748736	0.0664288460034748	-9.80603448275862
chr1	28256000	28257000	*	0.00500024355257545	0.0664839808511155	-26.2416604892513
chr2	18855000	18856000	*	0.00500301292695199	0.0665049381364913	13.6363636363636
chr14	16881000	16882000	*	0.00500879582928122	0.066556894222374	25.366568914956
chr1	39190000	39191000	*	0.00500930969201622	0.066556894222374	-3.87096774193548
chr6	1568000	1569000	*	0.00502463571408775	0.0667287121089907	-20.906432748538
chr3	14303000	14304000	*	0.00502463571408776	0.0667287121089907	20.906432748538
chr6	5006000	5007000	*	0.00502616829880328	0.066733165100608	-24.9575551782683
chr2	18479000	18480000	*	0.00503330715761346	0.0668120335581785	9.52658582089552
Sc0000059	1397000	1398000	*	0.00503840017325191	0.0668607435276739	4.34782608695652
Sc0000070	99000	100000	*	0.00504004057102138	0.0668607435276739	-10.1666666666667
chr3	19093000	19094000	*	0.00504057543701011	0.0668607435276739	-19.9152542372881
chr11	15568000	15569000	*	0.00504549788650256	0.0669033511319891	-17.6190476190476
Sc0000149	141000	142000	*	0.00504618824904374	0.0669033511319891	16.1290322580645
chr7	17684000	17685000	*	0.0050551812582849	0.067006643425134	29.3981481481482
chr2	13668000	13669000	*	0.00505944114523933	0.0670471637798811	-21.3942307692308
xpSc0000532	444000	445000	*	0.00506706977675269	0.0671322964964106	20.1664532650448
chr14	12115000	12116000	*	0.00507188000996056	0.067180057394291	15.9090909090909
chr4	15577000	15578000	*	0.00509532722780393	0.0674745948571961	1.78435071643534
chr4	25680000	25681000	*	0.00510107995241257	0.0675347296865381	-31.0049019607843
Sc0000269	48000	49000	*	0.00510987621445304	0.0676351206924663	-2.42704753046241
chr7	20116000	20117000	*	0.00511596358097659	0.0676996171773229	-6.52173913043478
xfSc0000041	851000	852000	*	0.00513169184550362	0.0678916308996054	11.3809351214208
xfSc0000149	23000	24000	*	0.00513478288022781	0.0679133075334571	-26.0601915184678
chr6	10770000	10771000	*	0.00513576720695197	0.0679133075334571	10.0489054494644
chr7	10942000	10943000	*	0.00513867347928449	0.0679356213177306	28.0064568200161
xfSc0000249	2000	3000	*	0.0051640289436719	0.0682546427600959	24.4377811094453
chr4	18590000	18591000	*	0.00516654817042808	0.0682707115086099	-3.87596899224806
chr5	24497000	24498000	*	0.00516769440233282	0.0682707115086099	11.7647058823529
chr13	7592000	7593000	*	0.00517156885674576	0.0683057071283307	6.66878374087012
chr1	18941000	18942000	*	0.00517378885114418	0.0683188393552306	-21.1764705882353
Sc0000066	615000	616000	*	0.00517815995626263	0.0683603636170728	-7.28372093023256
chr8	12606000	12607000	*	0.00518064265964164	0.0683769440582568	4.60526315789474
chr2	32347000	32348000	*	0.00518930493464496	0.0684750586925371	-4.83870967741935
chr10	12735000	12736000	*	0.00519807810422216	0.068574589836167	-25.0793650793651
chr1	9201000	9202000	*	0.00519986381036046	0.0685819149958638	-13.8095238095238
chr4	25202000	25203000	*	0.00521417728519472	0.0687544285369015	15.1515151515152
chr14	7832000	7833000	*	0.00521906932897566	0.0687889609384627	28.2608695652174
chr8	2036000	2037000	*	0.00521926446374617	0.0687889609384627	-2.73158214334685
chr9	5308000	5309000	*	0.00522109689395093	0.0687968441617031	19.7222222222222
chr13	937000	938000	*	0.00522653729575925	0.0688522535931231	9.52380952380952
chr13	6632000	6633000	*	0.00523206868441798	0.0689088351787437	-6.18556701030928
chr5	11111000	11112000	*	0.00526583705488854	0.0693371966668132	5.96447694919681
Sc0000050	158000	159000	*	0.00526781128451104	0.0693468096420564	-20.6109274130058
chr7	14862000	14863000	*	0.00526906175207588	0.0693468925392025	-25.3369272237197
