chr	start	end	strand	pvalue	qvalue	meth.diff
chr11	7820500	7821000	*	0.00383613645634503	0.0558385119496907	-12.2060928235535
chr4	11339500	11340000	*	0.00384044265534683	0.055879256121086	-11.7604790419162
chr7	24005000	24005500	*	0.00384067661718942	0.055879256121086	-4.04102966946643
chr14	4307500	4308000	*	0.00385140064129723	0.0560225856682056	-20.1891252955083
chr9	17467500	17468000	*	0.00385337960525747	0.0560386731918247	-26.7329910141207
chr3	2094000	2094500	*	0.00385484294729182	0.0560472565738794	-19.6853146853147
chr5	21007000	21007500	*	0.00385755631802966	0.0560631675107726	-3.10880829015544
Sc0000050	455500	456000	*	0.00385768402068446	0.0560631675107726	-10.7831657829149
xfSc0000084	268000	268500	*	0.00386662022586832	0.0561803169847105	2.7027027027027
Sc0000200	162500	163000	*	0.00386817149482353	0.0561901377948533	-11.4823874755382
chr2	30013000	30013500	*	0.00387448026998876	0.0562690267802982	-14.72335468841
Sc0000091	3500	4000	*	0.00387622325479121	0.0562690267802982	12.3791992636907
chr2	29816500	29817000	*	0.00387623200889907	0.0562690267802982	-35.2272727272727
Sc0000066	1156500	1157000	*	0.00387951627814133	0.0563039699313189	6.49350649350649
chr6	10760000	10760500	*	0.00388393011157459	0.0563552871049631	-7.11702332754964
chr7	11369000	11369500	*	0.00389442807006938	0.056474452729702	27.3275862068966
chr4	16176000	16176500	*	0.00389471316619904	0.056474452729702	-12.6732673267327
chr13	7836500	7837000	*	0.00389478218251581	0.056474452729702	18.7692307692308
xfSc0000190	42500	43000	*	0.00390068520184273	0.0565432909203968	16.2162162162162
chr7	14007500	14008000	*	0.00390129133762487	0.0565432909203968	13.8743806080086
chr12	11953500	11954000	*	0.00392095550418738	0.0568154650828858	-10.0199900049975
Sc0000189	270000	270500	*	0.00392436257322847	0.056847580792796	-4.28571428571429
chr5	21359500	21360000	*	0.003924943060998	0.056847580792796	7.24859300364164
chr9	362000	362500	*	0.00392842032857785	0.0568851093017309	4.19151432202561
chr8	5149000	5149500	*	0.00394411670939127	0.057099518661575	7.7152600170503
chr8	13688500	13689000	*	0.00394709455316269	0.0571256646388894	-4.85397469935968
Sc0000219	87500	88000	*	0.00394770257574318	0.0571256646388894	-11.699313697455
Sc0000132	423000	423500	*	0.0039501562471678	0.0571473245255238	18.1039248203427
Sc0000098	398000	398500	*	0.00395097991763978	0.0571473245255238	22.7102102102102
chr9	14920500	14921000	*	0.0039553684273669	0.0571979121019437	2.74409899136945
xfSc0000062	186000	186500	*	0.00395815788514358	0.057225358480091	11.0803571428571
chr7	5851500	5852000	*	0.00396910229727682	0.0573706668013793	-4.29447852760736
chr4	24556000	24556500	*	0.00397305012449878	0.0574148016016449	-20.2681231380338
chr12	4719500	4720000	*	0.00397472139674212	0.0574260252977119	7.24407868325974
chr13	3072000	3072500	*	0.00397667311541311	0.057441294867964	4.67289719626168
chr4	7798000	7798500	*	0.00397874603008833	0.0574481549232259	4.00115309821856
Sc0000102	991500	992000	*	0.00397893793411135	0.0574481549232259	22.3958333333333
Sc0000050	119000	119500	*	0.00398054476945125	0.057458430888749	-13.6996904024768
chr2	30374000	30374500	*	0.00398901055356634	0.0575622798751058	6.56519347148359
xfSc0000245	67000	67500	*	0.00398953256171746	0.0575622798751058	29.3260473588342
chr4	5226000	5226500	*	0.00399063253708248	0.0575652117689606	-4.97960697070819
chr7	9143000	9143500	*	0.00402005741235451	0.0579655171848752	-12.6968119713728
chr10	7109500	7110000	*	0.00402018919806233	0.0579655171848752	12.4907817109145
chr12	7749500	7750000	*	0.00403614346295806	0.0581824865745668	10.6477341389728
chr5	11218000	11218500	*	0.0040442364316663	0.0582860605162147	-11.5454893128798
Sc0000121	845000	845500	*	0.00405531031073039	0.0584325395836993	-7.46622270602549
chr14	10903500	10904000	*	0.00405758713082784	0.0584522254555976	-22.2033898305085
Sc0000127	253000	253500	*	0.00406010802371597	0.0584754177348589	-3.01507537688442
chr8	2931000	2931500	*	0.00406289074236601	0.0584957728781121	11.0638761717898
Sc0000262	43500	44000	*	0.0040633438728653	0.0584957728781121	-6.18556701030928
Sc0000203	273000	273500	*	0.00406527727002237	0.0585104841191089	7.35294117647059
Sc0000261	37000	37500	*	0.00407222361317682	0.0585973226260677	-27.1825396825397
chr3	14795000	14795500	*	0.00407879867087886	0.0586787807892319	-16.9047619047619
xpSc0000643	66000	66500	*	0.004084278723797	0.0587444529218851	-29.2307692307692
Sc0000050	602500	603000	*	0.00410474517500491	0.0590255977099538	-31.5126050420168
Sc0000077	643500	644000	*	0.0041112092337692	0.0591053094337224	21.3704994192799
chr4	4707000	4707500	*	0.00411238481223358	0.0591089719917148	23.75
chr12	11376500	11377000	*	0.00412060774517909	0.0592139047131005	21.7895608947804
Sc0000050	967500	968000	*	0.0041373181786602	0.0594407301374498	-13.3870967741935
xpSc0000539	129500	130000	*	0.00414072992944058	0.0594764350156904	14.5378151260504
chr4	11593500	11594000	*	0.00415947582429379	0.0597323305506704	-5.8366470131176
chr6	11707500	11708000	*	0.00416494225898778	0.0597974540135008	6.25
chr8	9052000	9052500	*	0.00418072774494096	0.0600106692551526	-3.82513661202186
Sc0000050	452000	452500	*	0.00418713309329292	0.0600891756397347	-20.2751196172249
chr4	23113000	23113500	*	0.00418932515268028	0.0601071959082416	24.4360902255639
chr4	15568000	15568500	*	0.00419041071775568	0.0601093360181177	-2.14477211796247
xfSc0000125	151500	152000	*	0.00419340781979642	0.0601259236978335	-23.7619047619048
Sc0000104	351500	352000	*	0.0041934404231152	0.0601259236978335	-20.0181262036932
chr4	15484500	15485000	*	0.00419896528639426	0.0601916950321487	13.2587064676617
chr2	498500	499000	*	0.00420290713666668	0.0602347497507105	20.3243243243243
chr12	5666000	5666500	*	0.00420970133267436	0.0603186550500698	-4.76190476190476
chr11	14821500	14822000	*	0.00421146311634844	0.0603304321319961	12.5
Sc0000200	115000	115500	*	0.00421281910299045	0.060336392095318	9.02327935222672
xfSc0000163	171500	172000	*	0.00422092513157827	0.0604390025716706	7.03998897489492
chr4	11325500	11326000	*	0.00422911945788765	0.0605428313248718	6.94444444444444
chr1	30544000	30544500	*	0.00424427549983511	0.0607462534316693	-13.6209895632006
chr12	4488500	4489000	*	0.00424555545857505	0.0607510274797375	24.7619047619048
chr2	21987000	21987500	*	0.00425179648910358	0.0608267731609726	-5.10850586181093
xfSc0000156	150500	151000	*	0.00425890161503592	0.0609071838968885	-14.2857142857143
chr3	10925000	10925500	*	0.00425931487378937	0.0609071838968885	2.70894891136835
Sc0000102	931000	931500	*	0.00426879980115583	0.0610292208075209	17.9656862745098
xpSc0000567	57500	58000	*	0.00427480019861685	0.0611013976167922	-16.3506110408765
Sc0000132	420000	420500	*	0.00428377823791097	0.0612160934194018	18.963963963964
xpSc0000549	91500	92000	*	0.00428752387746129	0.0612559827140177	-12.5257731958763
chr4	7887000	7887500	*	0.00428953106686549	0.0612588798715018	-5.64011152246446
chr9	2884000	2884500	*	0.00428963528507331	0.0612588798715018	-2.63157894736842
xpSc0000601	6000	6500	*	0.00429812670325424	0.0613664908729337	18.433908045977
Sc0000050	320500	321000	*	0.00430445514984838	0.0614431790623314	13.6420863309353
chr7	11367500	11368000	*	0.0043088432646213	0.0614921423892409	-28.0858676207513
chr12	21761000	21761500	*	0.004313317984762	0.0615322453639349	-15.2355623100304
Sc0000015	2027500	2028000	*	0.00431357048043696	0.0615322453639349	16.6666666666667
chr1	35985500	35986000	*	0.00431679800013276	0.0615646042825539	-6.09756097560976
Sc0000151	202500	203000	*	0.00431946716774351	0.0615889875800704	-5.00223428024258
chr8	477000	477500	*	0.00433318464172285	0.0617708569949868	-3.64963503649635
chr4	3341000	3341500	*	0.00433529037611868	0.0617871535443541	15.625
chr1	29194500	29195000	*	0.00433771125962865	0.0618079334102704	10.6219359800058
xfSc0000203	134000	134500	*	0.0043388733887642	0.0618107720755451	-9.76591345443805
chr5	14272000	14272500	*	0.00434002021336293	0.0618133915039799	-26.1188554658841
xpSc0000532	281000	281500	*	0.00434416206247875	0.0618586573955004	-20.9549071618037
chr1	8665500	8666000	*	0.00434723370586889	0.061888667403732	21.1965811965812
chr4	15403500	15404000	*	0.004353728144301	0.0619656498673641	-3.3457249070632
chr2	22480000	22480500	*	0.00435457181608165	0.0619656498673641	-6.00961538461539
chr8	4004000	4004500	*	0.00435978756947155	0.062026120178183	7.98152325706306
Sc0000015	2057500	2058000	*	0.00436975068362053	0.0621540887976568	-18.8903965023368
Sc0000091	768500	769000	*	0.0043714351617877	0.0621642738450996	-21.875
chr12	5126000	5126500	*	0.0043786066377322	0.0622524653024053	7.35294117647059
xpSc0000753	14000	14500	*	0.00438275178902399	0.0622976007180879	-21.615875265769
chr8	10962000	10962500	*	0.00438928680016944	0.0623766787327774	-4.91803278688525
Sc0000066	609500	610000	*	0.00440203806235205	0.0625440420744486	-12.6668920060842
chr9	7385500	7386000	*	0.00440423072144752	0.0625613481844515	-20.4901960784314
chr12	11264500	11265000	*	0.0044055442319757	0.0625661612439055	26.061320754717
chr1	20876000	20876500	*	0.00440864179725584	0.0625963031575404	-3.08369167064819
Sc0000061	690000	690500	*	0.00441717103230748	0.0627035364980056	-28.9405684754522
Sc0000161	441500	442000	*	0.00442368358160039	0.0627821010776494	4.66607036374478
chr12	10831500	10832000	*	0.00442604681946462	0.0628017558037045	11.3859700882827
chr4	25782500	25783000	*	0.00442854600049706	0.062822306320878	11.0255778626268
Sc0000239	23000	23500	*	0.00443039601877952	0.062822306320878	-5.59275465554086
chr9	18459000	18459500	*	0.00443142907220201	0.062822306320878	-24.017094017094
Sc0000098	724000	724500	*	0.00443204753578385	0.062822306320878	9.76557175957476
Sc0000102	738000	738500	*	0.00443238848885359	0.062822306320878	-28.0975981700343
chr5	10511500	10512000	*	0.00443729961912519	0.0628726048805141	14.6317626527051
chr4	3079000	3079500	*	0.00443789617586725	0.0628726048805141	-18.5094185094185
chr13	16444000	16444500	*	0.00444015373440318	0.0628907080907797	7.32051282051282
xfSc0000209	72000	72500	*	0.00444272161783434	0.0629039546294358	-30.1742919389978
chr2	30832500	30833000	*	0.00444304883510818	0.0629039546294358	-21.0199411572409
chr12	13250000	13250500	*	0.00445428846118705	0.063049177544972	-6.41025641025641
chr2	7551500	7552000	*	0.00445871814918663	0.0630979649565646	-20.1388888888889
chr14	15717500	15718000	*	0.00447274246161614	0.0632685351399388	27.3529411764706
chr14	15718000	15718500	*	0.00447274246161614	0.0632685351399388	27.3529411764706
xpSc0000587	129000	129500	*	0.00447375522781922	0.0632689190514743	30.6395348837209
Sc0000107	854500	855000	*	0.00448324633426213	0.0633891791040185	-12.4284431473791
chr3	2188500	2189000	*	0.00449253883764664	0.0635065787352009	-16.7989417989418
chr12	6329000	6329500	*	0.00449420102877745	0.0635160882405092	-6.66666666666667
xpSc0000587	111000	111500	*	0.0044973813011955	0.0635370605756884	-21.795989537925
chr9	16591000	16591500	*	0.0044976645719291	0.0635370605756884	4.52830188679245
xpSc0000539	467500	468000	*	0.00449937821552427	0.063547283789909	-1.85185185185185
Sc0000077	971500	972000	*	0.00450319972076409	0.0635872664894967	12.1815889029004
Sc0000152	318500	319000	*	0.00450429215234147	0.0635887042931129	27.7464788732394
chr2	1735500	1736000	*	0.00450647231882014	0.0636054940309088	20.0320512820513
chr5	17002500	17003000	*	0.00451381765191476	0.0636951628334486	6.56494089997926
xfSc0000023	1342500	1343000	*	0.00452126817663359	0.0637862762697955	-2.13789448214677
xfSc0000176	37500	38000	*	0.00454045473952495	0.0640428858936401	6.23730190979277
chr6	7385500	7386000	*	0.00455449652865019	0.0642132608806404	-16.0407937386355
chr3	5017000	5017500	*	0.00455550709303605	0.0642132608806404	10.8137715179969
xpSc0000572	112500	113000	*	0.00455553484272283	0.0642132608806404	30.9090909090909
chr11	1258000	1258500	*	0.00456222011240805	0.0642933761544532	13.8257575757576
chr9	16752500	16753000	*	0.00456730675334394	0.0643509324270024	18.9601075750784
chr8	12789500	12790000	*	0.00457343061165309	0.0644230740753324	2.28357215429352
Sc0000098	40500	41000	*	0.00458178167913467	0.0645265504967006	26.0121457489879
chr13	19469500	19470000	*	0.00458989033878078	0.064626568373208	1.5527950310559
chr10	7300500	7301000	*	0.00459380851141486	0.064667552431319	15.0921658986175
chr8	4469000	4469500	*	0.00459606634555729	0.0646851508731086	-26.1437908496732
Sc0000077	169000	169500	*	0.00459713644899778	0.0646854968849464	19.4312090530077
Sc0000050	345000	345500	*	0.00459810631807997	0.0646854968849464	-5.42068506817426
xpSc0000655	27000	27500	*	0.00459920470788493	0.064686772505228	11.4285714285714
chr12	3336000	3336500	*	0.00460551405232917	0.0647613224084092	3.125
xfSc0000203	24500	25000	*	0.00461280702392857	0.0648418555281936	-5.15419013880016
chr1	37287000	37287500	*	0.00461400111818691	0.0648418555281936	6.78899918040251
chr6	13148000	13148500	*	0.00461427156933148	0.0648418555281936	-4.7244094488189
chr6	2668500	2669000	*	0.00462602829574119	0.0649928385731128	-6.31020130807781
chr11	2351500	2352000	*	0.0046451912929014	0.0652477863002916	6.95488721804511
chr5	23284000	23284500	*	0.00464630330239843	0.0652491282192882	7.98067246902295
chr5	6453500	6454000	*	0.00465261261645866	0.0653159603771457	18.986131037781
Sc0000050	93500	94000	*	0.00465309736168175	0.0653159603771457	-25.8169934640523
chr2	4331000	4331500	*	0.00466303290430696	0.0654411161879321	-2.91491574786769
xfSc0000269	10500	11000	*	0.00466567202163941	0.0654531812526923	-4.1464552238806
xfSc0000023	1192500	1193000	*	0.00466593191122661	0.0654531812526923	-3.79746835443038
Sc0000136	545000	545500	*	0.00467732805799683	0.0655987097676705	-31.7671809256662
Sc0000050	24500	25000	*	0.00468098905753152	0.0656093019816144	26.2345679012346
chr6	3095500	3096000	*	0.00468109213683106	0.0656093019816144	-20.02457002457
chr4	7994000	7994500	*	0.00468114956063585	0.0656093019816144	-15
chr11	6516500	6517000	*	0.00468920940650636	0.0657000615483591	11.1111111111111
chr12	12703500	12704000	*	0.00468967215105207	0.0657000615483591	5.88235294117647
Sc0000050	130500	131000	*	0.004694464388523	0.0657528482503332	21.5384615384615
chr11	14806500	14807000	*	0.0046991976285643	0.0658047857563306	25.546218487395
Sc0000138	158500	159000	*	0.00470375045374379	0.0658522245023744	-15.3846153846154
xfSc0000033	342500	343000	*	0.0047046370243422	0.0658522245023744	-23.5854341736695
chr7	13218500	13219000	*	0.00471833211892203	0.0660295208111595	-3.10877192982456
chr10	13828000	13828500	*	0.00472042880526167	0.0660444641819296	-15.2287581699346
chr6	10807000	10807500	*	0.00472927447865253	0.0661538068919242	5.37926537709194
Sc0000268	13000	13500	*	0.00473196869109411	0.0661770731383796	-20.969696969697
chr2	6937500	6938000	*	0.00473481514262933	0.0662024578650155	5.92643277306287
chr14	4181000	4181500	*	0.00473948461144619	0.0662533155172959	7.25521385648639
xpSc0000554	270000	270500	*	0.00474584108154627	0.066327728501728	-3.125
chr6	12429000	12429500	*	0.00475685078543734	0.0664671283861285	-6.66666666666667
chr10	2132500	2133000	*	0.00476605419060593	0.0665723462021149	24.2424242424242
chr11	688000	688500	*	0.00476645508080951	0.0665723462021149	8.22604790419162
Sc0000038	123000	123500	*	0.00477987086015986	0.0667451998779639	-7.63636363636364
chr1	4548000	4548500	*	0.00478150478923006	0.0667534946505468	-26.9230769230769
chr11	10740000	10740500	*	0.00478270855325362	0.0667557816859149	-22.5108225108225
xpSc0000599	115000	115500	*	0.0047848871485769	0.0667716712065853	-14.3092105263158
chr5	13930500	13931000	*	0.00480572289033131	0.0670478521403816	12.5
chr8	4452500	4453000	*	0.00480883471820994	0.0670766886114895	-10.5317448037547
xpSc0000593	71000	71500	*	0.00481148275969522	0.0670990447706768	-13.2248593100073
chr1	12569000	12569500	*	0.00481595470094679	0.0671468210818668	16.1029411764706
Sc0000242	63500	64000	*	0.00482404067437405	0.067244954624349	-28.2358156028369
xfSc0000245	75500	76000	*	0.00482878713018728	0.067296504290656	-30.5555555555556
xfSc0000066	487500	488000	*	0.00483201810911098	0.067326915683589	11.4285714285714
chr4	15255500	15256000	*	0.00483500891429488	0.0673539681429869	-4.23728813559322
chr2	33616000	33616500	*	0.004837292347975	0.0673572780311167	-7.04225352112676
chr9	8545500	8546000	*	0.00483734514612597	0.0673572780311167	13.3595691797846
chr5	28164500	28165000	*	0.00484043323072644	0.067385660571674	-17.0647149460709
chr4	8525500	8526000	*	0.00484228598096834	0.0673906141743794	4.08163265306122
chr2	17483000	17483500	*	0.00484288872686512	0.0673906141743794	-6.97577276524645
xpSc0000534	193500	194000	*	0.00484625463538044	0.0674228362219033	22.3557692307692
Sc0000104	977000	977500	*	0.00484826256634488	0.0674361557273872	22.1899224806202
chr1	11565500	11566000	*	0.00485692382396334	0.0675419928279681	5
chr13	14654000	14654500	*	0.00486026352489745	0.0675737967788807	11.4468490540357
chr1	4470500	4471000	*	0.00487250388124097	0.0677293088150317	-26.0805860805861
Sc0000077	65500	66000	*	0.00488368561796081	0.0678700415614427	-3.00965525239932
chr5	1487000	1487500	*	0.00489017447820657	0.067945509191357	-3.43906293273382
chr10	6076500	6077000	*	0.00489812194717796	0.0680412061073393	15.3959810874705
chr4	11724500	11725000	*	0.00491302017020236	0.0682333956266497	7.9587266037434
chr5	26587000	26587500	*	0.00493655379332739	0.0685454069060399	-4.62962962962963
Sc0000104	773500	774000	*	0.00493936751831978	0.0685696439683692	10.9939052977028
Sc0000250	18500	19000	*	0.0049424715341274	0.068572173815811	-18.8333333333333
chr7	13638500	13639000	*	0.00494275447934065	0.068572173815811	-31.8181818181818
chr4	4162500	4163000	*	0.00494275447934065	0.068572173815811	31.4285714285714
chr13	13553000	13553500	*	0.00495171290721651	0.0686816128564963	-2.9126213592233
chr1	39304500	39305000	*	0.00495808310095748	0.0687551128528204	-28.4313725490196
chr5	22479500	22480000	*	0.0049637901834454	0.0688109598673263	-14.2969363707777
chr6	16282000	16282500	*	0.00496425427581231	0.0688109598673263	-14.2857142857143
chr5	4193000	4193500	*	0.00498202995669663	0.0690424449502329	6.25
xpSc0000564	169500	170000	*	0.00498442168387769	0.0690606807396519	3.84615384615385
chr13	18349500	18350000	*	0.00499495045583449	0.0691916255635008	-31.8087318087318
xfSc0000249	40500	41000	*	0.00499722808782193	0.0692082411569717	14.4617940199336
chr1	28256500	28257000	*	0.00500024355257545	0.0692350658647606	-26.2416604892513
chr2	18855500	18856000	*	0.00500301292695199	0.0692584722868213	13.6363636363636
chr14	16881000	16881500	*	0.00500879582928122	0.0693157438205771	25.366568914956
chr1	39190000	39190500	*	0.00500930969201622	0.0693157438205771	-3.87096774193548
chr6	1785500	1786000	*	0.005011150700151	0.0693262743296964	-22.3958333333333
chr6	1568500	1569000	*	0.00502463571408775	0.0694828819182606	-20.906432748538
chr3	14303500	14304000	*	0.00502463571408776	0.0694828819182606	20.906432748538
chr6	5006500	5007000	*	0.00502616829880328	0.0694891055287186	-24.9575551782683
Sc0000015	2268500	2269000	*	0.00502775099743681	0.0694960191578403	18.4313725490196
Sc0000059	1397000	1397500	*	0.00503840017325191	0.0696282240867466	4.34782608695652
chr3	19093000	19093500	*	0.00504057543701011	0.069643291993355	-19.9152542372881
chr11	15568000	15568500	*	0.00504549788650256	0.069690841250747	-17.6190476190476
Sc0000149	141000	141500	*	0.00504618824904374	0.069690841250747	16.1290322580645
chr7	17684500	17685000	*	0.0050551812582849	0.0698000228052608	29.3981481481482
chr2	13668500	13669000	*	0.00505944114523933	0.0698438182995607	-21.3942307692308
xpSc0000532	444000	444500	*	0.00506706977675269	0.0699340893046566	20.1664532650448
Sc0000055	558000	558500	*	0.00507067282941302	0.0699687736813703	25.7936507936508
chr14	12115500	12116000	*	0.00507188000996056	0.0699703902962119	15.9090909090909
chr1	17247500	17248000	*	0.00508158082623319	0.0700891571166499	-10.5263157894737
chr12	4495500	4496000	*	0.00508825565235015	0.0701661450406781	-10.6382978723404
chr4	25680000	25680500	*	0.00510107995241257	0.0703278818387121	-31.0049019607843
chr7	20116500	20117000	*	0.00511596358097659	0.0705179347569802	-6.52173913043478
xfSc0000041	851000	851500	*	0.00513169184550362	0.0707195459513816	11.3809351214208
xfSc0000149	23500	24000	*	0.00513478288022781	0.0707453324292947	-26.0601915184678
chr6	10770000	10770500	*	0.00513576720695197	0.0707453324292947	10.0489054494644
chr7	10942500	10943000	*	0.00513867347928449	0.0707701796755846	28.0064568200161
xfSc0000249	2500	3000	*	0.0051640289436719	0.0711041218278789	24.4377811094453
chr4	18590000	18590500	*	0.00516654817042808	0.0711235533399046	-3.87596899224806
chr5	24497000	24497500	*	0.00516769440233282	0.0711240796985451	11.7647058823529
chr13	7592000	7592500	*	0.00517156885674576	0.0711621468903884	6.66878374087012
chr1	18941000	18941500	*	0.00517378885114418	0.071177436839775	-21.1764705882353
Sc0000066	615000	615500	*	0.00517815995626263	0.0712223074010088	-7.28372093023256
chr2	32347000	32347500	*	0.00518930493464496	0.0713603091104395	-4.83870967741935
chr7	4706500	4707000	*	0.00519297190584143	0.0713954405166185	-11.5330520393812
chr10	12735500	12736000	*	0.00519807810422216	0.0714503398180236	-25.0793650793651
chr1	9201000	9201500	*	0.00519986381036046	0.0714595834577638	-13.8095238095238
chr4	25202000	25202500	*	0.00521417728519472	0.0716409502479227	15.1515151515152
chr14	7832000	7832500	*	0.00521906932897566	0.0716801612799745	28.2608695652174
chr8	2036000	2036500	*	0.00521926446374617	0.0716801612799745	-2.73158214334685
chr9	5308500	5309000	*	0.00522109689395093	0.0716899894112208	19.7222222222222
chr13	937000	937500	*	0.00522653729575925	0.0717493431858544	9.52380952380952
Sc0000050	158500	159000	*	0.00526781128451104	0.0723004860374981	-20.6109274130058
chr7	14862500	14863000	*	0.00526906175207588	0.0723021895562107	-25.3369272237197
chr4	4112500	4113000	*	0.00527205708952745	0.0723278303753314	3.38550688123957
chr3	15900000	15900500	*	0.00527560061474236	0.0723609792676118	-8.9121887287025
chr2	20945500	20946000	*	0.00529226585417086	0.0725740550722911	14.7058823529412
xpSc0000535	173500	174000	*	0.00529695500817315	0.0726228441295595	-4.90196078431373
Sc0000252	38000	38500	*	0.00530465232866022	0.0727050026289959	-12.8874652171099
chr2	21140000	21140500	*	0.00530521272230942	0.0727050026289959	9.75609756097561
chr5	27416500	27417000	*	0.00532193427756109	0.0729185946935884	-4.26829268292683
chr12	11194500	11195000	*	0.00534286489036566	0.0731897537802093	33.3333333333333
chr7	128500	129000	*	0.00534812667096996	0.0732462019347317	-3.53535353535354
chr4	5181000	5181500	*	0.00535176413404983	0.073268186978225	3.44827586206897
Sc0000115	504000	504500	*	0.0053520147212865	0.073268186978225	12.4076488483268
chr13	834000	834500	*	0.00536119585051846	0.0733782260889603	10.6779907084785
xfSc0000103	150000	150500	*	0.00538317272860045	0.0736633152635861	-21.6195856873823
chr7	8602000	8602500	*	0.00539822810172849	0.073853589255448	-26.4921062764729
xfSc0000176	22500	23000	*	0.00540714707891876	0.0739598475254645	-6.24633431085044
chr7	16119000	16119500	*	0.0054142624050065	0.0740413951405977	-3.37334933973589
chr1	25500500	25501000	*	0.00542056218691044	0.0741117576220404	12.9032258064516
chr13	836500	837000	*	0.00542732632418088	0.0741884376079924	16.0619254958878
chr2	31284000	31284500	*	0.00543853968165676	0.0742990104162566	-9.25925925925926
chr4	16234500	16235000	*	0.00543885303769993	0.0742990104162566	-11.9047619047619
chr12	4187500	4188000	*	0.00543888775332774	0.0742990104162566	-10.4166666666667
Sc0000050	481500	482000	*	0.00544192739744611	0.0743247169457888	-7.34125636672326
xfSc0000199	85000	85500	*	0.00545914785522509	0.0745440499542708	13.3787731256086
chr5	17215500	17216000	*	0.00549282786787887	0.0749879952402848	-13.5593220338983
chr6	12158500	12159000	*	0.00549467243944396	0.0749972272312013	4.27350427350427
chr11	6104000	6104500	*	0.00550085577095993	0.0750409426011575	-4.60526315789474
Sc0000151	476500	477000	*	0.00550180178130171	0.0750409426011575	-16.3961038961039
xfSc0000176	89500	90000	*	0.00550216355779133	0.0750409426011575	3.47357065803668
chr9	17429500	17430000	*	0.00550255130441054	0.0750409426011575	10.3184536225838
chr4	1879500	1880000	*	0.0055061477172971	0.0750740391706773	-3.84615384615385
chr5	4850000	4850500	*	0.0055119054863961	0.0751365846204413	8.97515527950311
xpSc0000552	144000	144500	*	0.00551881490252262	0.0752147990733215	9.90669307756463
Sc0000077	34500	35000	*	0.00552050087051084	0.0752218061265836	-4.74404843814504
xfSc0000249	47500	48000	*	0.00552170438995566	0.0752222378040612	17.2952149229521
xfSc0000337	2000	2500	*	0.00552697068725063	0.0752780048208112	-7.26102941176471
chr2	24870000	24870500	*	0.00553031789934367	0.0753076155511629	-28.2051282051282
chr11	9604500	9605000	*	0.00553536709884139	0.0753603851612439	-10.2748755004394
xfSc0000143	217500	218000	*	0.0055459024932902	0.075487807493268	-18.462739848282
chr5	24070000	24070500	*	0.00556363576029353	0.0757131285533485	8.45070422535211
xpSc0000595	17000	17500	*	0.00556941192256787	0.075760952537332	-6.43281070068208
chr3	12943500	12944000	*	0.00556951047728515	0.075760952537332	-11.553544494721
chr4	3647500	3648000	*	0.00557439048569366	0.0758112692160142	11.4754098360656
Sc0000239	12500	13000	*	0.0055813603048008	0.0758899798184349	-6.88398724705576
chr1	4388000	4388500	*	0.00558608281437115	0.0759381067963135	-27.027027027027
chr6	2201500	2202000	*	0.00558993814421241	0.0759593872915694	14.7134232073443
chr13	15066500	15067000	*	0.00559001487354891	0.0759593872915694	-28.785679729076
xfSc0000241	46000	46500	*	0.00559203026117139	0.0759690096434374	2.86030005525097
Sc0000194	122500	123000	*	0.00559308994768247	0.0759690096434374	6.04686318972033
Sc0000176	330000	330500	*	0.00559787344647093	0.076017897216277	-27.5641025641026
chr4	9540500	9541000	*	0.00561327573081452	0.0762109343954137	12.6373626373626
xfSc0000047	810500	811000	*	0.00562450267456556	0.076337193374624	-6.81818181818182
chr11	7439000	7439500	*	0.00562495368453061	0.076337193374624	8.4331797235023
Sc0000070	97000	97500	*	0.00563785725080246	0.0764961372998414	-12.5677139761647
chr1	27471500	27472000	*	0.00564451519528567	0.0765702894863679	-15
xfSc0000209	97000	97500	*	0.00565030150594568	0.076632588747268	8.38709677419355
chr3	357000	357500	*	0.00567056495509857	0.0768911673628293	7.76968961682338
chr2	10670000	10670500	*	0.00567275389579977	0.0769046035816338	22.9199372056515
chr6	10836000	10836500	*	0.00567622408205537	0.0769346527050098	-4.16666666666667
Sc0000050	650500	651000	*	0.00567736745557131	0.0769346527050098	-16.9806763285024
chr12	754000	754500	*	0.00567979357302274	0.0769512845690888	20.9981167608286
chr3	3667000	3667500	*	0.00568634562018986	0.0770237967612047	5.76923076923077
chr10	7829500	7830000	*	0.00568965381221456	0.0770480890575925	8.95522388059701
chr7	13628500	13629000	*	0.00569053958420621	0.0770480890575925	15.6410256410256
chr4	8167500	8168000	*	0.00569307842325742	0.0770662088632565	-12.5
chr5	23286000	23286500	*	0.00570723021734802	0.0772414904294269	-10.6382978723404
chr13	7547000	7547500	*	0.00571318576626184	0.0773057937345777	-2.71493212669683
xpSc0000534	188500	189000	*	0.00573072888520403	0.077517997414772	8.98496240601504
chr9	16324500	16325000	*	0.00573128361361842	0.077517997414772	-10.5313092979127
chr1	4101000	4101500	*	0.00573721036543818	0.077581812422219	-22.18782249742
xfSc0000116	287500	288000	*	0.00574184374659675	0.0776281145408459	10.6387825275786
xfSc0000041	739000	739500	*	0.0057455160603768	0.0776614065347705	20.6751054852321
chr12	14206500	14207000	*	0.00574948616777191	0.0776987089018429	5.63380281690141
chr4	27974000	27974500	*	0.00575392956117176	0.0777423902193674	6.34920634920635
chr8	13688000	13688500	*	0.00575739352297113	0.0777728226585497	-2.25705956685475
