chr	start	end	strand	pvalue	qvalue	meth.diff	gene.chr	gene.start	gene.end	gene.strand	gene.startSite	gene.description	gene.withinWindow	gene.enclosesWindow	gene.distance	gene.direction	gene.closest
NC_039516.1	11900500	11901000	*	3.61863380645612e-6	0.0526218151043636	5.76105473129395	NC_039516.1	11935329	11937039	+	11935329	ID=gene-LOC105280571;Dbxref=GeneID:105280571;Name=LOC105280571;gbkey=Gene;gene=LOC105280571;gene_biotype=protein_coding	FALSE	FALSE	34329	rightOfWindowEnd	FALSE
NC_039516.1	11900500	11901000	*	3.61863380645612e-6	0.0526218151043636	5.76105473129395	NC_039516.1	11937038	11939085	-	11939085	ID=gene-LOC105280570;Dbxref=GeneID:105280570;Name=LOC105280570;gbkey=Gene;gene=LOC105280570;gene_biotype=protein_coding	FALSE	FALSE	38085	rightOfWindowEnd	FALSE
NC_039516.1	11900500	11901000	*	3.61863380645612e-6	0.0526218151043636	5.76105473129395	NC_039516.1	11939531	11949022	+	11939531	ID=gene-LOC113562962;Dbxref=GeneID:113562962;Name=LOC113562962;gbkey=Gene;gene=LOC113562962;gene_biotype=protein_coding	FALSE	FALSE	38531	rightOfWindowEnd	FALSE
NC_039508.1	9082000	9082500	*	3.73371733962734e-6	0.0526218151043636	4.88625225200706	NC_039508.1	9041025	9045259	+	9041025	ID=gene-LOC105278106;Dbxref=GeneID:105278106;Name=LOC105278106;gbkey=Gene;gene=LOC105278106;gene_biotype=protein_coding	FALSE	FALSE	40975	leftOfWindowStart	FALSE
NC_039508.1	9082000	9082500	*	3.73371733962734e-6	0.0526218151043636	4.88625225200706	NC_039508.1	9045237	9058519	-	9058519	ID=gene-LOC105278105;Dbxref=GeneID:105278105;Name=LOC105278105;gbkey=Gene;gene=LOC105278105;gene_biotype=protein_coding	FALSE	FALSE	23481	leftOfWindowStart	FALSE
NC_039508.1	9082000	9082500	*	3.73371733962734e-6	0.0526218151043636	4.88625225200706	NC_039508.1	9063511	9072296	-	9072296	ID=gene-LOC105278103;Dbxref=GeneID:105278103;Name=LOC105278103;gbkey=Gene;gene=LOC105278103;gene_biotype=protein_coding	FALSE	FALSE	9704	leftOfWindowStart	FALSE
NC_039508.1	9082000	9082500	*	3.73371733962734e-6	0.0526218151043636	4.88625225200706	NC_039508.1	9072234	9075167	-	9075167	ID=gene-LOC105278100;Dbxref=GeneID:105278100;Name=LOC105278100;gbkey=Gene;gene=LOC105278100;gene_biotype=protein_coding	FALSE	FALSE	6833	leftOfWindowStart	FALSE
NC_039508.1	9082000	9082500	*	3.73371733962734e-6	0.0526218151043636	4.88625225200706	NC_039508.1	9075441	9079893	+	9075441	ID=gene-LOC105278099;Dbxref=GeneID:105278099;Name=LOC105278099;gbkey=Gene;gene=LOC105278099;gene_biotype=protein_coding	FALSE	FALSE	6559	leftOfWindowStart	TRUE
NC_039508.1	9082000	9082500	*	3.73371733962734e-6	0.0526218151043636	4.88625225200706	NC_039508.1	9080743	9083827	-	9083827	ID=gene-LOC105278098;Dbxref=GeneID:105278098;Name=LOC105278098;gbkey=Gene;gene=LOC105278098;gene_biotype=protein_coding	FALSE	TRUE	1327	rightOfWindowEnd	TRUE
NC_039508.1	9082000	9082500	*	3.73371733962734e-6	0.0526218151043636	4.88625225200706	NC_039508.1	9084105	9086651	+	9084105	ID=gene-LOC105278097;Dbxref=GeneID:105278097;Name=LOC105278097;gbkey=Gene;gene=LOC105278097;gene_biotype=protein_coding	FALSE	FALSE	1605	rightOfWindowEnd	FALSE
NC_039508.1	9082000	9082500	*	3.73371733962734e-6	0.0526218151043636	4.88625225200706	NC_039508.1	9086318	9091709	-	9091709	ID=gene-LOC105278096;Dbxref=GeneID:105278096;Name=LOC105278096;gbkey=Gene;gene=LOC105278096;gene_biotype=protein_coding	FALSE	FALSE	9209	rightOfWindowEnd	FALSE
NC_039508.1	9082000	9082500	*	3.73371733962734e-6	0.0526218151043636	4.88625225200706	NC_039508.1	9095878	9098672	-	9098672	ID=gene-LOC105278095;Dbxref=GeneID:105278095;Name=LOC105278095;gbkey=Gene;gene=LOC105278095;gene_biotype=protein_coding	FALSE	FALSE	16172	rightOfWindowEnd	FALSE
NC_039508.1	9082000	9082500	*	3.73371733962734e-6	0.0526218151043636	4.88625225200706	NC_039508.1	9097880	9098831	+	9097880	ID=gene-LOC105278085;Dbxref=GeneID:105278085;Name=LOC105278085;gbkey=Gene;gene=LOC105278085;gene_biotype=protein_coding	FALSE	FALSE	15380	rightOfWindowEnd	FALSE
NC_039508.1	9082000	9082500	*	3.73371733962734e-6	0.0526218151043636	4.88625225200706	NC_039508.1	9107773	9108658	+	9107773	ID=gene-LOC113561629;Dbxref=GeneID:113561629;Name=LOC113561629;gbkey=Gene;gene=LOC113561629;gene_biotype=protein_coding	FALSE	FALSE	25273	rightOfWindowEnd	FALSE
NC_039508.1	9082000	9082500	*	3.73371733962734e-6	0.0526218151043636	4.88625225200706	NC_039508.1	9117145	9120678	-	9120678	ID=gene-LOC113561628;Dbxref=GeneID:113561628;Name=LOC113561628;gbkey=Gene;gene=LOC113561628;gene_biotype=protein_coding	FALSE	FALSE	38178	rightOfWindowEnd	FALSE
NC_039512.1	12099000	12099500	*	4.05673571666462e-6	0.05513239209818	-6.0351878365366	NC_039512.1	12043339	12064735	-	12064735	ID=gene-LOC105279789;Dbxref=GeneID:105279789;Name=LOC105279789;gbkey=Gene;gene=LOC105279789;gene_biotype=protein_coding	FALSE	FALSE	34265	leftOfWindowStart	FALSE
NC_039512.1	12099000	12099500	*	4.05673571666462e-6	0.05513239209818	-6.0351878365366	NC_039512.1	12064859	12069030	-	12069030	ID=gene-LOC105279788;Dbxref=GeneID:105279788;Name=LOC105279788;gbkey=Gene;gene=LOC105279788;gene_biotype=protein_coding	FALSE	FALSE	29970	leftOfWindowStart	FALSE
NC_039512.1	12099000	12099500	*	4.05673571666462e-6	0.05513239209818	-6.0351878365366	NC_039512.1	12069259	12071439	+	12069259	ID=gene-LOC105279784;Dbxref=GeneID:105279784;Name=LOC105279784;gbkey=Gene;gene=LOC105279784;gene_biotype=protein_coding	FALSE	FALSE	29741	leftOfWindowStart	FALSE
NC_039512.1	12099000	12099500	*	4.05673571666462e-6	0.05513239209818	-6.0351878365366	NC_039512.1	12071436	12080059	-	12080059	ID=gene-LOC105279786;Dbxref=GeneID:105279786;Name=LOC105279786;gbkey=Gene;gene=LOC105279786;gene_biotype=protein_coding	FALSE	FALSE	18941	leftOfWindowStart	FALSE
NC_039512.1	12099000	12099500	*	4.05673571666462e-6	0.05513239209818	-6.0351878365366	NC_039512.1	12073291	12075424	+	12073291	ID=gene-LOC105279785;Dbxref=GeneID:105279785;Name=LOC105279785;gbkey=Gene;gene=LOC105279785;gene_biotype=protein_coding	FALSE	FALSE	25709	leftOfWindowStart	FALSE
NC_039512.1	12099000	12099500	*	4.05673571666462e-6	0.05513239209818	-6.0351878365366	NC_039512.1	12080787	12086293	+	12080787	ID=gene-LOC105279782;Dbxref=GeneID:105279782;Name=LOC105279782;gbkey=Gene;gene=LOC105279782;gene_biotype=protein_coding	FALSE	FALSE	18213	leftOfWindowStart	FALSE
NC_039512.1	12099000	12099500	*	4.05673571666462e-6	0.05513239209818	-6.0351878365366	NC_039512.1	12089755	12092502	-	12092502	ID=gene-LOC105279780;Dbxref=GeneID:105279780;Name=LOC105279780;gbkey=Gene;gene=LOC105279780;gene_biotype=protein_coding	FALSE	FALSE	6498	leftOfWindowStart	FALSE
NC_039512.1	12099000	12099500	*	4.05673571666462e-6	0.05513239209818	-6.0351878365366	NC_039512.1	12092666	12097773	+	12092666	ID=gene-LOC105279779;Dbxref=GeneID:105279779;Name=LOC105279779;gbkey=Gene;gene=LOC105279779;gene_biotype=protein_coding	FALSE	FALSE	6334	leftOfWindowStart	TRUE
NC_039512.1	12099000	12099500	*	4.05673571666462e-6	0.05513239209818	-6.0351878365366	NC_039512.1	12097848	12099759	-	12099759	ID=gene-LOC105279771;Dbxref=GeneID:105279771;Name=LOC105279771;gbkey=Gene;gene=LOC105279771;gene_biotype=protein_coding	FALSE	TRUE	259	rightOfWindowEnd	TRUE
NC_039512.1	12099000	12099500	*	4.05673571666462e-6	0.05513239209818	-6.0351878365366	NC_039512.1	12099856	12102989	+	12099856	ID=gene-LOC105279772;Dbxref=GeneID:105279772;Name=LOC105279772;gbkey=Gene;gene=LOC105279772;gene_biotype=protein_coding	FALSE	FALSE	356	rightOfWindowEnd	FALSE
NC_039512.1	12099000	12099500	*	4.05673571666462e-6	0.05513239209818	-6.0351878365366	NC_039512.1	12103062	12115134	-	12115134	ID=gene-LOC105279773;Dbxref=GeneID:105279773;Name=LOC105279773;gbkey=Gene;gene=LOC105279773;gene_biotype=protein_coding	FALSE	FALSE	15634	rightOfWindowEnd	FALSE
NC_039512.1	12099000	12099500	*	4.05673571666462e-6	0.05513239209818	-6.0351878365366	NC_039512.1	12115341	12117739	+	12115341	ID=gene-LOC105279774;Dbxref=GeneID:105279774;Name=LOC105279774;gbkey=Gene;gene=LOC105279774;gene_biotype=protein_coding	FALSE	FALSE	15841	rightOfWindowEnd	FALSE
NC_039512.1	12099000	12099500	*	4.05673571666462e-6	0.05513239209818	-6.0351878365366	NC_039512.1	12118686	12123350	-	12123350	ID=gene-LOC105279775;Dbxref=GeneID:105279775;Name=LOC105279775;gbkey=Gene;gene=LOC105279775;gene_biotype=protein_coding	FALSE	FALSE	23850	rightOfWindowEnd	FALSE
NC_039512.1	12099000	12099500	*	4.05673571666462e-6	0.05513239209818	-6.0351878365366	NC_039512.1	12120160	12127012	+	12120160	ID=gene-LOC105279776;Dbxref=GeneID:105279776;Name=LOC105279776;gbkey=Gene;gene=LOC105279776;gene_biotype=protein_coding	FALSE	FALSE	20660	rightOfWindowEnd	FALSE
NC_039512.1	12099000	12099500	*	4.05673571666462e-6	0.05513239209818	-6.0351878365366	NC_039512.1	12126884	12131230	-	12131230	ID=gene-LOC105279778;Dbxref=GeneID:105279778;Name=LOC105279778;gbkey=Gene;gene=LOC105279778;gene_biotype=protein_coding	FALSE	FALSE	31730	rightOfWindowEnd	FALSE
NC_039512.1	12099000	12099500	*	4.05673571666462e-6	0.05513239209818	-6.0351878365366	NC_039512.1	12131354	12135124	+	12131354	ID=gene-LOC105279770;Dbxref=GeneID:105279770;Name=LOC105279770;gbkey=Gene;gene=LOC105279770;gene_biotype=protein_coding	FALSE	FALSE	31854	rightOfWindowEnd	FALSE
NC_039512.1	12099000	12099500	*	4.05673571666462e-6	0.05513239209818	-6.0351878365366	NC_039512.1	12135817	12137690	-	12137690	ID=gene-LOC105279769;Dbxref=GeneID:105279769;Name=LOC105279769;gbkey=Gene;gene=LOC105279769;gene_biotype=protein_coding	FALSE	FALSE	38190	rightOfWindowEnd	FALSE
NC_039512.1	12099000	12099500	*	4.05673571666462e-6	0.05513239209818	-6.0351878365366	NC_039512.1	12137963	12139543	+	12137963	ID=gene-LOC105279768;Dbxref=GeneID:105279768;Name=LOC105279768;gbkey=Gene;gene=LOC105279768;gene_biotype=protein_coding	FALSE	FALSE	38463	rightOfWindowEnd	FALSE
NC_039512.1	12099000	12099500	*	4.05673571666462e-6	0.05513239209818	-6.0351878365366	NC_039512.1	12142085	12213813	+	12142085	ID=gene-LOC105279767;Dbxref=GeneID:105279767;Name=LOC105279767;gbkey=Gene;gene=LOC105279767;gene_biotype=protein_coding	FALSE	FALSE	42585	rightOfWindowEnd	FALSE
NC_039508.1	1737000	1737500	*	6.03265660130459e-6	0.0737842914702792	5.42061174093717	NC_039508.1	1736765	1738199	-	1738199	ID=gene-LOC105283146;Dbxref=GeneID:105283146;Name=LOC105283146;gbkey=Gene;gene=LOC105283146;gene_biotype=protein_coding	FALSE	TRUE	699	rightOfWindowEnd	TRUE
NC_039508.1	1737000	1737500	*	6.03265660130459e-6	0.0737842914702792	5.42061174093717	NC_039508.1	1739223	1741586	+	1739223	ID=gene-LOC105283150;Dbxref=GeneID:105283150;Name=LOC105283150;gbkey=Gene;gene=LOC105283150;gene_biotype=protein_coding	FALSE	FALSE	1723	rightOfWindowEnd	FALSE
NC_039508.1	1737000	1737500	*	6.03265660130459e-6	0.0737842914702792	5.42061174093717	NC_039508.1	1741942	1752496	-	1752496	ID=gene-LOC105283149;Dbxref=GeneID:105283149;Name=LOC105283149;gbkey=Gene;gene=LOC105283149;gene_biotype=protein_coding	FALSE	FALSE	14996	rightOfWindowEnd	FALSE
NC_039508.1	1737000	1737500	*	6.03265660130459e-6	0.0737842914702792	5.42061174093717	NC_039508.1	1752622	1757862	-	1757862	ID=gene-LOC105283151;Dbxref=GeneID:105283151;Name=LOC105283151;gbkey=Gene;gene=LOC105283151;gene_biotype=protein_coding	FALSE	FALSE	20362	rightOfWindowEnd	FALSE
NC_039508.1	1737000	1737500	*	6.03265660130459e-6	0.0737842914702792	5.42061174093717	NC_039508.1	1758021	1764802	+	1758021	ID=gene-LOC105283152;Dbxref=GeneID:105283152;Name=LOC105283152;gbkey=Gene;gene=LOC105283152;gene_biotype=protein_coding	FALSE	FALSE	20521	rightOfWindowEnd	FALSE
NC_039508.1	1737000	1737500	*	6.03265660130459e-6	0.0737842914702792	5.42061174093717	NC_039508.1	1773438	1776691	-	1776691	ID=gene-LOC105283154;Dbxref=GeneID:105283154;Name=LOC105283154;gbkey=Gene;gene=LOC105283154;gene_biotype=protein_coding	FALSE	FALSE	39191	rightOfWindowEnd	FALSE
NC_039508.1	1737000	1737500	*	6.03265660130459e-6	0.0737842914702792	5.42061174093717	NC_039508.1	1776927	1781785	+	1776927	ID=gene-LOC105283153;Dbxref=GeneID:105283153;Name=LOC105283153;gbkey=Gene;gene=LOC105283153;gene_biotype=protein_coding	FALSE	FALSE	39427	rightOfWindowEnd	FALSE
NC_039506.1	15519500	15520000	*	6.23374345074264e-6	0.0737842914702792	3.48662306919234	NC_039506.1	15467319	15485384	-	15485384	ID=gene-LOC105283955;Dbxref=GeneID:105283955;Name=LOC105283955;gbkey=Gene;gene=LOC105283955;gene_biotype=protein_coding	FALSE	FALSE	34116	leftOfWindowStart	FALSE
NC_039506.1	15519500	15520000	*	6.23374345074264e-6	0.0737842914702792	3.48662306919234	NC_039506.1	15491974	15499138	-	15499138	ID=gene-LOC105283954;Dbxref=GeneID:105283954;Name=LOC105283954;gbkey=Gene;gene=LOC105283954;gene_biotype=protein_coding	FALSE	FALSE	20362	leftOfWindowStart	FALSE
NC_039506.1	15519500	15520000	*	6.23374345074264e-6	0.0737842914702792	3.48662306919234	NC_039506.1	15499234	15505454	-	15505454	ID=gene-LOC105283953;Dbxref=GeneID:105283953;Name=LOC105283953;gbkey=Gene;gene=LOC105283953;gene_biotype=protein_coding	FALSE	FALSE	14046	leftOfWindowStart	FALSE
NC_039506.1	15519500	15520000	*	6.23374345074264e-6	0.0737842914702792	3.48662306919234	NC_039506.1	15506447	15508913	-	15508913	ID=gene-LOC105283960;Dbxref=GeneID:105283960;Name=LOC105283960;gbkey=Gene;gene=LOC105283960;gene_biotype=protein_coding	FALSE	FALSE	10587	leftOfWindowStart	FALSE
NC_039506.1	15519500	15520000	*	6.23374345074264e-6	0.0737842914702792	3.48662306919234	NC_039506.1	15509387	15513034	+	15509387	ID=gene-LOC105283961;Dbxref=GeneID:105283961;Name=LOC105283961;gbkey=Gene;gene=LOC105283961;gene_biotype=protein_coding	FALSE	FALSE	10113	leftOfWindowStart	FALSE
NC_039506.1	15519500	15520000	*	6.23374345074264e-6	0.0737842914702792	3.48662306919234	NC_039506.1	15512536	15513865	-	15513865	ID=gene-LOC105283963;Dbxref=GeneID:105283963;Name=LOC105283963;gbkey=Gene;gene=LOC105283963;gene_biotype=protein_coding	FALSE	FALSE	5635	leftOfWindowStart	FALSE
NC_039506.1	15519500	15520000	*	6.23374345074264e-6	0.0737842914702792	3.48662306919234	NC_039506.1	15513992	15517029	+	15513992	ID=gene-LOC105283962;Dbxref=GeneID:105283962;Name=LOC105283962;gbkey=Gene;gene=LOC105283962;gene_biotype=protein_coding	FALSE	FALSE	5508	leftOfWindowStart	TRUE
NC_039506.1	15519500	15520000	*	6.23374345074264e-6	0.0737842914702792	3.48662306919234	NC_039506.1	15517083	15520247	-	15520247	ID=gene-LOC105283964;Dbxref=GeneID:105283964;Name=LOC105283964;gbkey=Gene;gene=LOC105283964;gene_biotype=protein_coding	FALSE	TRUE	247	rightOfWindowEnd	TRUE
NC_039506.1	15519500	15520000	*	6.23374345074264e-6	0.0737842914702792	3.48662306919234	NC_039506.1	15520319	15522168	-	15522168	ID=gene-LOC105283966;Dbxref=GeneID:105283966;Name=LOC105283966;gbkey=Gene;gene=LOC105283966;gene_biotype=protein_coding	FALSE	FALSE	2168	rightOfWindowEnd	FALSE
NC_039506.1	15519500	15520000	*	6.23374345074264e-6	0.0737842914702792	3.48662306919234	NC_039506.1	15522283	15529792	-	15529792	ID=gene-LOC105283965;Dbxref=GeneID:105283965;Name=LOC105283965;gbkey=Gene;gene=LOC105283965;gene_biotype=protein_coding	FALSE	FALSE	9792	rightOfWindowEnd	FALSE
NC_039506.1	15519500	15520000	*	6.23374345074264e-6	0.0737842914702792	3.48662306919234	NC_039506.1	15529494	15531886	+	15529494	ID=gene-LOC105283967;Dbxref=GeneID:105283967;Name=LOC105283967;gbkey=Gene;gene=LOC105283967;gene_biotype=protein_coding	FALSE	FALSE	9494	rightOfWindowEnd	FALSE
NC_039506.1	15519500	15520000	*	6.23374345074264e-6	0.0737842914702792	3.48662306919234	NC_039506.1	15547625	15548692	+	15547625	ID=gene-LOC105283969;Dbxref=GeneID:105283969;Name=LOC105283969;gbkey=Gene;gene=LOC105283969;gene_biotype=protein_coding	FALSE	FALSE	27625	rightOfWindowEnd	FALSE
NC_039506.1	12620000	12620500	*	6.23929752943225e-6	0.0737842914702792	4.6151994994465	NC_039506.1	12569217	12570425	-	12570425	ID=gene-LOC113561901;Dbxref=GeneID:113561901;Name=LOC113561901;gbkey=Gene;gene=LOC113561901;gene_biotype=protein_coding	FALSE	FALSE	49575	leftOfWindowStart	FALSE
NC_039506.1	12620000	12620500	*	6.23929752943225e-6	0.0737842914702792	4.6151994994465	NC_039506.1	12579008	12581460	-	12581460	ID=gene-LOC113561906;Dbxref=GeneID:113561906;Name=LOC113561906;gbkey=Gene;gene=LOC113561906;gene_biotype=protein_coding	FALSE	FALSE	38540	leftOfWindowStart	FALSE
NC_039506.1	12620000	12620500	*	6.23929752943225e-6	0.0737842914702792	4.6151994994465	NC_039506.1	12581562	12583357	-	12583357	ID=gene-LOC113561994;Dbxref=GeneID:113561994;Name=LOC113561994;gbkey=Gene;gene=LOC113561994;gene_biotype=protein_coding	FALSE	FALSE	36643	leftOfWindowStart	FALSE
NC_039506.1	12620000	12620500	*	6.23929752943225e-6	0.0737842914702792	4.6151994994465	NC_039506.1	12586501	12594410	-	12594410	ID=gene-LOC105277942;Dbxref=GeneID:105277942;Name=LOC105277942;gbkey=Gene;gene=LOC105277942;gene_biotype=protein_coding	FALSE	FALSE	25590	leftOfWindowStart	FALSE
NC_039506.1	12620000	12620500	*	6.23929752943225e-6	0.0737842914702792	4.6151994994465	NC_039506.1	12612721	12613503	-	12613503	ID=gene-LOC113562313;Dbxref=GeneID:113562313;Name=LOC113562313;gbkey=Gene;gene=LOC113562313;gene_biotype=protein_coding	FALSE	FALSE	6497	leftOfWindowStart	FALSE
NC_039506.1	12620000	12620500	*	6.23929752943225e-6	0.0737842914702792	4.6151994994465	NC_039506.1	12613521	12613973	-	12613973	ID=gene-LOC113561907;Dbxref=GeneID:113561907;Name=LOC113561907;gbkey=Gene;gene=LOC113561907;gene_biotype=protein_coding	FALSE	FALSE	6027	leftOfWindowStart	TRUE
NC_039506.1	12620000	12620500	*	6.23929752943225e-6	0.0737842914702792	4.6151994994465	NC_039506.1	12624994	12626210	-	12626210	ID=gene-LOC113562140;Dbxref=GeneID:113562140;Name=LOC113562140;gbkey=Gene;gene=LOC113562140;gene_biotype=protein_coding	FALSE	FALSE	5710	rightOfWindowEnd	TRUE
NC_039506.1	12620000	12620500	*	6.23929752943225e-6	0.0737842914702792	4.6151994994465	NC_039506.1	12631018	12638771	-	12638771	ID=gene-LOC105277944;Dbxref=GeneID:105277944;Name=LOC105277944;gbkey=Gene;gene=LOC105277944;gene_biotype=protein_coding	FALSE	FALSE	18271	rightOfWindowEnd	FALSE
NC_039506.1	12620000	12620500	*	6.23929752943225e-6	0.0737842914702792	4.6151994994465	NC_039506.1	12638779	12643162	+	12638779	ID=gene-LOC105276299;Dbxref=GeneID:105276299;Name=LOC105276299;gbkey=Gene;gene=LOC105276299;gene_biotype=protein_coding	FALSE	FALSE	18279	rightOfWindowEnd	FALSE
NC_039506.1	12620000	12620500	*	6.23929752943225e-6	0.0737842914702792	4.6151994994465	NC_039506.1	12646343	12656866	+	12646343	ID=gene-LOC105275950;Dbxref=GeneID:105275950;Name=LOC105275950;gbkey=Gene;gene=LOC105275950;gene_biotype=protein_coding	FALSE	FALSE	25843	rightOfWindowEnd	FALSE
NC_039511.1	12779000	12779500	*	6.30156580743365e-6	0.0737842914702792	2.14380408418341	NC_039511.1	12718142	12767004	-	12767004	ID=gene-LOC105276170;Dbxref=GeneID:105276170;Name=LOC105276170;gbkey=Gene;gene=LOC105276170;gene_biotype=protein_coding	FALSE	FALSE	11996	leftOfWindowStart	FALSE
NC_039511.1	12779000	12779500	*	6.30156580743365e-6	0.0737842914702792	2.14380408418341	NC_039511.1	12768797	12771841	+	12768797	ID=gene-LOC105276192;Dbxref=GeneID:105276192;Name=LOC105276192;gbkey=Gene;gene=LOC105276192;gene_biotype=protein_coding	FALSE	FALSE	10203	leftOfWindowStart	FALSE
NC_039511.1	12779000	12779500	*	6.30156580743365e-6	0.0737842914702792	2.14380408418341	NC_039511.1	12771975	12773871	+	12771975	ID=gene-LOC113562082;Dbxref=GeneID:113562082;Name=LOC113562082;gbkey=Gene;gene=LOC113562082;gene_biotype=protein_coding	FALSE	FALSE	7025	leftOfWindowStart	FALSE
NC_039511.1	12779000	12779500	*	6.30156580743365e-6	0.0737842914702792	2.14380408418341	NC_039511.1	12773748	12778489	-	12778489	ID=gene-LOC105276206;Dbxref=GeneID:105276206;Name=LOC105276206;gbkey=Gene;gene=LOC105276206;gene_biotype=protein_coding	FALSE	FALSE	511	leftOfWindowStart	FALSE
NC_039511.1	12779000	12779500	*	6.30156580743365e-6	0.0737842914702792	2.14380408418341	NC_039511.1	12778711	12781434	+	12778711	ID=gene-LOC105276248;Dbxref=GeneID:105276248;Name=LOC105276248;gbkey=Gene;gene=LOC105276248;gene_biotype=protein_coding	FALSE	TRUE	289	leftOfWindowStart	TRUE
NC_039511.1	12779000	12779500	*	6.30156580743365e-6	0.0737842914702792	2.14380408418341	NC_039511.1	12781327	12783120	-	12783120	ID=gene-LOC105276240;Dbxref=GeneID:105276240;Name=LOC105276240;gbkey=Gene;gene=LOC105276240;gene_biotype=protein_coding	FALSE	FALSE	3620	rightOfWindowEnd	TRUE
NC_039511.1	12779000	12779500	*	6.30156580743365e-6	0.0737842914702792	2.14380408418341	NC_039511.1	12783243	12787765	-	12787765	ID=gene-LOC105276221;Dbxref=GeneID:105276221;Name=LOC105276221;gbkey=Gene;gene=LOC105276221;gene_biotype=protein_coding	FALSE	FALSE	8265	rightOfWindowEnd	FALSE
NC_039511.1	12779000	12779500	*	6.30156580743365e-6	0.0737842914702792	2.14380408418341	NC_039511.1	12788930	12813122	+	12788930	ID=gene-LOC109610721;Dbxref=GeneID:109610721;Name=LOC109610721;gbkey=Gene;gene=LOC109610721;gene_biotype=lncRNA	FALSE	FALSE	9430	rightOfWindowEnd	FALSE
NC_039511.1	12779000	12779500	*	6.30156580743365e-6	0.0737842914702792	2.14380408418341	NC_039511.1	12815069	12829153	+	12815069	ID=gene-LOC105276265;Dbxref=GeneID:105276265;Name=LOC105276265;gbkey=Gene;gene=LOC105276265;gene_biotype=protein_coding	FALSE	FALSE	35569	rightOfWindowEnd	FALSE
NC_039514.1	1127500	1128000	*	6.3986698017661e-6	0.0737842914702792	-8.8051545144695	NC_039514.1	1115292	1126019	-	1126019	ID=gene-LOC105276209;Dbxref=GeneID:105276209;Name=LOC105276209;gbkey=Gene;gene=LOC105276209;gene_biotype=protein_coding	FALSE	FALSE	1481	leftOfWindowStart	FALSE
NC_039514.1	1127500	1128000	*	6.3986698017661e-6	0.0737842914702792	-8.8051545144695	NC_039514.1	1126311	1128718	+	1126311	ID=gene-LOC105276212;Dbxref=GeneID:105276212;Name=LOC105276212;gbkey=Gene;gene=LOC105276212;gene_biotype=protein_coding	FALSE	TRUE	1189	leftOfWindowStart	TRUE
NC_039514.1	1127500	1128000	*	6.3986698017661e-6	0.0737842914702792	-8.8051545144695	NC_039514.1	1128728	1133501	-	1133501	ID=gene-LOC105276211;Dbxref=GeneID:105276211;Name=LOC105276211;gbkey=Gene;gene=LOC105276211;gene_biotype=protein_coding	FALSE	FALSE	5501	rightOfWindowEnd	FALSE
NC_039514.1	1127500	1128000	*	6.3986698017661e-6	0.0737842914702792	-8.8051545144695	NC_039514.1	1130376	1136150	+	1130376	ID=gene-LOC113562619;Dbxref=GeneID:113562619;Name=LOC113562619;gbkey=Gene;gene=LOC113562619;gene_biotype=lncRNA	FALSE	FALSE	2376	rightOfWindowEnd	TRUE
NC_039514.1	1127500	1128000	*	6.3986698017661e-6	0.0737842914702792	-8.8051545144695	NC_039514.1	1133749	1136808	-	1136808	ID=gene-LOC105276210;Dbxref=GeneID:105276210;Name=LOC105276210;gbkey=Gene;gene=LOC105276210;gene_biotype=protein_coding	FALSE	FALSE	8808	rightOfWindowEnd	FALSE
NC_039514.1	1127500	1128000	*	6.3986698017661e-6	0.0737842914702792	-8.8051545144695	NC_039514.1	1136831	1141016	+	1136831	ID=gene-LOC113561409;Dbxref=GeneID:113561409;Name=LOC113561409;gbkey=Gene;gene=LOC113561409;gene_biotype=protein_coding	FALSE	FALSE	8831	rightOfWindowEnd	FALSE
NC_039514.1	1127500	1128000	*	6.3986698017661e-6	0.0737842914702792	-8.8051545144695	NC_039514.1	1141087	1141407	-	1141407	ID=gene-LOC113562620;Dbxref=GeneID:113562620;Name=LOC113562620;gbkey=Gene;gene=LOC113562620;gene_biotype=lncRNA	FALSE	FALSE	13407	rightOfWindowEnd	FALSE
NC_039514.1	1127500	1128000	*	6.3986698017661e-6	0.0737842914702792	-8.8051545144695	NC_039514.1	1141230	1143759	+	1141230	ID=gene-LOC105276213;Dbxref=GeneID:105276213;Name=LOC105276213;gbkey=Gene;gene=LOC105276213;gene_biotype=protein_coding	FALSE	FALSE	13230	rightOfWindowEnd	FALSE
NC_039514.1	1127500	1128000	*	6.3986698017661e-6	0.0737842914702792	-8.8051545144695	NC_039514.1	1143607	1148110	-	1148110	ID=gene-LOC105276214;Dbxref=GeneID:105276214;Name=LOC105276214;gbkey=Gene;gene=LOC105276214;gene_biotype=protein_coding	FALSE	FALSE	20110	rightOfWindowEnd	FALSE
NC_039514.1	1127500	1128000	*	6.3986698017661e-6	0.0737842914702792	-8.8051545144695	NC_039514.1	1148763	1150743	+	1148763	ID=gene-LOC105276216;Dbxref=GeneID:105276216;Name=LOC105276216;gbkey=Gene;gene=LOC105276216;gene_biotype=protein_coding	FALSE	FALSE	20763	rightOfWindowEnd	FALSE
NC_039514.1	1127500	1128000	*	6.3986698017661e-6	0.0737842914702792	-8.8051545144695	NC_039514.1	1150820	1155062	-	1155062	ID=gene-LOC105276218;Dbxref=GeneID:105276218;Name=LOC105276218;gbkey=Gene;gene=LOC105276218;gene_biotype=protein_coding	FALSE	FALSE	27062	rightOfWindowEnd	FALSE
