chr	start	end	strand	pvalue	qvalue	meth.diff
NW_018384430.1	135892	158022	*	0.0121002307923627	0.0698427218432856	-0.486972532103694
NW_018384422.1	1074640	1077324	*	0.0121175756220751	0.069919979336219	-0.734857169111185
NW_018388169.1	218785	234481	*	0.0121275898135523	0.069954901437963	0.054889293596041
NW_018387122.1	16090	52536	*	0.0121343220249346	0.0699708756492151	-0.0485039074322102
NW_018384256.1	465832	495895	*	0.0121669245962007	0.0701359685491306	-0.842627575847887
NW_018388147.1	635676	646509	*	0.0121872310923767	0.0702099376582666	0.525541272341704
NW_018385204.1	116519	120575	*	0.0121911314979133	0.0702099376582666	-2.56735428072648
NW_018385192.1	1083299	1085946	*	0.0121964118969538	0.0702099376582666	-2.45611404119966
NW_018388043.1	6056	12804	*	0.0121971669627988	0.0702099376582666	-1.50926291348883
NW_018388291.1	409997	412882	*	0.0121996385502889	0.0702099376582666	-2.37054578320866
NW_018388069.1	943433	949929	*	0.0122141070615802	0.0702703008776698	0.0865113495091018
NW_018384671.1	2715	8341	*	0.0122206274144445	0.0702849122572015	2.22600291682059
NW_018386811.1	111614	112898	*	0.0122318696720094	0.0703266625298295	-2.10405757795992
NW_018384365.1	272014	275989	*	0.0122490453052156	0.0704024882307871	2.71010025377765
NW_018386517.1	141279	143076	*	0.0122765315091801	0.0705375062293663	0.0946960884970941
NW_018385951.1	87366	110060	*	0.0122924961009804	0.0705962126876888	-0.198912567871159
NW_018388072.1	22524	33031	*	0.0122947455167123	0.0705962126876888	0.0547498597867493
NW_018384915.1	240258	247325	*	0.0123273014511129	0.0707601368642526	0.3118669974799
NW_018388192.1	87958	89680	*	0.0123669064442216	0.0709644037555229	-1.90887992086662
NW_018384322.1	980309	985487	*	0.012394264326727	0.0710982837665536	-1.70369274369787
NW_018384827.1	634250	639187	*	0.012431783831973	0.0712903488724211	-1.53572605452077
NW_018388122.1	3064	19224	*	0.0124384099942845	0.0713051881976887	0.0865495522363341
NW_018385119.1	296652	324191	*	0.0125035056183286	0.0716339363319925	-1.13157067519702
NW_018384796.1	346794	359249	*	0.0125038706373758	0.0716339363319925	-0.70079709234748
NW_018385083.1	58644	61484	*	0.0125140085854973	0.0716614896097692	3.02795022290862
NW_018386839.1	555761	559048	*	0.012516797374888	0.0716614896097692	2.46526917554417
NW_018384652.1	341254	348067	*	0.0125275483229494	0.0716997922536896	0.174336267886026
NW_018386106.1	738458	750817	*	0.0125365546040636	0.0717280879356333	-0.0439129300252234
NW_018384887.1	286068	294192	*	0.0125618396695552	0.0718494744264853	1.42483064851211
NW_018387783.1	730	11360	*	0.0125843703279931	0.0719385482001677	0.921383203450277
NW_018385530.1	39477	40920	*	0.0125855615600439	0.0719385482001677	0.0618716163959783
NW_018388103.1	276300	279155	*	0.0125996502168242	0.0719957712332365	-0.13473625801772
NW_018385628.1	35355	40559	*	0.0126123371680413	0.0720449503339694	1.84258915693249
NW_018387887.1	104698	106267	*	0.0126375044616166	0.0721653655292225	3.55234787786942
NW_018384992.1	384887	386928	*	0.0126563978461732	0.0722498878350409	1.43926191195854
NW_018388009.1	49917	51677	*	0.0126787643422972	0.0723541755846395	-1.10593247036338
NW_018386950.1	43711	50074	*	0.0127183054935532	0.0725214051184806	-4.10511833829859
NW_018387969.1	27949	38190	*	0.0127187641209343	0.0725214051184806	-1.62023106961866
NW_018384289.1	374855	408040	*	0.0127203902816766	0.0725214051184806	-0.0537190829111892
NW_018385083.1	51007	55147	*	0.0127565094977394	0.0727038521808692	2.55677637710306
NW_018385333.1	2814	4149	*	0.0127711801862517	0.0727639782109855	-1.61162700446754
NW_018385879.1	5823	7242	*	0.0127809297406835	0.0727960362642682	0.127605931969196
NW_018384623.1	181	1989	*	0.0128099228954499	0.0729376436112661	-0.487334971236269
NW_018388014.1	46331	51808	*	0.0128385993532317	0.0730565070983849	0.063301867446556
NW_018386152.1	186898	216487	*	0.0128390739667509	0.0730565070983849	-0.111647333321341
NW_018387895.1	45061	48456	*	0.0128480350084063	0.0730625385468972	1.83316018041242
NW_018388280.1	636010	642407	*	0.0128500776781109	0.0730625385468972	0.0987204516703387
NW_018386209.1	49183	60671	*	0.0128537773635723	0.0730625385468972	0.451875565034349
NW_018384158.1	566200	588079	*	0.0128566858405024	0.0730625385468972	0.251858287103243
NW_018384547.1	432693	448553	*	0.0128741256087847	0.0731381062443369	-1.57320029252906
NW_018385412.1	201040	208227	*	0.0128803495901167	0.0731499287652101	-0.173440473904056
NW_018384430.1	95459	99194	*	0.0129052428288092	0.0732450367064942	-1.84773823125576
NW_018384323.1	411296	416097	*	0.0129077427052057	0.0732450367064942	-0.181049048021374
NW_018385759.1	253147	257087	*	0.0129095412701411	0.0732450367064942	2.978196910886
NW_018385571.1	267256	271414	*	0.0129307005930907	0.0733149798982614	-0.136782959769537
NW_018388080.1	267856	273967	*	0.0129326415208873	0.0733149798982614	1.88564575857009
NW_018388236.1	348480	355526	*	0.0129343256710231	0.0733149798982614	0.847061842442906
NW_018384747.1	5586	6536	*	0.0129613867349886	0.0734327042889526	-1.21258007373303
NW_018384385.1	374188	376315	*	0.0129634126415103	0.0734327042889526	-2.74420039138659
NW_018385110.1	380100	383887	*	0.0129841119787345	0.0735263691798157	0.0897887133132782
NW_018384827.1	721524	724924	*	0.0130229136350076	0.0737224508720877	-0.067385084377824
NW_018386034.1	31394	32601	*	0.0130379797755013	0.0737840836619903	-0.322354649493559
NW_018384568.1	273081	279184	*	0.013045070256818	0.0738005558440171	-0.722553159239909
NW_018387309.1	380112	382809	*	0.0130785183680404	0.0739660841046263	3.01602219209861
NW_018384767.1	204080	214798	*	0.0131157226180753	0.0741424773052272	-0.0916436916886914
NW_018387943.1	72397	76452	*	0.0131250171161416	0.0741424773052272	-2.73492899858629
NW_018385192.1	488853	491134	*	0.0131256147429959	0.0741424773052272	-2.5076725622057
NW_018385813.1	176646	184656	*	0.0131265043718792	0.0741424773052272	0.0843326551366093
NW_018387894.1	977	2280	*	0.0131377791934344	0.0741824301326699	-2.27147483575903
NW_018385916.1	757648	758855	*	0.0131431518325284	0.0741890414138675	-2.71634512555076
NW_018387925.1	390088	392866	*	0.0131712333372363	0.0743029680525101	1.80461134636948
NW_018387905.1	58	12736	*	0.0131717512558224	0.0743029680525101	-0.953837414504963
NW_018387216.1	60191	73627	*	0.0131793790904593	0.0743222521873485	1.4232485978502
NW_018385030.1	45	28828	*	0.0131889728737037	0.0743526070092777	-0.183646871668357
NW_018384700.1	53790	53861	*	0.013198274085276	0.0743812936124242	0.664451827242525
NW_018388191.1	1011896	1017816	*	0.0132129365669247	0.0744075024615542	-1.43081222789067
NW_018387925.1	654047	680604	*	0.0132132535203157	0.0744075024615542	-0.393445280909226
NW_018386420.1	56560	58911	*	0.0132155670466378	0.0744075024615542	0.509771820926218
NW_018385591.1	716097	719801	*	0.0132198667297598	0.0744079838976964	0.0864604468412695
NW_018385591.1	820231	825836	*	0.0132301908198764	0.0744423625796412	-0.165356622025409
NW_018388258.1	124128	128059	*	0.0132494976627703	0.074527246543213	-0.278871045634881
NW_018384473.1	87792	89073	*	0.0132716744231636	0.0746282143302879	0.148321355395684
NW_018388147.1	188839	207926	*	0.0132944246755517	0.0747323416146127	-0.414215880981683
NW_018386473.1	486439	487965	*	0.0133141062556247	0.0748191580899729	0.129762127254193
NW_018387028.1	418878	419285	*	0.0133257809506323	0.0748448523677736	-0.843881856540084
NW_018387845.1	89340	93160	*	0.0133271563999511	0.0748448523677736	2.02012155891679
NW_018384915.1	286017	289143	*	0.0133366813684171	0.0748708583776564	-2.19026249589469
NW_018387997.1	46523	47866	*	0.0133422721129836	0.0748708583776564	0.146020935411941
NW_018387389.1	142677	145380	*	0.0133445082989754	0.0748708583776564	-1.9912120033348
NW_018387947.1	35743	45201	*	0.0133775311633185	0.0750322943734495	-0.395263383099129
NW_018384758.1	8544	13663	*	0.0133971935248178	0.0751187148492295	-0.211286239923298
NW_018385429.1	126987	165005	*	0.0134066212169165	0.0751477123842674	-0.101309560164145
NW_018385193.1	36707	40300	*	0.013416614115075	0.0751798586403338	-2.10649574756563
NW_018386714.1	86318	89399	*	0.0134356745967667	0.0752627784897582	-2.56664814038103
NW_018386693.1	148521	149667	*	0.0134433973871978	0.0752821554043894	0.161022886182576
NW_018387976.1	51743	54817	*	0.0134505204772153	0.0752981628130824	-1.93809182843457
NW_018385591.1	527000	533343	*	0.013475257232195	0.0754127329320095	-0.22493351924738
NW_018384234.1	139342	151883	*	0.0135042332423724	0.0755406480692686	-0.630489379770677
NW_018385098.1	1814731	1816850	*	0.0135100237757765	0.0755406480692686	-2.72582451344522
NW_018385367.1	1003618	1025804	*	0.0135109489478406	0.0755406480692686	-0.0518644390495288
NW_018388291.1	79634	89467	*	0.0135594009788088	0.0757875481281979	0.145724164381486
NW_018387439.1	3367	8771	*	0.0135760605974284	0.0758566508518304	4.58451683004855
NW_018384893.1	95	1906	*	0.0135886561260159	0.0759030088108039	-0.128317960402963
NW_018384158.1	104607	105156	*	0.0136261599507087	0.0760884252784603	-0.492311135422772
NW_018384234.1	437136	441600	*	0.0136382673529785	0.0761319558142552	-1.30873443178897
NW_018384422.1	612882	614248	*	0.0136535273863616	0.0761930519861776	-0.234415049774532
NW_018386749.1	35546	41957	*	0.0136626092936009	0.0762196436179881	0.805657728386823
NW_018384441.1	196209	197042	*	0.0136682921390538	0.0762224936084437	-0.11193749139395
NW_018388203.1	672991	674512	*	0.0136760295892873	0.0762224936084437	-0.138976349502937
NW_018387895.1	61417	77878	*	0.0136760709880952	0.0762224936084437	-0.811765037046797
NW_018385682.1	208281	212628	*	0.0137041954052758	0.0763323393983158	-1.11227515087303
NW_018388080.1	163231	166992	*	0.0137069823600066	0.0763323393983158	-0.500500500500501
NW_018385099.1	451267	452009	*	0.0137100833783014	0.0763323393983158	-2.05325407066447
NW_018385098.1	53561	64294	*	0.0137173522255473	0.0763323393983158	1.00508854661949
NW_018387697.1	700889	701963	*	0.0137218353034351	0.0763323393983158	0.103842321584257
NW_018384422.1	595250	609762	*	0.013728243427745	0.0763323393983158	-0.35306900269217
NW_018388268.1	8272	9213	*	0.0137288401773026	0.0763323393983158	-0.457706416582072
NW_018388192.1	69558	76660	*	0.0137303651555381	0.0763323393983158	1.01141645199362
NW_018386860.1	80215	81440	*	0.0137894962750616	0.0766235454436251	-0.288344878869712
NW_018385916.1	1221279	1227353	*	0.0137985467486547	0.0766235454436251	-1.29267115672932
NW_018384729.1	100604	110240	*	0.0137993908541897	0.0766235454436251	-0.204825714228206
NW_018384504.1	264647	268874	*	0.0138001047919037	0.0766235454436251	1.60100648952979
NW_018385351.1	175058	181463	*	0.0138205606437909	0.0767130006986829	-0.155705319773502
NW_018387216.1	461016	465677	*	0.0138296768300122	0.076739477070808	0.781933958111696
NW_018384169.1	583288	588528	*	0.0138413709937112	0.0767802372487685	-0.74014093370036
NW_018386116.1	221357	225457	*	0.0138530088556574	0.0768206596071132	1.66600079652848
NW_018385367.1	512578	514496	*	0.0138778257067582	0.0769341165783122	0.238930192714161
NW_018385157.1	189574	201253	*	0.0138840392353899	0.0769444039756617	1.918442241302
NW_018386142.1	246482	252519	*	0.0138925720069489	0.0769675339712237	0.171918354288862
NW_018388003.1	589938	591604	*	0.01394602154773	0.0772392648361944	0.288861338118613
NW_018386935.1	78731	85023	*	0.0139514305892334	0.0772392648361944	-0.745337242355745
NW_018384354.1	16746	18285	*	0.0139547427709898	0.0772392648361944	2.12925783682966
NW_018384223.1	462059	476804	*	0.0139738312856629	0.0773031876644164	0.0801529246210003
NW_018387794.1	453010	454278	*	0.0139750479418267	0.0773031876644164	2.66940088118209
NW_018384525.1	96740	102426	*	0.0139902816900936	0.0773632167751071	-1.07088848848738
NW_018388347.1	518955	531244	*	0.0140043959057251	0.0774170194632462	-0.172210026643861
NW_018384981.1	47774	50170	*	0.0140160788931754	0.0774460015984022	-0.50358459036104
NW_018385128.1	107596	129252	*	0.014022662226624	0.0774460015984022	-0.216579363556098
NW_018386655.1	850375	853357	*	0.0140227973544091	0.0774460015984022	1.30625307304683
NW_018385279.1	225771	228648	*	0.0140482784096117	0.0775616283179165	-0.110968268361701
NW_018387006.1	33876	34655	*	0.0140538373380309	0.0775616283179165	-0.47374935741138
NW_018386220.1	184749	187220	*	0.0140576424765607	0.0775616283179165	-0.0935787417884832
NW_018387916.1	72613	83245	*	0.0140613045013764	0.0775616283179165	-0.896213669184523
NW_018385023.1	29674	32816	*	0.0140777867378861	0.0776260522154675	1.94165747809473
NW_018385978.1	258777	265045	*	0.014081776907344	0.0776260522154675	-0.0765592706725732
NW_018385030.1	250478	254672	*	0.0140960228020985	0.0776803306035907	1.75638887215523
NW_018384620.1	422994	442355	*	0.0141191368006259	0.0777834301987253	0.0788587431389231
NW_018387958.1	48192	71765	*	0.0141372886684721	0.0778591372374878	-0.075457067263272
NW_018388325.1	392823	396813	*	0.0141647367636524	0.0779859787682709	2.29823419276948
NW_018386673.1	24247	28558	*	0.0141771233591546	0.0780298438347704	2.55881165878039
NW_018387994.1	37291	39243	*	0.0141879618766994	0.0780544373701557	-0.903888838257457
NW_018385288.1	106974	113351	*	0.0141909296858436	0.0780544373701557	-0.875607099492892
NW_018388069.1	570621	592667	*	0.0141948538081236	0.0780544373701557	-1.11060568180531
NW_018388092.1	381800	386896	*	0.0142240466314599	0.0781906115448752	1.10261849099056
NW_018384245.1	521225	526716	*	0.0142342640112593	0.0782224240364216	-0.632022355654223
NW_018384827.1	793207	798560	*	0.0142417054194393	0.078238966511085	1.80422652661248
NW_018387028.1	31867	32986	*	0.0142709436118345	0.0783586277558486	-0.496808933050544
NW_018384114.1	208530	212699	*	0.0142723629990441	0.0783586277558486	1.18104481712917
NW_018385917.1	31121	32032	*	0.014291834147211	0.0784411380350827	1.35411277410586
NW_018387216.1	498085	513275	*	0.0143264411600205	0.0786066448419536	1.44295407359431
NW_018385936.1	179222	196005	*	0.0143459379295529	0.0786721617335496	0.0643024296274343
NW_018386358.1	191151	203814	*	0.0143472932926436	0.0786721617335496	0.311794725992327
NW_018388025.1	658407	664645	*	0.0143658940394056	0.0787430827640306	1.60589496107823
NW_018384643.1	263001	267132	*	0.0143699183832467	0.0787430827640306	-2.37757434394028
NW_018384322.1	499691	521112	*	0.0143736061202976	0.0787430827640306	-0.798011291445955
NW_018384609.1	412579	414370	*	0.0143843964255261	0.0787647710839555	-1.29503573515845
NW_018386006.1	729439	735215	*	0.014386486915543	0.0787647710839555	-1.59703137082159
NW_018384365.1	345203	347795	*	0.0143969166979146	0.0787974399253062	0.147128670890856
NW_018388003.1	549551	555828	*	0.01442096305373	0.0789045918772768	1.97168513423458
NW_018386242.1	195015	195773	*	0.0144270136647211	0.0789132438604558	-0.1066039866215
NW_018385128.1	130250	135488	*	0.0144347486371295	0.0789311007940922	-0.0979494089386762
NW_018388191.1	580671	583273	*	0.0144634621316984	0.0790636244694473	2.51651720849729
NW_018384234.1	310200	313194	*	0.0144879339372885	0.0791498128158053	0.0935089206067962
NW_018384245.1	548071	553493	*	0.0144881944178858	0.0791498128158053	1.9898734530614
NW_018387903.1	666000	669043	*	0.0144957014064748	0.0791613047716516	0.178674940030568
NW_018385610.1	262332	264845	*	0.0144992647630013	0.0791613047716516	-0.985361634606
NW_018384631.1	739236	742710	*	0.0145339038617987	0.0793258943441705	-1.09827509891015
NW_018388391.1	16261	17491	*	0.0145797703892985	0.0795272487585003	-4.24712509485727
NW_018384725.1	4504	6632	*	0.0145798037640069	0.0795272487585003	0.149017058492638
NW_018384180.1	541819	546681	*	0.0145907778839534	0.079562529287577	0.120755214592577
NW_018385099.1	620819	633931	*	0.0146328274204117	0.0797671878693135	-0.0582506535098327
NW_018388084.1	27390	28409	*	0.014657833458781	0.0798788404397354	0.189393939393939
NW_018386383.1	855466	857319	*	0.0146623724353553	0.0798789219068761	1.22895079841524
NW_018385623.1	19	2121	*	0.0147087766659401	0.0800883893888755	-1.99343063827612
NW_018384495.1	313944	317423	*	0.0147098935368098	0.0800883893888755	1.8705315715459
NW_018384938.1	300053	313485	*	0.0147146593645863	0.0800896409012284	-0.842205317971356
NW_018387282.1	123576	132560	*	0.0147284355923713	0.0801399187585306	1.67514269868475
NW_018386839.1	1008615	1009073	*	0.0147417473926608	0.0801876393871345	-0.786860120377819
NW_018385083.1	320581	322350	*	0.0147506495642657	0.0802113518625902	1.41765560714448
NW_018388302.1	392342	425378	*	0.0147715568589647	0.08030031131556	-0.0368081188795028
NW_018388303.1	336752	342584	*	0.0147895044917795	0.0803731318110128	-2.22228108279917
NW_018385062.1	45993	48549	*	0.0148315329606979	0.0805362400085211	-2.88126533305707
NW_018385752.1	808321	815289	*	0.0148346340646485	0.0805362400085211	-1.68428192840103
NW_018385968.1	227272	228797	*	0.0148361118000503	0.0805362400085211	-0.712668347603522
NW_018387529.1	126567	127148	*	0.0148377631422968	0.0805362400085211	-6.5575876486114
NW_018385002.1	825766	834296	*	0.0148458244845509	0.0805552319025175	-0.418547164448509
NW_018387549.1	12652	17197	*	0.0148512731055582	0.0805600395423824	1.79158587135947
NW_018387764.1	170739	172402	*	0.0148561070644375	0.0805615110470737	-1.70640327675465
NW_018384322.1	655886	660781	*	0.0148616366613465	0.0805667527871395	0.968876246028721
NW_018386076.1	160918	170248	*	0.0148764629484329	0.0806155040754841	-0.912984037873465
NW_018385119.1	329026	333647	*	0.014879760990352	0.0806155040754841	-1.45990622071962
NW_018385192.1	1012506	1017595	*	0.0148945565603991	0.0806709101792383	-1.6083732525215
NW_018387726.1	123210	136730	*	0.0149057379875324	0.080706713623263	-0.09703335497458
NW_018384245.1	553834	556618	*	0.0149376114958098	0.0808303045411092	3.71122637575007
NW_018385073.1	43860	56588	*	0.0149377198368917	0.0808303045411092	-0.10351891410923
NW_018386130.1	20	1727	*	0.0149610247786744	0.0809074744644809	-1.2567715461537
NW_018388380.1	394269	395624	*	0.0149611456665272	0.0809074744644809	1.6567110616642
NW_018385099.1	829243	830933	*	0.0149663128860829	0.0809106367527437	0.130587114739778
NW_018385524.1	242407	249641	*	0.0149853064702391	0.0809885220923571	0.897177210849354
NW_018385571.1	243023	247262	*	0.0150180588121934	0.081140696616998	-2.72029173506889
NW_018385367.1	547950	549111	*	0.015024750209162	0.0811520170807671	-2.24489565111238
NW_018384777.1	215040	218503	*	0.0150506262555881	0.081246570542753	-2.28496994793911
NW_018386209.1	152590	155595	*	0.0150554405292883	0.081246570542753	2.19249690729943
NW_018385951.1	63153	69685	*	0.015056060603313	0.081246570542753	0.0857474693328983
NW_018386892.1	110352	110875	*	0.0150711336169859	0.0813030604730228	0.159235668789809
NW_018387216.1	678338	682692	*	0.015112536374201	0.0815015115100686	-0.552183430635622
NW_018385538.1	269927	273484	*	0.0151636055813987	0.0817519563485284	-1.51703426680523
NW_018388147.1	524633	530455	*	0.0151737644199899	0.0817600969116327	-1.96754805679254
NW_018388080.1	274640	279725	*	0.0151743766574557	0.0817600969116327	1.95692080271377
NW_018387948.1	48324	49282	*	0.0152042695207634	0.0818961695512261	0.147768326702337
NW_018388081.1	183597	183669	*	0.0152405659474442	0.0820632101180027	-4.06612191750776
NW_018387794.1	772454	776657	*	0.0152445765765378	0.0820632101180027	2.28864861303947
NW_018387175.1	56672	58004	*	0.0152589218280692	0.0821153969817977	-1.00159304404757
NW_018384106.1	12512	14686	*	0.0152647008618325	0.0821214672643125	-3.95842547545334
NW_018385655.1	242228	243349	*	0.0152706509149923	0.0821268191710243	-1.54691243846599
NW_018385916.1	129918	135993	*	0.0152749983504643	0.0821268191710243	-0.880986478951729
NW_018384202.1	293525	299002	*	0.0152860943746801	0.0821452381316612	1.22065931796263
NW_018384452.1	352717	353703	*	0.0152877289098264	0.0821452381316612	0.0895856662933931
NW_018384915.1	178289	179956	*	0.0153182427721499	0.0822671576412423	-0.103557952898255
NW_018385650.1	50778	54033	*	0.0153197374478854	0.0822671576412423	-0.19276704196847
NW_018384245.1	213580	218239	*	0.0153379992251846	0.0823401809509517	1.84734344450787
NW_018388192.1	100410	103355	*	0.0153478241380902	0.0823678813572013	-0.150046663395761
NW_018386163.1	209483	211015	*	0.0153588053549061	0.0824017686337452	-0.23564483889739
NW_018387981.1	622668	628040	*	0.015369589505142	0.0824345783587905	0.189601921757035
NW_018384147.1	746256	765094	*	0.0153812002853714	0.082471528807175	-0.298943035897665
NW_018384643.1	184049	188597	*	0.0153858204895487	0.082471528807175	2.11266288358345
NW_018385578.1	181369	202738	*	0.0154212008662228	0.0826360888942845	-0.219767962915812
NW_018385099.1	284474	288717	*	0.0154483710894402	0.0827565675243171	-0.59172972855321
NW_018385485.1	204364	210037	*	0.015472156258902	0.0828409466916646	2.47764070829031
NW_018386588.1	94149	111505	*	0.0154770217679188	0.0828409466916646	-0.0799498387669587
NW_018387970.1	29313	35924	*	0.015478197709297	0.0828409466916646	0.702128649545061
NW_018388003.1	739029	749557	*	0.0154843235795198	0.0828486197427957	0.894477948648292
NW_018388081.1	628810	637703	*	0.0155146466814566	0.0829734302617496	-0.226879996556881
NW_018384278.1	236542	239144	*	0.0155170491158799	0.0829734302617496	-0.0934279658529324
NW_018384191.1	282561	287582	*	0.0155553255173527	0.0831529208840112	0.149313860222905
NW_018384643.1	223252	228092	*	0.0156052355546285	0.0833521930536361	2.06827235522003
NW_018388203.1	242817	245787	*	0.0156053886546019	0.0833521930536361	2.81568513904445
NW_018388147.1	449731	456342	*	0.0156086487432311	0.0833521930536361	0.819953044173347
NW_018385494.1	445	2837	*	0.0156114861018025	0.0833521930536361	-2.94180098494687
NW_018384147.1	393214	400978	*	0.0156218337724308	0.0833649392532767	0.0967493704273804
NW_018387949.1	117077	117818	*	0.0156286825405932	0.0833649392532767	-0.157728706624606
NW_018387697.1	116056	116812	*	0.0156306722464681	0.0833649392532767	-0.426172268277531
NW_018384322.1	942239	945100	*	0.015632759253212	0.0833649392532767	-1.96268224286348
NW_018384609.1	283588	285470	*	0.0156603034173094	0.0834866093128359	0.0758909319703364
NW_018385879.1	91473	98159	*	0.015673623536939	0.0835323990384984	0.450663966137174
NW_018385146.1	195158	197508	*	0.0156810396813431	0.0835467054556027	2.95103467647178
NW_018385157.1	18258	20845	*	0.0156925699677951	0.0835829162862892	-2.95329113694298
NW_018384643.1	427507	430294	*	0.0156978544501568	0.0835858484496275	-0.109778869967571
NW_018384906.1	132143	159758	*	0.0157199675113963	0.0836569379764226	-0.0871395443349515
NW_018387969.1	849668	853284	*	0.0157230431966279	0.0836569379764226	0.216601878450683
NW_018385444.1	221880	223141	*	0.015725419428474	0.0836569379764226	0.511645328705383
NW_018388402.1	492801	499426	*	0.0157332448783035	0.0836733578161408	-2.12449236402951
NW_018387881.1	742071	743995	*	0.0157622781871823	0.0837862262216868	0.199896714744917
NW_018385002.1	862524	864896	*	0.0157639583612476	0.0837862262216868	-1.97412423679294
NW_018388025.1	302555	322329	*	0.015791679069544	0.0839083048012479	0.371335014812407
NW_018386034.1	162862	168247	*	0.0157991632892084	0.0839228166959189	-0.0870042307171286
NW_018384914.1	12388	26575	*	0.0158107584462564	0.0839388879618565	1.01599903653107
NW_018386934.1	485738	486866	*	0.0158126899613186	0.0839388879618565	-0.43637680538556
NW_018384347.1	10507	11656	*	0.0158164507410231	0.0839388879618565	-1.49736716393093
NW_018387216.1	569884	570588	*	0.0158558557651129	0.0841227280162946	-0.131787032156036
NW_018386840.1	554443	556876	*	0.0158843805893507	0.0842327452070634	0.185516462274543
NW_018387903.1	144097	149938	*	0.0158861335549267	0.0842327452070634	0.257398757189464
NW_018386456.1	170518	176773	*	0.0158910106623492	0.0842333097132187	-0.669315850614933
NW_018386471.1	27	675	*	0.0158964108459935	0.0842366457129193	-7.29166666666666
NW_018387319.1	104397	108232	*	0.0159098851277219	0.0842736588129412	-1.56131633778546
NW_018387894.1	103201	104100	*	0.015916537984161	0.0842736588129412	0.178954459236674
NW_018388180.1	41823	45256	*	0.0159177144215283	0.0842736588129412	0.141439407657794
NW_018388103.1	627309	647305	*	0.0159308442014414	0.0843147498688771	1.0469485177318
NW_018386333.1	3003	5213	*	0.015935285678734	0.0843147498688771	-0.550591917305144
NW_018385192.1	129842	144079	*	0.0159398015170276	0.0843147498688771	-0.0657187528213186
NW_018386561.1	796281	806318	*	0.015968918760103	0.0844434700385596	1.39920677553979
NW_018388036.1	251889	259789	*	0.0159744624431664	0.0844474937217755	0.376532955718438
NW_018384423.1	477414	481189	*	0.0159882445610996	0.084495053672117	1.40390563496814
NW_018385688.1	4787	11317	*	0.0159948052210626	0.0845044324478569	0.1198810733807
NW_018385367.1	964243	973577	*	0.0160228266083332	0.0846271539198335	-1.94537828097084
NW_018385360.1	111416	114248	*	0.0160389615392277	0.0846870405232187	0.458715596330275
NW_018387969.1	842338	857080	*	0.0160531453780424	0.0847256511059795	0.273046825109664
NW_018384213.1	973432	974328	*	0.0160558710891572	0.0847256511059795	-0.206313685615849
NW_018384700.1	184272	198549	*	0.0160686907783671	0.0847679655432666	0.579616359855964
NW_018384496.1	4714	6316	*	0.0160879526421735	0.0848442292771718	1.93825358272963
NW_018386192.1	193637	195976	*	0.0161010691229086	0.0848880477816433	2.15963721975293
NW_018388069.1	763114	766534	*	0.0161081406071814	0.0848952918586491	5.58308830789163
NW_018385192.1	952863	955563	*	0.0161120594065427	0.0848952918586491	1.84790986359456
NW_018385234.1	2393	3676	*	0.0161454832051231	0.0850460243213905	0.246941320163519
NW_018388369.1	45732	58182	*	0.0161931054547471	0.085271434639308	-0.230264586973537
NW_018387965.1	82679	86472	*	0.016221377114848	0.0853859662908513	-1.46857686292935
NW_018384101.1	1813720	1825185	*	0.0162245269451338	0.0853859662908513	8.72844827586207
NW_018385620.1	168676	171013	*	0.0162655175822654	0.0855761835589287	-2.41964678383207
NW_018385917.1	492660	494856	*	0.0162770729927297	0.0856114689417576	0.478293935003991
NW_018386524.1	122903	127543	*	0.0162843102308483	0.0856240280603943	-0.286318815035034
NW_018388136.1	669696	670623	*	0.016302692208148	0.085674065962108	-0.912148736201146
NW_018387881.1	233081	238741	*	0.0163035311161569	0.085674065962108	0.884766871876891
NW_018385325.1	1522	3107	*	0.0163178137058585	0.0857236071253498	-0.976216460746238
NW_018386182.1	73522	148629	*	0.0163308417568716	0.0857665302145094	0.105505756799143
NW_018388220.1	14638	16752	*	0.0163918640769762	0.0860614097626478	0.74804847487616
NW_018384827.1	241447	243101	*	0.0164187835229437	0.0861771185531177	2.58133448603911
NW_018384577.1	324	4921	*	0.0164285200459415	0.086202597523124	2.18773909805327
NW_018388325.1	587351	591159	*	0.0164357954246049	0.0862151512438575	-1.6174856480836
NW_018386044.1	216198	220488	*	0.0164460213448244	0.0862431701896214	-2.01330475295086
NW_018387122.1	531838	559037	*	0.0164637469926034	0.0863104894980437	1.0664538327989
NW_018385128.1	163009	176833	*	0.0164866895845416	0.0863840783349277	0.191038933068054
NW_018384430.1	125108	126302	*	0.016494180518883	0.0863840783349277	-0.151972786253218
NW_018386384.1	130217	162211	*	0.0164953810081744	0.0863840783349277	-0.157063882121128
NW_018388114.1	164058	167808	*	0.0164973538960701	0.0863840783349277	-1.73090076526808
NW_018384957.1	84230	95778	*	0.0165059680966681	0.0864035605113696	-0.449862152565084
NW_018386849.1	81215	83615	*	0.016533692935638	0.0865230396812644	0.182925565051207
NW_018386383.1	773549	808409	*	0.0165468242378565	0.086566100735491	-0.0423231965016341
NW_018384938.1	148190	149793	*	0.0165874828553207	0.0867514596569813	-0.179583171391026
NW_018384709.1	43169	54607	*	0.0165920815049522	0.0867514596569813	1.46657638561784
NW_018384568.1	259426	266804	*	0.016597388377198	0.0867535170398697	0.867186735482986
NW_018384817.1	360568	363165	*	0.0166223269284962	0.0868129260327982	2.38906077207844
