chr	start	end	strand	pvalue	qvalue	meth.diff
NW_018384689.1	194000	194500	*	0.00177121009880789	0.0550683415745781	-2.27773134429164
NW_018386870.1	188000	188500	*	0.0017713761949876	0.0550683415745781	-0.836766812695123
NW_018384525.1	868000	868500	*	0.00177227834606034	0.0550909943976827	-16.7998667998668
NW_018384777.1	317000	317500	*	0.00177292668685884	0.0551033308271603	1.89421134103377
NW_018387793.1	1129000	1129500	*	0.00177311436224684	0.0551033308271603	0.71948649166507
NW_018385523.1	667000	667500	*	0.00177319576773236	0.0551033308271603	1.87124584834994
NW_018386811.1	152000	152500	*	0.00177356022188438	0.0551092636779134	-4.91659350307287
NW_018385403.1	2000	2500	*	0.00177424170406316	0.0551250453133949	-1.54317089112643
NW_018384311.1	326500	327000	*	0.00177495621387822	0.0551418499173736	-0.753837237891188
NW_018385041.1	276500	277000	*	0.0017753953352901	0.0551500966899991	-1.56206420752461
NW_018385821.1	177000	177500	*	0.00177589150032493	0.0551601136540038	0.995080565024995
NW_018388001.1	12500	13000	*	0.00177647982326806	0.0551729908513155	-0.482377899254544
NW_018385176.1	32500	33000	*	0.00177691544398456	0.0551811234471631	-0.41025641025641
NW_018384709.1	217500	218000	*	0.00177851692838197	0.0552254561623295	-3.57782675379242
NW_018384234.1	174500	175000	*	0.00177886108925615	0.0552307423590535	9.3681917211329
NW_018384699.1	4500	5000	*	0.00177935472711362	0.0552406680856057	-3.30002983139101
NW_018387028.1	420000	420500	*	0.0017796041679696	0.055243011434383	-0.480488798161966
NW_018387498.1	797500	798000	*	0.00178007013914841	0.055252075267934	-0.468688874845777
NW_018387972.1	75000	75500	*	0.00178042791225933	0.055257779269148	-0.434430640804362
NW_018385083.1	56000	56500	*	0.00178074816180928	0.0552623176792843	7.80047665529963
NW_018388383.1	12500	13000	*	0.00178094805545103	0.0552631205382268	-12.6566844432289
NW_018384881.1	8000	8500	*	0.00178144727289416	0.0552732104011806	-1.8071453265632
NW_018388192.1	47500	48000	*	0.00178203327326041	0.0552859906553664	1.06299625730176
NW_018386306.1	137000	137500	*	0.00178270949494366	0.0553015671750313	-4.3363155568426
NW_018385523.1	364000	364500	*	0.00178305678942527	0.0553053890077791	-1.91481178485842
NW_018388374.1	12500	13000	*	0.001783230730111	0.0553053890077791	10.480407395288
NW_018384267.1	65500	66000	*	0.00178335516344216	0.0553053890077791	-1.06481910152617
NW_018384422.1	756500	757000	*	0.00178419220121007	0.0553259442887834	-2.64912758706244
NW_018387992.1	90500	91000	*	0.00178464752702213	0.0553346602208461	-0.446406098306425
NW_018384125.1	424500	425000	*	0.00178726792541676	0.0554104979910232	-7.3079231692677
NW_018385219.1	150000	150500	*	0.00178853079746721	0.055444237802895	1.11461690507005
NW_018385398.1	78000	78500	*	0.00178954798672024	0.0554703556346534	-1.31034145750872
NW_018387216.1	519500	520000	*	0.00179010744454981	0.0554787738386269	-7.95552020904934
NW_018384303.1	10500	11000	*	0.00179034116335704	0.0554787738386269	0.886075949367089
NW_018385429.1	207000	207500	*	0.00179051736830042	0.0554787738386269	-8.47316704459562
NW_018384158.1	46000	46500	*	0.0017905183763132	0.0554787738386269	-0.897893342039061
NW_018384828.1	315500	316000	*	0.00179103489506372	0.0554858901694609	3.2698088962187
NW_018386012.1	1500	1815	*	0.00179109749666239	0.0554858901694609	-0.950530084379133
NW_018386096.1	90500	91000	*	0.00179140814225193	0.0554862871702052	0.498689870115218
NW_018388020.1	1500	2000	*	0.0017914597627853	0.0554862871702052	-3.39120588763176
NW_018384887.1	255500	256000	*	0.00179226212834876	0.0555057249636268	-6.44705155614326
NW_018384579.1	62500	63000	*	0.00179259364432045	0.0555057475705502	-11.9305120167189
NW_018384887.1	75500	76000	*	0.00179269672111035	0.0555057475705502	-6.80301293798226
NW_018388158.1	443000	443500	*	0.00179278721842978	0.0555057475705502	-5.64824192029565
NW_018384526.1	11000	11500	*	0.00179317855078524	0.0555124512978223	-3.22752411179589
NW_018384827.1	770000	770500	*	0.00179397457628822	0.0555312751375255	4.83670306804705
NW_018388169.1	653000	653500	*	0.00179413633783896	0.0555312751375255	-0.278481853423553
NW_018384147.1	651000	651500	*	0.00179500672326191	0.0555528004001635	-10.5030537652556
NW_018384662.1	173500	174000	*	0.00179618394608631	0.0555838167055617	1.95488757441323
NW_018387576.1	106000	106500	*	0.00179699489370723	0.0555926729887943	-0.935985721625317
NW_018384213.1	40000	40500	*	0.00179726204842508	0.0555926729887943	-2.24002803619218
NW_018387793.1	587500	588000	*	0.00179727013541726	0.0555926729887943	-7.90040876997399
NW_018388204.1	6000	6500	*	0.00179729787901017	0.0555926729887943	-2.90452720127541
NW_018385523.1	188000	188500	*	0.00179734543790069	0.0555926729887943	0.568956937201833
NW_018385062.1	18000	18500	*	0.00179772671741488	0.0555959141383865	-13.0189701897019
NW_018384729.1	386500	387000	*	0.00179788454342755	0.0555959141383865	1.8977703326137
NW_018384102.1	1023500	1024000	*	0.00179821921151479	0.0555959141383865	0.455094342785154
NW_018386367.1	47000	47500	*	0.00179832411914193	0.0555959141383865	2.02337551762839
NW_018386298.1	235500	236000	*	0.00179832557945108	0.0555959141383865	-3.38150080930959
NW_018388214.1	20000	20500	*	0.00179978839783217	0.0556353503722208	-0.272420038185831
NW_018387984.1	72500	73000	*	0.00179995158779863	0.0556353503722208	5.55689669046224
NW_018384922.1	206500	207000	*	0.00180119095358215	0.0556682400136307	0.845215987746077
NW_018388369.1	550500	551000	*	0.00180187704342678	0.0556837369436095	-0.573862469812148
NW_018388280.1	424000	424500	*	0.00180204306367051	0.0556837369436095	-11.767096951387
NW_018387981.1	124500	125000	*	0.00180250712106769	0.0556926573181745	-1.24190421721306
NW_018385836.1	631000	631500	*	0.00180294231200349	0.0557006841472752	0.379391070253512
NW_018388134.1	12000	12500	*	0.00180338962335053	0.0557090838302237	-6.02056966513311
NW_018388193.1	24000	24500	*	0.00180379313964417	0.0557161291237853	0.842915888399736
NW_018384136.1	65500	66000	*	0.00180474794099042	0.0557292960861896	7.80461502301981
NW_018385368.1	306500	307000	*	0.00180499716943121	0.0557292960861896	-0.74929597776161
NW_018386561.1	126500	127000	*	0.00180506978058092	0.0557292960861896	4.20910164363053
NW_018386508.1	67000	67500	*	0.00180525862913276	0.0557292960861896	-2.17033100802119
NW_018388025.1	57000	57500	*	0.00180526289284099	0.0557292960861896	-1.82766528160926
NW_018388200.1	13000	13500	*	0.00180527236006845	0.0557292960861896	-0.470384487069338
NW_018387194.1	114500	115000	*	0.00180590231865432	0.0557433242830792	0.5108954150766
NW_018388025.1	353500	354000	*	0.00180611228188523	0.0557443868915266	-5.60173142218691
NW_018384536.1	182500	183000	*	0.0018068229611579	0.0557609020404762	0.420636685764747
NW_018387794.1	453500	454000	*	0.00180775110650998	0.055784124613151	9.65207631874298
NW_018385213.1	51000	51500	*	0.00180828986844759	0.0557953281306376	-0.245750323718529
NW_018385119.1	399000	399500	*	0.00180851639130954	0.0557968961765488	-1.13288391031814
NW_018384652.1	442500	443000	*	0.00180890618882508	0.055798811776628	-3.39456748613675
NW_018384311.1	395500	396000	*	0.00180892989979577	0.055798811776628	-0.606355467772767
NW_018386242.1	112500	113000	*	0.00180957083159635	0.0558131607721828	-2.97577739731715
NW_018388069.1	789000	789500	*	0.00181010288031273	0.0558241489917386	0.198075834748161
NW_018386006.1	183500	184000	*	0.00181073796094193	0.0558342241466591	1.55496949012307
NW_018387028.1	798500	799000	*	0.00181078121022822	0.0558342241466591	-10.8678843021117
NW_018384484.1	181500	182000	*	0.00181249393365885	0.0558781890252461	-0.447138227218787
NW_018385591.1	644000	644500	*	0.00181255897115626	0.0558781890252461	-5.52963623651487
NW_018384102.1	617000	617500	*	0.00181329647096997	0.0558933477327067	-2.7115505522771
NW_018385304.1	78500	79000	*	0.00181340269900099	0.0558933477327067	-2.06276546789244
NW_018384323.1	327000	327500	*	0.00181365077504173	0.0558955688472111	-10.8455991541632
NW_018388336.1	517500	518000	*	0.00181410743349299	0.0559042172846885	-7.91930717860917
NW_018384767.1	15000	15500	*	0.0018143768865657	0.0559070956122183	-2.51161394406341
NW_018384599.1	349500	350000	*	0.00181506553269013	0.0559228888853974	0.63524981698193
NW_018387028.1	170500	171000	*	0.00181697697274137	0.0559754082389594	-0.953313318327765
NW_018384375.1	109000	109500	*	0.00181712266243239	0.0559754082389594	-4.5956826391609
NW_018385804.1	47000	47500	*	0.00181748217268449	0.0559810524347687	0.521646837697459
NW_018384547.1	6500	7000	*	0.00182084522170349	0.0560760408861465	-7.74971219381327
NW_018384322.1	676000	676500	*	0.00182091923509007	0.0560760408861465	0.372882461507639
NW_018386106.1	441500	442000	*	0.00182210001769232	0.0561059349827647	-6.99388523384711
NW_018384136.1	119000	119500	*	0.00182229371510322	0.0561059349827647	1.67945516306172
NW_018386840.1	94000	94500	*	0.00182258856770256	0.0561059349827647	-14.0527757032611
NW_018388136.1	89500	90000	*	0.00182259667254629	0.0561059349827647	-0.376223353432407
NW_018388050.1	27000	27500	*	0.00182279275034411	0.0561065321593849	0.241966197830673
NW_018386142.1	28500	29000	*	0.00182328190597965	0.0561161494379611	13.4184357367748
NW_018388129.1	24000	24500	*	0.00182377851253367	0.0561259941513331	-1.45995576747665
NW_018388069.1	594500	595000	*	0.00182454757950162	0.0561442209956114	-5.79007253591239
NW_018385578.1	220000	220500	*	0.00182480073935632	0.0561465705664446	4.4953633080948
NW_018387488.1	79000	79500	*	0.0018265069936449	0.0561936250371326	-6.59842886893036
NW_018387936.1	682000	682500	*	0.00182668429976247	0.0561936359055422	-4.10151331470972
NW_018388380.1	418000	418500	*	0.00182694306391948	0.0561961523936628	-0.998710428321213
NW_018387586.1	44000	44500	*	0.00182741017764498	0.056203134340741	-10.0105369053919
NW_018388402.1	535000	535500	*	0.00182752401330953	0.056203134340741	-0.359080432461898
NW_018385337.1	261000	261500	*	0.00182783792686066	0.056207345062015	-3.38499377236823
NW_018386163.1	96500	97000	*	0.00182813051179272	0.0562108991608517	-9.35003195909236
NW_018388314.1	286000	286500	*	0.00182848803469265	0.0562164490745742	1.82957189129345
NW_018386673.1	103000	103500	*	0.00182919399565482	0.0562327095257661	-4.48176947513157
NW_018387921.1	2500	3000	*	0.00182984114926151	0.056247159160302	-3.31773198412168
NW_018385610.1	63000	63500	*	0.00183053030657066	0.0562628970170901	-0.76055592566405
NW_018386199.1	314000	314500	*	0.00183086181150918	0.0562643842164202	-0.658716916905931
NW_018388014.1	130000	130500	*	0.0018309330443252	0.0562643842164202	0.485268178829558
NW_018384965.1	27000	27500	*	0.00183141333844767	0.0562736981149944	-2.72494830691242
NW_018386714.1	15500	16000	*	0.00183179527660708	0.0562799883275534	-1.26272770662636
NW_018385213.1	89500	90000	*	0.00183278831725648	0.0563050509897068	-8.83601838451629
NW_018384202.1	433000	433500	*	0.00183303277507419	0.0563071138304608	-0.697591258419458
NW_018388330.1	22500	23000	*	0.00183353954146095	0.0563172330893248	-1.53621321180629
NW_018384579.1	213000	213500	*	0.00183421714546659	0.05633095744967	-6.51189609267856
NW_018385578.1	118500	119000	*	0.00183444650777252	0.05633095744967	-13.0864197530864
NW_018387991.1	53500	54000	*	0.00183451852601295	0.05633095744967	7.45029542416009
NW_018386428.1	116500	117000	*	0.00183490148983789	0.0563372693602232	0.735294117647059
NW_018384430.1	419500	420000	*	0.00183760741177951	0.0564148953041716	-0.200515611572615
NW_018385951.1	205000	205500	*	0.00183867170419503	0.0564421127753207	-0.848684531663144
NW_018386287.1	86000	86500	*	0.0018397540498914	0.0564591817923806	-7.50208094706213
NW_018387992.1	484500	485000	*	0.0018398078915629	0.0564591817923806	-0.238989416182998
NW_018384654.1	6000	6500	*	0.00183982975257181	0.0564591817923806	1.83015878623981
NW_018386251.1	60000	60500	*	0.00183993890476895	0.0564591817923806	6.33860507452497
NW_018387947.1	549000	549500	*	0.00184048208249552	0.0564703927909228	-2.34007405088675
NW_018387892.1	467000	467500	*	0.00184070115016941	0.0564716581123242	-3.10797461631514
NW_018384345.1	99500	100000	*	0.00184198177773521	0.0565052221670631	13.488018148664
NW_018388203.1	293000	293500	*	0.00184215104302981	0.0565052221670631	-0.33729609546461
NW_018387956.1	32500	33000	*	0.0018425105840774	0.0565054163225242	-1.28145020631515
NW_018387549.1	5000	5500	*	0.00184251324206414	0.0565054163225242	-17.8255675029869
NW_018384101.1	858000	858500	*	0.00184281031407952	0.0565090696241927	-0.840655249441549
NW_018384180.1	438000	438500	*	0.00184340162963486	0.0565176591529934	-0.577229707882604
NW_018388286.1	1000	1500	*	0.00184350694566691	0.0565176591529934	-0.471055906466792
NW_018388092.1	240500	241000	*	0.00184362434573642	0.0565176591529934	5.27946873270614
NW_018386095.1	1000	1500	*	0.00184428811554673	0.0565325501676852	-1.68831573373205
NW_018384202.1	214000	214500	*	0.0018452365140685	0.0565561621259601	-8.56375232723184
NW_018388078.1	33000	33500	*	0.00184619712517395	0.0565790982325743	-1.36930208179778
NW_018388000.1	56000	56500	*	0.00184634117508031	0.0565790982325743	-0.50251256281407
NW_018387911.1	100000	100500	*	0.00184693975273682	0.0565919800227126	-0.798194732759663
NW_018386794.1	81500	82000	*	0.00184859591547156	0.0566347188296521	0.411764066794868
NW_018384312.1	0	500	*	0.00184880784753601	0.0566347188296521	-0.678588683391909
NW_018384938.1	230000	230500	*	0.00184886960482744	0.0566347188296521	-0.882368717481092
NW_018384422.1	8000	8500	*	0.00185026666413085	0.0566720470786932	16.1916485181328
NW_018384700.1	125000	125500	*	0.00185176281606431	0.0567076631588879	6.25659505973637
NW_018384267.1	178000	178500	*	0.00185178662462452	0.0567076631588879	4.01598525894166
NW_018387928.1	61000	61500	*	0.00185201970875892	0.0567093323496417	0.696864111498258
NW_018384365.1	217000	217500	*	0.0018524243335608	0.0567159913052157	-1.61550284551157
NW_018387875.1	71000	71500	*	0.00185259437315679	0.0567159913052157	0.252707581227437
NW_018387274.1	205500	206000	*	0.00185287467907111	0.0567191047356967	0.423280830075702
NW_018388114.1	327500	328000	*	0.00185357936233402	0.0567352071024875	-0.995958237021482
NW_018388192.1	571500	572000	*	0.00185438025468565	0.0567542508936017	-6.95118469882957
NW_018387923.1	69500	70000	*	0.00185480217672096	0.0567616935527636	-3.14745090058003
NW_018388407.1	13500	14000	*	0.0018563393653462	0.056803261500845	2.89707060273952
NW_018384547.1	461500	462000	*	0.00185672497377168	0.0568095869284817	-10.0154021473977
NW_018387878.1	28500	29000	*	0.0018574305223149	0.0568256992939981	-1.24333925399645
NW_018384827.1	454000	454500	*	0.00185780701789146	0.0568317425725082	-0.555757427015358
NW_018385287.1	245000	245500	*	0.00185924129112563	0.0568701398004786	1.62057047883193
NW_018388314.1	143000	143500	*	0.00185977295399554	0.0568809234070728	5.34253465287948
NW_018386199.1	492500	493000	*	0.00186135037621869	0.056923686275682	0.748963258484354
NW_018384322.1	522000	522500	*	0.00186163906711163	0.0569270328129736	-1.10474126191754
NW_018384609.1	457000	457500	*	0.00186250119207757	0.0569479120493249	0.3433874743442
NW_018385391.1	123500	124000	*	0.00186284064035484	0.0569528074203593	4.97919433377601
NW_018387992.1	623000	623500	*	0.0018633907597639	0.0569605956170339	4.78106608046855
NW_018385591.1	550000	550500	*	0.00186345411654323	0.0569605956170339	0.222111828541278
NW_018385247.1	293500	294000	*	0.001863727546169	0.056963470541995	-0.292642140468227
NW_018385936.1	86500	87000	*	0.00186433297279504	0.0569761583192335	-0.456773664239565
NW_018384213.1	81500	82000	*	0.00186450149814001	0.0569761583192335	5.20147550176291
NW_018388080.1	755000	755500	*	0.0018658476485576	0.0570118083798897	-5.83190748108598
NW_018387477.1	143500	144000	*	0.00186611950353748	0.0570146291619461	-10.2185338865837
NW_018384662.1	396000	396500	*	0.00186674303847577	0.0570281930720264	4.43439623246727
NW_018384512.1	8500	9000	*	0.00186781338324126	0.0570552378170458	-1.53971330750133
NW_018384785.1	221500	222000	*	0.00186798764474865	0.0570552378170458	0.455134927184617
NW_018388180.1	642500	643000	*	0.00186855781082383	0.0570671639829714	0.519031141868512
NW_018387958.1	121500	122000	*	0.00186891119801719	0.0570724679013896	-0.505583182536623
NW_018387936.1	752500	753000	*	0.00186929255716887	0.0570786249202294	5.88883713709051
NW_018387697.1	187000	187500	*	0.00186958456149756	0.0570820525786204	8.63430810973771
NW_018387246.1	39000	39500	*	0.00187095265093081	0.0571075471273979	3.74795219783062
NW_018386508.1	41500	42000	*	0.00187104214130189	0.0571075471273979	-2.02084040465244
NW_018385157.1	55000	55500	*	0.00187104309495011	0.0571075471273979	0.850937619594336
NW_018384495.1	450000	450500	*	0.00187113889675436	0.0571075471273979	4.00757570368224
NW_018384213.1	370500	371000	*	0.00187221244020554	0.0571348208033163	-0.397922921626908
NW_018387936.1	590500	591000	*	0.00187248477111119	0.0571361748340005	-0.247875354107649
NW_018384504.1	455500	456000	*	0.00187273128872938	0.0571361748340005	-0.232018561484919
NW_018386106.1	653500	654000	*	0.00187279657220269	0.0571361748340005	1.83664802887678
NW_018388247.1	82000	82500	*	0.00187385080423209	0.0571628461745911	5.00827851613191
NW_018386839.1	911000	911500	*	0.0018745932838775	0.0571796149507802	6.116818283569
NW_018388038.1	39500	40000	*	0.00187476061554698	0.0571796149507802	4.36902837449975
NW_018387400.1	599500	600000	*	0.00187543422993936	0.0571888579403176	-0.290697674418605
NW_018385463.1	195500	196000	*	0.0018754759709536	0.0571888579403176	7.65073020067626
NW_018384102.1	22000	22500	*	0.00187622227686242	0.0571888579403176	-0.457041584737418
NW_018384767.1	232500	233000	*	0.00187627618481314	0.0571888579403176	-5.95303801522244
NW_018385524.1	281000	281500	*	0.00187627996207997	0.0571888579403176	8.48353152384507
NW_018386656.1	127000	127500	*	0.00187631529226559	0.0571888579403176	-0.198588372425892
NW_018384102.1	1058500	1059000	*	0.00187638984555947	0.0571888579403176	0.234604160809803
NW_018385204.1	132000	132500	*	0.00187650436180618	0.0571888579403176	6.69845982953453
NW_018384323.1	171500	172000	*	0.00187727733845341	0.0572015714660073	0.637841432198474
NW_018387922.1	108000	108500	*	0.00187728177689888	0.0572015714660073	-3.70522217611206
NW_018386892.1	14000	14500	*	0.00187821094749919	0.0572243929575766	8.07008469989789
NW_018385777.1	293000	293500	*	0.0018785786621932	0.0572246968365344	-3.18479400901377
NW_018387999.1	48000	48500	*	0.00187863252480633	0.0572246968365344	-2.41395136760698
NW_018386588.1	77000	77500	*	0.00187876152031265	0.0572246968365344	1.28476070204376
NW_018385166.1	281000	281500	*	0.0018794826519538	0.0572411713599545	-11.9561815336463
NW_018388115.1	32000	32500	*	0.00187983196662742	0.0572463198217553	3.94331161095929
NW_018388302.1	1043000	1043500	*	0.00188017297811215	0.0572512144643513	-1.57881158498767
NW_018384536.1	457500	458000	*	0.00188055509809512	0.0572573598009814	4.34782608695652
NW_018385192.1	1530500	1531000	*	0.00188099335550316	0.0572649326664945	-15.5971479500891
NW_018384101.1	262000	262500	*	0.00188116447324387	0.0572649326664945	-0.643974241030359
NW_018384278.1	210000	210500	*	0.00188148118039997	0.0572660736055449	-10.7883429852419
NW_018384981.1	134500	135000	*	0.00188156261320319	0.0572660736055449	5.17370298774356
NW_018384864.1	423500	424000	*	0.00188195628827186	0.0572725662233493	-4.06091370558376
NW_018384278.1	160500	161000	*	0.0018821603573491	0.0572732879723604	-2.89589332627947
NW_018386242.1	163500	164000	*	0.00188263965216481	0.0572794332938745	-7.65476172841335
NW_018387708.1	74500	75000	*	0.00188272305381663	0.0572794332938745	-1.38414274991114
NW_018385781.1	0	500	*	0.00188412378978445	0.0573016868658892	-1.60584931009875
NW_018386473.1	644000	644500	*	0.00188414447856242	0.0573016868658892	-1.60029388907275
NW_018387029.1	118500	119000	*	0.00188444839254441	0.0573016868658892	-0.342612419700214
NW_018385463.1	186000	186500	*	0.00188475783767827	0.0573016868658892	-1.03526525605642
NW_018385836.1	535000	535500	*	0.00188476794666213	0.0573016868658892	-8.60986870581445
NW_018385551.1	113000	113500	*	0.00188485792319546	0.0573016868658892	-1.03323028831059
NW_018386655.1	771500	772000	*	0.00188487426318996	0.0573016868658892	6.17160257966017
NW_018384191.1	189000	189500	*	0.00188492875623925	0.0573016868658892	-1.14214396957127
NW_018387971.1	0	500	*	0.00188507848734477	0.0573016868658892	-1.19532390474574
NW_018385673.1	937500	938000	*	0.00188691868799267	0.0573501651514146	-5.87078761152058
NW_018387794.1	657000	657500	*	0.00188703448805445	0.0573501651514146	-0.210803689064559
NW_018385184.1	213000	213500	*	0.00188739846437707	0.0573557378939554	-3.54664065357883
NW_018386840.1	524000	524500	*	0.00188764592152301	0.0573577690331529	1.43009042778083
NW_018387981.1	513500	514000	*	0.00188795955935025	0.0573618105490603	-1.25994465352521
NW_018386242.1	167000	167500	*	0.0018881904272371	0.0573633367360146	-8.63636363636363
NW_018388153.1	40000	40500	*	0.00188868244307956	0.0573727955623936	-0.75768000155671
NW_018388025.1	228500	229000	*	0.00188981784652419	0.0573967883771214	-1.73299002913145
NW_018384631.1	199000	199500	*	0.00188983375712126	0.0573967883771214	-0.25811209439528
NW_018384322.1	95500	96000	*	0.00189028128700386	0.0574048903217748	-7.61234118086697
NW_018384245.1	349000	349500	*	0.00189105510267983	0.057419351674017	0.685602350636631
NW_018384413.1	290000	290500	*	0.00189126653513158	0.057419351674017	-6.3154107796965
NW_018387567.1	1500	2000	*	0.00189129992161293	0.057419351674017	-5.0071804615194
NW_018386599.1	120500	121000	*	0.0018915566986587	0.0574216577131206	-5.61253176985939
NW_018385752.1	405000	405500	*	0.00189201422223688	0.057430056756461	-2.94295002090271
NW_018385749.1	1500	2000	*	0.00189225702672977	0.0574318332446053	9.27421437795954
NW_018386473.1	333000	333500	*	0.00189243445188368	0.0574318332446053	0.366747037723624
NW_018385192.1	105000	105500	*	0.00189282593285254	0.0574382248301537	-12.963963963964
NW_018388298.1	13500	14000	*	0.00189505424614127	0.0574960871882367	-1.99438305026965
NW_018386445.1	0	500	*	0.00189509484422368	0.0574960871882367	-3.9753762126871
NW_018387801.1	10000	10500	*	0.0018957663032845	0.057510964366663	4.9265775791512
NW_018388391.1	410500	411000	*	0.00189600551263223	0.0575127270007002	-1.38704414082213
NW_018386989.1	22000	22500	*	0.00189651805505416	0.057522779690087	0.605780549648707
NW_018388191.1	295500	296000	*	0.00189683425784466	0.0575268759034778	-3.85517965885789
NW_018387936.1	709000	709500	*	0.00189789777180083	0.057553633499805	-1.73304683702965
NW_018385352.1	4000	4500	*	0.00189864417235212	0.0575690735182089	-2.79630304990066
NW_018384965.1	295000	295500	*	0.00189876949247071	0.0575690735182089	1.10820162014962
NW_018384526.1	318000	318500	*	0.00189979170003208	0.0575945671677063	-7.23701830084809
NW_018388125.1	541000	541500	*	0.00190036307852801	0.0576063898064635	9.5601772425574
NW_018387400.1	181500	182000	*	0.00190071385566101	0.0576068753632279	1.31915573695042
NW_018388158.1	121000	121500	*	0.00190086660552223	0.0576068753632279	-1.74788743682889
NW_018388023.1	49000	49500	*	0.00190092330580438	0.0576068753632279	1.91166415971557
NW_018384394.1	367000	367500	*	0.00190148635238321	0.0576184398430802	-0.774034972157674
NW_018387883.1	75000	75500	*	0.00190174652805902	0.0576208254613631	-0.265628043401047
NW_018388402.1	142000	142500	*	0.00190244811656671	0.0576365836712203	0.975081573826142
NW_018385023.1	202000	202500	*	0.00190288923496042	0.0576409249941546	-2.48250918503572
NW_018387919.1	12500	13000	*	0.00190295443411544	0.0576409249941546	1.94363459669582
NW_018387028.1	788500	789000	*	0.00190352997958737	0.0576528592699945	1.74302413801963
NW_018387990.1	60000	60500	*	0.00190411251720777	0.0576650030229846	6.36601358980963
NW_018387969.1	286000	286500	*	0.00190446785458316	0.0576702644813402	-1.77099657078413
NW_018384289.1	328500	329000	*	0.00190577826961107	0.057704443423498	-0.583553540402951
NW_018384413.1	81000	81500	*	0.00190666409839594	0.0577257611647738	2.00286590620952
NW_018388114.1	502500	503000	*	0.0019073561224902	0.0577412078109623	9.75670219924213
NW_018384504.1	421000	421500	*	0.00190771196454021	0.0577464752759181	1.58672148621897
NW_018385184.1	38000	38500	*	0.0019088096739416	0.0577741959344431	-8.11745673158481
NW_018387246.1	500	1000	*	0.00190909473448953	0.0577773171026261	2.65482408310853
NW_018385891.1	286500	287000	*	0.00190945988778084	0.0577828613916504	-0.899037860802199
NW_018388036.1	573000	573500	*	0.00190966367865247	0.0577835220424148	-0.430988158119654
NW_018388025.1	663000	663500	*	0.00190987782738005	0.0577844959504199	4.27126195198484
NW_018384125.1	81000	81500	*	0.00191016355122377	0.057787635014511	-3.35046070371835
NW_018385099.1	373000	373500	*	0.00191117909982961	0.0578128505584918	-1.05997768723322
NW_018385813.1	287500	288000	*	0.00191200164005739	0.0578322233837505	-6.14283344736788
NW_018388347.1	618500	619000	*	0.00191249438296584	0.0578416181050265	-3.85644708114512
NW_018384223.1	159500	160000	*	0.00191294012409911	0.0578495896472931	-0.662980803242414
NW_018388158.1	300000	300500	*	0.00191328966798024	0.0578546508288907	10.1357004387307
NW_018388129.1	500	1000	*	0.00191384984723867	0.0578660796986629	-0.374480405925811
NW_018384568.1	21500	22000	*	0.00191446717676592	0.0578792341909807	-1.16780468374258
NW_018384278.1	190500	191000	*	0.00191712288595475	0.0579540057377807	-0.604221455611257
NW_018385027.1	3000	3500	*	0.00191739013683596	0.0579565675996753	-7.85289085753123
NW_018385321.1	136500	137000	*	0.00191776668730013	0.0579577021769489	-2.70403464352294
NW_018385610.1	84500	85000	*	0.00191779268804873	0.0579577021769489	-2.12145016544074
NW_018384949.1	355000	355500	*	0.0019183159552012	0.0579679992991976	-0.443318556048132
NW_018384463.1	339000	339500	*	0.00192014550813198	0.0580177642729874	-0.860574911850834
NW_018384463.1	135500	136000	*	0.0019207009100448	0.0580201817049409	-0.785627741654617
NW_018384413.1	191500	192000	*	0.00192082809916094	0.0580201817049409	-5.07297297297297
NW_018388003.1	55500	56000	*	0.001920988508679	0.0580201817049409	-0.794921098902836
NW_018387979.1	40500	41000	*	0.00192104126200007	0.0580201817049409	-1.47988879736898
NW_018385023.1	394000	394500	*	0.00192113903810623	0.0580201817049409	18.0432470755051
NW_018387123.1	167000	167500	*	0.00192145770829506	0.0580242876009295	-1.78117048346056
NW_018388125.1	380500	381000	*	0.00192183300737241	0.0580301026358558	-0.394811054709532
NW_018384914.1	211000	211500	*	0.00192237946965513	0.0580410843782759	-7.34494896065071
NW_018385192.1	402500	403000	*	0.00192307360067564	0.0580565220697498	7.07450444292549
NW_018388114.1	564000	564500	*	0.00192332334505912	0.0580585423162362	-0.680523884391911
NW_018385099.1	754500	755000	*	0.00192524769558949	0.0581111079961764	-0.510697908473324
NW_018384709.1	374500	375000	*	0.00192627632870536	0.0581366301840508	-2.76032698900213
NW_018387999.1	45500	46000	*	0.00192726599108932	0.0581609714636795	-0.70070679990251
NW_018385351.1	70500	71000	*	0.00192814073414256	0.0581818404150947	5.10569128774435
NW_018388258.1	223500	224000	*	0.00192899546740573	0.0582021016608553	-3.67328132695699
NW_018387881.1	268000	268500	*	0.00193153817557868	0.058270197744174	-1.65073365940418
NW_018387881.1	76000	76500	*	0.00193161936347837	0.058270197744174	-1.59169098162732
NW_018387904.1	2000	2500	*	0.00193217150065724	0.0582813174257222	-2.68122823678379
NW_018384103.1	489000	489500	*	0.00193338103236834	0.0583122625209951	-0.426070125232523
NW_018388003.1	531500	532000	*	0.00193455442164327	0.0583421117585388	-5.41409809702492
NW_018385785.1	213500	214000	*	0.00193523583709075	0.0583551221277106	0.750938673341677
NW_018388336.1	226000	226500	*	0.001935430068269	0.0583551221277106	6.47451138866177
NW_018386722.1	500	1000	*	0.00193565390671069	0.0583551221277106	2.21589925509862
