chr	start	end	strand	pvalue	qvalue	meth.diff	gene.chr	gene.start	gene.end	gene.strand	gene.startSite	gene.description	gene.withinWindow	gene.enclosesWindow	gene.distance	gene.direction	gene.closest
NC_015763.1	352000	353000	*	3.46269593137349e-5	0.0823014682667572	-0.99160945842868	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NC_015772.1	5057000	5058000	*	3.50574216509448e-5	0.0823014682667572	-1.10253570852695	NC_015772.1	5045576	5046349	+	5045576	ID=gene6536;Dbxref=GeneID:105666228;Name=LOC105666228;gbkey=Gene;gene=LOC105666228;gene_biotype=protein_coding	FALSE	FALSE	11424	leftOfWindowStart	TRUE
NC_015772.1	5057000	5058000	*	3.50574216509448e-5	0.0823014682667572	-1.10253570852695	NC_015772.1	5104980	5105229	-	5105229	ID=gene6537;Dbxref=GeneID:110119662;Name=LOC110119662;end_range=5105229,.;gbkey=Gene;gene=LOC110119662;gene_biotype=protein_coding;partial=true	FALSE	FALSE	47229	rightOfWindowEnd	TRUE
NC_015771.1	3386000	3387000	*	3.73535064358477e-5	0.082519341685732	-0.674049109292248	NC_015771.1	3239165	3369746	-	3369746	ID=gene5868;Dbxref=GeneID:100644771;Name=LOC100644771;gbkey=Gene;gene=LOC100644771;gene_biotype=protein_coding	FALSE	FALSE	16254	leftOfWindowStart	TRUE
NC_015773.1	7787000	7788000	*	3.73901176391679e-5	0.082519341685732	-0.944319372311259	NC_015773.1	7766688	7936404	+	7766688	ID=gene7519;Dbxref=GeneID:100642295;Name=LOC100642295;gbkey=Gene;gene=LOC100642295;gene_biotype=protein_coding	FALSE	TRUE	20312	leftOfWindowStart	TRUE
NC_015769.1	1054000	1055000	*	3.74337619740577e-5	0.082519341685732	-0.646743507187268	NC_015769.1	973690	1010131	-	1010131	ID=gene4606;Dbxref=GeneID:100648980;Name=LOC100648980;gbkey=Gene;gene=LOC100648980;gene_biotype=protein_coding	FALSE	FALSE	43869	leftOfWindowStart	FALSE
NC_015769.1	1054000	1055000	*	3.74337619740577e-5	0.082519341685732	-0.646743507187268	NC_015769.1	1006820	1011911	+	1006820	ID=gene4607;Dbxref=GeneID:100649178;Name=LOC100649178;gbkey=Gene;gene=LOC100649178;gene_biotype=protein_coding	FALSE	FALSE	47180	leftOfWindowStart	FALSE
NC_015769.1	1054000	1055000	*	3.74337619740577e-5	0.082519341685732	-0.646743507187268	NC_015769.1	1012084	1016334	-	1016334	ID=gene4608;Dbxref=GeneID:100649414;Name=LOC100649414;gbkey=Gene;gene=LOC100649414;gene_biotype=protein_coding	FALSE	FALSE	37666	leftOfWindowStart	FALSE
NC_015769.1	1054000	1055000	*	3.74337619740577e-5	0.082519341685732	-0.646743507187268	NC_015769.1	1016586	1018054	-	1018054	ID=gene4609;Dbxref=GeneID:100649536;Name=LOC100649536;gbkey=Gene;gene=LOC100649536;gene_biotype=protein_coding	FALSE	FALSE	35946	leftOfWindowStart	FALSE
NC_015769.1	1054000	1055000	*	3.74337619740577e-5	0.082519341685732	-0.646743507187268	NC_015769.1	1019098	1023222	+	1019098	ID=gene4610;Dbxref=GeneID:100649657;Name=LOC100649657;gbkey=Gene;gene=LOC100649657;gene_biotype=protein_coding	FALSE	FALSE	34902	leftOfWindowStart	FALSE
NC_015769.1	1054000	1055000	*	3.74337619740577e-5	0.082519341685732	-0.646743507187268	NC_015769.1	1023087	1023955	-	1023955	ID=gene4611;Dbxref=GeneID:100649962;Name=LOC100649962;gbkey=Gene;gene=LOC100649962;gene_biotype=protein_coding	FALSE	FALSE	30045	leftOfWindowStart	TRUE
NC_015769.1	1054000	1055000	*	3.74337619740577e-5	0.082519341685732	-0.646743507187268	NC_015769.1	1043387	1096481	-	1096481	ID=gene4612;Dbxref=GeneID:100650364;Name=LOC100650364;gbkey=Gene;gene=LOC100650364;gene_biotype=protein_coding	FALSE	TRUE	41481	rightOfWindowEnd	FALSE
NC_015769.1	1054000	1055000	*	3.74337619740577e-5	0.082519341685732	-0.646743507187268	NC_015769.1	1071627	1080477	+	1071627	ID=gene4613;Dbxref=GeneID:105665985;Name=LOC105665985;gbkey=Gene;gene=LOC105665985;gene_biotype=lncRNA	FALSE	FALSE	16627	rightOfWindowEnd	TRUE
NC_015769.1	1054000	1055000	*	3.74337619740577e-5	0.082519341685732	-0.646743507187268	NC_015769.1	1097299	1100135	+	1097299	ID=gene4614;Dbxref=GeneID:105665986;Name=LOC105665986;gbkey=Gene;gene=LOC105665986;gene_biotype=protein_coding	FALSE	FALSE	42299	rightOfWindowEnd	FALSE
NC_015769.1	1054000	1055000	*	3.74337619740577e-5	0.082519341685732	-0.646743507187268	NC_015769.1	1098728	1101163	-	1101163	ID=gene4615;Dbxref=GeneID:100650647;Name=LOC100650647;gbkey=Gene;gene=LOC100650647;gene_biotype=protein_coding	FALSE	FALSE	46163	rightOfWindowEnd	FALSE
NC_015769.1	1054000	1055000	*	3.74337619740577e-5	0.082519341685732	-0.646743507187268	NC_015769.1	1101233	1105071	+	1101233	ID=gene4616;Dbxref=GeneID:100650771;Name=LOC100650771;gbkey=Gene;gene=LOC100650771;gene_biotype=protein_coding	FALSE	FALSE	46233	rightOfWindowEnd	FALSE
NC_015776.1	571000	572000	*	3.76409867210379e-5	0.082519341685732	0.822200029457303	NC_015776.1	557351	559948	+	557351	ID=gene8900;Dbxref=GeneID:100650663;Name=LOC100650663;gbkey=Gene;gene=LOC100650663;gene_biotype=protein_coding	FALSE	FALSE	13649	leftOfWindowStart	TRUE
NC_015772.1	15631000	15632000	*	3.77180328134227e-5	0.082519341685732	1.01393256464011	NC_015772.1	15554493	15605604	-	15605604	ID=gene7084;Dbxref=GeneID:100648761;Name=LOC100648761;gbkey=Gene;gene=LOC100648761;gene_biotype=protein_coding	FALSE	FALSE	25396	leftOfWindowStart	FALSE
NC_015772.1	15631000	15632000	*	3.77180328134227e-5	0.082519341685732	1.01393256464011	NC_015772.1	15610215	15611551	-	15611551	ID=gene7085;Dbxref=GeneID:110119668;Name=LOC110119668;gbkey=Gene;gene=LOC110119668;gene_biotype=lncRNA	FALSE	FALSE	19449	leftOfWindowStart	TRUE
NC_015772.1	15631000	15632000	*	3.77180328134227e-5	0.082519341685732	1.01393256464011	NC_015772.1	15675920	15676703	+	15675920	ID=gene7087;Dbxref=GeneID:110119663;Name=LOC110119663;gbkey=Gene;gene=LOC110119663;gene_biotype=lncRNA	FALSE	FALSE	43920	rightOfWindowEnd	TRUE
NC_015768.1	10138000	10139000	*	3.7819865328076e-5	0.082519341685732	-1.30854929849905	NC_015768.1	10088454	10094600	-	10094600	ID=gene4275;Dbxref=GeneID:100650203;Name=LOC100650203;gbkey=Gene;gene=LOC100650203;gene_biotype=protein_coding	FALSE	FALSE	43400	leftOfWindowStart	TRUE
NC_015768.1	10138000	10139000	*	3.7819865328076e-5	0.082519341685732	-1.30854929849905	NC_015768.1	10145948	10418351	+	10145948	ID=gene4276;Dbxref=GeneID:100650325;Name=LOC100650325;gbkey=Gene;gene=LOC100650325;gene_biotype=protein_coding	FALSE	FALSE	6948	rightOfWindowEnd	TRUE
NC_015770.1	15009000	15010000	*	3.875968745917e-5	0.0835865725631703	1.4875204359673	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NC_015767.1	7666000	7667000	*	4.04577329108897e-5	0.0846031486609519	-1.20779394101161	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NC_015766.1	1510000	1511000	*	4.06526738548694e-5	0.0846031486609519	-0.623885918003565	NC_015766.1	1514140	1720063	+	1514140	ID=gene2828;Dbxref=GeneID:100645946;Name=LOC100645946;gbkey=Gene;gene=LOC100645946;gene_biotype=protein_coding	FALSE	FALSE	3140	rightOfWindowEnd	TRUE
NC_015765.1	11515000	11516000	*	4.08474462583317e-5	0.0846031486609519	4.56256256256256	NC_015765.1	11463613	11493268	-	11493268	ID=gene2506;Dbxref=GeneID:100649407;Name=LOC100649407;gbkey=Gene;gene=LOC100649407;gene_biotype=protein_coding	FALSE	FALSE	21732	leftOfWindowStart	FALSE
NC_015765.1	11515000	11516000	*	4.08474462583317e-5	0.0846031486609519	4.56256256256256	NC_015765.1	11502435	11505542	-	11505542	ID=gene2507;Dbxref=GeneID:100648971;Name=LOC100648971;gbkey=Gene;gene=LOC100648971;gene_biotype=protein_coding	FALSE	FALSE	9458	leftOfWindowStart	FALSE
NC_015765.1	11515000	11516000	*	4.08474462583317e-5	0.0846031486609519	4.56256256256256	NC_015765.1	11505733	11508443	+	11505733	ID=gene2508;Dbxref=GeneID:100649206;Name=LOC100649206;gbkey=Gene;gene=LOC100649206;gene_biotype=protein_coding	FALSE	FALSE	9267	leftOfWindowStart	TRUE
NC_015765.1	11515000	11516000	*	4.08474462583317e-5	0.0846031486609519	4.56256256256256	NC_015765.1	11508424	11521790	-	11521790	ID=gene2509;Dbxref=GeneID:100648856;Name=LOC100648856;gbkey=Gene;gene=LOC100648856;gene_biotype=protein_coding	FALSE	TRUE	5790	rightOfWindowEnd	TRUE
NC_015765.1	11515000	11516000	*	4.08474462583317e-5	0.0846031486609519	4.56256256256256	NC_015765.1	11522950	11525162	-	11525162	ID=gene2510;Dbxref=GeneID:100648742;Name=LOC100648742;gbkey=Gene;gene=LOC100648742;gene_biotype=protein_coding	FALSE	FALSE	9162	rightOfWindowEnd	FALSE
NC_015765.1	11515000	11516000	*	4.08474462583317e-5	0.0846031486609519	4.56256256256256	NC_015765.1	11525608	11550872	-	11550872	ID=gene2511;Dbxref=GeneID:100648551;Name=LOC100648551;gbkey=Gene;gene=LOC100648551;gene_biotype=protein_coding	FALSE	FALSE	34872	rightOfWindowEnd	FALSE
NC_015765.1	11515000	11516000	*	4.08474462583317e-5	0.0846031486609519	4.56256256256256	NC_015765.1	11551172	11557273	-	11557273	ID=gene2512;Dbxref=GeneID:100648431;Name=LOC100648431;gbkey=Gene;gene=LOC100648431;gene_biotype=protein_coding	FALSE	FALSE	41273	rightOfWindowEnd	FALSE
NC_015765.1	11515000	11516000	*	4.08474462583317e-5	0.0846031486609519	4.56256256256256	NC_015765.1	11557536	11561523	-	11561523	ID=gene2513;Dbxref=GeneID:100648316;Name=LOC100648316;gbkey=Gene;gene=LOC100648316;gene_biotype=protein_coding	FALSE	FALSE	45523	rightOfWindowEnd	FALSE
NC_015765.1	11515000	11516000	*	4.08474462583317e-5	0.0846031486609519	4.56256256256256	NC_015765.1	11561564	11563737	+	11561564	ID=gene2514;Dbxref=GeneID:100651637;Name=LOC100651637;gbkey=Gene;gene=LOC100651637;gene_biotype=protein_coding	FALSE	FALSE	45564	rightOfWindowEnd	FALSE
NC_015776.1	10409000	10410000	*	4.10671268402824e-5	0.0846031486609519	-0.656083894268265	NC_015776.1	10407291	10442755	-	10442755	ID=gene9497;Dbxref=GeneID:100644581;Name=LOC100644581;gbkey=Gene;gene=LOC100644581;gene_biotype=protein_coding	FALSE	TRUE	32755	rightOfWindowEnd	FALSE
NC_015776.1	10409000	10410000	*	4.10671268402824e-5	0.0846031486609519	-0.656083894268265	NC_015776.1	10442745	10500375	+	10442745	ID=gene9498;Dbxref=GeneID:100643830;Name=LOC100643830;gbkey=Gene;gene=LOC100643830;gene_biotype=protein_coding	FALSE	FALSE	32745	rightOfWindowEnd	TRUE
NC_015770.1	2186000	2187000	*	4.1720526278949e-5	0.0846031486609519	-4.94293065910141	NC_015770.1	2164902	2177991	-	2177991	ID=gene5118;Dbxref=GeneID:105666024;Name=LOC105666024;gbkey=Gene;gene=LOC105666024;gene_biotype=protein_coding	FALSE	FALSE	8009	leftOfWindowStart	TRUE
NC_015770.1	2186000	2187000	*	4.1720526278949e-5	0.0846031486609519	-4.94293065910141	NC_015770.1	2201400	2207470	-	2207470	ID=gene5119;Dbxref=GeneID:100650000;Name=LOC100650000;gbkey=Gene;gene=LOC100650000;gene_biotype=protein_coding	FALSE	FALSE	20470	rightOfWindowEnd	FALSE
NC_015770.1	2186000	2187000	*	4.1720526278949e-5	0.0846031486609519	-4.94293065910141	NC_015770.1	2204964	2208716	+	2204964	ID=gene5120;Dbxref=GeneID:100651372;Name=LOC100651372;gbkey=Gene;gene=LOC100651372;gene_biotype=protein_coding	FALSE	FALSE	17964	rightOfWindowEnd	TRUE
NC_015770.1	2186000	2187000	*	4.1720526278949e-5	0.0846031486609519	-4.94293065910141	NC_015770.1	2208792	2210317	-	2210317	ID=gene5121;Dbxref=GeneID:100642287;Name=LOC100642287;gbkey=Gene;gene=LOC100642287;gene_biotype=protein_coding	FALSE	FALSE	23317	rightOfWindowEnd	FALSE
NC_015770.1	2186000	2187000	*	4.1720526278949e-5	0.0846031486609519	-4.94293065910141	NC_015770.1	2210516	2224848	+	2210516	ID=gene5122;Dbxref=GeneID:100647660;Name=LOC100647660;gbkey=Gene;gene=LOC100647660;gene_biotype=protein_coding	FALSE	FALSE	23516	rightOfWindowEnd	FALSE
NC_015770.1	2186000	2187000	*	4.1720526278949e-5	0.0846031486609519	-4.94293065910141	NC_015770.1	2212392	2215182	-	2215182	ID=gene5123;Dbxref=GeneID:100648753;Name=LOC100648753;gbkey=Gene;gene=LOC100648753;gene_biotype=protein_coding	FALSE	FALSE	28182	rightOfWindowEnd	FALSE
NC_015770.1	2186000	2187000	*	4.1720526278949e-5	0.0846031486609519	-4.94293065910141	NC_015770.1	2226526	2230037	-	2230037	ID=gene5124;Dbxref=GeneID:100651840;Name=LOC100651840;gbkey=Gene;gene=LOC100651840;gene_biotype=protein_coding	FALSE	FALSE	43037	rightOfWindowEnd	FALSE
NC_015770.1	2186000	2187000	*	4.1720526278949e-5	0.0846031486609519	-4.94293065910141	NC_015770.1	2230526	2235657	-	2235657	ID=gene5125;Dbxref=GeneID:100645636;Name=LOC100645636;gbkey=Gene;gene=LOC100645636;gene_biotype=protein_coding	FALSE	FALSE	48657	rightOfWindowEnd	FALSE
NC_015770.1	2186000	2187000	*	4.1720526278949e-5	0.0846031486609519	-4.94293065910141	NC_015770.1	2235824	2262314	+	2235824	ID=gene5126;Dbxref=GeneID:100642571;Name=LOC100642571;gbkey=Gene;gene=LOC100642571;gene_biotype=protein_coding	FALSE	FALSE	48824	rightOfWindowEnd	FALSE
NC_015766.1	5722000	5723000	*	4.1968133180991e-5	0.0846031486609519	1.00632323594576	NC_015766.1	5713391	5716276	-	5716276	ID=gene3017;Dbxref=GeneID:100644757;Name=LOC100644757;gbkey=Gene;gene=LOC100644757;gene_biotype=protein_coding	FALSE	FALSE	5724	leftOfWindowStart	FALSE
NC_015766.1	5722000	5723000	*	4.1968133180991e-5	0.0846031486609519	1.00632323594576	NC_015766.1	5716704	5719376	+	5716704	ID=gene3018;Dbxref=GeneID:100644519;Name=LOC100644519;gbkey=Gene;gene=LOC100644519;gene_biotype=protein_coding	FALSE	FALSE	5296	leftOfWindowStart	FALSE
NC_015766.1	5722000	5723000	*	4.1968133180991e-5	0.0846031486609519	1.00632323594576	NC_015766.1	5719351	5722255	-	5722255	ID=gene3019;Dbxref=GeneID:105665742;Name=LOC105665742;gbkey=Gene;gene=LOC105665742;gene_biotype=protein_coding	TRUE	FALSE	-255	leftOfWindowStart	FALSE
NC_015766.1	5722000	5723000	*	4.1968133180991e-5	0.0846031486609519	1.00632323594576	NC_015766.1	5719825	5721365	-	5721365	ID=gene3020;Dbxref=GeneID:100644885;Name=LOC100644885;gbkey=Gene;gene=LOC100644885;gene_biotype=protein_coding	FALSE	FALSE	635	leftOfWindowStart	FALSE
NC_015766.1	5722000	5723000	*	4.1968133180991e-5	0.0846031486609519	1.00632323594576	NC_015766.1	5722331	5759291	+	5722331	ID=gene3021;Dbxref=GeneID:100644399;Name=LOC100644399;gbkey=Gene;gene=LOC100644399;gene_biotype=protein_coding	TRUE	FALSE	-331	leftOfWindowStart	TRUE
NC_015766.1	5722000	5723000	*	4.1968133180991e-5	0.0846031486609519	1.00632323594576	NC_015766.1	5759369	5761471	-	5761471	ID=gene3022;Dbxref=GeneID:100644637;Name=LOC100644637;gbkey=Gene;gene=LOC100644637;gene_biotype=protein_coding	FALSE	FALSE	38471	rightOfWindowEnd	TRUE
NC_015766.1	5722000	5723000	*	4.1968133180991e-5	0.0846031486609519	1.00632323594576	NC_015766.1	5761575	5762882	-	5762882	ID=gene3023;Dbxref=GeneID:100647377;Name=LOC100647377;gbkey=Gene;gene=LOC100647377;gene_biotype=protein_coding	FALSE	FALSE	39882	rightOfWindowEnd	FALSE
NC_015766.1	5722000	5723000	*	4.1968133180991e-5	0.0846031486609519	1.00632323594576	NC_015766.1	5762984	5767376	+	5762984	ID=gene3024;Dbxref=GeneID:100644128;Name=LOC100644128;gbkey=Gene;gene=LOC100644128;gene_biotype=protein_coding	FALSE	FALSE	39984	rightOfWindowEnd	FALSE
NC_015773.1	12656000	12657000	*	4.25766089229419e-5	0.0849068682085923	-1.08147932390409	NC_015773.1	12585551	12640815	-	12640815	ID=gene7807;Dbxref=GeneID:100643586;Name=LOC100643586;gbkey=Gene;gene=LOC100643586;gene_biotype=protein_coding	FALSE	FALSE	15185	leftOfWindowStart	FALSE
NC_015773.1	12656000	12657000	*	4.25766089229419e-5	0.0849068682085923	-1.08147932390409	NC_015773.1	12650526	12659526	+	12650526	ID=gene7808;Dbxref=GeneID:100652322;Name=LOC100652322;end_range=12659526,.;gbkey=Gene;gene=LOC100652322;gene_biotype=protein_coding;partial=true	FALSE	TRUE	5474	leftOfWindowStart	TRUE
NC_015773.1	12656000	12657000	*	4.25766089229419e-5	0.0849068682085923	-1.08147932390409	NC_015773.1	12668475	12672746	-	12672746	ID=gene7809;Dbxref=GeneID:100649589;Name=LOC100649589;gbkey=Gene;gene=LOC100649589;gene_biotype=protein_coding	FALSE	FALSE	15746	rightOfWindowEnd	TRUE
NC_015773.1	12656000	12657000	*	4.25766089229419e-5	0.0849068682085923	-1.08147932390409	NC_015773.1	12672989	12681212	-	12681212	ID=gene7810;Dbxref=GeneID:100647077;Name=LOC100647077;gbkey=Gene;gene=LOC100647077;gene_biotype=protein_coding	FALSE	FALSE	24212	rightOfWindowEnd	FALSE
NC_015773.1	12656000	12657000	*	4.25766089229419e-5	0.0849068682085923	-1.08147932390409	NC_015773.1	12681296	12684243	+	12681296	ID=gene7811;Dbxref=GeneID:100648411;Name=LOC100648411;gbkey=Gene;gene=LOC100648411;gene_biotype=protein_coding	FALSE	FALSE	24296	rightOfWindowEnd	FALSE
NC_015773.1	12656000	12657000	*	4.25766089229419e-5	0.0849068682085923	-1.08147932390409	NC_015773.1	12685768	12688217	+	12685768	ID=gene7812;Dbxref=GeneID:100645887;Name=LOC100645887;gbkey=Gene;gene=LOC100645887;gene_biotype=protein_coding	FALSE	FALSE	28768	rightOfWindowEnd	FALSE
NC_015773.1	12656000	12657000	*	4.25766089229419e-5	0.0849068682085923	-1.08147932390409	NC_015773.1	12689901	12696546	-	12696546	ID=gene7813;Dbxref=GeneID:100644735;Name=LOC100644735;gbkey=Gene;gene=LOC100644735;gene_biotype=protein_coding	FALSE	FALSE	39546	rightOfWindowEnd	FALSE
NC_015762.1	1543000	1544000	*	4.34007421091391e-5	0.0854667784569867	-1.31332513325133	NC_015762.1	1495577	1498623	-	1498623	ID=gene126;Dbxref=GeneID:110119390;Name=LOC110119390;gbkey=Gene;gene=LOC110119390;gene_biotype=lncRNA	FALSE	FALSE	44377	leftOfWindowStart	FALSE
NC_015762.1	1543000	1544000	*	4.34007421091391e-5	0.0854667784569867	-1.31332513325133	NC_015762.1	1499084	1566957	+	1499084	ID=gene127;Dbxref=GeneID:100648310;Name=LOC100648310;gbkey=Gene;gene=LOC100648310;gene_biotype=protein_coding	FALSE	TRUE	43916	leftOfWindowStart	TRUE
NC_015762.1	1543000	1544000	*	4.34007421091391e-5	0.0854667784569867	-1.31332513325133	NC_015762.1	1566783	1567926	+	1566783	ID=gene128;Dbxref=GeneID:110119387;Name=LOC110119387;gbkey=Gene;gene=LOC110119387;gene_biotype=protein_coding	FALSE	FALSE	22783	rightOfWindowEnd	TRUE
NC_015762.1	1543000	1544000	*	4.34007421091391e-5	0.0854667784569867	-1.31332513325133	NC_015762.1	1567882	1593799	+	1567882	ID=gene129;Dbxref=GeneID:105665841;Name=LOC105665841;gbkey=Gene;gene=LOC105665841;gene_biotype=protein_coding	FALSE	FALSE	23882	rightOfWindowEnd	FALSE
NC_015762.1	1543000	1544000	*	4.34007421091391e-5	0.0854667784569867	-1.31332513325133	NC_015762.1	1589076	1608203	+	1589076	ID=gene130;Dbxref=GeneID:110119386;Name=LOC110119386;gbkey=Gene;gene=LOC110119386;gene_biotype=protein_coding	FALSE	FALSE	45076	rightOfWindowEnd	FALSE
NC_015773.1	2469000	2470000	*	4.37790403184427e-5	0.0854667784569867	-1.41673493513631	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NC_015765.1	11120000	11121000	*	4.91092768173304e-5	0.0934366128961785	1.82784805742439	NC_015765.1	11043465	11078627	-	11078627	ID=gene2488;Dbxref=GeneID:100651480;Name=LOC100651480;gbkey=Gene;gene=LOC100651480;gene_biotype=protein_coding	FALSE	FALSE	41373	leftOfWindowStart	FALSE
NC_015765.1	11120000	11121000	*	4.91092768173304e-5	0.0934366128961785	1.82784805742439	NC_015765.1	11078767	11084364	+	11078767	ID=gene2490;Dbxref=GeneID:100651363;Name=LOC100651363;gbkey=Gene;gene=LOC100651363;gene_biotype=protein_coding	FALSE	FALSE	41233	leftOfWindowStart	FALSE
NC_015765.1	11120000	11121000	*	4.91092768173304e-5	0.0934366128961785	1.82784805742439	NC_015765.1	11086827	11090469	-	11090469	ID=gene2491;Dbxref=GeneID:105665667;Name=LOC105665667;gbkey=Gene;gene=LOC105665667;gene_biotype=protein_coding	FALSE	FALSE	29531	leftOfWindowStart	FALSE
NC_015765.1	11120000	11121000	*	4.91092768173304e-5	0.0934366128961785	1.82784805742439	NC_015765.1	11090992	11094534	-	11094534	ID=gene2492;Dbxref=GeneID:100651243;Name=LOC100651243;gbkey=Gene;gene=LOC100651243;gene_biotype=protein_coding	FALSE	FALSE	25466	leftOfWindowStart	FALSE
NC_015765.1	11120000	11121000	*	4.91092768173304e-5	0.0934366128961785	1.82784805742439	NC_015765.1	11094618	11097167	-	11097167	ID=gene2493;Dbxref=GeneID:100651123;Name=LOC100651123;gbkey=Gene;gene=LOC100651123;gene_biotype=protein_coding	FALSE	FALSE	22833	leftOfWindowStart	FALSE
NC_015765.1	11120000	11121000	*	4.91092768173304e-5	0.0934366128961785	1.82784805742439	NC_015765.1	11097930	11107237	+	11097930	ID=gene2494;Dbxref=GeneID:100650920;Name=LOC100650920;gbkey=Gene;gene=LOC100650920;gene_biotype=protein_coding	FALSE	FALSE	22070	leftOfWindowStart	TRUE
NC_015765.1	11120000	11121000	*	4.91092768173304e-5	0.0934366128961785	1.82784805742439	NC_015765.1	11109283	11128104	-	11128104	ID=gene2495;Dbxref=GeneID:100650805;Name=LOC100650805;gbkey=Gene;gene=LOC100650805;gene_biotype=protein_coding	FALSE	TRUE	7104	rightOfWindowEnd	TRUE
NC_015765.1	11120000	11121000	*	4.91092768173304e-5	0.0934366128961785	1.82784805742439	NC_015765.1	11128544	11131622	-	11131622	ID=gene2496;Dbxref=GeneID:100650556;Name=LOC100650556;gbkey=Gene;gene=LOC100650556;gene_biotype=protein_coding	FALSE	FALSE	10622	rightOfWindowEnd	FALSE
NC_015765.1	11120000	11121000	*	4.91092768173304e-5	0.0934366128961785	1.82784805742439	NC_015765.1	11131675	11133103	-	11133103	ID=gene2497;Dbxref=GeneID:105665666;Name=LOC105665666;gbkey=Gene;gene=LOC105665666;gene_biotype=protein_coding	FALSE	FALSE	12103	rightOfWindowEnd	FALSE
NC_015765.1	11120000	11121000	*	4.91092768173304e-5	0.0934366128961785	1.82784805742439	NC_015765.1	11133593	11135591	-	11135591	ID=gene2498;Dbxref=GeneID:100650679;Name=LOC100650679;gbkey=Gene;gene=LOC100650679;gene_biotype=protein_coding	FALSE	FALSE	14591	rightOfWindowEnd	FALSE
NC_015765.1	11120000	11121000	*	4.91092768173304e-5	0.0934366128961785	1.82784805742439	NC_015765.1	11136308	11139002	-	11139002	ID=gene2499;Dbxref=GeneID:100650435;Name=LOC100650435;gbkey=Gene;gene=LOC100650435;gene_biotype=protein_coding	FALSE	FALSE	18002	rightOfWindowEnd	FALSE
NC_015765.1	11120000	11121000	*	4.91092768173304e-5	0.0934366128961785	1.82784805742439	NC_015765.1	11139096	11142566	+	11139096	ID=gene2500;Dbxref=GeneID:100650195;Name=LOC100650195;gbkey=Gene;gene=LOC100650195;gene_biotype=protein_coding	FALSE	FALSE	18096	rightOfWindowEnd	FALSE
NC_015765.1	11120000	11121000	*	4.91092768173304e-5	0.0934366128961785	1.82784805742439	NC_015765.1	11140446	11148227	-	11148227	ID=gene2501;Dbxref=GeneID:100650072;Name=LOC100650072;gbkey=Gene;gene=LOC100650072;gene_biotype=protein_coding	FALSE	FALSE	27227	rightOfWindowEnd	FALSE
NC_015765.1	11120000	11121000	*	4.91092768173304e-5	0.0934366128961785	1.82784805742439	NC_015765.1	11148830	11150106	-	11150106	ID=gene2502;Dbxref=GeneID:100649876;Name=LOC100649876;gbkey=Gene;gene=LOC100649876;gene_biotype=protein_coding	FALSE	FALSE	29106	rightOfWindowEnd	FALSE
NC_015765.1	11120000	11121000	*	4.91092768173304e-5	0.0934366128961785	1.82784805742439	NC_015765.1	11150788	11206901	+	11150788	ID=gene2503;Dbxref=GeneID:100649765;Name=LOC100649765;gbkey=Gene;gene=LOC100649765;gene_biotype=protein_coding	FALSE	FALSE	29788	rightOfWindowEnd	FALSE
NW_003566591.1	664000	665000	*	4.96030030765776e-5	0.0934366128961785	-17.6202069385271	NW_003566591.1	658928	667449	-	667449	ID=gene11687;Dbxref=GeneID:100643432;Name=LOC100643432;gbkey=Gene;gene=LOC100643432;gene_biotype=protein_coding	FALSE	TRUE	2449	rightOfWindowEnd	TRUE
NW_003566591.1	664000	665000	*	4.96030030765776e-5	0.0934366128961785	-17.6202069385271	NW_003566591.1	682187	701889	+	682187	ID=gene11688;Dbxref=GeneID:100650989;Name=LOC100650989;gbkey=Gene;gene=LOC100650989;gene_biotype=protein_coding	FALSE	FALSE	17187	rightOfWindowEnd	FALSE
NW_003566591.1	664000	665000	*	4.96030030765776e-5	0.0934366128961785	-17.6202069385271	NW_003566591.1	702376	703660	+	702376	ID=gene11689;Dbxref=GeneID:100643792;Name=LOC100643792;gbkey=Gene;gene=LOC100643792;gene_biotype=protein_coding	FALSE	FALSE	37376	rightOfWindowEnd	FALSE
NW_003566591.1	664000	665000	*	4.96030030765776e-5	0.0934366128961785	-17.6202069385271	NW_003566591.1	703869	708111	-	708111	ID=gene11690;Dbxref=GeneID:100643677;Name=LOC100643677;gbkey=Gene;gene=LOC100643677;gene_biotype=protein_coding	FALSE	FALSE	43111	rightOfWindowEnd	FALSE
NW_003566384.1	1918000	1919000	*	4.97552625651301e-5	0.0934366128961785	-7.0201902993734	NW_003566384.1	1891856	1895706	-	1895706	ID=gene11447;Dbxref=GeneID:100642744;Name=LOC100642744;gbkey=Gene;gene=LOC100642744;gene_biotype=protein_coding	FALSE	FALSE	22294	leftOfWindowStart	FALSE
NW_003566384.1	1918000	1919000	*	4.97552625651301e-5	0.0934366128961785	-7.0201902993734	NW_003566384.1	1897525	1908763	-	1908763	ID=gene11448;Dbxref=GeneID:105666948;Name=LOC105666948;gbkey=Gene;gene=LOC105666948;gene_biotype=protein_coding	FALSE	FALSE	9237	leftOfWindowStart	FALSE
