chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
NC_037652.1	6897770	6898770	gene-LOC552839	1097	21	0.019143117593436645	0.010040825333774688	0.9963176709912108	0	4.416061755479351	0.13333121118558297	40	0
NC_037652.1	6899717	6900717	gene-LOC102655798	223	204	0.9147982062780269	0.7188226181254841	71.26056865187722	81.8181818181818	31.20880128393616	2.0898959117344518	100	0
NC_037652.1	6905317	6906317	gene-LOC100576891	528	2	0.003787878787878788	0.0028308563340410475	0.2563094281325657	0	1.7092447440984588	0.07438532962681423	25	0
NC_037652.1	6906194	6907194	gene-LOC410604	646	4	0.006191950464396285	0.003472892147404978	0.3163599474631839	0	2.3473384815011813	0.09235479731058399	33.3333333333333	0
NC_037652.1	6937065	6938065	gene-LOC408523	485	4	0.008247422680412371	0.004498714652956298	0.5526214695088973	0	2.9642992428050094	0.13460189487870108	33.3333333333333	0
NC_037652.1	6942634	6943634	gene-LOC726905	2255	3	0.0013303769401330377	0.0022787993085022786	0.1709004587575085	0	1.7601682311388147	0.03706644242222942	50	0
NC_037652.1	6951644	6952644	gene-LOC726978	3149	19	0.006033661479834868	0.0029434025733748215	0.27532045950591527	0	3.343087747393179	0.05957464258912709	100	0
NC_037652.1	6956971	6957971	gene-LOC100577081	1182	4	0.00338409475465313	0.0033923168607316403	0.3067997126907092	0	1.9741661957606953	0.05742155812172927	33.3333333333333	0
NC_037652.1	6963155	6964155	gene-LOC100578045	444	3	0.006756756756756757	0.0035561877667140826	0.4244081744081747	0	2.6300354937633315	0.12481596090091651	25	0
NC_037652.1	6966223	6967223	gene-LOC107963999	528	1	0.001893939393939394	0.003	0.2967932908413693	0	1.8773316528265587	0.081700373393871	25	0
NC_037652.1	6969218	6970218	gene-LOC410603	396	1	0.0025252525252525255	0.0036266924564796904	0.5137209145265718	0	5.2197772934286215	0.26230367835635726	100	0
NC_037652.1	6976596	6977596	gene-Or63	2809	16	0.005695977216091136	0.002671151563118322	0.27690447679767727	0	3.619606180605473	0.06829445623783743	100	0
NC_037652.1	6975717	6976717	gene-LOC552836	3163	12	0.0037938665823585203	0.0028997235147346415	0.27108285328329595	0	3.1857260066686273	0.05664464051107895	100	0
NC_037652.1	6983349	6984349	gene-LOC408522	782	352	0.45012787723785164	0.39657161694412396	34.556131920774824	0	40.89078571824314	1.4622515119547408	100	0
NC_037652.1	6981941	6982941	gene-LOC410602	1487	3	0.0020174848688634837	0.003127905993744188	0.26474738986370056	0	1.859822633128788	0.04822986477853235	33.3333333333333	0
NC_037652.1	6986448	6987448	gene-LOC100578249	2069	9	0.0043499275012083135	0.0028219358479917222	0.2295608639252912	0	2.241402412878374	0.049276470102668585	50	0
NC_037652.1	7038341	7039341	gene-Mblk-1	2229	16	0.007178106774338268	0.004256224728665673	0.3415831713274512	0	4.47100826417272	0.09470010016821814	100	0
NC_037652.1	7188452	7189452	gene-LOC408520	1491	1	6.706908115358819e-4	0.00235519888346127	0.186754376815798	0	1.469652721201245	0.03806062375262347	20	0
NC_037652.1	7205450	7206450	gene-LOC410601	2630	17	0.006463878326996198	0.0033451957295373667	0.29891037353014543	0	3.0044608321794857	0.05858530192427992	100	0
NC_037652.1	7195911	7196911	gene-LOC410600	922	2	0.0021691973969631237	0.003051025775907417	0.2552202725906048	0	1.6233302346845278	0.053461534115467856	18.1818181818182	0
NC_037652.1	7243066	7244066	gene-LOC113219281	1140	180	0.15789473684210525	0.11663107066579999	14.371330196383242	0	33.11408991094349	0.9807546998380479	100	0
NC_037652.1	7241866	7242866	gene-LOC100577394	1567	6	0.0038289725590299937	0.0032722513089005235	0.29161034210022535	0	2.205635524408867	0.0557184786391372	50	0
NC_037652.1	7247957	7248957	gene-LOC552827	134	0	0	0.005	0.36109516519964274	0	1.7192137440304087	0.14851744702933856	11.1111111111111	0
NC_037652.1	7260072	7261072	gene-LOC406096	2325	12	0.005161290322580645	0.0034820314039813414	0.3090489118502701	0	2.507158294150681	0.05199604084153884	50	0
NC_037652.1	7251464	7252464	gene-LOC724251	2199	2	9.095043201455207e-4	0.0026518164942985947	0.22297177699010826	0	1.6246358333369315	0.03464522715867314	33.3333333333333	0
NC_037652.1	7268445	7269445	gene-LOC552818	921	5	0.0054288816503800215	0.0030310684516291994	0.2692368171033082	0	2.129206036092391	0.07015972427272084	33.3333333333333	0
NC_037652.1	7277538	7278538	gene-LOC552816	1608	5	0.003109452736318408	0.0036333147009502517	0.3028429375554047	0	2.1353311975953453	0.05325032013208072	33.3333333333333	0
NC_037652.1	7276946	7277946	gene-LOC724160	795	97	0.1220125786163522	0.14209009952854898	11.007171823386708	0	29.678306354962384	1.0525810553643598	100	0
NC_037652.1	7319756	7320756	gene-LOC100577656	2871	14	0.004876349703935911	0.0035139778228955175	0.3387178439425043	0	3.6974464473566826	0.06900575251784413	100	0
NC_037652.1	7336783	7337783	gene-Dop1	1655	7	0.004229607250755287	0.003281378178835111	0.29429449369026417	0	3.907118020443532	0.09604118963313507	100	0
NC_037652.1	7344697	7345697	gene-LOC102654376	2045	5	0.0024449877750611247	0.003905523526129812	0.34374447883005343	0	2.1571461228149023	0.047701595854116596	33.3333333333333	0
NC_037652.1	7365320	7366320	gene-LOC113219284	2599	14	0.005386687187379761	0.0026909158392873713	0.25142454057421354	0	2.751514748080243	0.05397202405051006	50	0
NC_037652.1	7385104	7386104	gene-LOC724733	1412	7	0.004957507082152974	0.0029588925287963646	0.2537427574603396	0	2.1266264406919633	0.056594452239212445	33.3333333333333	0
NC_037652.1	7384714	7385714	gene-LOC113219283	700	1	0.0014285714285714286	0.0027207182696231806	0.22237513506199927	0	1.4327728184786974	0.054153722327824665	20	0
NC_037652.1	7384909	7385909	gene-LOC410129	989	4	0.004044489383215369	0.002957121734844751	0.25854507527836745	0	2.0144776228992742	0.06405666170002576	33.3333333333333	0
NC_037652.1	7399902	7400902	gene-LOC413931	264	0	0	0.003699966363942146	0.3837118929558421	0	2.07647957862733	0.12779848366068744	16.6666666666667	0
NC_037652.1	7400072	7401072	gene-LOC412478	308	0	0	0.0034893864495492877	0.35595218530414174	0	1.9797715376583838	0.11280795284496631	16.6666666666667	0
NC_037652.1	7406083	7407083	gene-LOC552766	747	3	0.004016064257028112	0.004991924827484951	0.4686420462061728	0	2.815980739895116	0.10303134735326958	50	0
NC_037652.1	7405800	7406800	gene-LOC413959	614	4	0.006514657980456026	0.00502045370026032	0.496374536994085	0	3.0692503285497166	0.12386486265611588	50	0
NC_037652.1	7413785	7414785	gene-LOC100577899	703	3	0.004267425320056899	0.004107900862659181	0.3832559951521816	0	2.093967080286886	0.07897546419607782	22.2222222222222	0
NC_037652.1	7413822	7414822	gene-Lop1	702	3	0.004273504273504274	0.004185267857142857	0.38380194386322464	0	2.0954100355577068	0.0790861553459371	22.2222222222222	0
NC_037652.1	7419329	7420329	gene-Lop2	132	132	1	0.9425939050318922	94.12139334055672	100	7.702967568285673	0.6704572690949654	100	66.6666666666667
NC_037652.1	7422328	7423328	gene-LOC552807	522	5	0.009578544061302681	0.004159085001299714	0.5388574282252444	0	3.852975299447354	0.16864014748901818	50	0
NC_037652.1	7421549	7422549	gene-LOC413963	314	58	0.18471337579617833	0.11297611362169141	13.606288382525186	0	30.812449878944022	1.7388471431031043	100	0
NC_037652.1	7423818	7424818	gene-LOC413964	304	171	0.5625	0.4470389170896785	52.08910515936547	80	46.53983705186211	2.6692427178673266	100	0
NC_037652.1	7425701	7426701	gene-Mir306	135	131	0.9703703703703703	0.8534798534798534	83.28949711257503	88.8888888888889	21.716675601392556	1.8690738430929406	100	0
NC_037652.1	7425925	7426925	gene-Mir79	134	131	0.9776119402985075	0.854262144821265	83.91106052386291	89.44444444444446	20.557523521968168	1.7758995478774424	100	0
NC_037652.1	7427027	7428027	gene-Mir9b	924	187	0.20238095238095238	0.12981543416326025	12.410383822405725	0	26.621491682399753	0.8757827787396144	100	0
NC_037652.1	7427872	7428872	gene-LOC113219269	220	25	0.11363636363636363	0.03502879078694818	3.955637796546888	0	9.916627520519116	0.6685788910433172	70	0
NC_037652.1	7438963	7439963	gene-LOC552800	395	1	0.002531645569620253	0.003763171098845961	0.34041329492938593	0	2.209355190158185	0.11116472389513124	33.3333333333333	0
NC_037652.1	7438551	7439551	gene-LOC102654925	1054	2	0.0018975332068311196	0.002869605142332415	0.22201973812508202	0	1.721677283350415	0.05303119868681282	33.3333333333333	0
NC_037652.1	7443724	7444724	gene-LOC410597	396	1	0.0025252525252525255	0.0031724450487196918	0.2719568072828943	0	1.67095749950075	0.08396877373446132	20	0
NC_037652.1	7442912	7443912	gene-LOC725115	220	85	0.38636363636363635	0.23787625418060201	27.31674786532133	0	37.01991817818223	2.4958823744130947	100	0
NC_037652.1	7453184	7454184	gene-LOC100578218	746	2	0.002680965147453083	0.0020405387022173855	0.2075261821358653	0	1.643150599903246	0.06016001778503682	20	0
NC_037652.1	7453103	7454103	gene-LOC408519	616	1	0.0016233766233766235	0.002027222704894295	0.1774906433552808	0	1.3504427295111927	0.054410888152061854	16.6666666666667	0
NC_037652.1	7467143	7468143	gene-LOC100578286	1348	9	0.0066765578635014835	0.002728512960436562	0.3468422032962092	0	3.9378911673415726	0.10725530029105645	100	0
NC_037652.1	7474484	7475484	gene-LOC102656186	3206	19	0.005926388022457892	0.0036809815950920245	0.30950031807798495	0	2.3762029724708844	0.041966405802303985	33.3333333333333	0
NC_037652.1	7473679	7474679	gene-pHCl	2935	19	0.006473594548551959	0.003650675945468028	0.3431662980214939	0	2.6702104869670893	0.049288028218066826	50	0
NC_037652.1	7483339	7484339	gene-LOC725250	1954	4	0.0020470829068577278	0.003544732989134623	0.2728321945312734	0	2.2644282320147355	0.05122668837446439	50	0
NC_037652.1	7486821	7487821	gene-LOC113219265	2746	12	0.004369992716678805	0.0027209201657287735	0.22622958812440166	0	2.1065639215769574	0.04019984471136329	50	0
NC_037652.1	7528323	7529323	gene-LOC107965616	2182	8	0.0036663611365719525	0.002621104747111931	0.19609279863633666	0	1.9431403783793149	0.04159841692419884	33.3333333333333	0
NC_037652.1	7556096	7557096	gene-LOC100578580	938	2	0.0021321961620469083	0.0024355591637913536	0.2675877672577059	0	1.9514004415572332	0.06371548301145949	33.3333333333333	0
NC_037652.1	7557042	7558042	gene-LOC102655585	826	63	0.07627118644067797	0.058571237099584506	5.673753820219132	0	19.71053064009013	0.6858170734600515	100	0
NC_037652.1	7560226	7561226	gene-LOC408512	352	1	0.002840909090909091	0.00315955766192733	0.3361982579039468	0	2.0641502098850575	0.11001957585326982	25	0
NC_037652.1	7560282	7561282	gene-LOC410591	396	1	0.0025252525252525255	0.0030388031790556337	0.3156779127496362	0	1.974700545517832	0.09923243610292072	25	0
NC_037652.1	7565408	7566408	gene-LOC725427	348	216	0.6206896551724138	0.5118376550169109	54.02194512364031	75	43.76583886233165	2.3460952220998443	100	0
NC_037652.1	7567072	7568072	gene-LOC102656263	396	7	0.017676767676767676	0.007074395253308992	0.6319002644068721	0	3.2073669492628825	0.16117625357108858	33.3333333333333	0
NC_037652.1	7574371	7575371	gene-LOC725586	637	2	0.0031397174254317113	0.0024496937882764656	0.22525235535439622	0	1.7850384972681046	0.07072580033601486	25	0
NC_037652.1	7569143	7570143	gene-LOC102655673	132	96	0.7272727272727273	0.4458788480635551	46.971661499823554	38.1818181818182	36.495630719436676	3.176536924132147	100	0
NC_037652.1	7573822	7574822	gene-LOC725812	669	2	0.0029895366218236174	0.0024244152880775814	0.2457854427200107	0	1.9067090874453683	0.073717632243971	33.3333333333333	0
NC_037652.1	7588537	7589537	gene-LOC413742	264	131	0.4962121212121212	0.42857142857142855	37.04005327910303	15.4761904761905	39.94127614212819	2.458215615975901	100	0
NC_037652.1	7591104	7592104	gene-LOC552708	874	1	0.0011441647597254005	0.003021941926159506	0.24658488050407046	0	1.6501208039845594	0.05581616880380097	22.2222222222222	0
NC_037652.1	7595003	7596003	gene-Mir92a	1355	2	0.0014760147601476014	0.0018572825024437928	0.19538974533774012	0	2.952128019532947	0.08019836957472494	100	0
NC_037652.1	7595195	7596195	gene-Mir92c	1272	2	0.0015723270440251573	0.0024290711232024874	0.18595819120939633	0	1.5775521466391587	0.04423236577316798	33.3333333333333	0
NC_037652.1	7596583	7597583	gene-LOC113218580	566	0	0	0.0026899798251513113	0.1851193202591267	0	1.3385394457365956	0.05626300945425464	14.2857142857143	0
NC_037652.1	7600766	7601766	gene-LOC409502	499	195	0.3907815631262525	0.27182899778181085	25.7454204969933	0	35.35049308207046	1.5825054088467052	100	0
NC_037652.1	7608972	7609972	gene-LOC409501	43	0	0	0.002702702702702703	0.15503875968992256	0	1.0166571355506977	0.1550387596899226	6.66666666666667	0
NC_037652.1	7607708	7608708	gene-LOC107965577	528	44	0.08333333333333333	0.10086455331412104	8.323815206753041	0	26.721018688031034	1.1628830744902101	100	0
NC_037652.1	7608362	7609362	gene-LOC725824	482	0	0	0.0035555555555555557	0.3008728913948396	0	1.7693712550719691	0.08059265225863241	16.6666666666667	0
NC_037652.1	7612259	7613259	gene-LOC725859	310	0	0	0.0020147750167897917	0.18836405529953926	0	1.4236854664872964	0.08085990089370154	16.6666666666667	0
NC_037652.1	7612797	7613797	gene-LOC410582	483	0	0	0.0010755579456843238	0.09957606230898165	0	1.1415308606184713	0.051941452662075734	16.6666666666667	0
NC_037652.1	7616390	7617390	gene-LOC410583	919	1	0.001088139281828074	0.002098085496984002	0.1914147996846583	0	1.6106370043768425	0.05313001237820265	25	0
NC_037652.1	7621734	7622734	gene-LOC100578924	1177	5	0.004248088360237893	0.004091653027823241	0.38722093458646223	0	2.503262889270413	0.07296561202125892	40	0
NC_037652.1	7624070	7625070	gene-LOC410585	1144	3	0.0026223776223776225	0.0033767007647234086	0.25598806417085423	0	1.6307102188992906	0.04821295833506137	20	0
NC_037652.1	7641044	7642044	gene-LOC107965578	4351	36	0.008273960009193289	0.0034896534835312846	0.3116914878578864	0	3.2319754982794553	0.04899745447512732	100	0
NC_037652.1	7660595	7661595	gene-LOC102656552	2937	13	0.004426285325161729	0.0039009497964721846	0.3250212593480033	0	2.530646148511476	0.04669597526427981	50	0
NC_037652.1	7662677	7663677	gene-LOC552633	1183	2	0.0016906170752324597	0.002249524139124416	0.19542206813179006	0	1.4374935231302466	0.041793960148008145	20	0
NC_037652.1	7668590	7669590	gene-LOC726041	1137	4	0.003518029903254178	0.0034444237572146714	0.29733447014744857	0	1.9102459420225864	0.056651192147138256	25	0
NC_037652.1	7668569	7669569	gene-LOC726069	1071	4	0.003734827264239029	0.003382622982507007	0.2906475987599764	0	1.8832818679660135	0.05754672192816398	25	0
NC_037652.1	7693016	7694016	gene-LOC726126	1427	11	0.007708479327259986	0.003229387425572712	0.3555197286725881	0	3.424052168222996	0.09064177182391318	100	0
NC_037652.1	7708162	7709162	gene-LOC726323	3088	21	0.006800518134715026	0.003263261743947788	0.30848849058306616	0	3.5913395945831197	0.06462757016170993	100	0
NC_037652.1	7696592	7697592	gene-LOC410589	3041	16	0.005261427162117725	0.0027581451473883815	0.2725753836018811	0	3.32078444416142	0.06021885254718373	100	0
NC_037652.1	7712715	7713715	gene-LOC107965595	3224	11	0.003411910669975186	0.0031458906802988595	0.23750791702094437	0	2.809528220776835	0.04948070538857576	100	0
NC_037652.1	7719637	7720637	gene-LOC408509	2841	18	0.006335797254487857	0.003037436403675298	0.2990769252648872	0	2.9493769648900647	0.055334331448900743	50	0
NC_037652.1	7722791	7723791	gene-LOC102654111	2949	18	0.006103763987792472	0.0031592249368155014	0.30810613974398304	0	3.7625196792060165	0.06928534659484646	100	0
NC_037652.1	7720147	7721147	gene-LOC107965593	2198	6	0.00272975432211101	0.0029651593773165306	0.24210455491566665	0	2.1355898434693494	0.045551638445032815	50	0
NC_037652.1	7724637	7725637	gene-LOC102656354	2271	16	0.007045354469396741	0.003121585765568909	0.35026434816797225	0	3.604528960081365	0.07563798523390489	100	0
NC_037652.1	7726835	7727835	gene-LOC408510	3564	32	0.008978675645342313	0.003906825888250037	0.3659409551665443	0	3.8288808936951515	0.06413616813812177	100	0
NC_037652.1	7726328	7727328	gene-LOC726250	4420	35	0.007918552036199095	0.003664883090229422	0.3522702787408669	0	4.143739759714267	0.062327733991281976	100	0
NC_037652.1	7733777	7734777	gene-Tsf1	1942	16	0.008238928939237899	0.0034568434698066326	0.3811475336354734	0	3.7842870574395815	0.08587355844323737	100	0
NC_037652.1	7740745	7741745	gene-LOC113218519	2830	17	0.006007067137809187	0.0035182457862870235	0.3634255418707716	0	3.9006470621988254	0.07332354242771183	100	0
NC_037652.1	7745432	7746432	gene-LOC100576097	2915	10	0.003430531732418525	0.0035315452896821607	0.3087692111668545	0	2.1596794845839336	0.04000092398646686	33.3333333333333	0
NC_037652.1	7742166	7743166	gene-LOC102653771	3400	23	0.006764705882352941	0.0032177052268089782	0.31837280366692133	0	3.8393545341635167	0.06584438704695018	100	0
NC_037652.1	7744675	7745675	gene-LOC100576330	3133	13	0.004149377593360996	0.0031063680545117493	0.27238997798575804	0	2.2642890116055674	0.040453086351534225	50	0
NC_037652.1	7748073	7749073	gene-LOC107965596	3832	20	0.005219206680584551	0.003408738766656337	0.32598606450380985	0	3.0820994167905615	0.049789056109685884	100	0
NC_037652.1	7747019	7748019	gene-LOC726353	2574	8	0.003108003108003108	0.0027886594515636413	0.23251572693358974	0	2.0656444709867934	0.04071470604669327	33.3333333333333	0
NC_037652.1	7753104	7754104	gene-LOC552461	741	110	0.1484480431848853	0.056241630709715815	6.406750627809008	0	15.882504294810321	0.5834583741148931	100	0
NC_037652.1	7756505	7757505	gene-LOC408511	661	147	0.22239031770045387	0.16611348190295558	17.841597622461357	0	34.61620037581504	1.346414147530235	100	0
NC_037652.1	7755680	7756680	gene-LOC100576432	308	2	0.006493506493506494	0.0047380889707817845	0.4621780301663498	0	2.221655702290058	0.12659058226390807	25	0
NC_037652.1	7759756	7760756	gene-LOC552410	891	104	0.11672278338945005	0.05585300559746897	6.442577141531735	0	18.70117615264508	0.6265129741077319	100	0
NC_037652.1	7761137	7762137	gene-LOC410595	225	88	0.39111111111111113	0.4024914089347079	38.11414308277053	0	47.23062766788091	3.1487085111920545	100	0
NC_037652.1	7780109	7781109	gene-LOC408517	2767	20	0.007228044813877846	0.003585243890933107	0.35124855869344485	0	3.754207814765494	0.07136967676313385	100	0
NC_037652.1	7769452	7770452	gene-TRNAK-UUU-6	1761	12	0.0068143100511073255	0.004878452125020671	0.4597945729321619	0	2.98703601922508	0.07118045857690479	50	0
NC_037652.1	7770395	7771395	gene-TRNAA-CGC-3	3108	13	0.004182754182754183	0.0024468285337850555	0.25833550974528424	0	3.2761597562788642	0.058765788285357876	100	0
NC_037652.1	7777272	7778272	gene-LOC726476	2736	9	0.003289473684210526	0.0025212202706109757	0.1697934537846819	0	1.7285161499113084	0.03304573341991884	25	0
NC_037652.1	7783890	7784890	gene-LOC726459	3127	22	0.007035497281739686	0.0036452908793334327	0.3044963570227401	0	3.1013755528193836	0.055461347686335094	100	0
NC_037652.1	7793612	7794612	gene-LOC726495	1523	6	0.003939592908732764	0.0037634858242033956	0.3242260573958848	0	2.449328852482727	0.06276205378785263	50	0
NC_037652.1	7795475	7796475	gene-LOC408516	593	1	0.0016863406408094434	0.002791996277338297	0.2678667590760076	0	1.7298649237583754	0.07103703822713621	25	0
NC_037652.1	7818486	7819486	gene-LOC726510	612	1	0.0016339869281045752	0.003661425802283007	0.2745676949891885	0	1.8282215919925051	0.0739014777531373	25	0
NC_037652.1	7803990	7804990	gene-LOC107965624	2444	10	0.004091653027823241	0.002440318302387268	0.23858529177678114	0	3.4037525286526247	0.06885054402519551	100	0
NC_037652.1	7829174	7830174	gene-LOC726548	352	8	0.022727272727272728	0.00783744557329463	0.9798984159779613	0	4.81712880270029	0.2567538278782363	41.6666666666667	0
NC_037652.1	7834240	7835240	gene-LOC408515	395	0	0	0.003902439024390244	0.3776620583749165	0	1.9903613725341383	0.10014594910538153	16.6666666666667	0
NC_037652.1	7833644	7834644	gene-LOC726616	1145	1	8.733624454148472e-4	0.0034984349106978456	0.3066896016569226	0	1.9235005797660965	0.056844647563747845	33.3333333333333	0
NC_037652.1	7840693	7841693	gene-LOC113219266	2241	18	0.008032128514056224	0.003734926902144915	0.2906827170548723	0	3.1806181544415963	0.06718782853760065	100	0
NC_037652.1	7839678	7840678	gene-CPF2	1100	5	0.004545454545454545	0.00240445456846368	0.21486064440609895	0	1.7906398764509805	0.053989823680329674	25	0
NC_037652.1	7843138	7844138	gene-CPF1	742	0	0	0.0017585931254996002	0.12705616617936266	0	1.1134299717145835	0.040875300173850077	16.6666666666667	0
NC_037652.1	7842963	7843963	gene-LOC726651	909	0	0	0.0016963528413910093	0.11178468274177847	0	1.1041470372102982	0.03662224551614723	16.6666666666667	0
NC_037652.1	7851293	7852293	gene-LOC726720	701	1	0.0014265335235378032	0.003604686091919495	0.33078157861076674	0	2.079208650770337	0.07853062691055449	33.3333333333333	0
NC_037652.1	7851048	7852048	gene-LOC412886	438	1	0.00228310502283105	0.0039249890972525075	0.38475370778825213	0	2.2914052017670095	0.10948757564555793	33.3333333333333	0
NC_037652.1	7869534	7870534	gene-LOC409713	1099	3	0.00272975432211101	0.0030362389813907934	0.28686873766625415	0	1.9641948056000134	0.05924963946282741	33.3333333333333	0
NC_037652.1	7869499	7870499	gene-LOC409712	1099	3	0.00272975432211101	0.0029717682020802376	0.2824964039035655	0	1.969791014195456	0.0594184482493554	33.3333333333333	0
NC_037652.1	7875837	7876837	gene-LOC100577209	1135	3	0.0026431718061674008	0.0037333333333333333	0.38800341014577056	0	3.6471884835419233	0.1082580691948565	100	0
NC_037652.1	7874681	7875681	gene-LOC100577320	615	229	0.3723577235772358	0.28645184262061596	26.046386406459654	0	37.2377759879604	1.5015720545506168	100	0
NC_037652.1	7878104	7879104	gene-LOC409609	1221	1	8.19000819000819e-4	0.0026467203682393557	0.17153338677402852	0	1.3389165211627305	0.03831736786754652	20	0
NC_037652.1	7880475	7881475	gene-LOC409610	645	323	0.5007751937984496	0.37115481593545135	38.307945464508215	20	41.525820678004514	1.6350775924417429	100	0
NC_037652.1	7884744	7885744	gene-LOC726746	867	0	0	0.0036368196639077	0.2627274836719168	0	1.464101488972628	0.04972349345760441	12.5	0
NC_037652.1	7883880	7884880	gene-LOC412789	308	124	0.4025974025974026	0.2834715639810427	30.12595131918275	0	40.9871188858972	2.335457847828284	100	0
NC_037652.1	7893487	7894487	gene-LOC102656397	3040	26	0.008552631578947369	0.004183413993929948	0.4167853345484924	0	4.425539718634041	0.08026559899468996	100	0
NC_037652.1	7892354	7893354	gene-LOC412791	1859	6	0.0032275416890801506	0.002771321294475237	0.23822824118682115	0	2.2887732165555827	0.05308392999671119	50	0
NC_037652.1	7900047	7901047	gene-LOC551945	747	1	0.0013386880856760374	0.0030909626140712392	0.27115144525964274	0	1.6943790212977516	0.061994086471601526	20	0
NC_037652.1	8044316	8045316	gene-LOC409611	1269	0	0	0.00277888050813815	0.19129722123336337	0	1.362548882498997	0.0382491052981188	16.6666666666667	0
NC_037652.1	7915584	7916584	gene-LOC102656786	1181	2	0.001693480101608806	0.0013730460498521334	0.13717497005522317	0	1.8061647706153363	0.052557223993601195	50	0
NC_037652.1	7977160	7978160	gene-LOC102656745	2738	17	0.00620891161431702	0.0039732003739482704	0.3411120791988502	0	3.24573542633329	0.06202923053777727	100	0
NC_037652.1	8008385	8009385	gene-LOC102656682	559	1	0.0017889087656529517	0.0028949545078577337	0.28119299060054614	0	1.9028333844166012	0.08048127693520099	25	0
NC_037652.1	8043892	8044892	gene-LOC100577551	2314	9	0.0038893690579083835	0.0027910685805422647	0.23049136062601008	0	2.578572812564785	0.053604064614274395	50	0
NC_037652.1	8058530	8059530	gene-LOC726825	2837	18	0.00634473034896017	0.0035386185777475333	0.34173301493766034	0	3.293099690751789	0.06182657808110095	100	0
NC_037652.1	8047575	8048575	gene-LOC102653663	2969	13	0.004378578646008757	0.0029233062019947266	0.24488207799086892	0	2.011415485397417	0.036914474515142084	33.3333333333333	0
NC_037652.1	8069545	8070545	gene-LOC100576115	2683	19	0.007081625046589639	0.0034399286533316345	0.32481112708470145	0	3.957292316610502	0.07639902136521623	100	0
NC_037652.1	8068764	8069764	gene-LOC100576150	2516	15	0.005961844197138315	0.0028453418999541073	0.28015288612174427	0	3.2444213770545853	0.06468177597314505	100	0
NC_037652.1	8075290	8076290	gene-LOC100576224	2699	15	0.005557613931085587	0.004145364101146884	0.3232664375680308	0	2.413273234838425	0.0464520680902177	33.3333333333333	0
NC_037652.1	8076779	8077779	gene-LOC100577841	2731	10	0.003661662394727206	0.0026993506967243016	0.22404829801387838	0	2.6463999971181207	0.050640109644206385	100	0
NC_037652.1	8076059	8077059	gene-LOC726898	2961	14	0.004728132387706856	0.003048780487804878	0.2876710703458424	0	3.2809645439366317	0.060295143551446634	100	0
NC_037652.1	8088122	8089122	gene-LOC102654084	3351	22	0.006565204416592062	0.003305536774096612	0.34054070535717806	0	3.944670895490769	0.0681433628262051	100	0
NC_037652.1	8087264	8088264	gene-LOC100577912	3274	23	0.007025045815516188	0.003550172287772789	0.3580640156693914	0	4.423732102230833	0.07731245799587745	100	0
NC_037652.1	8201178	8202178	gene-LOC412795	395	106	0.2683544303797468	0.17138728323699423	12.092482368564385	0	21.067651868508822	1.06002860631651	100	0
NC_037652.1	8161635	8162635	gene-LOC113219274	1237	3	0.002425222312045271	0.0022302463891248937	0.1611034124136059	0	1.4300126518587848	0.04065884430764697	25	0
NC_037652.1	8204029	8205029	gene-LOC724493	527	45	0.08538899430740038	0.10199240986717267	8.250191888961488	0	26.89317250753414	1.1714849943846035	100	0
NC_037652.1	8202953	8203953	gene-LOC409613	263	131	0.49809885931558934	0.36466987319632704	42.169512003441774	10	43.47547688565279	2.6808127494943452	100	0
NC_037652.1	8209159	8210159	gene-LOC412796	311	0	0	0.002054442732408834	0.18970846945123468	0	1.196068771987073	0.06782283776561483	9.09090909090909	0
NC_037652.1	8208961	8209961	gene-LOC102654737	308	0	0	0.00209259743656814	0.17698751464985227	0	1.1276407512921016	0.06425329502831348	9.09090909090909	0
NC_037652.1	8295995	8296995	gene-LOC411611	2005	3	0.0014962593516209476	0.0027518728023238036	0.165492291161427	0	1.8953029662609275	0.042327386499040456	66.6666666666667	0
NC_037652.1	8236629	8237629	gene-LOC100578044	2778	6	0.0021598272138228943	0.0028014474144974905	0.20811213382544522	0	1.7355208118536465	0.032927875063831845	33.3333333333333	0
NC_037652.1	8249402	8250402	gene-LOC102656554	2366	15	0.006339814032121725	0.002993484768445149	0.26464073167369867	0	2.5808710742871006	0.053058985271525694	50	0
NC_037652.1	8305934	8306934	gene-LOC551593	703	2	0.002844950213371266	0.0024230330672748005	0.19751766900210765	0	1.4807895939294613	0.05584903729302098	25	0
NC_037652.1	8347879	8348879	gene-LOC409680	1103	5	0.004533091568449683	0.003445176752546435	0.3124264792975795	0	2.4807847801349183	0.07469668570463885	33.3333333333333	0
NC_037652.1	8320747	8321747	gene-LOC102655058	1467	5	0.0034083162917518746	0.003878116343490305	0.3021928769647942	0	2.1737650071337664	0.05675413858852279	33.3333333333333	0
NC_037652.1	8348465	8349465	gene-LOC409681	153	0	0	0	0	0	0	0	0	0
NC_037652.1	8363159	8364159	gene-LOC409682	1046	3	0.0028680688336520078	0.0018034265103697023	0.19412226665347806	0	1.7100817060666593	0.05287507772640599	25	0
NC_037652.1	8364187	8365187	gene-LOC102655621	748	1	0.001336898395721925	0.0028951939779965257	0.2384066545304991	0	1.4160407539127402	0.05177557773882894	15.3846153846154	0
