chr	start	end	strand	pvalue	qvalue	meth.diff
KK852860.1	333079	389363	*	0.0164029838837959	0.0423557582712402	0.606367813620367
KK853606.1	80	5832	*	0.0164056975299451	0.0423557582712402	3.15367372272902
KK853110.1	126852	216810	*	0.0164346734287996	0.0424146758156555	-0.693784046401408
KK852680.1	1398439	1414678	*	0.0164497837395978	0.0424377782717244	8.67673992673993
KK852723.1	425202	450827	*	0.0164943875245628	0.0425285612202492	2.3864069421476
KK853951.1	3401	5686	*	0.0164980531452761	0.0425285612202492	28.5012285012285
KK852807.1	479016	577043	*	0.0165034886446936	0.0425285612202492	3.48619093710446
KK853013.1	46243	79278	*	0.0165122036320005	0.0425351123288686	0.328613493666774
KK852807.1	828787	837806	*	0.0165786404341539	0.0426902932385622	-1.79599224305107
KK852811.1	1128257	1132422	*	0.016752117065865	0.0431208847098555	8.90727202770296
KK852817.1	704754	710942	*	0.0169618701338081	0.0436444973082647	0.617597268955502
KK852511.1	488990	494554	*	0.0170038337789585	0.0437361420953281	2.96268409005019
KK852649.1	380779	384300	*	0.0170219110801305	0.0437663025338752	3.20827544979833
KK853119.1	14450	18965	*	0.0170687137892975	0.0438702709588919	5.74644175013178
KK853430.1	9768	10418	*	0.0170930485047674	0.0439164358016264	5.26901160479337
KK853150.1	410716	415455	*	0.0171393888733349	0.0440190833386686	0.253619727270021
KK853326.1	381692	432886	*	0.0171477507705799	0.0440241506408243	3.72229374297851
KK853048.1	346	8480	*	0.0171765290331928	0.0440816104508008	0.679916547349403
KK852843.1	2683	5043	*	0.0172158432387177	0.0441660567099191	-1.09059677628452
KK852463.1	3282329	3283132	*	0.017258237531427	0.0442131758195457	6.33410372162343
KK852761.1	51691	53880	*	0.0172653780857411	0.0442131758195457	11.4285714285714
KK852917.1	104184	131738	*	0.0172715026003953	0.0442131758195457	4.00701434627121
KK852620.1	75580	80454	*	0.0172723629113649	0.0442131758195457	-2.37439734587819
KK852747.1	600247	602265	*	0.0172732656801223	0.0442131758195457	-2.38843778979033
KK852470.1	10743	34156	*	0.0172751337936979	0.0442131758195457	4.48317807868369
KK852543.1	277115	282450	*	0.017279124350207	0.0442131758195457	3.02679556816842
KK852860.1	395200	415101	*	0.0173067344272744	0.0442600399672805	-0.934136706254209
KK852854.1	1753094	1763686	*	0.0173102857344503	0.0442600399672805	-1.64040571505883
KK852844.1	643274	661849	*	0.0173692688818877	0.0443899724809082	3.32770846504773
KK853054.1	178122	180981	*	0.0173739868163427	0.0443899724809082	8.09655295270331
KK853191.1	427455	427871	*	0.0173837859224129	0.0443985466814002	0.863930885529158
KK852867.1	24688	29856	*	0.0173925074806437	0.0444043634686078	2.38085991543566
KK853123.1	1570300	1587377	*	0.0174458971672713	0.0445241747592886	10.1943527686102
KK853463.1	349915	401532	*	0.0174822410940505	0.0445909172311152	1.71151659288326
KK852652.1	83471	89911	*	0.0174849911130851	0.0445909172311152	0.26997088493179
KK852886.1	94391	99901	*	0.0174999079882085	0.0446124479386093	5.45212912012477
KK852530.1	596533	597025	*	0.0175232667827235	0.0446554757146369	0.963068304583364
KK852510.1	471603	472051	*	0.0175632633259724	0.0447408548657187	5.69529284944305
KK852659.1	252455	296983	*	0.0176043357034648	0.044828910492704	0.43246224626615
KK852463.1	343632	354726	*	0.0176676324053707	0.0449734737281401	8.76934604552618
KK852746.1	806383	866963	*	0.0176892776813665	0.045001083085437	0.172791278589128
KK852874.1	66238	83250	*	0.0176915399273017	0.045001083085437	2.87697609151302
KK853092.1	335691	357007	*	0.0177075313680687	0.0450251391359894	2.1965398301927
KK852499.1	12747	21783	*	0.017740778049728	0.0450905310115107	-3.47622994856939
KK853097.1	622376	626635	*	0.0177463360181688	0.0450905310115107	4.98255809042765
KK852517.1	75012	93530	*	0.0177627409964386	0.0450991291510788	2.45747382653341
KK852549.1	1695195	1716526	*	0.0177628097625959	0.0450991291510788	0.299878352428584
KK852854.1	1921646	1958129	*	0.0177854889926693	0.0451241920962737	0.245032905773836
KK853048.1	29961	39794	*	0.0177857781296753	0.0451241920962737	0.569089603916966
KK852886.1	250475	265896	*	0.0178385254509523	0.0452413596629989	8.37759033635322
KK853149.1	1326328	1335215	*	0.0178485575756439	0.0452501482863331	13.968253968254
KK852636.1	68616	71270	*	0.0178831981718831	0.0453212955657639	7.65685926976249
KK852498.1	1088087	1097971	*	0.0179027255348687	0.0453541032244464	2.73274595149529
KK852504.1	861731	887639	*	0.0179140930787807	0.0453662225817713	-2.99938055940329
KK852820.1	423564	427894	*	0.0179312698741663	0.045393039164007	4.83015108749792
KK853247.1	45931	55232	*	0.0179643653014867	0.0454601192936692	-1.8018018018018
KK852669.1	588718	603866	*	0.0180346565830913	0.0456212424037718	-1.99008760816038
KK852655.1	693449	712616	*	0.0180749887727088	0.0457064892629844	3.922377198302
KK852515.1	5945	9894	*	0.0180824055359346	0.0457084703903526	6.57700421940928
KK853185.1	39319	40390	*	0.0181102140720087	0.0457619772217932	3.03847170309963
KK852471.1	305441	307196	*	0.0181295428446078	0.0457940255039617	1.27388535031847
KK852413.1	99606	100652	*	0.0181383224771434	0.0457994136333936	15.266106442577
KK853305.1	152647	158125	*	0.0181536058418423	0.0458212137773759	6.74059139784947
KK852702.1	1015687	1046293	*	0.0181697766185231	0.0458452370380132	0.246879881869666
KK852595.1	930783	942255	*	0.018190926574423	0.0458818013748251	4.56778470347964
KK852639.1	650978	651455	*	0.0182452028976439	0.0459971515743058	-19.8249931637955
KK852561.1	449810	570547	*	0.018250010302222	0.0459971515743058	0.177781299772064
KK852838.1	44432	50600	*	0.0182759940668151	0.0460457988900937	-0.872981102879042
KK852472.1	126197	126391	*	0.0184616029101852	0.0464964340764436	2.01244248645614
KK852432.1	1287927	1306289	*	0.0185026238940054	0.0465827215468836	5.11659985344196
KK853799.1	788	6616	*	0.0185220967706479	0.0466147156864026	2.17786752661098
KK853134.1	88947	102735	*	0.0185757425341593	0.0467326582544058	4.25334809677299
KK852421.1	197482	224918	*	0.0185971010307002	0.0467693164105553	3.87706662183926
KK852807.1	337687	354169	*	0.0186708193750373	0.0469299869004555	4.76010703395631
KK852554.1	481490	493727	*	0.0186746103456309	0.0469299869004555	3.32614712903204
KK853235.1	724679	744237	*	0.018681909865335	0.046931215176091	1.15397754495482
KK853050.1	705868	712100	*	0.0187694413721898	0.0471339215516901	0.555555555555556
KK852608.1	6161	26785	*	0.0188079234698408	0.0472133519690526	-0.573157373529137
KK852879.1	510766	511100	*	0.0189929348298017	0.047660421601056	3.66778345970729
KK852702.1	299649	300485	*	0.0190078022954657	0.0476742579101872	7.48846690269285
KK852751.1	1296500	1311922	*	0.0190122858539371	0.0476742579101872	3.49446642410718
KK852811.1	1246737	1270309	*	0.0190636844199088	0.0477857531014439	12.1666666666667
KK852740.1	666743	694274	*	0.0190983901053992	0.0478553394147352	5.38100758151123
KK852982.1	104240	114559	*	0.0192177430254689	0.0481369008444551	-3.89952503021486
KK852427.1	1897383	1899356	*	0.0192379669665986	0.0481658606837192	0.5
KK853149.1	1304214	1324154	*	0.0192432845563156	0.0481658606837192	3.88611367643354
KK852435.1	180988	191488	*	0.019298702889361	0.0482870327526385	0.905708321989296
KK853689.1	113398	116206	*	0.0194312794301651	0.0486011033265057	5.0321936439073
KK852506.1	313820	317278	*	0.0194454060807223	0.0486011544599844	5.47477796889809
KK852506.1	315494	316391	*	0.0194454060807223	0.0486011544599844	5.47477796889809
KK852708.1	456484	460918	*	0.0194709704641581	0.0486474041177593	7.84429954554435
KK853055.1	602773	629245	*	0.0195021596396547	0.0487076684628753	3.76895096316519
KK852900.1	46844	47575	*	0.0195302414734553	0.0487490007583102	2.80021210637951
KK853248.1	523132	531146	*	0.0195328578774579	0.0487490007583102	0.607257755875484
KK852830.1	180213	184705	*	0.0195988302945906	0.0488933243640364	-3.2
KK852498.1	2580095	2584817	*	0.0196048767877367	0.0488933243640364	5.25055837312899
KK852472.1	132202	148386	*	0.0196432511827117	0.0489713037203695	0.468129302240956
KK871566.1	11	507	*	0.019676604750583	0.048992219051207	16.5492957746479
KK852463.1	241253	249150	*	0.0196827622072441	0.048992219051207	-5.52980575114689
KK853042.1	193606	197075	*	0.0196937722415829	0.048992219051207	15.8567774936061
KK852463.1	3676766	3677239	*	0.0196979800501579	0.048992219051207	-1.50375939849624
KK852686.1	914609	919752	*	0.0197008707451527	0.048992219051207	0.961538461538462
KK853029.1	225350	227473	*	0.0197038630311389	0.048992219051207	2.75301600730172
KK852531.1	287601	288086	*	0.0197052178039079	0.048992219051207	14.8989898989899
KK852832.1	89581	101370	*	0.0197085195340035	0.048992219051207	4.70656820831713
KK852480.1	315959	317347	*	0.0197218596619375	0.049007700924205	10.5263157894737
KK853444.1	6491	7546	*	0.0197655753511782	0.0490654423884911	10.538179768949
KK852949.1	81316	127442	*	0.019765577747949	0.0490654423884911	2.88696211067827
KK852980.1	772104	779727	*	0.0197664576404235	0.0490654423884911	6.22057544167117
KK853474.1	144937	145332	*	0.0197889572079071	0.0490923585867304	-0.900900900900901
KK852630.1	71605	76597	*	0.0197915498505385	0.0490923585867304	5.32031778228532
KK852624.1	174011	180968	*	0.0198156777896069	0.0491345202191951	-2.11066364782667
KK852415.1	865021	880899	*	0.0198824256261675	0.0492822928688375	-2.18999562832109
KK852823.1	11861	29266	*	0.0199036239464389	0.0493170968886183	11.2127872127872
KK852540.1	262741	272397	*	0.0199208517544366	0.0493420413090234	4.15796871520819
KK852672.1	145428	147668	*	0.0199337770611505	0.0493563147489408	2.95451804421833
KK852869.1	259830	270610	*	0.019954739514042	0.0493904708748667	0.75187969924812
KK853579.1	110223	118657	*	0.0199697635628654	0.0494099094585707	2.42726539086683
KK852597.1	1401045	1460925	*	0.0200163723626696	0.0494992857201895	0.209551998071072
KK852888.1	611292	641902	*	0.0200202532174818	0.0494992857201895	2.19366829100883
KK852429.1	34242	34604	*	0.020092755163593	0.049643199674013	0.401054901999688
KK852609.1	1176387	1180784	*	0.0200928686471559	0.049643199674013	5.85661898736892
KK853244.1	377808	380682	*	0.0201284199296801	0.0497020694130158	8.33175853018373
KK853226.1	244492	248820	*	0.0201337152181324	0.0497020694130158	-0.523688721993898
KK853206.1	1631	9687	*	0.0201383345289729	0.0497020694130158	-1.4888001927787
KK852451.1	766924	794062	*	0.0201456307211048	0.049702274979824	2.87258558713215
KK852559.1	1726080	1726578	*	0.0201840244369701	0.0497791751679646	-1.08973419407465
KK852446.1	223016	227820	*	0.0203530006321874	0.0501739899617094	2.26533742331289
KK853327.1	21763	52756	*	0.0203586731986693	0.0501739899617094	4.19044317338574
KK852802.1	310659	314677	*	0.0203909208499095	0.0502354974452235	0.63391442155309
KK853201.1	361196	365685	*	0.0204022290284498	0.0502453924792746	2.96420750966205
KK852421.1	454386	461173	*	0.0204292426236177	0.0502815868479962	10.539511560962
KK852730.1	506231	511436	*	0.0204315197575207	0.0502815868479962	5.91008545079525
KK852510.1	473218	488487	*	0.0204580374059338	0.050328871686265	5.29461719362425
KK852653.1	367200	399663	*	0.0204745104995637	0.0503378613340843	2.02563568246799
KK852649.1	498790	501779	*	0.0204763018578923	0.0503378613340843	9.92413549753
KK853274.1	186079	201116	*	0.0205160275357412	0.0504175338565474	0.261327124233889
KK869217.1	3399	4775	*	0.0205885695466307	0.0505629258203597	-1.85220369439247
KK853284.1	382764	396960	*	0.0205898663928514	0.0505629258203597	-12.5900773438974
KK853097.1	393714	414746	*	0.0206366831277065	0.0506598404522294	2.56825821499623
KK852575.1	832687	838652	*	0.0207751874651983	0.0509816846735117	13.4615384615385
KK853134.1	379066	416392	*	0.0208092718633095	0.0510471475768721	-0.293401556456044
KK852965.1	678116	680552	*	0.0208560283813665	0.0511436387552181	0.593119810201661
KK853205.1	68597	72486	*	0.0208805942058815	0.0511856641036659	8.50338583276269
KK870675.1	501	2188	*	0.0208975448042867	0.0511938660472863	0.380460594360964
KK852478.1	40565	43983	*	0.0209066194412051	0.0511938660472863	2.78583945888938
KK852439.1	473975	475972	*	0.0209088831393957	0.0511938660472863	9.19790758500436
KK853131.1	131790	176482	*	0.0209136575460403	0.0511938660472863	1.56000136441493
KK852964.1	320381	362230	*	0.0209408722526453	0.0512422807506838	1.69745259853293
KK852798.1	562651	574671	*	0.0210197387560995	0.0514170080771901	2.98792298759973
KK852980.1	639353	641894	*	0.021046305218185	0.0514637241075134	8.2441652801734
KK853050.1	492551	493982	*	0.0210958872037617	0.0515613911780048	1.81815054355304
KK853657.1	54130	67552	*	0.0211074205483769	0.0515613911780048	3.81709001381132
KK853067.1	112062	113270	*	0.0211086946729944	0.0515613911780048	0.588235294117647
KK852498.1	2911455	2912054	*	0.0211344679372164	0.0515953082210325	11.1809325500112
KK853201.1	342935	356816	*	0.0211375551987286	0.0515953082210325	4.03323122621367
KK853195.1	377028	383243	*	0.021225068751113	0.0517905768052669	0.245198424060979
KK853234.1	71996	81040	*	0.0212350070073846	0.0517964852787188	19.6610169491525
KK852532.1	620077	697114	*	0.0212526648708944	0.0518212125940447	-2.43615830352509
KK852854.1	371270	383465	*	0.0212797448869577	0.051868888695817	3.48090394467596
KK852672.1	236543	257995	*	0.0213376093556018	0.0519761444315746	5.55980255110956
KK853099.1	27605	57327	*	0.0213388334336418	0.0519761444315746	2.10321674129911
KK853703.1	23	14488	*	0.021360506457498	0.0520105497990571	-0.838344284743838
KK853162.1	95766	153824	*	0.0214227993552108	0.0521438009745465	3.61366325311776
KK852561.1	737009	748473	*	0.0214782758384478	0.0522603725267351	2.0706967516545
KK852542.1	1766418	1790398	*	0.0214903483456648	0.0522712896556067	-3.53813278118447
KK852593.1	216362	251095	*	0.0215138572562173	0.0522941067442728	0.808640184919772
KK853490.1	105998	143194	*	0.0215149072235369	0.0522941067442728	3.29785723361161
KK852463.1	163308	164110	*	0.0215523920075882	0.0523548054502936	11.8918918918919
KK853049.1	473448	473768	*	0.0215550756440869	0.0523548054502936	0.760456273764259
KK852458.1	579319	579784	*	0.0216006258285579	0.0524469548559199	-11.2698412698413
KK852964.1	367252	385608	*	0.0216309580998583	0.0525021028189388	4.16497633536174
KK852442.1	447731	468027	*	0.021639221522775	0.0525036658674519	-3.78459355042182
KK853117.1	212223	225310	*	0.0216996123113195	0.0526316609423529	8.69565217391305
KK852983.1	33870	70612	*	0.0217110265091937	0.0526342235032287	2.96019270480995
KK853129.1	250763	273602	*	0.0217168244624376	0.0526342235032287	1.66335498637846
KK852530.1	30279	33628	*	0.0217235840076505	0.0526342235032287	6.39518158935635
KK853050.1	590978	591331	*	0.0217621366594568	0.0527063743903512	1.23500879830138
KK853193.1	264955	271198	*	0.0217686603760554	0.0527063743903512	-0.219558839711605
KK853628.1	28353	38328	*	0.0218120029879061	0.0527927658967681	9.29944568935016
KK852458.1	499309	512140	*	0.0218323296869909	0.0528234096413226	4.5859640325485
KK852669.1	63833	66430	*	0.0219092023478536	0.0529907970348207	6.03885085717629
KK852981.1	1963178	1969013	*	0.0219813089763172	0.0531465436211236	-3.2
KK852446.1	1341547	1345867	*	0.0221140721411605	0.0534487852553789	15.0462962962963
KK853042.1	479683	532489	*	0.0221321618346652	0.0534737511475883	0.541142518643372
KK852944.1	107669	149410	*	0.0221415628729967	0.053477714144432	4.39594356261023
KK852581.1	297300	297614	*	0.0221969112447176	0.0535926104088059	0.947041646041266
KK852643.1	451422	464932	*	0.0222067093524475	0.0535974873530048	-0.652260427100055
KK852718.1	511268	512218	*	0.0222443500966795	0.0536695375546545	7.14636714636715
KK852711.1	513536	513877	*	0.022290057746246	0.0537609937441092	0.49963355507949
KK853022.1	571809	574684	*	0.0223599513759639	0.0539106992580126	1.67597765363128
KK853202.1	19463	20397	*	0.0223801793137926	0.0539405960443906	8.82352941176471
KK852572.1	726809	728672	*	0.0224725486620643	0.0541442859944965	3.26017749710885
KK852476.1	386711	399489	*	0.0224835566382533	0.054151873865217	5.9669932581666
KK852750.1	307308	310451	*	0.0225506189464151	0.0542944166872826	4.50580894266901
KK852747.1	248360	249755	*	0.0225629474265506	0.0543051250444861	6.66666666666667
KK852912.1	10408	14618	*	0.022574211958732	0.0543132660785779	6.01903695408734
KK852547.1	5395	50305	*	0.0226080090927944	0.05437559565977	0.328973161571473
KK852699.1	1169645	1192337	*	0.0226236939481063	0.0543894338362407	3.96971596662969
KK852496.1	921954	928777	*	0.0226295488813013	0.0543894338362407	6.04653312076894
KK852415.1	1449237	1491073	*	0.0226485045075716	0.0544160129854799	-0.329442260008688
KK852652.1	333860	374501	*	0.0226661764580543	0.0544394904811847	0.129971176277276
KK852667.1	740445	759884	*	0.0226979058027574	0.054496702819654	7.08928843727907
KK852601.1	84454	91821	*	0.022717649696039	0.054525108768784	6.06443306869386
KK852805.1	1362927	1373653	*	0.0227892113974971	0.0546431073052582	2.36375810449427
KK852604.1	179596	181517	*	0.0227946273679968	0.0546431073052582	0.34096502139421
KK852544.1	26460	26897	*	0.0228044674764424	0.0546431073052582	2.81352203127787
KK852824.1	704690	708829	*	0.0228055229402262	0.0546431073052582	1.87973832232819
KK852886.1	810947	825291	*	0.0228064628962015	0.0546431073052582	-1.78277894918026
KK853235.1	50076	58569	*	0.022830725143008	0.054682225104566	1.73813975227857
KK852682.1	26571	37355	*	0.0228467109565866	0.0547014995936014	-0.531208499335989
KK853121.1	109772	130352	*	0.0229094865558515	0.0548327497855141	3.30012811462337
KK853353.1	181548	187181	*	0.0229536923033592	0.0549194782206609	-4.48607409181067
KK852508.1	211477	232301	*	0.0229725254121558	0.0549454604208209	3.93518518518519
KK852577.1	479125	562458	*	0.0229822250198005	0.0549495867520018	0.556463759713128
KK853016.1	4253	16673	*	0.0229937519106189	0.05495807766669	4.50678141998283
KK852508.1	235598	236644	*	0.0230178024302838	0.0549964854267388	3.69138907317976
KK852984.1	343253	376062	*	0.0232204407889437	0.0554614189701689	2.70889024821357
KK853419.1	213588	215780	*	0.0232719719576489	0.0555652397780885	20.2153110047847
KK853088.1	131249	158844	*	0.0232804104494206	0.0555661342277208	0.460278826309106
KK852952.1	33729	34689	*	0.0233289351111916	0.055656120561896	8.66976744186047
KK853433.1	1049	5839	*	0.023334265679096	0.055656120561896	2.46561449990526
KK853265.1	56604	60531	*	0.0233877333964887	0.0557643476961667	8.80941267646566
KK852829.1	655139	672846	*	0.0234614703438978	0.0559208120117871	-5.27544016711429
KK852846.1	617767	676162	*	0.023542063878409	0.0560935052629636	-0.489691067673553
KK852962.1	177686	187807	*	0.0235878180185348	0.0561769274897857	-1.54181594926915
KK852974.1	194204	262376	*	0.0235933806530034	0.0561769274897857	0.328001233479303
KK852886.1	349862	355040	*	0.0236298288224337	0.0562442774738861	14.2033542976939
KK852740.1	576891	590469	*	0.0236655522110863	0.0563098564009142	12.9908103592314
KK852695.1	9085	12963	*	0.0237704566396629	0.0565173195018655	5.46044573343282
KK853434.1	73936	76972	*	0.0237768261110053	0.0565173195018655	17.9417122040073
KK852506.1	202162	205709	*	0.0237773492406079	0.0565173195018655	3.10083859552672
KK853256.1	51054	52227	*	0.0238308151917929	0.0566248722772487	0.644122383252818
KK852470.1	1521873	1527070	*	0.0238492613528372	0.0566267996493201	3.17187489988274
KK852945.1	111483	116731	*	0.0238583438648191	0.0566267996493201	3.97815778660638
KK853098.1	280638	288970	*	0.0238644975431568	0.0566267996493201	5.73102708585783
KK853098.1	282107	290661	*	0.0238644975431568	0.0566267996493201	5.73102708585783
KK852506.1	185449	189645	*	0.0238835380976549	0.0566524715437007	5.94864905209733
KK852575.1	1369439	1374787	*	0.0239442636993252	0.0567769699314566	-1.61571962693619
KK853461.1	160987	183957	*	0.02396398392912	0.0568041836066299	3.07472713717778
KK853275.1	30549	38684	*	0.0239972776273009	0.0568635420258384	4.50304375035558
KK853138.1	27484	38632	*	0.0240211800275092	0.0569006138243431	8.55875831485587
KK852790.1	561130	579727	*	0.0241227087203141	0.0571214756696129	3.11608075061761
KK852632.1	828053	868786	*	0.0242038742750994	0.0572939833528846	1.72900860218942
KK852639.1	736964	749982	*	0.0242834469560619	0.0574452447478052	6.32719557475183
KK852718.1	779620	874403	*	0.0242853252833353	0.0574452447478052	0.122503213369794
KK898994.1	1346	3464	*	0.0242927844633051	0.0574452447478052	13.7790697674419
KK853129.1	827109	835710	*	0.0243470101452945	0.0575394789392158	-5.24914740431981
KK852436.1	24810	30190	*	0.0243549315077305	0.0575394789392158	-17.5541795665635
KK852680.1	163353	174404	*	0.0243628128827841	0.0575394789392158	11.2071897012388
KK852598.1	20488	39810	*	0.0243660357834814	0.0575394789392158	6.4875065070276
KK852430.1	13717	13923	*	0.0244811704349536	0.0577915599018566	-1.23076923076923
KK852942.1	111720	119389	*	0.0244926679220499	0.0577989005594843	8.82352941176471
KK852804.1	1764523	1795116	*	0.0245124525988862	0.0578257859793367	0.491906699102561
KK852778.1	37484	45925	*	0.0246060891344419	0.0580268126511182	3.32837057152144
KK852613.1	7726	15731	*	0.0246202557025902	0.0580403574444957	9.23110817360652
KK852784.1	27886	35865	*	0.024644270383466	0.0580771012010475	4.20796231771841
KK853004.1	245272	255929	*	0.0247020658751385	0.0581934010427886	12.6901669758813
KK852470.1	261165	314173	*	0.0247660955103228	0.05832430283565	1.1832761775577
KK853362.1	85548	86446	*	0.0247893847752798	0.0583592041478657	0.424543540011177
KK852655.1	23010	36348	*	0.0248130375625656	0.0583949371328768	4.03268526345449
KK853012.1	1987	121862	*	0.0248919917049934	0.0585607473481116	-0.355958545332596
KK853408.1	305761	314680	*	0.0249263951021296	0.0586216703428525	2.24719101123596
KK852639.1	707453	710207	*	0.0249454808404144	0.0586465401253659	3.79999999999999
KK852756.1	302727	305725	*	0.0249919399451599	0.0587169162430736	4.9627974363382
KK853123.1	596505	609895	*	0.0249924577808223	0.0587169162430736	4.0433811064879
KK852519.1	181623	182156	*	0.0250838377788587	0.0589115173250329	0.816411504708219
KK853083.1	79531	98634	*	0.0251014334600537	0.0589327561251813	5.40386618068212
KK852529.1	252312	270207	*	0.0251196793906677	0.0589555065830075	6.24002043814268
KK852483.1	575170	581407	*	0.0251393833434243	0.0589816623392611	7.91666666666666
KK852904.1	97465	105529	*	0.0251599447050529	0.0590098112461299	3.10233012992551
KK852458.1	616535	618944	*	0.0251758809739382	0.0590270970553617	3.19359814297276
KK852815.1	245975	251854	*	0.0252134572563585	0.0590950907887436	16.5609584214235
KK852791.1	597331	625921	*	0.0253394454543322	0.0593701869350361	-0.400598005477205
KK852428.1	286364	298439	*	0.0254488328729217	0.0596062137506308	8.53333333333334
KK852452.1	147739	158329	*	0.0254836198247167	0.0596472784675529	8.46938775510204
KK853286.1	320078	328120	*	0.0254836777072448	0.0596472784675529	6.77710843373494
KK852901.1	169561	182455	*	0.0256736022370758	0.0600714124899156	2.36301520527809
KK853614.1	9520	20414	*	0.0256944918484475	0.0600998828308246	1.30921257777475
KK852543.1	193880	198862	*	0.0257184347281221	0.0601354730767782	5.01574204755183
KK852752.1	231674	261444	*	0.0257276634826111	0.0601366459206091	0.625056780328266
KK853073.1	102236	111326	*	0.025763447058869	0.0601798778526375	3.1689564129274
KK852894.1	41980	48487	*	0.0257636258353505	0.0601798778526375	2.54272958407844
KK852603.1	140422	174685	*	0.0258149048380807	0.0602609501583147	0.393224638690551
KK853056.1	37949	41022	*	0.0258158241205703	0.0602609501583147	4.56957655440889
KK852991.1	92330	103499	*	0.0258617169225167	0.0603476331108929	3.46852426840845
KK852898.1	352221	356304	*	0.0259090431464292	0.0604376010949155	6.30656792991626
KK852498.1	2530710	2532451	*	0.0259397702344006	0.0604888007574368	13.75
KK852739.1	100801	101268	*	0.0259513696336396	0.0604953771208527	-3.8615139387009
KK852455.1	247986	256168	*	0.026001203858655	0.0605910483021378	3.01874176729556
KK852432.1	751996	752256	*	0.0260284446665335	0.060634022771305	3.50831244812275
KK852451.1	798303	809309	*	0.0260724134957599	0.0607159234391618	-2.95489927380186
KK852898.1	727632	739736	*	0.0260998263972106	0.0607592273101105	3.10055440839138
KK853353.1	259637	274167	*	0.0261783813924539	0.0609215182279731	8.67888138862102
KK853101.1	82829	83809	*	0.0262082578272849	0.0609704545715377	0.447455659965684
KK852747.1	84195	92932	*	0.0263272458488383	0.0612265956294091	10.3765511339324
KK852775.1	93068	95084	*	0.0263843411460819	0.061334026817817	7.60142379277812
KK853018.1	19237	24362	*	0.0263912427760954	0.061334026817817	-0.67938422202886
KK852470.1	474900	494256	*	0.0264008405141922	0.0613356456859005	2.97575605291852
KK852702.1	949869	960372	*	0.0264298957558303	0.0613824527931671	4.13742376413619
KK853182.1	16956	36692	*	0.0265436719998409	0.0616259234512902	2.23565134555848
KK852999.1	854203	862051	*	0.0265529583777466	0.0616267197334228	-2.67625881490773
KK852498.1	2215744	2216754	*	0.0265651701964964	0.0616343028443585	6.16430329309738
KK852979.1	109485	111530	*	0.0266106098777838	0.061718947430774	4.29056237879767
KK852702.1	1112586	1129132	*	0.0266345108659863	0.0617535963966788	5.01780532840939
KK852880.1	110986	119629	*	0.0267705386043028	0.0620481067222433	8.68506493506493
KK852544.1	1250828	1260216	*	0.0268410698456654	0.0621906638394551	0.195092611021448
KK852936.1	677987	683485	*	0.0269297934816057	0.0623752626651583	7.03211517165006
KK852794.1	598281	650500	*	0.0269498204006354	0.0624006743516722	-0.459612725002564
KK852591.1	629671	634472	*	0.0271216916958735	0.0627775373074305	8.19767441860465
KK852411.1	938588	954940	*	0.027152132110852	0.0628268924704041	5.31227026380127
KK852678.1	246687	256456	*	0.0271690532433179	0.0628449429431596	3.82641140352465
KK852521.1	232737	243341	*	0.0272072789189198	0.0629122444648649	1.89477497085144
KK852506.1	157907	158461	*	0.0272195304206291	0.0629194600837847	3.91568030889592
KK852470.1	56575	65290	*	0.0273393078995725	0.0631751397955478	-3.92292929879277
KK853183.1	162188	168763	*	0.0273851317924901	0.0632598148658157	0.728597449908925
KK852703.1	79151	123161	*	0.0274308511233056	0.0633441917252319	5.79612785816601
KK853273.1	32337	36748	*	0.0275137223631592	0.0635142756766641	-1.98791937140089
KK852539.1	558421	573738	*	0.027633520997884	0.0637694625031984	3.57548424775316
KK852901.1	223444	223749	*	0.0276510551450956	0.0637885632457888	-6.71075666212799
KK852550.1	456943	470708	*	0.0276709900526583	0.063813173696294	3.10655431653819
KK852651.1	1636751	1663724	*	0.0276802446871284	0.063813173696294	0.448861172389087
KK852444.1	611271	623208	*	0.027700722312001	0.0638390241873252	-2.65031716609676
KK852708.1	113436	249403	*	0.027719989463771	0.0638620686718513	-0.303287990705269
KK852798.1	604316	612006	*	0.0278274838884873	0.0640882902183056	7.49252865872697
KK852836.1	1139993	1147843	*	0.0278541781949916	0.0641283354688624	-0.476491274195389
KK852775.1	52084	55080	*	0.0280218724592467	0.0644928680314797	-13.3567046450482
KK853018.1	1054639	1061102	*	0.0280430739827765	0.0645201139335474	4.00188611695671
KK852809.1	298766	306582	*	0.0280690267115994	0.0645582693363062	0.16758337019748
KK852665.1	1245667	1253808	*	0.0281994850588655	0.0648366801663519	2.18726069988652
KK852595.1	810454	822154	*	0.0283082068516185	0.0650649449224214	5.17634513149435
KK852965.1	439067	460391	*	0.0283222274783423	0.0650754643133082	5.15383198231393
KK852804.1	2282163	2283182	*	0.0283618685733638	0.06511815436591	0.534188034188034
KK852409.1	339978	343471	*	0.0283667818065651	0.06511815436591	-2.88610654989965
KK852657.1	689527	690677	*	0.0283691573552585	0.06511815436591	3.65842696629213
KK853816.1	18010	18499	*	0.0285755001112245	0.0655386488077518	0.743982800022338
KK852622.1	134946	148249	*	0.0285798197186182	0.0655386488077518	3.76669035073959
KK852809.1	471842	490676	*	0.0285808818838643	0.0655386488077518	4.15049798153347
KK852450.1	6117	29203	*	0.0286491203996268	0.065673271472876	4.61859102895962
