chr	start	end	strand	pvalue	qvalue	meth.diff
KK852583.1	7500	8000	*	0.00249035288092389	0.0628952160770632	10.1692200928842
KK853502.1	43000	43500	*	0.00249227481323353	0.0629318681277369	5.53561875891584
KK852950.1	37000	37500	*	0.00249470440067157	0.0629813226014871	7.67331272269964
KK852482.1	131500	132000	*	0.00249697178851897	0.0630266642838009	10.3952078311053
KK852857.1	156500	157000	*	0.00249900353059695	0.063066041980843	3.06327065486975
KK852703.1	66500	67000	*	0.00249970128119337	0.0630717459250386	11.6447368421053
KK853343.1	47500	48000	*	0.00250260806716297	0.0631246518941092	18.0857427716849
KK852549.1	161000	161500	*	0.00250274233857174	0.0631246518941092	0.937866354044549
KK852720.1	555000	555500	*	0.00250557661901297	0.0631842193623295	0.933406431895858
KK852824.1	752000	752500	*	0.00250628549950984	0.0631850868244701	4.341666255035
KK852570.1	756000	756500	*	0.00250655617524085	0.0631850868244701	13.8426044603948
KK852840.1	64000	64500	*	0.00250755880329414	0.0631918023335009	2.94215134640236
KK852909.1	88000	88500	*	0.00250776783726902	0.0631918023335009	8.94568690095846
KK852685.1	334000	334500	*	0.00250931427952684	0.0632188556465883	8.00739957716702
KK852616.1	305500	306000	*	0.00250997395289589	0.0632235620054552	6.22999437541545
KK853507.1	33000	33500	*	0.00251088833517093	0.0632321074823358	9.42769299748595
KK853332.1	205500	206000	*	0.00251150044303814	0.0632321074823358	3.24036619118586
KK852990.1	60000	60500	*	0.00251173199856503	0.0632321074823358	-1.70156089085271
KK853797.1	46500	47000	*	0.00251303625026649	0.0632530318159473	5.85011948582049
KK852768.1	179500	180000	*	0.00251374248638076	0.0632543115010051	3.81175416938978
KK852921.1	416000	416500	*	0.00251403328444743	0.0632543115010051	4.11925622568493
KK852705.1	105000	105500	*	0.00251720187038182	0.0633221185854069	13.1018581310186
KK852608.1	63000	63500	*	0.00251856200296843	0.0633444157040228	-1.62862613095197
KK852921.1	658000	658500	*	0.00252034472198542	0.0633665360509976	8.53268045774648
KK852560.1	18000	18500	*	0.00252038937493088	0.0633665360509976	7.00483091787439
KK852857.1	1623000	1623500	*	0.00252129092655626	0.0633772849670192	6.3690952117755
KK852544.1	1147000	1147500	*	0.00252331124852812	0.0634061181111487	13.1461675579323
KK852653.1	218500	219000	*	0.00252338643710837	0.0634061181111487	-6.95534429888552
KK852782.1	129500	130000	*	0.00252568566504206	0.063443758269527	1.39217458895892
KK852965.1	637000	637500	*	0.00252583343657755	0.063443758269527	0.818580478606369
KK853670.1	144000	144500	*	0.00253187387942101	0.0635835367548785	5.43183770567633
KK852923.1	191500	192000	*	0.002533218237502	0.063598866251776	4.83919673863807
KK852590.1	37500	38000	*	0.00253343564101661	0.063598866251776	-1.14251489251489
KK852685.1	164000	164500	*	0.00253659102632589	0.0636661245843583	8.45760810866946
KK852782.1	841000	841500	*	0.00253754423291902	0.0636769911242288	3.99755197615838
KK852750.1	790500	791000	*	0.00253848112929062	0.0636769911242288	15
KK853567.1	54500	55000	*	0.00253856289700295	0.0636769911242288	5.91240521096636
KK852496.1	1298000	1298500	*	0.00253892900211271	0.0636769911242288	-0.848711547552894
KK852661.1	896000	896500	*	0.002539631965649	0.0636826759021843	14.1788898475697
KK852943.1	7500	8000	*	0.0025417356908322	0.0637234768347777	11.9878419452888
KK853021.1	285500	286000	*	0.00254251487188695	0.0637283808838697	3.3313555341294
KK852432.1	1285000	1285500	*	0.00254324942778598	0.0637283808838697	4.34899409043895
KK852936.1	623500	624000	*	0.00254336122416169	0.0637283808838697	12.7248500999334
KK852665.1	559500	560000	*	0.00254390700080359	0.0637301128514124	7.46774193548387
KK853021.1	459500	460000	*	0.00254466385799441	0.0637314101799037	3.19061284947232
KK852780.1	111500	112000	*	0.00254491211523489	0.0637314101799037	1.00284123195818
KK869114.1	7500	8000	*	0.00254729597558401	0.0637791625223921	1.08465041404381
KK852819.1	151500	152000	*	0.00254795817350139	0.0637837980935009	-5.67470026914607
KK852904.1	454500	455000	*	0.00255139679910109	0.0638579220619507	8.28869743651644
KK853137.1	398500	399000	*	0.00255226469779659	0.0638676885986758	-2.94687814060738
KK852404.1	53000	53500	*	0.00255331117532084	0.0638770794905036	3.90604775399526
KK852812.1	225000	225500	*	0.00255359548241362	0.0638770794905036	11.381012582024
KK852473.1	438000	438500	*	0.00255598320654876	0.063924847623458	6.79690877171315
KK852904.1	194000	194500	*	0.00255676949691897	0.0639325537043651	14.4620490094903
KK852470.1	1163000	1163500	*	0.00255788501609504	0.0639350345831886	7.1624167330213
KK852658.1	11000	11500	*	0.00255806944530764	0.0639350345831886	9.5292323335028
KK852818.1	130500	131000	*	0.00255830327398613	0.0639350345831886	0.900900900900901
KK852412.1	112000	112500	*	0.00256110294995623	0.0639598678365692	-7.33242626305788
KK853205.1	88000	88500	*	0.0025613609238483	0.0639598678365692	9.15043117214947
KK852510.1	173500	174000	*	0.00256159865820432	0.0639598678365692	3.16742081447964
KK853332.1	575500	576000	*	0.00256162826077251	0.0639598678365692	7.99555340844749
KK853819.1	5000	5500	*	0.00256168882074073	0.0639598678365692	10.8171548730989
KK852455.1	84000	84500	*	0.00256265774030724	0.0639721134374204	9.78427191772232
KK852921.1	571500	572000	*	0.00256347529883459	0.0639805767173293	3.98879979937115
KK852840.1	223000	223500	*	0.00256524191819703	0.0639960026623759	3.73052717245642
KK852928.1	91500	92000	*	0.00256560513180898	0.0639960026623759	-2.0176422841864
KK853274.1	222500	223000	*	0.00256581736266069	0.0639960026623759	0.842696629213483
KK852861.1	105000	105500	*	0.00256622927865984	0.0639960026623759	2.52765872368103
KK852889.1	29000	29500	*	0.00256648657948784	0.0639960026623759	7.09865448532543
KK852536.1	329500	330000	*	0.00256986497655256	0.0640682952799787	1.88677438200956
KK852822.1	372000	372500	*	0.00257159869099971	0.0640995656499942	6.17760617760618
KK853188.1	500	1000	*	0.0025727958248932	0.0641174520704839	6.85203574975173
KK852458.1	900500	901000	*	0.00257458964983069	0.0641501993779299	8.11260968475788
KK852605.1	449500	450000	*	0.00257579792814605	0.0641683473289544	8.44049948746621
KK853054.1	270000	270500	*	0.0025766956439597	0.0641787532183146	1.24031007751938
KK852974.1	140500	141000	*	0.00257718205087137	0.0641789125098763	-3
KK852439.1	401000	401500	*	0.0025784784570806	0.0641992391933879	13.1331953071084
KK852439.1	312000	312500	*	0.00257938512559922	0.0642098563828085	2.13868639898696
KK852511.1	590000	590500	*	0.00258189713643452	0.0642604247275073	-2.06138370724174
KK852620.1	841500	842000	*	0.00258375146601725	0.0642946083721218	4.21671826625387
KK852458.1	1147500	1148000	*	0.00258460008824321	0.0643037577209357	0.68762278978389
KK853173.1	21500	22000	*	0.00258536455564959	0.0643108103185331	-2.44985197191813
KK853180.1	70000	70500	*	0.0025882204456808	0.0643698746455072	13.9130933272185
KK853325.1	24000	24500	*	0.00258943456752343	0.0643880932942187	-4.13497848245539
KK853578.1	0	500	*	0.00259097609471397	0.0644144448158064	6.05781462473132
KK852404.1	72000	72500	*	0.00259269902961813	0.064445295691364	11.3131472843703
KK853452.1	135500	136000	*	0.00259368974796354	0.0644528604988346	17.0347394540943
KK852675.1	350500	351000	*	0.0025939674904049	0.0644528604988346	5.8453781512605
KK853084.1	26000	26500	*	0.00259662155185695	0.0645068186399892	8.38156484458735
KK853185.1	0	500	*	0.0025972746818569	0.0645110576373484	14.8785761809714
KK853256.1	576500	577000	*	0.00259878346277542	0.0645365437534161	7.53853820598007
KK852701.1	579500	580000	*	0.00260278859556204	0.0646240017141176	5.80931511096395
KK853521.1	97500	98000	*	0.00260338251912386	0.0646267468441369	13.1362067045328
KK852443.1	62500	63000	*	0.00260507902124719	0.064656856444936	1.33335674266898
KK852459.1	63500	64000	*	0.00260682697684574	0.0646882316836345	-1.61877952501132
KK852729.1	547000	547500	*	0.00260740670842652	0.0646906112590701	12.2141258065932
KK852779.1	96000	96500	*	0.00260885971339501	0.0647146521295508	6.57152390196554
KK853069.1	182000	182500	*	0.00260981373950771	0.0647263088456828	1.57657657657658
KK852702.1	63000	63500	*	0.0026108933989431	0.0647410765076002	-1.00129232526883
KK852992.1	369000	369500	*	0.00261448163453525	0.0648180311234351	4.28285551673289
KK852984.1	370000	370500	*	0.00261528994718168	0.0648260503433407	9.90188187497605
KK852830.1	2500	3000	*	0.00262084058382884	0.0649515943433939	1.23607835429769
KK852901.1	274000	274500	*	0.00262156609374676	0.0649519850510472	1.34328358208955
KK852669.1	573500	574000	*	0.0026218279363003	0.0649519850510472	-4.60661582906072
KK852587.1	77000	77500	*	0.00262252999543869	0.0649573417241775	9.09452906654361
KK853300.1	331000	331500	*	0.00262494598082573	0.0649971412547785	7.76639270067707
KK853199.1	27000	27500	*	0.00262558451748506	0.0649971412547785	1.2471293662408
KK852654.1	92000	92500	*	0.0026255952202607	0.0649971412547785	6.00063836578359
KK852856.1	172000	172500	*	0.00262930728533791	0.0650769851150766	0.659271277650116
KK852519.1	538500	539000	*	0.00263378451056812	0.0651666503421052	0.425996830874049
KK853294.1	3000	3500	*	0.00263390483029719	0.0651666503421052	6.40202774307607
KK852473.1	142500	143000	*	0.0026346321667343	0.0651725856433273	9.59145427286357
KK852879.1	946000	946500	*	0.00263747121543773	0.0652307462635627	18.9823874755382
KK852447.1	21500	22000	*	0.00263876040132202	0.0652444857446988	0.532981521344328
KK852553.1	1500	2000	*	0.00263917374840264	0.0652444857446988	0.798934753661784
KK852685.1	350000	350500	*	0.00263949068693976	0.0652444857446988	3.82720496389211
KK853055.1	738500	739000	*	0.00264388423221381	0.0653410079318232	-1.10442660025919
KK852751.1	1938000	1938500	*	0.00264581442317395	0.0653766263057944	12.2393661384487
KK852818.1	1374500	1375000	*	0.0026463738931568	0.065378368010163	3.77278731836195
KK853441.1	5500	6000	*	0.00264834277942871	0.0654149221086088	5.68365639054859
KK852527.1	105500	106000	*	0.0026510460162575	0.0654616536781568	0.896907216494845
KK853332.1	312000	312500	*	0.00265121393212044	0.0654616536781568	2.24538458759348
KK852804.1	1310000	1310500	*	0.00265262888715704	0.0654844974494258	-2.52627840819652
KK852692.1	733000	733500	*	0.00265498899668001	0.0655306611689214	7.14523419950637
KK896534.1	500	755	*	0.0026562795649021	0.0655504142117949	7.69943481886408
KK852842.1	252500	253000	*	0.00265772755060227	0.0655740439217905	1.38068900783585
KK853540.1	6000	6500	*	0.00265868935259609	0.0655816154736959	0.669897821804628
KK852655.1	332500	333000	*	0.00265909076402089	0.0655816154736959	24.0945674044266
KK853018.1	1065000	1065500	*	0.00265950593519834	0.0655816154736959	28.11004784689
KK852570.1	505500	506000	*	0.00266061806508354	0.0655969415511553	14.0692640692641
KK852886.1	434000	434500	*	0.00266197246723233	0.0656182340444695	17.7803203661327
KK853368.1	94000	94500	*	0.0026648392670863	0.0656720291171334	-2.3834927753766
KK853102.1	6500	7000	*	0.00266513716070863	0.0656720291171334	0.610287707061901
KK853031.1	500	1000	*	0.00266678411271099	0.0657005034390268	8.25806798285875
KK852898.1	240000	240500	*	0.00266999615973884	0.0657626292291546	6.85342388228636
KK852901.1	564500	565000	*	0.00267033559169156	0.0657626292291546	0.866217516843118
KK852863.1	257500	258000	*	0.00267078136899062	0.0657626292291546	6.44444444444444
KK852804.1	2108500	2109000	*	0.00267189856112896	0.0657644618829734	11.3014336250233
KK853024.1	456000	456500	*	0.00267213386016231	0.0657644618829734	0.69284064665127
KK852632.1	949500	950000	*	0.00267235514287603	0.0657644618829734	-9.3939393939394
KK853098.1	544000	544500	*	0.00267282327879929	0.0657644618829734	0.972222222222222
KK853156.1	65000	65500	*	0.00267616174717175	0.0658235590049653	3.80047255390068
KK853412.1	108000	108500	*	0.00267620975024731	0.0658235590049653	12.6320384111742
KK853023.1	248500	249000	*	0.00267818622628996	0.0658600565068706	4.63103573858131
KK852699.1	293500	294000	*	0.00268307395648147	0.0659663617946894	4.94754621666434
KK853936.1	9500	10000	*	0.00268349587063566	0.0659663617946894	0.654238380172963
KK852732.1	168000	168500	*	0.00268526081309451	0.0659976139035803	1.94444444444444
KK852419.1	139000	139500	*	0.00268669981979544	0.0660208452362396	0.619398047639756
KK852639.1	577000	577500	*	0.00268758515490679	0.0660304650416447	13.7733142037303
KK853210.1	298500	299000	*	0.00269221852931983	0.0661321488358904	2.25563909774436
KK852807.1	36000	36500	*	0.00269294370215691	0.0661378111292639	2.35572829225854
KK853153.1	929000	929500	*	0.00269443021024348	0.0661522911652174	29.7872340425532
KK852954.1	268500	269000	*	0.00269452283005474	0.0661522911652174	4.20182496075353
KK853153.1	847500	848000	*	0.00269663577882849	0.0661920111906605	4.44628395728576
KK853171.1	1000	1500	*	0.00269915203937296	0.0662327778790408	-3.4781047993724
KK852829.1	455000	455500	*	0.00269975421592027	0.0662327778790408	9.56922278448164
KK852836.1	1125500	1126000	*	0.00269978271616014	0.0662327778790408	-2.89308176100629
KK853069.1	365000	365500	*	0.00270162542081425	0.0662477189812713	5.53029429721756
KK853162.1	49000	49500	*	0.00270218885197355	0.0662477189812713	26.7834793491865
KK852840.1	137000	137500	*	0.00270220665852143	0.0662477189812713	-0.978473581213307
KK853689.1	287500	288000	*	0.00270237368476707	0.0662477189812713	-0.955959320310749
KK852457.1	124000	124500	*	0.00270309613209643	0.0662532818679502	4.69239650338117
KK852657.1	301000	301500	*	0.00270647478880705	0.0663239348636238	5.22509489589573
KK852818.1	449000	449500	*	0.00270744333988035	0.0663355115729036	6.20343766221423
KK852415.1	774000	774500	*	0.00270869966365899	0.0663541335143198	4.11039251542621
KK852924.1	83000	83500	*	0.00270967427468729	0.0663658488719191	12.3984562653496
KK852538.1	166500	167000	*	0.0027134845946342	0.0664469999308329	15.8068783068783
KK852460.1	1953500	1954000	*	0.00271466428657983	0.0664539940195725	2.96382472898576
KK853051.1	184000	184500	*	0.00271476426604357	0.0664539940195725	0.837696335078534
KK852921.1	247500	248000	*	0.0027192558498668	0.0665517578045541	4.88675780452968
KK852799.1	30000	30500	*	0.002720541484003	0.0665695116677849	4.28085300568702
KK853676.1	124000	124500	*	0.00272097704265194	0.0665695116677849	4.49292088948733
KK853196.1	453500	454000	*	0.00272187155263415	0.0665792132815704	4.46639444507562
KK852751.1	1615000	1615500	*	0.00272360949903391	0.066587761169372	13.6101926804241
KK852470.1	1201500	1202000	*	0.00272459788238794	0.066587761169372	18.4873949579832
KK852617.1	507500	508000	*	0.00272512096925094	0.066587761169372	-18.376572327044
KK853592.1	4000	4500	*	0.00272570515550513	0.066587761169372	8.04981354449611
KK852497.1	734000	734500	*	0.00272600959483358	0.066587761169372	6.59787735849057
KK852549.1	411500	412000	*	0.00272653656437143	0.066587761169372	3.92829153605016
KK852485.1	566000	566500	*	0.002726543849393	0.066587761169372	0.539626462965326
KK853153.1	116000	116500	*	0.00272677176244305	0.066587761169372	8.92495662232504
KK852427.1	1892500	1893000	*	0.00272678852644588	0.066587761169372	-10.9194423147911
KK852592.1	221000	221500	*	0.00272720128475649	0.066587761169372	-2.06211707675687
KK853323.1	285500	286000	*	0.00273004102583637	0.0666449263528977	30.8441558441558
KK853253.1	135000	135500	*	0.0027327938404913	0.0666999490316787	8.84573224959153
KK852581.1	109500	110000	*	0.00273679282225374	0.0667853615711284	3.39443499259097
KK852585.1	36500	37000	*	0.00273932832511892	0.0668350364970126	6.6343404202412
KK853463.1	373500	374000	*	0.00274022448821277	0.0668447034413398	20.3594037165612
KK852891.1	610000	610500	*	0.00274196323318063	0.0668749169494665	1.19284294234592
KK853256.1	354500	355000	*	0.00274315757101784	0.0668918440794937	9.40779610194902
KK852695.1	824500	825000	*	0.00274388826699365	0.0668974612000739	4.25268590688855
KK853499.1	28000	28500	*	0.00274508868766785	0.06691452632356	7.81724461105905
KK852646.1	138000	138500	*	0.00275507202179669	0.0671456392809202	3.1962506198314
KK852832.1	36500	37000	*	0.00275795414487042	0.0672020774259064	-30.920060331825
KK852969.1	351000	351500	*	0.00275839299680416	0.0672020774259064	0.933609958506224
KK853452.1	177000	177500	*	0.00275923678107683	0.0672103875522202	7.36842105263158
KK853653.1	4000	4500	*	0.00276016082427887	0.0672206492681918	5.49178964270796
KK852861.1	188500	189000	*	0.00276131887552343	0.0672366052144347	3.17115667226994
KK852871.1	623000	623500	*	0.00276332228710682	0.0672731356642113	0.599880023995201
KK852731.1	410000	410500	*	0.00276625310001434	0.0673322263065648	11.4855038831647
KK870530.1	0	500	*	0.00276987054010273	0.0674080053050603	-13.9395914819644
KK853291.1	135000	135500	*	0.00277103555178401	0.067411215232659	1.81159420289855
KK853040.1	2500	3000	*	0.00277107730375923	0.067411215232659	5.77237372090161
KK853332.1	639500	640000	*	0.00277151500011549	0.067411215232659	7.00059698459271
KK852804.1	2240000	2240500	*	0.00277364110251322	0.06745065770838	14.9749373433584
KK852669.1	525500	526000	*	0.00277501806306369	0.0674718711817645	12.2488301679053
KK852956.1	343000	343500	*	0.00277597446268412	0.0674824031018607	5.12082853855006
KK852894.1	33000	33500	*	0.00277646066385342	0.0674824031018607	6.49425287356321
KK852834.1	34000	34500	*	0.00277838472159857	0.0675168941229575	-5.23080583756345
KK853255.1	377000	377500	*	0.00278172845078009	0.0675858654516886	4.24384984380902
KK852530.1	1652000	1652500	*	0.00278302777280952	0.0676051490983062	16.3004961020553
KK852680.1	664000	664500	*	0.00278405255290605	0.0676177577938336	-12.4471443034959
KK852715.1	813500	814000	*	0.00278666926380047	0.0676690189530147	-1.21951219512195
KK852559.1	3500	4000	*	0.00278757708467961	0.0676787718526882	11.2857861858661
KK852463.1	524500	525000	*	0.0027899820323206	0.0677248629162692	-15.2621359223301
KK852829.1	768000	768500	*	0.00279072502753799	0.0677306018369554	24.0693196405648
KK853584.1	6500	7000	*	0.0027913099276042	0.0677325024182791	8.14534849116124
KK853332.1	692000	692500	*	0.00279935273657751	0.0679153392840263	10.98259762309
KK852918.1	62000	62500	*	0.00280247718866277	0.0679788067739518	8.31552706552706
KK852801.1	105500	106000	*	0.00280377675035784	0.0679979934769517	11.1548556430446
KK853129.1	776500	777000	*	0.00280476638553454	0.0680096581575121	22.6476314081765
KK853004.1	527500	528000	*	0.00280789365928914	0.0680731424278338	3.78447163058147
KK853137.1	254000	254500	*	0.00280869265757446	0.0680801683894462	0.879396984924623
KK852554.1	148500	149000	*	0.00281294951522552	0.0681709919937877	0.415632323131125
KK852478.1	201500	202000	*	0.00282058931400544	0.0683437523900784	13.2631086142322
KK852891.1	248000	248500	*	0.0028213842520661	0.0683506271374401	18.5128205128205
KK852455.1	547000	547500	*	0.00282442903276227	0.0684119940260183	0.506315187255204
KK852566.1	200000	200500	*	0.00282545988307838	0.0684245670435151	3.77273874210714
KK853092.1	336000	336500	*	0.00282646779290401	0.0684347580178321	7.41902834008097
KK853234.1	277000	277500	*	0.00282690438398041	0.0684347580178321	10.8279270929873
KK852561.1	184000	184500	*	0.00282863410284455	0.068464235494515	11.6165413533835
KK852404.1	4500	5000	*	0.00283286501155129	0.0685243048417955	1.2233174722106
KK852613.1	239000	239500	*	0.00283308228981837	0.0685243048417955	13.953488372093
KK852427.1	1306000	1306500	*	0.00283433088240102	0.0685243048417955	1.22591943957968
KK853263.1	8500	9000	*	0.00283440332315063	0.0685243048417955	5.42228964321598
KK852848.1	292000	292500	*	0.00283468679744795	0.0685243048417955	16.7976939203354
KK852542.1	57500	58000	*	0.00283497488164279	0.0685243048417955	4.86111111111111
KK852608.1	129000	129500	*	0.00283511759484479	0.0685243048417955	13.1779471089198
KK853148.1	43000	43500	*	0.0028357017578826	0.0685243048417955	3.9815155738244
KK852451.1	798500	799000	*	0.00283572850531019	0.0685243048417955	6.28862886288629
KK853060.1	150500	151000	*	0.00283686619398948	0.0685275241300663	-6.19320004276703
KK853217.1	221000	221500	*	0.00283690190656925	0.0685275241300663	25.2497225305216
KK852541.1	1823000	1823500	*	0.00283739933653723	0.0685275241300663	0.644567219152855
KK853615.1	13500	14000	*	0.00283826677390206	0.0685360939914406	-5.34442918624818
KK853066.1	164000	164500	*	0.00284017023176053	0.068567472365389	6.71485036702428
KK853180.1	55000	55500	*	0.00284108204476149	0.068567472365389	9.65822620859372
KK852631.1	148500	149000	*	0.00284110474241169	0.068567472365389	5.97907405399544
KK852855.1	314500	315000	*	0.00284252886545091	0.0685894615071634	12.0774532326879
KK852549.1	1489000	1489500	*	0.00284435254554758	0.0686210821787878	-18.3150183150183
KK852544.1	10500	11000	*	0.00284535743839533	0.0686329414524639	9.4834159359512
KK852411.1	256500	257000	*	0.00284799243406656	0.0686712513781157	-4.31237943024219
KK853097.1	456000	456500	*	0.00284843264786679	0.0686712513781157	1.26582278481013
KK852734.1	0	500	*	0.00284848650914261	0.0686712513781157	-8.70888341910942
KK853191.1	299500	300000	*	0.00284946566081664	0.0686723944021708	-19.8014184397163
KK852421.1	259500	260000	*	0.00284956116089343	0.0686723944021708	6.62656510510314
KK852498.1	864500	865000	*	0.0028533603708606	0.0687489151696935	18.9855072463768
KK852854.1	1755500	1756000	*	0.00285376477401705	0.0687489151696935	-1.27035190056671
KK852619.1	295000	295500	*	0.00285521468249644	0.068771453086928	18.0212868892114
KK852767.1	94500	95000	*	0.00285633584458236	0.0687860660392719	8.35343096967165
KK853081.1	6500	7000	*	0.00286215490968215	0.0689137879037273	8.46153846153847
KK852666.1	500	1000	*	0.00286324797378609	0.0689276935566567	0.734499471534496
KK852424.1	829000	829500	*	0.002863789215895	0.0689283124438077	4.82944165808616
KK852695.1	767000	767500	*	0.00286616486310152	0.0689730753102699	6.53721682847896
KK852461.1	700500	701000	*	0.00286675948785358	0.0689749702082039	-1.9051892396881
KK852591.1	307500	308000	*	0.00286756594766151	0.0689819603131519	5.55555555555556
KK853146.1	551000	551500	*	0.00286826831455982	0.0689864443021197	-9.05229947821866
KK852439.1	525000	525500	*	0.00287248845494234	0.0690642288772757	3.8359486777889
KK853184.1	155000	155500	*	0.00287253548551027	0.0690642288772757	13.215859030837
KK853383.1	21500	22000	*	0.0028733284655838	0.069070873872915	4.51441958357345
KK852685.1	166500	167000	*	0.00287711819096364	0.0691386178787995	4.8082783475104
KK852949.1	2500	3000	*	0.00287718080981075	0.0691386178787995	7.27215507556986
KK853273.1	110000	110500	*	0.00287945912874449	0.0691739229869804	1.10898829698791
KK852888.1	772000	772500	*	0.00287968476145939	0.0691739229869804	22.2169737049284
KK853507.1	46500	47000	*	0.00288122750091942	0.0691985493094679	8.78575873006238
KK853618.1	1000	1500	*	0.00288207752917399	0.0692065329031495	-1.96669677320721
KK852412.1	115000	115500	*	0.00288330541315024	0.0692133950750888	-5.84962893954948
KK852726.1	174500	175000	*	0.00288342234629668	0.0692133950750888	21.4618644067797
KK853531.1	12500	13000	*	0.00288391629896363	0.0692133950750888	5.96478416098669
KK852667.1	286500	287000	*	0.00288541664342356	0.0692307552277913	0.770712909441233
KK852784.1	225000	225500	*	0.0028856752362176	0.0692307552277913	4.78126992363404
KK852829.1	48500	49000	*	0.00288791304682825	0.0692720130135441	0.810536980749747
KK852991.1	3500	4000	*	0.00288849317898533	0.0692735006025818	0.58252427184466
KK852936.1	499500	500000	*	0.00288923820575641	0.0692789415460698	9.39260563380281
KK852511.1	349500	350000	*	0.0028923976123313	0.0693422628150385	4.86441565538125
KK852818.1	1360500	1361000	*	0.00289458000807971	0.0693821427478583	26.3235294117647
KK852442.1	265500	266000	*	0.00289560452822168	0.0693942594566885	18.4488408787474
KK852672.1	393500	394000	*	0.00289959003269796	0.0694773202168445	4.36151963074393
KK852965.1	616500	617000	*	0.00290226515136972	0.0695249550236783	13.9594704812096
KK852444.1	152500	153000	*	0.00290286051880468	0.0695249550236783	0.994902593586031
KK852849.1	283000	283500	*	0.00290389134335447	0.0695249550236783	13.9208969168483
KK853364.1	81000	81500	*	0.00290401242610944	0.0695249550236783	-0.880281690140845
KK852498.1	1667000	1667500	*	0.00290417802019562	0.0695249550236783	-2.80764635603345
KK852653.1	383500	384000	*	0.00291160374650717	0.0696809369882315	2.61240739600648
KK853218.1	141500	142000	*	0.00291173598292759	0.0696809369882315	4.63115457196776
KK852582.1	51000	51500	*	0.00291371595739981	0.0696944758659466	7.79071630788953
KK852889.1	60500	61000	*	0.00291376800993364	0.0696944758659466	4.66374019477207
KK852740.1	729500	730000	*	0.00291386551973716	0.0696944758659466	0.448001006358355
KK852544.1	4000	4500	*	0.00291585965154951	0.0697296979420868	0.576784426820476
KK852867.1	390500	391000	*	0.00291696272399243	0.0697436024896121	6.36906166762197
KK852478.1	878500	879000	*	0.00292203425894553	0.0698508545388652	9.49707922599489
KK852921.1	562500	563000	*	0.00292249331048988	0.0698508545388652	0.733153150642946
KK852532.1	676500	677000	*	0.00292321479243153	0.0698556111673175	31.2709030100335
KK853097.1	668000	668500	*	0.00292469005115692	0.0698783757639345	5.9190031152648
KK853026.1	330500	331000	*	0.00292686819868247	0.0699179230486982	4.61517940509537
KK852571.1	41000	41500	*	0.00292827751805829	0.0699266712830099	-3.45476855377845
KK853106.1	0	500	*	0.00292828041399537	0.0699266712830099	0.5231309125239
KK853230.1	79000	79500	*	0.00293050444010842	0.0699547957794903	6.3824056194554
KK852626.1	557000	557500	*	0.00293050458985043	0.0699547957794903	13.6363636363636
KK853301.1	18000	18500	*	0.00293189381862896	0.069972641590635	12.0613716664247
KK852428.1	411500	412000	*	0.00293229886479761	0.069972641590635	12.253193960511
KK853230.1	78000	78500	*	0.00293300074441413	0.0699769011663723	6.39165061195408
KK852687.1	271000	271500	*	0.0029358714306148	0.0700328943904524	5.48850143283309
KK852562.1	409000	409500	*	0.00293831678193475	0.0700787234205332	11.1330049261084
KK852433.1	766500	767000	*	0.00294006970669053	0.0701080247063558	-5.40540540540541
KK852924.1	82500	83000	*	0.00294113400258328	0.0701208976321377	4.57311451226259
KK853004.1	738000	738500	*	0.00294226795879023	0.0701354264745863	1.82508207931661
KK852521.1	589500	590000	*	0.00294308434445288	0.0701423814945657	9.95512341062079
KK852656.1	157500	158000	*	0.00294506213585341	0.0701770088270313	4.65737706206431
KK852570.1	1059500	1060000	*	0.00294584377592517	0.0701831261640337	-15.513342379014
KK853090.1	61500	62000	*	0.00294908992174505	0.0702377037414465	15.4901500938086
KK853134.1	461000	461500	*	0.00294918525127133	0.0702377037414465	20.3921568627451
KK852549.1	968500	969000	*	0.00295151254469153	0.0702806116765844	29.9411269974769
KK852854.1	1144000	1144500	*	0.00295236054135543	0.0702839735243117	0.683526999316473
KK853097.1	207500	208000	*	0.00295270507517121	0.0702839735243117	5.2908140240949
KK852790.1	98500	99000	*	0.00295446928657588	0.0703134495151644	-2.19853368584876
KK852869.1	855500	856000	*	0.00295646048223673	0.0703483160540914	2.37913845470782
KK853013.1	324500	325000	*	0.00295920441148779	0.0704010781254177	15.9984678243105
KK853037.1	184500	185000	*	0.00296034414343956	0.0704156634892917	-0.983663181478715
KK853018.1	120000	120500	*	0.00296398888980171	0.0704898181152494	5.60956963619192
KK852460.1	356000	356500	*	0.00296494818555192	0.0704986071113008	0.719424460431655
KK852629.1	260500	261000	*	0.00296541301017148	0.0704986071113008	1.24031007751938
KK852637.1	156000	156500	*	0.00296722062401228	0.0705290399134991	4.76608187134503
KK870142.1	1000	1500	*	0.00296975420856138	0.0705767147146327	11.2556094880484
KK852463.1	4526500	4527000	*	0.00297070545445955	0.0705867747060099	10.367816091954
KK853445.1	51000	51500	*	0.00297158894767774	0.0705952215406197	-8.77401055491757
KK853080.1	218500	219000	*	0.00297250621503835	0.0706044675945182	10.0139905294877
KK852456.1	114500	115000	*	0.00297485300011278	0.07064765895893	-4.20344904276253
KK852517.1	26000	26500	*	0.00297626347989293	0.0706686032859372	15.7696759259259
KK852624.1	534000	534500	*	0.00297785805714759	0.0706939106221928	15.0124275062137
KK853129.1	336000	336500	*	0.00297967527127479	0.0707244934012611	10.9030100334448
