chr	start	end	strand	pvalue	qvalue	meth.diff
KK852790.1	457000	458000	*	0.00302125958507118	0.0593985290085256	1.21457489878543
KK852723.1	449000	450000	*	0.00302153246987782	0.0593985290085256	-22.289644012945
KK852475.1	691000	692000	*	0.00302181651784405	0.0593985290085256	1.41592920353982
KK852722.1	854000	855000	*	0.00302252191609567	0.0594011530122915	-1.33333333333333
KK852859.1	143000	144000	*	0.00302546888813644	0.0594478209902501	-2.71377368151562
KK852631.1	147000	148000	*	0.00302620483784242	0.0594510348739967	2.06033406930978
KK853044.1	0	1000	*	0.00303344006242145	0.0595819043165749	0.87527352297593
KK852936.1	513000	514000	*	0.00303632082420058	0.0596272114129321	4.05386765733623
KK853067.1	83000	84000	*	0.00303957627198785	0.059679858065814	12.9130306892833
KK852751.1	1947000	1948000	*	0.00304512818601514	0.0597775657321562	9.27360774818402
KK852693.1	26000	27000	*	0.00304659518585344	0.0597950624795829	19.6846011131725
KK852921.1	340000	341000	*	0.00305106280504679	0.0598714341910143	3.88122952273385
KK853523.1	13000	14000	*	0.00305265699447645	0.0598803794447859	-1.87901978344053
KK853521.1	86000	87000	*	0.00305267169670483	0.0598803794447859	6.47790037791176
KK852446.1	1031000	1032000	*	0.00305349430419797	0.0598852057250894	0.772275634226725
KK853687.1	11000	12000	*	0.00305546602394702	0.0599125623465104	6.65924104715669
KK852886.1	323000	324000	*	0.00305781703665383	0.0599473445355214	10.1326851548884
KK852543.1	476000	477000	*	0.00305945228719548	0.0599680839987159	-6.03333333333333
KK852562.1	388000	389000	*	0.00306165422216566	0.0599920728503265	9.04753455176357
KK853163.1	21000	22000	*	0.00306183134075078	0.0599920728503265	5.31702626981091
KK852517.1	126000	127000	*	0.00306448947680666	0.0600328302966467	14.2885162302638
KK852561.1	709000	710000	*	0.00307032140939375	0.0601357347841625	5.39846329340055
KK852819.1	621000	622000	*	0.00307350101542463	0.0601788606750152	9.58110516934046
KK852919.1	131000	132000	*	0.00307440182905595	0.0601788606750152	2.65189690767421
KK853412.1	106000	107000	*	0.00307514335262689	0.0601788606750152	8.002268002268
KK852934.1	40000	41000	*	0.00307568886691933	0.0601788606750152	7.91391664515811
KK852856.1	328000	329000	*	0.00307582509834704	0.0601788606750152	9.92469371698326
KK852498.1	1621000	1622000	*	0.00307599962782422	0.0601788606750152	1.11679501466037
KK852789.1	50000	51000	*	0.00307700086422034	0.0601871120574608	-2.33352396580436
KK852463.1	1378000	1379000	*	0.00307918582502397	0.0602185099975436	-8.50033032371724
KK852702.1	1066000	1067000	*	0.00308336006480966	0.0602887923932394	8.1150915301743
KK852602.1	24000	25000	*	0.00308784470817508	0.0603651164962209	3.35239533474464
KK853230.1	53000	54000	*	0.00308942685769743	0.0603846809093031	16.9800235017626
KK852868.1	31000	32000	*	0.00309094158664342	0.0604029204331929	2.96123708119647
KK852808.1	634000	635000	*	0.0030920379911197	0.0604129797711519	5.33809671740706
KK853175.1	89000	90000	*	0.00309301696853765	0.0604207414387514	-2.26416095981313
KK852652.1	270000	271000	*	0.00309741937659904	0.0604914091672161	0.41031652989449
KK852468.1	394000	395000	*	0.00309779934737546	0.0604914091672161	1.39987353167471
KK852805.1	664000	665000	*	0.00310161283211965	0.0605529854705271	6.19469026548672
KK852482.1	989000	990000	*	0.00310211869563155	0.0605529854705271	9.53570505642174
KK852549.1	953000	954000	*	0.00310562285484598	0.0606038124451178	5.45935545935546
KK852771.1	1069000	1070000	*	0.00310619562793708	0.0606038124451178	5.20626448195961
KK852433.1	690000	691000	*	0.00310651886679985	0.0606038124451178	9.09017247366594
KK852526.1	149000	150000	*	0.00310705649166514	0.0606038124451178	-5.41306124480121
KK852856.1	404000	405000	*	0.00310911935665734	0.0606326626598016	7.5538282855356
KK852867.1	12000	13000	*	0.00311374147777981	0.0607114021482552	26.0677966101695
KK852856.1	407000	408000	*	0.00311458713997263	0.0607164929028886	7.57004451427076
KK853359.1	109000	110000	*	0.00311539581928777	0.0607167899104419	1.13821138211382
KK852669.1	707000	708000	*	0.00311577152066958	0.0607167899104419	2.82255569306931
KK852665.1	1287000	1288000	*	0.00311711584149437	0.0607311104893689	4.45565291097072
KK852553.1	156000	157000	*	0.00311767582306278	0.0607311104893689	-1.22895233054352
KK853149.1	1314000	1315000	*	0.00312250039209694	0.0608136857972198	8.71471471471471
KK853097.1	361000	362000	*	0.0031247886056049	0.0608368577235458	22.0952380952381
KK852844.1	465000	466000	*	0.00312486161994773	0.0608368577235458	-1.98412698412698
KK852591.1	282000	283000	*	0.00312831791926073	0.0608927334071967	6.79255610290094
KK852492.1	75000	76000	*	0.00312899584681343	0.0608944462341767	2.81232458602301
KK853046.1	166000	167000	*	0.00312957848038057	0.0608944462341767	-0.949367088607595
KK853229.1	57000	58000	*	0.00313030703173702	0.0608972139334573	-2.18181818181818
KK852498.1	2044000	2045000	*	0.0031326973030365	0.0609323017594167	8.01376936316696
KK853637.1	20000	21000	*	0.00313378831992304	0.0609421101240921	-0.713712262652129
KK852996.1	88000	89000	*	0.00313570726111299	0.0609680122692251	21.2962962962963
KK852473.1	22000	23000	*	0.00313719886589845	0.0609855975098468	15.5761024182077
KK853090.1	57000	58000	*	0.00313783373269007	0.0609865247219275	23.4920634920635
KK852675.1	106000	107000	*	0.00314052308291665	0.0610261738736754	5.54973334264888
KK852442.1	292000	293000	*	0.0031410488340752	0.0610261738736754	3.43118566526878
KK853908.1	2000	3000	*	0.00314274680916637	0.0610405662974874	13.8834422657952
KK853383.1	102000	103000	*	0.00314296499917748	0.0610405662974874	12.0219025825433
KK852786.1	6000	7000	*	0.00314365377307703	0.0610425291184978	0.564343935514228
KK853270.1	134000	135000	*	0.0031462550399229	0.0610735269666129	19.5249930958299
KK853171.1	633000	634000	*	0.00314642615799392	0.0610735269666129	2.29614100047265
KK852498.1	2302000	2303000	*	0.00314824013820188	0.0610973192013622	1.03080174931911
KK852830.1	272000	273000	*	0.00314911423901478	0.0611028658871367	-3.64286645375741
KK852549.1	1381000	1382000	*	0.00315091369057175	0.0611263619048829	-1.6668122906655
KK852566.1	164000	165000	*	0.00315170003692103	0.0611301990148856	4.055017278292
KK853149.1	425000	426000	*	0.00315360322377878	0.0611556928241164	12.3814541622761
KK852507.1	564000	565000	*	0.00315424940962599	0.0611568054959395	0.797498879433979
KK852572.1	338000	339000	*	0.00315623593709445	0.0611839003880377	0.764192139737991
KK853210.1	25000	26000	*	0.00316060810259751	0.0612572223335796	9.47507061474498
KK852560.1	18000	19000	*	0.00316128415721442	0.061258894233143	4.07125554184378
KK869777.1	1000	2000	*	0.00316364729796162	0.061293251514963	9.11089832251658
KK852549.1	1323000	1324000	*	0.00316497490941938	0.0612956179134524	-7.83208020050125
KK873345.1	0	1000	*	0.00316549934733683	0.0612956179134524	5.2625732015045
KK853196.1	166000	167000	*	0.00316627006529198	0.0612956179134524	-1.87129385181846
KK852842.1	195000	196000	*	0.00316701583722268	0.0612956179134524	9.55523196873905
KK852594.1	242000	243000	*	0.00316725447099517	0.0612956179134524	1.22910472326623
KK852678.1	84000	85000	*	0.00316731031181401	0.0612956179134524	4.86014553391603
KK853131.1	63000	64000	*	0.00316806200971401	0.0612987437884658	1.11821086261981
KK853182.1	35000	36000	*	0.00316971495090392	0.0613193033825056	4.97508246440583
KK853149.1	362000	363000	*	0.00317153103771339	0.0613430108437205	-3.05343511450382
KK852544.1	1033000	1034000	*	0.00317628867702668	0.0614235937039003	1.96850393700787
KK852861.1	249000	250000	*	0.00317862612858973	0.0614573532858045	13.7341772151899
KK852424.1	306000	307000	*	0.00318063993261322	0.0614837164353799	0.513831595900549
KK852484.1	522000	523000	*	0.00318117356566576	0.0614837164353799	-1.32872154495561
KK853502.1	367000	368000	*	0.00318211188786794	0.0614904095301665	10.3987662480723
KK852575.1	1064000	1065000	*	0.00318495150453359	0.0615338334845138	7.7221243392902
KK852564.1	450000	451000	*	0.00318648896591603	0.0615487043140062	15.6558025757249
KK852513.1	1065000	1066000	*	0.00318690637321011	0.0615487043140062	-1.90090721814291
KK852816.1	28000	29000	*	0.00318791555604421	0.0615567486263645	1.22083171712635
KK852444.1	42000	43000	*	0.00319739479291932	0.0617283112416811	-7.20495351642893
KK852653.1	84000	85000	*	0.00319830807752248	0.0617344681367505	9.63257687395618
KK852904.1	139000	140000	*	0.00320055956852483	0.0617664483079894	1.29310344827586
KK853121.1	36000	37000	*	0.00320357009985654	0.0618130623224652	-4.93827160493827
KK852685.1	350000	351000	*	0.0032083294293824	0.0618933959117954	3.66712807057414
KK853159.1	21000	22000	*	0.00320993399504627	0.0619023209467036	-9.56024959946032
KK852687.1	73000	74000	*	0.00320998404414066	0.0619023209467036	4.71099366060056
KK852530.1	1723000	1724000	*	0.00321217199064607	0.0619147386666274	7.34768013345005
KK853150.1	430000	431000	*	0.00321238514597379	0.0619147386666274	7.99868445463898
KK852676.1	519000	520000	*	0.00321241629145787	0.0619147386666274	7.76937654828048
KK852942.1	259000	260000	*	0.00321370482759653	0.0619280817894122	-3.92156862745098
KK852538.1	923000	924000	*	0.00321650716147376	0.0619705854286161	1.35383484440088
KK852750.1	502000	503000	*	0.00321910084127895	0.0619991017631562	5.57559459590022
KK852715.1	390000	391000	*	0.00321918110367532	0.0619991017631562	9.47220805711372
KK852890.1	319000	320000	*	0.00322353830688951	0.0620702006103181	7.39765476296142
KK853142.1	29000	30000	*	0.00322406797703804	0.0620702006103181	0.393502994993824
KK852590.1	1446000	1447000	*	0.0032267756594532	0.0621047538334039	1.43626570915619
KK852751.1	1946000	1947000	*	0.00322705862162839	0.0621047538334039	11.6145854720158
KK853429.1	14000	15000	*	0.00322814700895902	0.062114190829345	7.30573323856906
KK853028.1	7000	8000	*	0.00323348209818386	0.0622053218462783	-3.31570846376147
KK852661.1	918000	919000	*	0.00323436255990015	0.0622107374172663	4.49803024526623
KK852596.1	104000	105000	*	0.00323678503355617	0.062245805029562	-5.59424894102313
KK853008.1	257000	258000	*	0.00324143691619436	0.0623237249297601	3.85126236444644
KK852685.1	139000	140000	*	0.00324279858965	0.06233836621676	9.16456202645596
KK853032.1	284000	285000	*	0.00324360557153275	0.0623423408716957	8.23485480824144
KK852750.1	605000	606000	*	0.00324490809793271	0.0623558366963121	5.04816466443433
KK852840.1	216000	217000	*	0.00325178569672223	0.0624764411925674	17.3048754969659
KK852559.1	421000	422000	*	0.00325305025925789	0.062489177960503	6.01313966056441
KK853400.1	420000	421000	*	0.00325608349046845	0.0625272782591074	5.23675710713273
KK852626.1	81000	82000	*	0.00325623768495064	0.0625272782591074	-0.951595503509951
KK852842.1	38000	39000	*	0.00326301575159823	0.0626458510005346	11.5151515151515
KK852619.1	442000	443000	*	0.00326401324154685	0.0626534205301283	-2.19178082191781
KK853217.1	104000	105000	*	0.00326706289835214	0.062700371758155	14.6198830409357
KK852859.1	30000	31000	*	0.00326906696346812	0.0627272427018682	9.74254742547426
KK852665.1	567000	568000	*	0.00327054484679086	0.0627440091456438	15.49489095623
KK852531.1	48000	49000	*	0.00327417592929798	0.0627882708436648	13.4615384615385
KK852870.1	318000	319000	*	0.00327443925117179	0.0627882708436648	1.13181419625583
KK852686.1	1111000	1112000	*	0.00327493759256104	0.0627882708436648	-7.02683615819209
KK852521.1	49000	50000	*	0.0032752700629853	0.0627882708436648	4.84830591453708
KK852865.1	516000	517000	*	0.00327617651677568	0.062794058038436	0.575682438821808
KK852795.1	37000	38000	*	0.00327925807405149	0.0628415253373226	7.66375038019072
KK852469.1	90000	91000	*	0.00328351065658487	0.06291141173508	0.530035335689046
KK852869.1	334000	335000	*	0.00328703529500571	0.0629673276618068	5.73742331288344
KK853235.1	722000	723000	*	0.00329262414946537	0.0630627583498903	0.439126885751428
KK852470.1	1225000	1226000	*	0.00329577435114785	0.0631114555900022	8.62998587614305
KK852880.1	178000	179000	*	0.00329709975660949	0.0631251979231904	5.36407484890749
KK852482.1	1544000	1545000	*	0.00329826719273777	0.0631359113190113	8.28311856864744
KK852982.1	124000	125000	*	0.00330227878156237	0.0632010539201793	27.5401069518717
KK852901.1	11000	12000	*	0.00330361840334189	0.0632107570991421	9.64778614654534
KK852573.1	1012000	1013000	*	0.00330400294445446	0.0632107570991421	-2.07507459505541
KK852893.1	32000	33000	*	0.00330668239436229	0.0632503687133965	4.38318600422573
KK853319.1	205000	206000	*	0.00330880434943722	0.0632793039178327	0.488400488400488
KK852563.1	324000	325000	*	0.00331076806755509	0.0633002342436306	-1.05381401871217
KK852804.1	1185000	1186000	*	0.0033111176639669	0.0633002342436306	12.8787878787879
KK852665.1	1143000	1144000	*	0.00331179884997539	0.0633016054882364	5.66377475855296
KK852708.1	996000	997000	*	0.00331322207972854	0.0633155868185036	5.37252221462748
KK852663.1	619000	620000	*	0.00331464265389501	0.0633155868185036	-4.73784343349561
KK853040.1	38000	39000	*	0.00331501057683983	0.0633155868185036	5.94823836450631
KK852768.1	892000	892379	*	0.00331533595641202	0.0633155868185036	9.06139315230224
KK852622.1	134000	135000	*	0.00331588054301516	0.0633155868185036	3.45312554164005
KK853478.1	366000	367000	*	0.00331619937294906	0.0633155868185036	-6.1322706582948
KK853364.1	56000	57000	*	0.00331679747552442	0.0633155868185036	-7.37543636940654
KK870234.1	0	1000	*	0.00331935384131248	0.063352742656205	-7.78637983009044
KK853321.1	6000	7000	*	0.0033207216576059	0.0633672045124457	16.0571964369433
KK852575.1	317000	318000	*	0.00332183361189002	0.0633767795017365	3.98994325943697
KK852994.1	983000	984000	*	0.00332245888822321	0.0633770674216063	-18.8271604938272
KK852445.1	175000	176000	*	0.00332321041654069	0.0633797630943618	9.32129573703786
KK852415.1	614000	615000	*	0.00332646548844889	0.0634301962137446	4.01702693847189
KK852938.1	89000	90000	*	0.00333032204385824	0.0634920780092881	1.59937557292706
KK852657.1	705000	706000	*	0.00333174901177506	0.0635005674025269	3.79327166632268
KK853076.1	211000	212000	*	0.00333216574357407	0.0635005674025269	-0.582100079078899
KK852439.1	520000	521000	*	0.00333260145724957	0.0635005674025269	3.11957116019419
KK852798.1	566000	567000	*	0.0033339977310036	0.0635136465656543	3.71590723818545
KK852669.1	581000	582000	*	0.00333451087111663	0.0635136465656543	0.625289251723932
KK852921.1	494000	495000	*	0.00333708881086725	0.0635427796101713	4.89393725209756
KK852921.1	498000	499000	*	0.00333726393781211	0.0635427796101713	2.75109274134426
KK853101.1	66000	67000	*	0.00334277865817232	0.0636361163422684	4.10642007596986
KK852438.1	22000	23000	*	0.00334670113209639	0.0636991129974209	5.01619232674211
KK853120.1	0	1000	*	0.00335010841723231	0.0637522825689346	27.3833671399594
KK852475.1	50000	51000	*	0.00335183832624738	0.0637726753929825	12.4333219838838
KK852818.1	1436000	1437000	*	0.00335240802474249	0.0637726753929825	2.87651312048095
KK852498.1	510000	511000	*	0.00335355334376383	0.0637827809063841	5.59443822321762
KK852591.1	716000	717000	*	0.0033551253467987	0.0638009965341611	-5.57259262527762
KK852486.1	177000	178000	*	0.00335623279532249	0.0638103731509663	3.51882084912882
KK853123.1	850000	851000	*	0.00336495921933807	0.0639645755897121	0.559552358113509
KK852747.1	171000	172000	*	0.00336661917739693	0.0639844195856274	11.4927685950413
KK852470.1	1377000	1378000	*	0.00336909953138946	0.0640110597564023	2.31148922369283
KK852444.1	379000	380000	*	0.00336925346139778	0.0640110597564023	8.00786486728036
KK852446.1	187000	188000	*	0.00337198981447435	0.0640513306098148	4.87077919207991
KK853224.1	205000	206000	*	0.00337381568690345	0.0640742952149799	1.24113475177305
KK852624.1	114000	115000	*	0.00337503031542625	0.0640856450211658	9.13971934106161
KK852463.1	2914000	2915000	*	0.00337795977658732	0.0641206128320529	2.11163183358047
KK852655.1	1449000	1450000	*	0.00337858492068004	0.0641206128320529	3.64462647628132
KK853153.1	997000	998000	*	0.00337882590064921	0.0641206128320529	5.68626973892308
KK852883.1	11000	12000	*	0.00337934124940427	0.0641206128320529	1.57732246819933
KK852872.1	290000	291000	*	0.00338305768897879	0.0641773052778195	-2.35849056603774
KK852930.1	46000	47000	*	0.00338356488454718	0.0641773052778195	8.26313942265509
KK852848.1	252000	253000	*	0.00338461417642993	0.0641854863427991	6.18695993715632
KK852473.1	149000	150000	*	0.00338584227356073	0.0641970546468313	0.635208711433757
KK853274.1	374000	375000	*	0.00339044757262793	0.0642726402711198	4.5954525321128
KK853034.1	19000	20000	*	0.00339118760259216	0.0642749378589418	5.53734880319968
KK853114.1	567000	568000	*	0.00339417393824822	0.0643198022376461	6.08951175406872
KK852485.1	389000	390000	*	0.00340597743031198	0.0645317054188438	0.839454354669465
KK870091.1	1000	2000	*	0.00341907666257679	0.0647650045569297	-8.99209748382611
KK853256.1	554000	555000	*	0.00342009010392843	0.0647650045569297	14.2857142857143
KK853037.1	78000	79000	*	0.00342016158163319	0.0647650045569297	-1.97265943216382
KK853183.1	258000	259000	*	0.00342149756142424	0.0647738513043217	-4.88452758065372
KK852996.1	104000	105000	*	0.00342187603430886	0.0647738513043217	7.23812107238121
KK852686.1	114000	115000	*	0.00342331475456616	0.06478927754979	15.9059233449477
KK852711.1	30000	31000	*	0.00342500124308216	0.0648093865549188	-11.128364389234
KK852679.1	40000	41000	*	0.00343349360946031	0.0649582486039521	0.586158192090396
KK852514.1	914000	915000	*	0.00343435487485935	0.0649627099635693	-3.52855133614627
KK852498.1	1088000	1089000	*	0.00343542850538709	0.0649711859702068	5.49913623813251
KK852957.1	281000	282000	*	0.00343682277265628	0.0649857217026448	0.657487968530178
KK852519.1	298000	299000	*	0.00343750108720604	0.0649867168993785	3.56311686246483
KK852936.1	679000	680000	*	0.00343963186162103	0.0650151658111813	6.32492507492507
KK852855.1	145000	146000	*	0.00344282105123763	0.0650636066619293	12.2140522875817
KK853170.1	406000	407000	*	0.00344878867431014	0.0651645281193745	11.7226890756303
KK852567.1	153000	154000	*	0.00345055905787814	0.0651861208552577	7.46228960066871
KK852463.1	328000	329000	*	0.00345751674569433	0.0652956618470613	10.3816526610644
KK853227.1	29000	30000	*	0.00345843235226425	0.0652956618470613	2.09001474707937
KK852829.1	175000	176000	*	0.00345844524330554	0.0652956618470613	1.11796656647155
KK852921.1	372000	373000	*	0.00345895874218311	0.0652956618470613	0.30603525327318
KK853319.1	723000	724000	*	0.00345953288505878	0.0652956618470613	8.23540743594683
KK852473.1	421000	422000	*	0.00346012943901947	0.0652956618470613	6.85839034248722
KK853474.1	67000	68000	*	0.00346175502198754	0.0653144712880953	0.471635253589807
KK853278.1	293000	294000	*	0.0034631157126412	0.0653282769634125	6.12784181511686
KK852984.1	148000	149000	*	0.00346769118204898	0.065402710256884	11.8918918918919
KK852879.1	557000	558000	*	0.00346905856160369	0.0654028630914264	3.97134521682018
KK852527.1	192000	193000	*	0.00346906283584308	0.0654028630914264	11.9729907773386
KK852989.1	206000	207000	*	0.00346958835349774	0.0654028630914264	13.1782945736434
KK852597.1	1684000	1685000	*	0.00347276710931126	0.065450905099868	6.85262668526267
KK852727.1	20000	21000	*	0.00347396929474021	0.0654590226854381	4.17658010160613
KK852521.1	357000	358000	*	0.00347459672382966	0.0654590226854381	11.0153256704981
KK852417.1	490000	491000	*	0.00347508851137716	0.0654590226854381	3.52370971967514
KK852896.1	26000	27000	*	0.00347632058321631	0.0654703573123378	-1.3574279960438
KK852808.1	565000	566000	*	0.0034784715710149	0.0654984964804466	4.01211859562928
KK852555.1	64000	65000	*	0.00347907592645793	0.0654984964804466	-29.97997997998
KK853083.1	351000	352000	*	0.00348185801762363	0.0655389937963761	-2.67379679144385
KK853300.1	331000	332000	*	0.00348371194250984	0.0655620087336568	6.32164201038503
KK852878.1	997000	998000	*	0.00349064281060382	0.0656805439811373	5.94082774515112
KK852631.1	628000	629000	*	0.00349225516451539	0.0656989803243837	-2.83025343913891
KK852955.1	27000	28000	*	0.00349447322092762	0.0657288028662637	5.73837926779103
KK852865.1	397000	398000	*	0.00349517374835084	0.0657300760286891	5.84809605841667
KK853286.1	113000	114000	*	0.00350872856703184	0.0659730421764007	8.12493538419124
KK853380.1	243000	244000	*	0.00351301865887659	0.066032919363961	9.79626285624559
KK853296.1	12000	13000	*	0.0035131846028718	0.066032919363961	0.860131646466625
KK853831.1	11000	12000	*	0.0035155548042847	0.0660655136684204	4.80420220143418
KK852597.1	72000	73000	*	0.00351894062689421	0.0661159728546083	-14.6183840972923
KK852818.1	1071000	1072000	*	0.00351951300722389	0.0661159728546083	7.00635439932053
KK853234.1	306000	307000	*	0.00352374917781403	0.0661718112039922	9.4716278224524
KK853040.1	0	1000	*	0.00352420641746263	0.0661718112039922	3.97142619281076
KK852747.1	639000	640000	*	0.00352439669553188	0.0661718112039922	10.5985387785688
KK852514.1	556000	557000	*	0.00353156766709232	0.0662944649502554	22.3946784922395
KK853229.1	112000	113000	*	0.00353430162324194	0.0663337979216631	0.684790027034307
KK852808.1	357000	358000	*	0.00353634386828655	0.0663601365957808	3.91742274104014
KK853628.1	111000	112000	*	0.00354062667522875	0.0664285027117047	0.797266514806378
KK852850.1	34000	35000	*	0.00354193552047822	0.0664410573584994	-1.60893901609709
KK853579.1	110000	111000	*	0.00354394010081788	0.0664666559945725	4.15682733713015
KK852642.1	344000	345000	*	0.0035458080475133	0.0664768459536196	-1.03092783505155
KK852804.1	1838000	1839000	*	0.00354588429928382	0.0664768459536196	16.6421568627451
KK852531.1	506000	507000	*	0.00354640350845608	0.0664768459536196	-1.80365026805424
KK852941.1	426000	427000	*	0.00354882723991319	0.0665102751682241	11.5811965811966
KK852695.1	152000	153000	*	0.00355090057270708	0.0665371265162066	0.481927710843374
KK853406.1	47000	48000	*	0.00355355642568373	0.066574881529564	9.76660160975531
KK852634.1	444000	445000	*	0.00355668642315378	0.0666215042871742	7.86599742525278
KK852636.1	585000	586000	*	0.0035599317927904	0.0666702709173407	10.3963206904383
KK852513.1	721000	722000	*	0.00356524336232614	0.066757708703743	11.7647058823529
KK853406.1	53000	54000	*	0.00356838111820592	0.0668044185439008	11.5667311411992
KK853025.1	8000	9000	*	0.00357106435886938	0.0668343551073286	1.5241809949749
KK852423.1	932000	933000	*	0.00357126713320486	0.0668343551073286	0.396825396825397
KK853029.1	79000	80000	*	0.00357306540854878	0.0668485036677827	8.52308917197453
KK852870.1	716000	717000	*	0.00357369037532147	0.0668485036677827	-0.857648210349509
KK852942.1	225000	226000	*	0.00357395397922236	0.0668485036677827	0.612244897959184
KK852521.1	57000	58000	*	0.0035768507438529	0.0668731557868048	6.56586430433792
KK852809.1	113000	114000	*	0.00357774658200947	0.0668731557868048	6.10412071783317
KK852867.1	198000	199000	*	0.00357784693557024	0.0668731557868048	-0.612230662105974
KK852980.1	915000	916000	*	0.00357784734791173	0.0668731557868048	12.2302158273381
KK852715.1	766000	767000	*	0.0035895606056474	0.0670800157493397	15.9919705587153
KK853254.1	29000	30000	*	0.00359234815657361	0.0671200318942578	5.04643216960884
KK853627.1	14000	15000	*	0.00359377111764481	0.0671345420061678	0.94876660341556
KK852694.1	125000	126000	*	0.00359551484875573	0.0671449764688214	3.65165495569837
KK852643.1	376000	377000	*	0.00359562260796049	0.0671449764688214	4.07756433490395
KK852981.1	1793000	1794000	*	0.00359961005303661	0.0672073550656441	1.54440154440154
KK853238.1	42000	43000	*	0.00360418977619259	0.0672807675181612	14.975845410628
KK853233.1	13000	14000	*	0.00360609455728743	0.0673042284093784	7.45418964597048
KK853149.1	1003000	1004000	*	0.0036116938488528	0.0673966229069828	20.8571428571429
KK852588.1	418000	419000	*	0.00361582543131465	0.0674616006971788	8.5407986410018
KK852528.1	286000	287000	*	0.00361781052607667	0.0674865146390251	-1.69039282036192
KK853270.1	220000	221000	*	0.00362116249666852	0.0675369127102975	5.35549029439153
KK852840.1	461000	462000	*	0.0036224892329205	0.0675495275977914	0.51975051975052
KK853430.1	34000	35000	*	0.00362344473022056	0.0675552166068947	20.4761904761905
KK853123.1	338000	339000	*	0.00362965320234275	0.0676588220441336	5.00407964862941
KK852820.1	247000	248000	*	0.00363230864147231	0.0676961716070587	1.08695652173913
KK852613.1	279000	280000	*	0.00363322944667461	0.0677011847970765	12.349995683329
KK852589.1	82000	83000	*	0.00363508060544608	0.0677178482579894	1.55038759689922
KK852404.1	43000	44000	*	0.00363542765787115	0.0677178482579894	8.91501162430869
KK852413.1	45000	46000	*	0.00363897308846623	0.067771735527713	4.9842960931933
KK852463.1	1924000	1925000	*	0.00364059693334229	0.0677898225430937	7.0623227502248
KK852571.1	2029000	2030000	*	0.0036438585060209	0.0678376502419939	0.460579807894069
KK852964.1	101000	102000	*	0.00364447174303799	0.0678376502419939	7.28555221230207
KK852886.1	394000	395000	*	0.00364648552537431	0.0678623413235252	3.86987360607226
KK852704.1	717000	718000	*	0.00364710497052406	0.0678623413235252	-0.778112276882591
KK852936.1	669000	670000	*	0.00364878500453896	0.0678673539643174	14.760900140647
KK853153.1	707000	708000	*	0.0036489256051954	0.0678673539643174	4.90889044085105
KK853414.1	23000	24000	*	0.0036493346146986	0.0678673539643174	10.2468045459398
KK852901.1	574000	575000	*	0.00365068564677773	0.0678803253168139	0.444741113894619
KK852732.1	145000	146000	*	0.00365144001608064	0.0678821997495481	-9.14210262619515
KK852617.1	87000	88000	*	0.00365685155882316	0.0679706373332525	3.63395449804065
KK852848.1	310000	311000	*	0.00365843514871129	0.0679773833316945	14.5980905451186
KK852605.1	499000	500000	*	0.00365852344957654	0.0679773833316945	3.95052220255683
KK869853.1	1000	2000	*	0.00366104526670287	0.0680120733452405	-3.78458950974936
KK852443.1	94000	95000	*	0.00366401786276736	0.0680551236774343	0.529814029069243
KK852460.1	1506000	1507000	*	0.00367258588632397	0.0682020689780439	0.785083415112856
KK852657.1	1382000	1383000	*	0.00367655973099214	0.0682539870534687	3.18330203122497
KK852599.1	60000	61000	*	0.00367670713429005	0.0682539870534687	1.48514851485149
KK853239.1	340000	341000	*	0.00367735302066885	0.0682539870534687	15.3263019116678
KK852601.1	276000	277000	*	0.00367975650248524	0.0682863944737971	2.89204318903443
KK852439.1	414000	415000	*	0.00368179698504445	0.0683120552282888	10.1917545541707
KK853048.1	45000	46000	*	0.00368485457836694	0.0683542148030237	8.13285591734736
KK852637.1	24000	25000	*	0.00368595426146638	0.0683542148030237	7.30444604813153
KK853259.1	35000	36000	*	0.00368604356226221	0.0683542148030237	1.49892933618844
KK853248.1	161000	162000	*	0.00368787709193434	0.0683746893151384	22.5828036132486
KK853060.1	335000	336000	*	0.00368846426641029	0.0683746893151384	10.7051826677995
KK852818.1	1298000	1299000	*	0.00369177330167195	0.0684238183647504	9.58940685508594
KK852626.1	581000	582000	*	0.00369250202768181	0.0684251146207277	5.24883182869845
KK852731.1	162000	163000	*	0.00369517308868707	0.0684523227920197	5.4332338395172
KK852669.1	92000	93000	*	0.00369528839130394	0.0684523227920197	4.95216097012177
KK852655.1	1137000	1138000	*	0.00369660249366417	0.0684644549764915	3.32154866446179
KK853332.1	512000	513000	*	0.00370084864161006	0.0685308773160092	9.30174893377855
KK853263.1	14000	15000	*	0.00370510769174907	0.0685944521924862	2.40956226777344
KK852559.1	1695000	1696000	*	0.00370560268813166	0.0685944521924862	0.611888111888112
KK852732.1	168000	169000	*	0.00370783444414828	0.0686235340737545	1.37524557956778
KK852779.1	1007000	1008000	*	0.00370936321060283	0.0686252175282762	10.5275378471255
KK852657.1	712000	713000	*	0.00370982082098467	0.0686252175282762	7.45514342924046
KK853313.1	472000	473000	*	0.00370996792964564	0.0686252175282762	6.85910652920962
KK852898.1	178000	179000	*	0.0037105682586545	0.0686252175282762	6.39087825103656
KK853076.1	629000	630000	*	0.00371136663611741	0.0686277631012619	3.53482157416744
KK852834.1	325000	326000	*	0.00371651779505542	0.0686996712834565	3.51940852711137
KK852901.1	127000	128000	*	0.00371657826783124	0.0686996712834565	-1.8731831309189
