chr	start	end	strand	pvalue	qvalue	meth.diff
Spis.scaffold12|size1521465	1270500	1271000	*	0.000927818669656088	0.0510792791142837	2.44648318042813
Spis.scaffold82|size829494	363000	363500	*	0.000927854212765242	0.0510792791142837	8.17539802311376
Spis.scaffold96|size773654	539000	539500	*	0.000928078303632533	0.0510866633575012	-2.27609064410718
Spis.scaffold30|size1276225	670500	671000	*	0.000928288921305204	0.0510933046006564	-11.1531986531987
Spis.scaffold29|size1277954	1099000	1099500	*	0.000928382235416553	0.0510934887586099	1.02815645718176
Spis.scaffold138|size639515	400000	400500	*	0.000928663995923991	0.0511019867147688	0.299896676175656
Spis.scaffold910|size89035	14500	15000	*	0.00092871661193365	0.0511019867147688	0.879194925904338
Spis.scaffold32|size1226805	532000	532500	*	0.000928898233158808	0.0511070285449467	0.885439481008747
Spis.scaffold506|size228525	25500	26000	*	0.000928996577192818	0.0511074880164691	8.82955907399231
Spis.scaffold209|size506009	315000	315500	*	0.000929235976636403	0.0511141482557321	19.505214649527
Spis.scaffold14|size1462766	103500	104000	*	0.000929297651647041	0.0511141482557321	-20.4575163398693
Spis.scaffold415|size292993	42000	42500	*	0.000929615452318592	0.0511266765062629	4.7960344282037
Spis.scaffold172|size585169	508000	508500	*	0.000929749373265344	0.0511290903547902	7.3396435076763
Spis.scaffold47|size1057937	630000	630500	*	0.000930067009263977	0.0511416056776181	0.531914893617021
Spis.scaffold5|size2105177	341000	341500	*	0.00093051926913432	0.051157246247319	11.2926249008723
Spis.scaffold35|size1181234	846500	847000	*	0.000930531611437692	0.051157246247319	-1.6
Spis.scaffold4494|size1269	0	500	*	0.000930647944821401	0.051158689395505	2.36876567939361
Spis.scaffold944|size82717	59000	59500	*	0.000931015685555269	0.0511709415791772	15.84110903759
Spis.scaffold416|size292798	276500	277000	*	0.000931124885787698	0.0511709415791772	-3.0454317332859
Spis.scaffold9|size1734603	889500	890000	*	0.000931229719278545	0.0511709415791772	6.38831481959873
Spis.scaffold317|size380202	98500	99000	*	0.000931270470043361	0.0511709415791772	-1.98911618256126
Spis.scaffold83|size827080	614500	615000	*	0.00093140932325475	0.0511709415791772	-0.949579831932773
Spis.scaffold18|size1380961	1169000	1169500	*	0.000931411456858541	0.0511709415791772	1.53270155454927
Spis.scaffold242|size466765	445500	446000	*	0.000931665981469818	0.0511799737978191	-0.687795863741086
Spis.scaffold48|size1052544	210000	210500	*	0.000931762072346208	0.0511803017403532	3.14314063868257
Spis.scaffold476|size246050	103000	103500	*	0.000932511939035976	0.0512165370773491	3.23973626002354
Spis.scaffold630|size165927	141000	141500	*	0.000932628099405398	0.0512175200657759	31.2695434646654
Spis.scaffold120|size679707	305000	305500	*	0.000932710209821111	0.0512175200657759	9.77564102564102
Spis.scaffold10|size1615166	1528000	1528500	*	0.000933060537378504	0.0512318036925961	-12.5586434801452
Spis.scaffold82|size829494	353500	354000	*	0.000933414175127447	0.0512462662936933	8.52382911206441
Spis.scaffold76|size866252	698500	699000	*	0.000933506672487969	0.0512463903658683	-0.747065101387407
Spis.scaffold910|size89035	44500	45000	*	0.000933706775106125	0.0512524210114128	3.75933879047361
Spis.scaffold258|size438219	279000	279500	*	0.000934348965659903	0.0512803757658057	7.07700856211957
Spis.scaffold142|size627568	80000	80500	*	0.000934396644095074	0.0512803757658057	-1.43055961537623
Spis.scaffold379|size316768	190000	190500	*	0.000934547400056437	0.0512836934600669	-1.43570407909055
Spis.scaffold63|size975948	39000	39500	*	0.000934665668963476	0.0512852279442926	-1.00876131886362
Spis.scaffold88|size810676	484500	485000	*	0.000935262042151906	0.0513129932422994	-10.4624244819604
Spis.scaffold323|size371567	135000	135500	*	0.000935452185427703	0.0513184675938309	9.97269775678867
Spis.scaffold114|size706942	570000	570500	*	0.000936338068087884	0.0513621051370688	15.702479338843
Spis.scaffold141|size628043	616000	616500	*	0.000936893596573871	0.0513876146770211	-14.9009782868051
Spis.scaffold1140|size58508	16500	17000	*	0.000937426783996762	0.0514118940248248	-4.39395722381511
Spis.scaffold165|size591506	391500	392000	*	0.000937647288400588	0.0514162018237541	-5.57328537026831
Spis.scaffold918|size86691	55500	56000	*	0.000937767803013754	0.0514162018237541	-1.71025444333005
Spis.scaffold1049|size68686	21000	21500	*	0.000937917375117067	0.0514162018237541	-0.222239021667303
Spis.scaffold544|size204711	202000	202500	*	0.000937936357842868	0.0514162018237541	-0.592718035563082
Spis.scaffold512|size222946	106000	106500	*	0.000937958013358935	0.0514162018237541	-7.29700216824309
Spis.scaffold27|size1282297	1211500	1212000	*	0.000938337982480403	0.0514320661696994	-1.94796153678806
Spis.scaffold32|size1226805	946000	946500	*	0.000938746201116326	0.0514494757131036	1.36919554332823
Spis.scaffold1070|size66111	13000	13500	*	0.000938889728370871	0.0514523764651069	8.63354801198623
Spis.scaffold1212|size50850	9500	10000	*	0.000939057479788861	0.0514566040448635	-0.397109959808213
Spis.scaffold181|size566628	266000	266500	*	0.000939216808095418	0.0514603693005015	15.9384498480243
Spis.scaffold307|size394247	152000	152500	*	0.000939387374790024	0.0514618325828596	0.838769804287046
Spis.scaffold801|size115353	92000	92500	*	0.000939424748522555	0.0514618325828596	-5.14705882352941
Spis.scaffold564|size191882	66000	66500	*	0.000939945462345023	0.0514806546205514	2.43161094224924
Spis.scaffold423|size288088	64000	64500	*	0.000939949640755106	0.0514806546205514	2.49165655339806
Spis.scaffold336|size363960	286000	286500	*	0.000940064715727124	0.0514819922383108	-0.306614104248795
Spis.scaffold437|size276762	181500	182000	*	0.000940165255111229	0.0514825336434804	-2.04803629461164
Spis.scaffold570|size189933	103000	103500	*	0.000940475497487766	0.0514945569687381	-0.611594954660648
Spis.scaffold179|size567557	526000	526500	*	0.000940691759711233	0.0515014327063964	-14.3310886130072
Spis.scaffold181|size566628	280500	281000	*	0.000940849561625589	0.0515051068146432	6.34043150962261
Spis.scaffold93|size798615	666000	666500	*	0.00094101754429742	0.051508877409576	-8.84721325858717
Spis.scaffold703|size142830	121000	121500	*	0.000941123490844658	0.051508877409576	2.93542569254606
Spis.scaffold230|size479899	329500	330000	*	0.000941190538534233	0.051508877409576	0.962803472620934
Spis.scaffold381|size316442	28500	29000	*	0.000941483774462214	0.0515199606167487	-2.34113712374582
Spis.scaffold374|size321819	51000	51500	*	0.000941825624781501	0.0515270840812917	3.73978146499393
Spis.scaffold208|size508688	473000	473500	*	0.00094186823036457	0.0515270840812917	10.7130604932468
Spis.scaffold22|size1332358	787000	787500	*	0.000941955892665706	0.0515270840812917	6.26793557833088
Spis.scaffold52|size1038877	149000	149500	*	0.000942151091290341	0.0515270840812917	6.52750008420111
Spis.scaffold274|size422998	343000	343500	*	0.00094224218237807	0.0515270840812917	-7.35338428246638
Spis.scaffold84|size826924	49500	50000	*	0.000942255982588722	0.0515270840812917	1.12807162860411
Spis.scaffold69|size919006	549000	549500	*	0.000942330386638081	0.0515270840812917	-2.734375
Spis.scaffold144|size627077	489000	489500	*	0.000942339803644388	0.0515270840812917	-2.50783699059561
Spis.scaffold21|size1341190	786000	786500	*	0.000942808914417994	0.0515464313917303	-0.26395173453997
Spis.scaffold29|size1277954	574500	575000	*	0.000942875163553785	0.0515464313917303	7.45111049342312
Spis.scaffold434|size278792	190500	191000	*	0.000943247848155881	0.0515618422433563	-4.0182812638364
Spis.scaffold1036|size70029	21500	22000	*	0.000943468026205392	0.0515689142897477	-3.15351506456241
Spis.scaffold740|size131471	44000	44500	*	0.000944000217861201	0.0515867249612535	32.2072072072072
Spis.scaffold52|size1038877	31500	32000	*	0.000944006717266516	0.0515867249612535	-0.431300061614294
Spis.scaffold284|size414989	385000	385500	*	0.000944066387794187	0.0515867249612535	0.484554815263477
Spis.scaffold18|size1380961	650500	651000	*	0.000944424390992807	0.0516013223625357	-0.567857092917986
Spis.scaffold457|size259163	54500	55000	*	0.000944721452230338	0.0516125875375997	-2.09065806849949
Spis.scaffold118|size687288	478000	478500	*	0.000944861231003952	0.0516152586223346	0.625978090766823
Spis.scaffold609|size172921	500	1000	*	0.000945076298592299	0.0516183242679329	11.3275901760508
Spis.scaffold28|size1278021	398500	399000	*	0.000945099135047611	0.0516183242679329	4.3788682581786
Spis.scaffold524|size212212	140500	141000	*	0.000945387921678504	0.0516291315854919	4.33017096310026
Spis.scaffold321|size374002	190500	191000	*	0.000945853103436934	0.0516495691157164	16.5421586740568
Spis.scaffold171|size587181	398000	398500	*	0.000946024908952743	0.0516539840556116	-0.89679739040718
Spis.scaffold727|size136689	73500	74000	*	0.000946300439639962	0.0516640611088164	20.368492224476
Spis.scaffold377|size320863	22500	23000	*	0.000946468574037965	0.0516682733984008	12.2175634754251
Spis.scaffold298|size402599	143000	143500	*	0.000947018340121334	0.0516933163728528	-9.43952802359882
Spis.scaffold191|size538337	226500	227000	*	0.000947263816889701	0.0517017463948163	2.02047325574541
Spis.scaffold282|size415604	257500	258000	*	0.0009473776749721	0.0517029917268984	-0.765027322404372
Spis.scaffold86|size811958	92000	92500	*	0.000947985869839512	0.051731212581769	10.7482086318947
Spis.scaffold341|size359216	160000	160500	*	0.000948389497471766	0.051748265933466	4.02069152147214
Spis.scaffold2|size2439915	665500	666000	*	0.000948871551694429	0.0517595830952313	0.541504660205012
Spis.scaffold601|size176464	39000	39500	*	0.000948920912824623	0.0517595830952313	14.9380908001598
Spis.scaffold9|size1734603	106500	107000	*	0.000948934928532473	0.0517595830952313	11.711097216696
Spis.scaffold106|size728953	317000	317500	*	0.000948961471412734	0.0517595830952313	-2.85677458502247
Spis.scaffold3098|size3300	2000	2500	*	0.000949514642058822	0.0517847813347027	-4.83296834887593
Spis.scaffold806|size113851	1000	1500	*	0.000949643409360894	0.0517868307800557	-2.01729106628242
Spis.scaffold31|size1261881	916500	917000	*	0.000949791290705021	0.0517899220763519	-0.559502259586428
Spis.scaffold344|size354802	179000	179500	*	0.000950295363062953	0.0518124331864848	14.1082223292141
Spis.scaffold931|size85000	1500	2000	*	0.000950659069603692	0.0518272876207851	-4.21686746987952
Spis.scaffold1658|size25037	22500	23000	*	0.000950754639240001	0.0518275225285161	15.2451948985091
Spis.scaffold33|size1214876	598000	598500	*	0.000951145832989279	0.0518418301147634	0.842592816738887
Spis.scaffold119|size685484	113000	113500	*	0.000951199677955368	0.0518418301147634	-0.533536585365854
Spis.scaffold258|size438219	406500	407000	*	0.000951962724598113	0.0518784385811942	2.90020956894739
Spis.scaffold461|size255498	57500	58000	*	0.000952213733056146	0.0518871385174147	4.03973906278054
Spis.scaffold100|size737703	657000	657500	*	0.000952500509634538	0.0518960190742329	-1.21739130434783
Spis.scaffold112|size713187	225000	225500	*	0.000952611022312185	0.0518960190742329	0.592105263157895
Spis.scaffold1017|size72748	22500	23000	*	0.000952650849906815	0.0518960190742329	-1.39670842544829
Spis.scaffold23|size1313253	1017000	1017500	*	0.000952782061542422	0.0518981886347068	-3.95352930822038
Spis.scaffold63|size975948	738000	738500	*	0.000953470238392057	0.0519298856020032	0.818913887125487
Spis.scaffold435|size277460	97000	97500	*	0.000953580839831462	0.0519298856020032	-10.0255009107468
Spis.scaffold135|size643676	42500	43000	*	0.000953667315406159	0.0519298856020032	-14.0819964349376
Spis.scaffold315|size382870	90000	90500	*	0.000953729739956552	0.0519298856020032	-2.04460661315537
Spis.scaffold5214|size1096	500	1000	*	0.000953840879686841	0.0519309580800351	13.9164781224834
Spis.scaffold62|size977424	170000	170500	*	0.000953969279227256	0.0519329699562967	-1.16494537840485
Spis.scaffold57|size1004199	488500	489000	*	0.000954196854032336	0.0519370237923521	0.6547910977762
Spis.scaffold924|size85864	13500	14000	*	0.000954226652281442	0.0519370237923521	-2.65873841388716
Spis.scaffold224|size490686	354000	354500	*	0.000954927837496771	0.0519702073254567	-17.7777777777778
Spis.scaffold243|size465925	259000	259500	*	0.000955116990490761	0.0519755207488115	12.1791598978881
Spis.scaffold22|size1332358	321500	322000	*	0.000955277678616935	0.0519785484129467	4.25711283213774
Spis.scaffold271|size426546	211500	212000	*	0.000955355681107686	0.0519785484129467	1.59496124031008
Spis.scaffold98|size741662	582000	582500	*	0.000955686283335283	0.051991554677292	-6.36527215474584
Spis.scaffold299|size401611	399000	399500	*	0.00095579594774423	0.0519925400705528	1.24520848817885
Spis.scaffold441|size274960	84500	85000	*	0.000956077908262169	0.0520003411662256	1.55785235705916
Spis.scaffold1473|size33238	6500	7000	*	0.000956122487994437	0.0520003411662256	-0.452805987273079
Spis.scaffold133|size651902	470000	470500	*	0.000956423476651838	0.0520117299319768	14.2808917645404
Spis.scaffold527|size210730	85500	86000	*	0.00095663010502727	0.0520179855557824	0.75042362624062
Spis.scaffold42|size1089185	868000	868500	*	0.000957040377362466	0.0520353123223901	7.51618729343538
Spis.scaffold344|size354802	175500	176000	*	0.00095740850851002	0.0520398291475143	1.28617363344051
Spis.scaffold455|size261632	21000	21500	*	0.000957451131276162	0.0520398291475143	-0.690335305719921
Spis.scaffold185|size558661	340500	341000	*	0.000957484811253224	0.0520398291475143	-6.50119213695841
Spis.scaffold560|size195495	193500	194000	*	0.000957489989831068	0.0520398291475143	3.24909747292419
Spis.scaffold929|size85180	82500	83000	*	0.000957935831041946	0.0520532938079471	-7.85553744873194
Spis.scaffold777|size120977	27500	28000	*	0.000958074563711629	0.0520532938079471	12.8655658067423
Spis.scaffold47|size1057937	404000	404500	*	0.000958075871660204	0.0520532938079471	-2.95510492443895
Spis.scaffold502|size231585	168500	169000	*	0.000958104361749967	0.0520532938079471	-0.929653618066971
Spis.scaffold121|size679299	295000	295500	*	0.000958455888589314	0.0520632502044634	6.66369329352654
Spis.scaffold21|size1341190	1072000	1072500	*	0.00095847097306423	0.0520632502044634	7.34141708631504
Spis.scaffold161|size594135	132500	133000	*	0.00095857585493868	0.0520639674750023	12.8299570288521
Spis.scaffold226|size489219	378000	378500	*	0.00095879666433634	0.0520709804790271	-15.4413359358057
Spis.scaffold117|size691755	620500	621000	*	0.00095990404189946	0.0521199174663555	7.29828126322919
Spis.scaffold53|size1026093	155000	155500	*	0.000959972783093108	0.0521199174663555	8.24692761520218
Spis.scaffold316|size380214	46500	47000	*	0.000959973080847618	0.0521199174663555	5.13888888888889
Spis.scaffold200|size522660	191500	192000	*	0.000960136596930224	0.0521238121058563	-1.17515378463424
Spis.scaffold492|size238146	24500	25000	*	0.000960287440239329	0.0521270180881602	-0.597707982968003
Spis.scaffold227|size484774	278000	278500	*	0.000961060887052329	0.0521605503217813	7.41943407144671
Spis.scaffold723|size137570	11000	11500	*	0.000961088867662389	0.0521605503217813	-7.00851158787338
Spis.scaffold188|size549849	102500	103000	*	0.000961634082318644	0.0521851532885421	-1.23456790123457
Spis.scaffold178|size568314	500000	500500	*	0.000962243245098552	0.0522132215054592	10.3805073431242
Spis.scaffold419|size291003	103500	104000	*	0.000963173897606539	0.0522587273610136	-0.676328502415459
Spis.scaffold8|size1762381	839500	840000	*	0.000963504032446884	0.0522716454716932	0.856860435541041
Spis.scaffold354|size343968	293500	294000	*	0.000963715686181371	0.0522779057657051	6.01908157638296
Spis.scaffold75|size873582	381500	382000	*	0.000963803533793236	0.0522779057657051	-1.27004244646754
Spis.scaffold171|size587181	291000	291500	*	0.000964270712930497	0.0522982510873834	-1.39176606767819
Spis.scaffold15|size1448778	279500	280000	*	0.00096472830607831	0.052318072666681	-0.840651984385602
Spis.scaffold477|size245811	212500	213000	*	0.000964865433450184	0.0523205129765438	6.40127435507898
Spis.scaffold2|size2439915	897500	898000	*	0.000965247788547016	0.0523362491982904	-3.26201217642679
Spis.scaffold405|size297075	51500	52000	*	0.000965483295101349	0.0523417852582172	1.45147606100924
Spis.scaffold56|size1009785	759000	759500	*	0.000965693307099266	0.0523417852582172	-15.2765736084619
Spis.scaffold751|size126777	106000	106500	*	0.000965714863091397	0.0523417852582172	-0.565885206143896
Spis.scaffold35|size1181234	302500	303000	*	0.000965718556419302	0.0523417852582172	-1.75691600918806
Spis.scaffold290|size411775	77500	78000	*	0.000965893447675201	0.0523462685088692	-0.384826827927433
Spis.scaffold390|size305563	114000	114500	*	0.000966112556764648	0.0523531470458021	4.36640464349779
Spis.scaffold1249|size47458	46000	46500	*	0.000966299645931147	0.052358289292409	1.23076923076923
Spis.scaffold1468|size33455	14000	14500	*	0.000966634334560235	0.0523714273713986	-0.188121472722386
Spis.scaffold255|size440107	278500	279000	*	0.000966830589312091	0.0523770634293956	2.71906899177058
Spis.scaffold220|size494370	330500	331000	*	0.000967437076069819	0.0524049201939358	-1.62412993039443
Spis.scaffold310|size389092	276000	276500	*	0.000967884526011884	0.0524192002235632	-6.16710875331565
Spis.scaffold176|size570284	110500	111000	*	0.000967885302174925	0.0524192002235632	12.4088964122819
Spis.scaffold321|size374002	177000	177500	*	0.00096825534567907	0.0524342408141718	16.7617305208782
Spis.scaffold261|size435758	52500	53000	*	0.000968798029696055	0.0524586267020239	12.0021812552772
Spis.scaffold1802|size20077	500	1000	*	0.000969104878399223	0.0524702391102159	-1.02639296187683
Spis.scaffold235|size472178	438500	439000	*	0.000969256258162824	0.0524734325530672	1.71807160134008
Spis.scaffold224|size490686	335000	335500	*	0.000969873149835079	0.0525018247904358	-7.76158126002909
Spis.scaffold1627|size26061	4000	4500	*	0.000970027022442138	0.0525051495455095	-0.757334674152994
Spis.scaffold14|size1462766	932500	933000	*	0.000970120334813926	0.0525051960043937	12.4892979452055
Spis.scaffold249|size453032	21000	21500	*	0.000970255903642698	0.0525075292554035	-2.18074290969446
Spis.scaffold81|size835074	201500	202000	*	0.000970603457519081	0.052521333005124	-7.90395290786484
Spis.scaffold292|size410403	289000	289500	*	0.000970865303153547	0.0525304967186199	-5.06202034624308
Spis.scaffold551|size203146	99500	100000	*	0.000971120849020834	0.0525356296965764	8.33975417354614
Spis.scaffold57|size1004199	986500	987000	*	0.000971145185802443	0.0525356296965764	2.86624203821656
Spis.scaffold69|size919006	392000	392500	*	0.00097172581138879	0.0525620326913792	0.881488736532811
Spis.scaffold825|size107198	70000	70500	*	0.000972127732535403	0.0525719682771511	-4.31128973328462
Spis.scaffold67|size923395	63500	64000	*	0.000972149275091952	0.0525719682771511	10.0949050949051
Spis.scaffold54|size1022537	711000	711500	*	0.000972190798610705	0.0525719682771511	1.41843971631206
Spis.scaffold358|size339200	4500	5000	*	0.000972279779239924	0.0525719682771511	1.18530768048277
Spis.scaffold876|size97023	67000	67500	*	0.000972374409196912	0.0525720795622514	8.41131195958846
Spis.scaffold283|size415529	379000	379500	*	0.000972481908284933	0.0525728865381979	0.948991696322657
Spis.scaffold545|size204254	127000	127500	*	0.000973569874142345	0.0526266928677075	11.2820512820513
Spis.scaffold812|size112162	58000	58500	*	0.000973915492505623	0.0526403648959241	-1.02163141736725
Spis.scaffold372|size322966	22000	22500	*	0.000974446990339418	0.0526564375733929	-2.01738792963052
Spis.scaffold123|size673121	173500	174000	*	0.00097455356193527	0.0526564375733929	-0.497100248550124
Spis.scaffold131|size652934	85000	85500	*	0.000974608389044966	0.0526564375733929	-0.570497147514263
Spis.scaffold122|size673909	20500	21000	*	0.000974695968390293	0.0526564375733929	-17.9547446418612
Spis.scaffold200|size522660	455000	455500	*	0.000974750096516172	0.0526564375733929	-20.3496843127732
Spis.scaffold513|size221399	178000	178500	*	0.00097476918020804	0.0526564375733929	1.12044817927171
Spis.scaffold26|size1286203	33500	34000	*	0.000975125378419477	0.0526706691326016	-2.3110189014779
Spis.scaffold425|size285758	102000	102500	*	0.000975243815311662	0.0526720567061453	-2.0107296445985
Spis.scaffold884|size94708	7000	7500	*	0.000975548048862566	0.0526834777749196	4.66666666666667
Spis.scaffold112|size713187	685500	686000	*	0.000975778000247979	0.052688681829338	0.408238877410861
Spis.scaffold282|size415604	10500	11000	*	0.000975829967419139	0.052688681829338	-0.485436893203883
Spis.scaffold298|size402599	392000	392500	*	0.000976285081257838	0.0527019542720861	-2.91642268188077
Spis.scaffold6|size2077585	475000	475500	*	0.000976331228280167	0.0527019542720861	-16.1599099099099
Spis.scaffold29|size1277954	463000	463500	*	0.000976354183556621	0.0527019542720861	-9.45322945000231
Spis.scaffold34|size1204132	739500	740000	*	0.000976486976337573	0.0527041127822561	0.525394045534151
Spis.scaffold17|size1420312	1062500	1063000	*	0.000976710892101584	0.0527111886124784	2.53173416602484
Spis.scaffold265|size433299	108000	108500	*	0.000976961432663546	0.0527196998500628	-0.809053574676401
Spis.scaffold36|size1176468	511500	512000	*	0.000977349423341796	0.0527323592567633	-3.03030303030303
Spis.scaffold141|size628043	339000	339500	*	0.0009773817352736	0.0527323592567633	8.37819843811855
Spis.scaffold699|size143668	137000	137500	*	0.000977596619761806	0.0527351899966197	-7.52688172043011
Spis.scaffold15|size1448778	416500	417000	*	0.000977664239719101	0.0527351899966197	6.9575913952686
Spis.scaffold179|size567557	319000	319500	*	0.000977766928194668	0.0527351899966197	1.24064243909079
Spis.scaffold24|size1311709	827000	827500	*	0.000977805638503467	0.0527351899966197	-12.686355508971
Spis.scaffold594|size178163	15500	16000	*	0.000978060251143187	0.052743912892809	4.84031690574023
Spis.scaffold605|size174798	130000	130500	*	0.00097829976080669	0.0527494010662906	-1.62589335871668
Spis.scaffold607|size173227	94000	94500	*	0.000978347789569844	0.0527494010662906	1.09511045009052
Spis.scaffold149|size620878	30000	30500	*	0.000978506925128413	0.0527529727973476	3.10899385580028
Spis.scaffold3|size2404842	186000	186500	*	0.000979153510805561	0.0527828206209198	-1.10644257703081
Spis.scaffold181|size566628	415000	415500	*	0.000979410668152619	0.0527916720202508	-1.86180980207732
Spis.scaffold137|size639974	82000	82500	*	0.000979777197998515	0.0528064165181924	-1.67368134197299
Spis.scaffold334|size366147	203000	203500	*	0.000979904999255952	0.0528082928387765	-12.0366267907251
Spis.scaffold9|size1734603	884000	884500	*	0.000980400687741391	0.0528285681432559	-16.1373348873349
Spis.scaffold339|size359692	89500	90000	*	0.000980467272544848	0.0528285681432559	8.60454866678318
Spis.scaffold264|size433783	156500	157000	*	0.000981204957958523	0.052863299885982	-0.94844849386839
Spis.scaffold1304|size43204	31500	32000	*	0.000981421990084414	0.0528699770360397	1.62979815403614
Spis.scaffold5|size2105177	1046500	1047000	*	0.0009816304953636	0.0528761936150552	-0.451904454486766
Spis.scaffold209|size506009	328000	328500	*	0.000981901638111422	0.0528857827047162	1.02827763496144
Spis.scaffold1473|size33238	16000	16500	*	0.000982048434937412	0.0528886732684713	3.0693595535477
Spis.scaffold916|size87195	42500	43000	*	0.000982406990377588	0.0528980222548339	-0.695312310212939
Spis.scaffold275|size422897	299500	300000	*	0.000982505316617438	0.0528980222548339	5.11555878833384
Spis.scaffold102|size735185	227500	228000	*	0.000982578518281328	0.0528980222548339	4.60490674096432
Spis.scaffold37|size1173565	945500	946000	*	0.000982594611993915	0.0528980222548339	3.36472065285625
Spis.scaffold846|size101571	57000	57500	*	0.000983117587264916	0.0529211599513308	-0.616785616541927
Spis.scaffold213|size503823	316500	317000	*	0.00098323732732009	0.0529225891920557	13.5357717966414
Spis.scaffold598|size177342	75000	75500	*	0.000984174733583486	0.0529680247416829	-0.355170186066491
Spis.scaffold17|size1420312	1078500	1079000	*	0.000984431098243657	0.0529738841971888	-0.702106318956871
Spis.scaffold228|size482955	324500	325000	*	0.000984470164138315	0.0529738841971888	11.7028417990602
Spis.scaffold184|size560691	519000	519500	*	0.000984646783053688	0.0529783682362774	-9.6311773255814
Spis.scaffold64|size956391	786500	787000	*	0.000984952029096623	0.0529897714806746	0.455840455840456
Spis.scaffold462|size255399	38500	39000	*	0.000985114751244011	0.0529935055992066	-5.71428571428571
Spis.scaffold83|size827080	150500	151000	*	0.000985409615444417	0.053002927147547	0.445324096981692
Spis.scaffold261|size435758	82500	83000	*	0.000985476552653555	0.053002927147547	-10.7843137254902
Spis.scaffold787|size117991	49000	49500	*	0.000986806709171232	0.0530694423702816	0.654664484451719
Spis.scaffold3827|size1618	500	1000	*	0.000987051786079666	0.053074818665608	3.08654251087923
Spis.scaffold104|size733069	319500	320000	*	0.000987093593543905	0.053074818665608	-9.22268907563025
Spis.scaffold154|size605954	182500	183000	*	0.000989239528257947	0.0531851674375082	1.03397898433428
Spis.scaffold2|size2439915	2080000	2080500	*	0.000989591871383973	0.0531990743437998	9.25218525439245
Spis.scaffold73|size911406	622000	622500	*	0.000989867091557568	0.0532088329878739	-6.21310528974525
Spis.scaffold762|size123144	51000	51500	*	0.000990565953382789	0.0532386183240448	-1.21112008771424
Spis.scaffold59|size1000252	983500	984000	*	0.000990608692136127	0.0532386183240448	30.3189493433396
Spis.scaffold36|size1176468	705000	705500	*	0.000991092401355929	0.0532595742931453	-0.519449059069742
Spis.scaffold9|size1734603	592500	593000	*	0.00099131450509468	0.0532634118442259	4.20017987922395
Spis.scaffold15|size1448778	749500	750000	*	0.000991351391576376	0.0532634118442259	-1.11468446319938
Spis.scaffold22|size1332358	1286000	1286500	*	0.000991599112526639	0.0532716815223173	1.62271805273834
Spis.scaffold364|size335284	220500	221000	*	0.000992411991401187	0.0533103087445699	-0.532259095850118
Spis.scaffold40|size1103938	675500	676000	*	0.000992601460554079	0.0533154435533473	4.43349753694581
Spis.scaffold297|size403751	251500	252000	*	0.000992944195357776	0.0533204574946487	0.323642099447784
Spis.scaffold337|size363725	126500	127000	*	0.000992950247414929	0.0533204574946487	2.0993041632268
Spis.scaffold370|size326875	286500	287000	*	0.000992976476537175	0.0533204574946487	13.5236396074933
Spis.scaffold41|size1098636	602500	603000	*	0.000993490918834386	0.0533414355181216	-0.908068293885602
Spis.scaffold3|size2404842	57000	57500	*	0.000993554999266459	0.0533414355181216	4.71853062416001
Spis.scaffold1050|size68622	34000	34500	*	0.000993707905797256	0.0533445484506809	-1.39264280368575
Spis.scaffold39|size1111064	298000	298500	*	0.000993865356026753	0.0533445484506809	-1.24697119198845
Spis.scaffold510|size226155	34000	34500	*	0.000993946159559926	0.0533445484506809	1.48479844546696
Spis.scaffold23|size1313253	1145500	1146000	*	0.000993988709873051	0.0533445484506809	-7.90178275564981
Spis.scaffold16|size1433473	524500	525000	*	0.000994141423178443	0.0533477027767099	8.29483675831283
Spis.scaffold411|size294481	147000	147500	*	0.000994250510983533	0.0533481802690811	-1.12702747895881
Spis.scaffold182|size563269	480500	481000	*	0.000994338198155516	0.0533481802690811	1.43655546811434
Spis.scaffold6|size2077585	1867000	1867500	*	0.000994447859257978	0.0533490237418072	0.416281221091582
Spis.scaffold159|size594704	273500	274000	*	0.000994768847598009	0.0533565804965081	14.6794150731159
Spis.scaffold787|size117991	24000	24500	*	0.000994776626717293	0.0533565804965081	1.24804992199688
Spis.scaffold13|size1486765	1369500	1370000	*	0.000995592848204574	0.0533906301276664	2.97619047619048
Spis.scaffold675|size151618	63000	63500	*	0.000995663236931936	0.0533906301276664	1.60668249116076
Spis.scaffold137|size639974	509500	510000	*	0.000995755073270384	0.0533906301276664	-2.59145660442467
Spis.scaffold14|size1462766	1305500	1306000	*	0.00099578749851327	0.0533906301276664	0.480769230769231
Spis.scaffold105|size730061	622000	622500	*	0.000996091711507497	0.0534018992404344	-2.62489492285304
Spis.scaffold21|size1341190	916000	916500	*	0.000996598645911058	0.0534213379860939	-0.568181818181818
Spis.scaffold336|size363960	50000	50500	*	0.000996642431849635	0.0534213379860939	0.752379146093681
Spis.scaffold242|size466765	43000	43500	*	0.000996904820903302	0.0534303594038761	-10.2153740046398
Spis.scaffold428|size284832	241000	241500	*	0.000997187888493867	0.0534404873064574	1.83399961783869
Spis.scaffold4|size2353699	570500	571000	*	0.00099812095459867	0.0534854442058779	-1.85283977499546
Spis.scaffold113|size707910	567500	568000	*	0.000998416562128884	0.0534962369036838	10.1822260278103
Spis.scaffold295|size406939	197000	197500	*	0.000998524656635769	0.0534969813628194	-0.662251655629139
