chr	start	end	strand	pvalue	qvalue	meth.diff
Spis.scaffold16|size1433473	1277521	1280918	*	0.00681600200275037	0.066795915722287	-2.05374354067908
Spis.scaffold545|size204254	121641	129444	*	0.00683083882110001	0.0669092545579689	2.17299472724083
Spis.scaffold307|size394247	298344	389192	*	0.00683891774319634	0.0669512500894817	-0.317335997520216
Spis.scaffold196|size530325	321887	327476	*	0.00684167324648341	0.0669512500894817	5.74607496255594
Spis.scaffold1|size2969787	957533	977877	*	0.00685091569166494	0.0670096327897305	0.462615339679814
Spis.scaffold1360|size40346	19713	30355	*	0.00685703774709719	0.067035599009665	0.380950307753427
Spis.scaffold392|size304569	231951	238347	*	0.00686239803864566	0.067035599009665	-1.99523907016594
Spis.scaffold828|size106429	11149	14609	*	0.00686604158469677	0.067035599009665	0.201135026775114
Spis.scaffold836|size103141	55215	61696	*	0.00686668102835843	0.067035599009665	-2.47807637239261
Spis.scaffold369|size328082	153032	161795	*	0.0068746933591568	0.0670713679892986	-0.102523532830222
Spis.scaffold17|size1420312	137788	146707	*	0.00687690376667211	0.0670713679892986	0.218619203501273
Spis.scaffold3|size2404842	1517268	1528650	*	0.0068854064042442	0.0671159262722171	-0.252767599060852
Spis.scaffold769|size121943	45748	56182	*	0.00688804226064191	0.0671159262722171	0.149557595395832
Spis.scaffold40|size1103938	662381	681998	*	0.00689137717496536	0.0671159262722171	-0.789440721575674
Spis.scaffold289|size412766	104748	112713	*	0.00689459869649784	0.0671159262722171	0.253064227266965
Spis.scaffold55|size1013381	122707	127704	*	0.00689829518765917	0.067119963334912	-0.268240034282255
Spis.scaffold109|size720595	3573	18561	*	0.00691895546358534	0.0672889745940542	-0.795110941326499
Spis.scaffold288|size412824	153604	158054	*	0.00692319649220747	0.0672982188495786	-0.154581398290545
Spis.scaffold74|size894497	523948	549355	*	0.00693016095009849	0.0673238970440485	-0.48450626218159
Spis.scaffold117|size691755	163487	175108	*	0.00693295200857365	0.0673238970440485	1.47066536551966
Spis.scaffold1513|size30642	22440	28515	*	0.0069357133397748	0.0673238970440485	-0.694804683872204
Spis.scaffold286|size414708	86462	108119	*	0.00694533257526787	0.0673852878488435	0.107093211161135
Spis.scaffold15|size1448778	1397629	1402559	*	0.00696738239174799	0.0675552542687244	-2.1684392260931
Spis.scaffold760|size123544	113538	116452	*	0.00696945696035809	0.0675552542687244	3.15324695902643
Spis.scaffold299|size401611	195505	202179	*	0.0069972984724554	0.0677706618743239	2.19292837607574
Spis.scaffold119|size685484	361036	377023	*	0.00699830705063199	0.0677706618743239	1.03839581613035
Spis.scaffold1430|size35160	3280	24573	*	0.00701580130941701	0.0677884208649982	0.271927411527307
Spis.scaffold128|size658082	170355	176015	*	0.00701733010647102	0.0677884208649982	3.1850395807993
Spis.scaffold2860|size4586	146	4586	*	0.00701863147387513	0.0677884208649982	0.132228841349817
Spis.scaffold28|size1278021	759415	772678	*	0.00702023336967914	0.0677884208649982	2.59325319611261
Spis.scaffold166|size591382	557812	566854	*	0.00702253483597813	0.0677884208649982	1.69740068725919
Spis.scaffold5|size2105177	304491	307707	*	0.0070251313164057	0.0677884208649982	0.168503577482987
Spis.scaffold495|size237585	179242	187268	*	0.0070306565054683	0.0677884208649982	1.74229287090559
Spis.scaffold2474|size7562	4417	6671	*	0.0070332182407167	0.0677884208649982	-3.28463351432999
Spis.scaffold4|size2353699	931982	939892	*	0.00703454206535675	0.0677884208649982	-2.36619954510675
Spis.scaffold289|size412766	114323	116558	*	0.00703611514660111	0.0677884208649982	0.848524531908298
Spis.scaffold165|size591506	295314	300263	*	0.00703659999216841	0.0677884208649982	-1.75134269747849
Spis.scaffold1276|size45277	22217	23117	*	0.007042022424868	0.0678087188524806	0.578601196764869
Spis.scaffold174|size580773	383269	385964	*	0.00705235457486856	0.067840898123012	-1.5345941898088
Spis.scaffold60|size987432	401406	426367	*	0.00705443907827654	0.067840898123012	0.334293427610447
Spis.scaffold7|size1930160	94753	106361	*	0.00705860150904114	0.067840898123012	-1.28046796765185
Spis.scaffold19|size1380704	160861	164950	*	0.0070599233662822	0.067840898123012	-0.617564344211243
Spis.scaffold668|size153350	29174	45521	*	0.00706194941587993	0.067840898123012	-0.770259364483677
Spis.scaffold7|size1930160	1858626	1862361	*	0.0070692408574597	0.0678790605746063	0.18145647171122
Spis.scaffold9|size1734603	1242856	1251864	*	0.00708901828522575	0.0680040927647279	-3.03509981163645
Spis.scaffold641|size163995	114099	129398	*	0.00709340499331538	0.0680040927647279	0.952276218552039
Spis.scaffold104|size733069	513859	515575	*	0.00709530000397622	0.0680040927647279	-9.95145631067961
Spis.scaffold1531|size29528	8738	17389	*	0.00709556231394671	0.0680040927647279	-3.21424428960821
Spis.scaffold41|size1098636	761824	765514	*	0.00710279421191553	0.0680403841926811	0.105631241432044
Spis.scaffold79|size859043	91304	92717	*	0.00710600253011247	0.0680403841926811	-0.481039369135626
Spis.scaffold2723|size5615	315	5179	*	0.00711805175118455	0.0681238629853209	0.219954100655057
Spis.scaffold3553|size2005	21	1676	*	0.0071283018776823	0.0681900533676028	0.494541266025641
Spis.scaffold18|size1380961	1308901	1317132	*	0.00713334182550579	0.068206364068207	1.46114907310389
Spis.scaffold461|size255498	25722	36558	*	0.00714687008463348	0.0682517072007475	-1.72980052086752
Spis.scaffold135|size643676	49642	57362	*	0.00714728682661192	0.0682517072007475	-2.98123831641708
Spis.scaffold708|size141646	22729	52407	*	0.00715444373380548	0.0682517072007475	-0.718859976485316
Spis.scaffold462|size255399	30279	39152	*	0.00715533424703757	0.0682517072007475	-0.896551851060037
Spis.scaffold235|size472178	344592	346596	*	0.00715731910070124	0.0682517072007475	3.55861284327377
Spis.scaffold919|size86303	70692	83062	*	0.0071588637002688	0.0682517072007475	0.93402797772778
Spis.scaffold331|size368064	189593	195007	*	0.00716183120442715	0.0682517072007475	-0.42035755599559
Spis.scaffold581|size184205	25859	48020	*	0.00716478092466367	0.0682517072007475	-0.11897795295076
Spis.scaffold110|size717754	363647	384279	*	0.00716919595934506	0.0682619707059547	-0.0798185671789197
Spis.scaffold74|size894497	594986	619110	*	0.00718005176176785	0.0683335223157225	-0.314422938437597
Spis.scaffold166|size591382	190666	203290	*	0.0071887307683738	0.0683843001418271	2.4062071783178
Spis.scaffold144|size627077	230578	238397	*	0.00719216075984351	0.0683851216174573	0.403590369377012
Spis.scaffold592|size179180	142224	157989	*	0.00720852939860726	0.0685089095213848	1.55634173949012
Spis.scaffold24|size1311709	889056	892869	*	0.00721779252002701	0.0685650839031292	4.68305601444215
Spis.scaffold551|size203146	116379	144289	*	0.00722242984648028	0.0685772840032466	-0.10234107813907
Spis.scaffold553|size199261	41053	50117	*	0.0072796773138165	0.0690887765425454	0.960771782464469
Spis.scaffold403|size297669	121313	122655	*	0.0072880012550428	0.0691356945202748	0.449538939977237
Spis.scaffold441|size274960	84744	100671	*	0.00731571271701579	0.0693588297056918	1.20299273876597
Spis.scaffold221|size494258	168023	176267	*	0.0073212212176775	0.0693588297056918	-0.120099133869134
Spis.scaffold21|size1341190	1007478	1016603	*	0.00732210213038961	0.0693588297056918	0.884478457756094
Spis.scaffold1658|size25037	19394	23842	*	0.00732801061116022	0.0693588297056918	3.21003486055776
Spis.scaffold771|size121666	47470	57894	*	0.00733162366461598	0.0693588297056918	-0.12760265457565
Spis.scaffold554|size198497	159734	163650	*	0.00733187071807647	0.0693588297056918	0.0974061477668841
Spis.scaffold581|size184205	49781	68050	*	0.00734441949947824	0.0693963313144891	-0.912321804322803
Spis.scaffold483|size242215	63773	67081	*	0.00734473393345652	0.0693963313144891	0.140069189835687
Spis.scaffold174|size580773	538012	540952	*	0.00734912828695354	0.0693963313144891	5.64729510025822
Spis.scaffold37|size1173565	173873	183226	*	0.00735052497221769	0.0693963313144891	-0.252043301686902
Spis.scaffold550|size203200	191582	192409	*	0.0073528003762835	0.0693963313144891	1.83904364665574
Spis.scaffold16|size1433473	269314	286794	*	0.00736075546970832	0.0694393681275672	0.483673480654442
Spis.scaffold400|size300265	95869	115947	*	0.0073861517329802	0.0696341199590784	-0.397650993841764
Spis.scaffold79|size859043	428534	436908	*	0.00738820908484321	0.0696341199590784	2.04391190602185
Spis.scaffold117|size691755	655215	656741	*	0.00739400952219029	0.0696486810472388	-0.120307988450433
Spis.scaffold622|size167684	102004	114262	*	0.00739656485555255	0.0696486810472388	-0.226493189794191
Spis.scaffold417|size292435	271658	273565	*	0.0074050557287348	0.0696965454751269	-0.246244878142127
Spis.scaffold12|size1521465	196050	200124	*	0.00741171926436406	0.0697043749877103	1.33002244692545
Spis.scaffold1173|size54795	45884	53107	*	0.00741270387115081	0.0697043749877103	-2.80212162363932
Spis.scaffold422|size288843	183508	201198	*	0.00742975121394858	0.0698325704795138	-0.694281268184246
Spis.scaffold406|size296668	110219	115846	*	0.00745055454382985	0.0699959346763722	-3.39945871063796
Spis.scaffold1323|size42118	27647	28777	*	0.00747361765742223	0.0701803691663901	1.22248892700956
Spis.scaffold5317|size1071	238	980	*	0.00749330949560166	0.0703329912271143	8.66477272727273
Spis.scaffold203|size521312	398600	404622	*	0.00752252055092354	0.0705747806556341	2.33969611625953
Spis.scaffold221|size494258	37706	40620	*	0.00753037707836505	0.0706160963172855	3.37448263252087
Spis.scaffold1045|size68954	38954	45284	*	0.00754071191778925	0.0706806038242243	0.265147258081251
Spis.scaffold438|size275729	251456	253562	*	0.00755978073887177	0.0708145691619228	0.0968868328263766
Spis.scaffold319|size376315	208654	229822	*	0.00756192914090139	0.0708145691619228	0.458030970314174
Spis.scaffold451|size264857	262933	264546	*	0.00756727869277682	0.0708322333243678	-1.4257412083058
Spis.scaffold536|size207999	22843	25006	*	0.00757619188535779	0.0708832229228919	0.736690340557393
Spis.scaffold89|size807476	369948	374612	*	0.00758348868809777	0.0709190497840157	3.61302641349315
Spis.scaffold327|size369865	349827	368404	*	0.00759473068068344	0.0709917215465173	-0.438251532186674
Spis.scaffold275|size422897	103226	105887	*	0.00760177466084581	0.0710251039300606	5.69524288588675
Spis.scaffold206|size513243	153786	154711	*	0.00760967409642999	0.0710579302692798	-3.88052821491319
Spis.scaffold8|size1762381	567321	571829	*	0.00761223668585191	0.0710579302692798	0.0879510019998464
Spis.scaffold132|size652402	266596	268921	*	0.00762848331726105	0.0711771015406059	-0.172223834911307
Spis.scaffold326|size370153	357696	361283	*	0.00763542601500639	0.0712093939240311	3.26708377763788
Spis.scaffold16|size1433473	400685	407785	*	0.00764487946477692	0.0712650619351721	3.7569393042191
Spis.scaffold11|size1552712	711262	731919	*	0.00765257093328665	0.0713042616336491	-1.0062038562769
Spis.scaffold1|size2969787	1541745	1548755	*	0.00767230803336719	0.0714556119473478	2.00027328981691
Spis.scaffold375|size321605	49440	65881	*	0.00767595258390107	0.0714570156403874	2.25170247710303
Spis.scaffold759|size123613	53608	68391	*	0.00772048686365356	0.0718388957444713	-1.83891252436955
Spis.scaffold1274|size45407	32236	34394	*	0.00773360441467834	0.0719282297589464	0.825865198890874
Spis.scaffold245|size458297	323	9715	*	0.00774676875373795	0.0719898161570917	0.220382780497302
Spis.scaffold329|size369390	162862	169809	*	0.00774805580469825	0.0719898161570917	0.250331709323558
Spis.scaffold233|size477284	425997	430020	*	0.00775078573603735	0.0719898161570917	0.958370769691524
Spis.scaffold87|size810829	57228	63438	*	0.00776430553513327	0.0720826538715669	-3.08541038333999
Spis.scaffold347|size352152	128434	141204	*	0.00777291013908627	0.0721009923732131	-0.333081390652368
Spis.scaffold4|size2353699	989466	1001079	*	0.00777333148791995	0.0721009923732131	-1.30652051319732
Spis.scaffold32|size1226805	528098	535903	*	0.00778203118656245	0.072148965200179	0.143178741089543
Spis.scaffold594|size178163	75624	77348	*	0.00779177319101331	0.0722065536273469	0.266785237883504
Spis.scaffold957|size81120	17511	49240	*	0.00779848258466571	0.0722359993402294	-0.0757411495462692
Spis.scaffold148|size622374	336584	370354	*	0.00781217556159848	0.0723300768372423	-1.9158133631321
Spis.scaffold24|size1311709	211769	240901	*	0.00782876741619359	0.0724508966998511	0.505872258720098
Spis.scaffold52|size1038877	541543	542897	*	0.00785442075095454	0.0726554283135184	-0.100180324584252
Spis.scaffold57|size1004199	474447	488571	*	0.00786142059554335	0.072665998525526	0.195135420759489
Spis.scaffold41|size1098636	108726	113252	*	0.00786266933640293	0.072665998525526	-0.299353915231223
Spis.scaffold101|size736043	68122	99478	*	0.00787758692377053	0.0727709819583006	0.742858786073147
Spis.scaffold162|size594076	110671	115565	*	0.00789086422022188	0.0728607248823259	3.23016412954247
Spis.scaffold3284|size2725	874	2725	*	0.00789833537455381	0.0728967996740375	0.0827129859387924
Spis.scaffold17|size1420312	1270889	1278746	*	0.0079113077794023	0.0729835921942846	-3.47343023667968
Spis.scaffold721|size137872	85172	91389	*	0.00792379479599816	0.0730658306557055	-4.12785179861418
Spis.scaffold379|size316768	311054	315255	*	0.00794314279736909	0.0732112320740391	3.77461824483577
Spis.scaffold87|size810829	714666	730821	*	0.00795276425099087	0.0732668941674459	-0.326721663183493
Spis.scaffold305|size395878	84076	88860	*	0.00797652299162809	0.0734336401648977	0.455120912348118
Spis.scaffold675|size151618	116880	118694	*	0.00798267426810948	0.0734336401648977	-0.150796513684092
Spis.scaffold452|size264225	261421	263668	*	0.00798476059785492	0.0734336401648977	1.28631286079464
Spis.scaffold509|size226184	43989	63930	*	0.00798522563288186	0.0734336401648977	1.46095913472602
Spis.scaffold299|size401611	231937	238437	*	0.00800143031681411	0.0735488311814015	-0.522974501965252
Spis.scaffold149|size620878	111447	128118	*	0.00800714537705361	0.0735488311814015	-2.02805843122763
Spis.scaffold949|size81973	28464	42710	*	0.008008539918933	0.0735488311814015	-0.236338943271172
Spis.scaffold409|size295771	207720	211643	*	0.00801473740945421	0.0735544326634369	-2.08333333333333
Spis.scaffold82|size829494	543879	560510	*	0.00801634262007394	0.0735544326634369	0.55459856301992
Spis.scaffold359|size338620	234429	240157	*	0.00802563806774897	0.0735759112810399	-0.280320865692739
Spis.scaffold413|size294101	233950	246500	*	0.00802587834171219	0.0735759112810399	0.165368389552529
Spis.scaffold1136|size59157	1047	18069	*	0.00805533631657572	0.0738128772812179	-1.19740994893649
Spis.scaffold856|size100049	60219	62425	*	0.00807657392560297	0.0739743396937687	0.438139288865615
Spis.scaffold1458|size33847	24973	33847	*	0.00809765718397611	0.074105022075893	-0.307158949007631
Spis.scaffold190|size540968	323397	331906	*	0.00810024371076476	0.074105022075893	-2.02989611393331
Spis.scaffold652|size159289	135716	139465	*	0.00810488490472252	0.074105022075893	3.12277325504438
Spis.scaffold355|size343061	94859	102706	*	0.00810533514949452	0.074105022075893	2.11068449106955
Spis.scaffold766|size122269	40816	43713	*	0.00813681743031092	0.0743596158030029	0.465058930752277
Spis.scaffold178|size568314	143252	145639	*	0.00814188470207614	0.074372692115752	-3.9366269216124
Spis.scaffold551|size203146	171186	176791	*	0.00814935898692006	0.0744077339896103	-0.326621735072439
Spis.scaffold161|size594135	550055	591724	*	0.00818317728530673	0.0746831713103518	0.716547991797789
Spis.scaffold2315|size9454	221	7177	*	0.00818805001618737	0.0746870978589878	4.92125879520636
Spis.scaffold537|size207302	98033	123336	*	0.00819091105664481	0.0746870978589878	1.16532381059404
Spis.scaffold402|size298361	124700	129610	*	0.00819694669037446	0.0747088249686543	-0.244862233015652
Spis.scaffold501|size233634	52333	56674	*	0.00820133183819211	0.0747154965212689	0.472395144610006
Spis.scaffold39|size1111064	156	2592	*	0.00821087032609615	0.0747690890151422	3.73807513742442
Spis.scaffold20|size1345140	78439	91663	*	0.00823501349130729	0.0749555664204535	-1.2439806493263
Spis.scaffold78|size860928	552341	555769	*	0.00824494400560979	0.0750125711010397	-0.139577337170877
Spis.scaffold712|size140519	66900	78652	*	0.00825451514208646	0.0750662569195459	-2.57865723342429
Spis.scaffold110|size717754	458755	460710	*	0.00826686755105224	0.0751451765657443	-4.88541928985142
Spis.scaffold134|size650799	303634	320070	*	0.0083148422531887	0.0755476860897352	0.263283025433758
Spis.scaffold9|size1734603	1031531	1034327	*	0.00832188142656847	0.075578067867338	3.49444634513411
Spis.scaffold471|size247972	40107	87382	*	0.00832818063809677	0.0756017054360989	-0.115865891325223
Spis.scaffold151|size620298	230351	236663	*	0.00835008911939345	0.0757669572708695	1.62890137281286
Spis.scaffold275|size422897	219351	228486	*	0.0083594409035766	0.0758181762312429	-0.16155502720923
Spis.scaffold505|size229340	18476	24126	*	0.00837330798816579	0.0759007141017458	2.01905513935473
Spis.scaffold2|size2439915	2294538	2300429	*	0.00837596344345381	0.0759007141017458	0.0952918429343696
Spis.scaffold746|size127788	32356	49729	*	0.00838081548041835	0.0759110483418841	-0.220815780843489
Spis.scaffold83|size827080	709158	720017	*	0.00841944550800898	0.0762271894496376	-1.71077176409321
Spis.scaffold119|size685484	512464	517119	*	0.00842973530029456	0.0762734043800579	2.1704394370735
Spis.scaffold134|size650799	542695	544624	*	0.00843200869379774	0.0762734043800579	-3.74276425859976
Spis.scaffold113|size707910	68145	69964	*	0.00843696846615609	0.0762845296952885	5.97546611508518
Spis.scaffold7|size1930160	1798207	1806770	*	0.00844244986476988	0.0763003594816425	0.228314678525287
Spis.scaffold101|size736043	159218	162867	*	0.00845615071749109	0.0763904274626191	-0.801813839149521
Spis.scaffold194|size532626	467784	468986	*	0.00846476981499904	0.0764071957520825	10.8263666741982
Spis.scaffold162|size594076	48183	53910	*	0.00846547864550603	0.0764071957520825	-3.71384312832587
Spis.scaffold49|size1052455	599357	639736	*	0.00847692066767396	0.0764767187957781	0.796948563796114
Spis.scaffold117|size691755	416418	417476	*	0.00849677279680804	0.076622021019369	2.16155820053215
Spis.scaffold600|size176979	3982	14012	*	0.00850535980310933	0.0766656535479951	0.0842896152754069
Spis.scaffold5|size2105177	386277	389307	*	0.00852199803030711	0.076781787797825	3.24804159077647
Spis.scaffold94|size793893	454055	460435	*	0.00853204144996711	0.0768384278143139	1.65895413125901
Spis.scaffold337|size363725	245193	262888	*	0.00854049013669719	0.0768806623407567	-0.456121870818515
Spis.scaffold1749|size21416	13902	15242	*	0.00855417099684797	0.0769699385007035	2.25101774984329
Spis.scaffold223|size492120	273650	283180	*	0.0085726237276242	0.0771020542772444	-0.156090557586901
Spis.scaffold515|size219222	19812	38649	*	0.00859549857978118	0.0772303561028489	-0.182934298776603
Spis.scaffold643|size163314	143708	159101	*	0.00859819676375828	0.0772303561028489	0.110933647997947
Spis.scaffold256|size439445	320561	323162	*	0.00859821736868821	0.0772303561028489	-3.27253764753765
Spis.scaffold69|size919006	913339	918652	*	0.0086105553991954	0.0773072266172828	1.83838566468021
Spis.scaffold398|size300828	176588	181190	*	0.00862145669447631	0.0773711360460317	0.312529248318706
Spis.scaffold66|size944169	20903	26568	*	0.00862747157687803	0.0773911567403468	0.555311470513735
Spis.scaffold121|size679299	110271	120308	*	0.00863275952965811	0.0774046419497967	1.87825200881825
Spis.scaffold32|size1226805	129946	130579	*	0.00864513506432794	0.0774816374770931	1.97691078544426
Spis.scaffold1155|size56710	18770	26052	*	0.00865991587861323	0.077580113322	2.16365495514516
Spis.scaffold2022|size14154	13325	14001	*	0.00866491333468403	0.0775854035031949	-2.33400576993991
Spis.scaffold477|size245811	70647	73792	*	0.00867016858310669	0.0775854035031949	4.80778908697457
Spis.scaffold500|size234300	144668	145389	*	0.00867188682643154	0.0775854035031949	6.51503995200305
Spis.scaffold201|size521725	352665	362804	*	0.00870852481766679	0.0778098956690006	-1.89032622264442
Spis.scaffold293|size409598	125820	129319	*	0.00871009615241257	0.0778098956690006	3.11529773199603
Spis.scaffold110|size717754	470643	505121	*	0.00871181014066175	0.0778098956690006	-0.626770107956787
Spis.scaffold68|size919859	573408	585055	*	0.00871219660759151	0.0778098956690006	1.00296125087993
Spis.scaffold67|size923395	363022	366631	*	0.00871973675117196	0.0778240893567798	-0.26653726875474
Spis.scaffold499|size234677	176601	192424	*	0.00872703025750732	0.0778240893567798	0.940559722941912
Spis.scaffold4|size2353699	423297	438253	*	0.00872821067009162	0.0778240893567798	1.31261525213237
Spis.scaffold15|size1448778	546122	561410	*	0.0087290064290742	0.0778240893567798	0.531913205665718
Spis.scaffold380|size316698	287933	292534	*	0.00873944799092924	0.0778525985096138	3.6248036198806
Spis.scaffold21|size1341190	484997	511820	*	0.00873981719082037	0.0778525985096138	0.0771309034526434
Spis.scaffold1208|size51128	7170	8997	*	0.00875228506056088	0.0779017379855843	-0.135795315965448
Spis.scaffold2388|size8560	1048	7623	*	0.00876085646065882	0.0779017379855843	0.768120205507601
Spis.scaffold68|size919859	524140	539554	*	0.00876185336682729	0.0779017379855843	2.463623594515
Spis.scaffold1|size2969787	689081	706086	*	0.00877125310295321	0.0779017379855843	1.3380199602731
Spis.scaffold26|size1286203	457887	474667	*	0.00877378219809734	0.0779017379855843	1.09099043626723
Spis.scaffold221|size494258	28832	35030	*	0.00877424243698182	0.0779017379855843	-3.00912510962156
Spis.scaffold967|size79695	5676	9866	*	0.00877509195979192	0.0779017379855843	0.361126049032815
Spis.scaffold256|size439445	19036	98384	*	0.00877785122709734	0.0779017379855843	0.600146439655227
Spis.scaffold36|size1176468	39297	48738	*	0.00877961413073047	0.0779017379855843	-0.205992012411343
Spis.scaffold39|size1111064	749960	762247	*	0.00879591278791817	0.0779990178180353	1.74209083378015
Spis.scaffold48|size1052544	380920	405843	*	0.00879820507734892	0.0779990178180353	-0.114827009718015
Spis.scaffold1813|size19929	3364	6817	*	0.00881952630599028	0.0781541606438867	-0.421931359208622
Spis.scaffold351|size346494	36262	54655	*	0.00883934872425225	0.0782958931449246	1.97041349815467
Spis.scaffold167|size590539	282761	290452	*	0.00885534920246819	0.0784036641662229	0.840167106721474
Spis.scaffold96|size773654	564090	573111	*	0.00887907895141818	0.0785312234021641	1.48184145482278
Spis.scaffold140|size628096	229422	250258	*	0.00888068477448722	0.0785312234021641	-0.0931429452045784
Spis.scaffold699|size143668	12148	14482	*	0.00888127562164352	0.0785312234021641	2.39234449760766
Spis.scaffold43|size1082995	752641	773808	*	0.00890901481469758	0.0787424592358474	0.754387298569524
Spis.scaffold72|size914853	268460	272045	*	0.00892944959193639	0.0788889802768983	0.2753971096937
Spis.scaffold185|size558661	114118	126412	*	0.00893469891815062	0.0788932182893954	0.624918052327314
Spis.scaffold9|size1734603	9466	14803	*	0.00894065641480006	0.0788932182893954	1.15155106747923
Spis.scaffold127|size658435	108886	110152	*	0.00894150155547124	0.0788932182893954	-0.378493934772866
Spis.scaffold151|size620298	132044	161170	*	0.00895870777063657	0.0790109474208645	0.686391411190265
Spis.scaffold159|size594704	68584	71536	*	0.00897567174750454	0.0791264395720664	-5.34550884428834
Spis.scaffold173|size582345	310927	317972	*	0.00898083156981452	0.0791378156660488	-2.09350088172126
Spis.scaffold324|size371366	290629	304151	*	0.00898858438104913	0.0791720211723638	-0.0496494748514255
Spis.scaffold297|size403751	161177	162051	*	0.00899673362988965	0.0792096875736615	2.24393221849437
Spis.scaffold233|size477284	9329	13534	*	0.00902477366757802	0.0794223701152602	0.176782540025259
Spis.scaffold466|size250671	9207	96961	*	0.00902905217787522	0.0794258467197488	-0.40744303811221
Spis.scaffold2|size2439915	1470035	1478422	*	0.0090429598757947	0.079502790248021	2.55788598948257
Spis.scaffold246|size457453	106321	109870	*	0.00904557349332143	0.079502790248021	-1.79345387922606
Spis.scaffold27|size1282297	351844	375815	*	0.0090824975595237	0.0797930308608958	0.361336597113011
Spis.scaffold105|size730061	135701	136808	*	0.00908724092317054	0.0798004244957832	-5.96235275008029
Spis.scaffold53|size1026093	571212	581942	*	0.00913078418319869	0.0801318156657778	-1.14104447888763
Spis.scaffold429|size283982	259783	268041	*	0.00913281392021646	0.0801318156657778	-0.161694504662397
Spis.scaffold14|size1462766	288971	295196	*	0.00914211284848308	0.0801392117418442	2.52393485857176
Spis.scaffold665|size153536	96722	101840	*	0.00914510259605892	0.0801392117418442	3.75217643956507
Spis.scaffold103|size733759	431101	476700	*	0.00914541189676953	0.0801392117418442	0.216121589865314
Spis.scaffold158|size594823	224700	245623	*	0.00915220044438398	0.0801643519381385	2.1212916076959
Spis.scaffold482|size242258	161595	191434	*	0.00916784945728467	0.0802333377823769	-0.908304527901299
Spis.scaffold414|size293053	159291	170969	*	0.00916792230728479	0.0802333377823769	-2.49298526255847
Spis.scaffold20|size1345140	963827	965368	*	0.00918339893841134	0.0803344069545606	-19.2937750273025
Spis.scaffold40|size1103938	892742	897812	*	0.00921566659713675	0.0805822112210197	-0.139599273576059
Spis.scaffold173|size582345	23385	28309	*	0.00922049513860135	0.080589977323393	-3.82755101877094
Spis.scaffold189|size542722	471499	482535	*	0.00922548969490577	0.0805991871920887	-0.106605603037854
Spis.scaffold58|size1000386	850375	856428	*	0.00925458380691472	0.080818846882854	-2.39220315620995
Spis.scaffold29|size1277954	576158	577896	*	0.00926588045502409	0.0808829629100379	-3.88383124244085
Spis.scaffold1400|size37675	29853	35816	*	0.00930323893086204	0.0811744239426295	0.242624399193808
Spis.scaffold1304|size43204	11259	12418	*	0.00931373667691105	0.0812313658920805	0.807537012113055
Spis.scaffold231|size478722	352514	375572	*	0.00932887894505188	0.0813173525143613	-2.06309406756235
Spis.scaffold77|size865837	309880	319100	*	0.00933264347919353	0.0813173525143613	-2.00147949488978
Spis.scaffold470|size248617	156432	164640	*	0.00933552347744858	0.0813173525143613	1.88135781367217
Spis.scaffold107|size726492	170348	177848	*	0.009339698224084	0.0813190834275526	-2.40398305076401
Spis.scaffold14|size1462766	815977	820149	*	0.00934727489657309	0.0813359387886336	-0.100834084208467
Spis.scaffold66|size944169	410439	412586	*	0.00934958781552351	0.0813359387886336	2.37838822859891
Spis.scaffold137|size639974	35892	64306	*	0.00936012103624478	0.0813560130198428	0.314301251779014
Spis.scaffold217|size498131	475894	495090	*	0.00936319811996209	0.0813560130198428	1.53374233128834
Spis.scaffold166|size591382	353661	357378	*	0.00936770087668798	0.0813560130198428	-0.433090732131281
Spis.scaffold226|size489219	102143	110582	*	0.00936780670270907	0.0813560130198428	3.08562101811205
Spis.scaffold1194|size52361	49713	51609	*	0.00937992614948239	0.0814266899425019	-0.190036422858658
Spis.scaffold447|size269377	47262	65961	*	0.00939169347656049	0.0814932637719154	-2.26025895019523
Spis.scaffold289|size412766	175366	177527	*	0.00939556420028027	0.0814932637719154	0.663280098248454
Spis.scaffold449|size266541	149826	154093	*	0.00940869586901577	0.0815093223784641	3.06720073426465
Spis.scaffold70|size917617	240011	251248	*	0.00940899107095676	0.0815093223784641	0.0683405623731497
Spis.scaffold135|size643676	354067	358749	*	0.00940937163712593	0.0815093223784641	-2.29568066510626
Spis.scaffold186|size557657	144050	148734	*	0.00941804294863675	0.0815498977990776	2.98659907110782
Spis.scaffold344|size354802	226596	232712	*	0.00942468735281455	0.0815728955155953	-2.59592295939621
Spis.scaffold146|size623878	84903	94967	*	0.00943815575207872	0.0816549120805941	-1.35809039539067
Spis.scaffold19|size1380704	955488	957268	*	0.00944662318282677	0.081686949665654	-0.452885464057012
Spis.scaffold214|size503747	198941	205711	*	0.00944984688113514	0.081686949665654	0.143886461642926
Spis.scaffold655|size158173	10650	19933	*	0.0094818021853417	0.0819188244409642	-0.401691367477233
Spis.scaffold987|size77455	66136	76892	*	0.00948468171917153	0.0819188244409642	1.9222701094626
Spis.scaffold78|size860928	2455	8424	*	0.00949214190576698	0.0819486510864613	0.644409786147887
Spis.scaffold604|size175214	30746	31581	*	0.00949801165392355	0.0819647275993321	-3.5479439319912
Spis.scaffold1083|size64218	29798	42077	*	0.00952486043568351	0.0821617563784758	0.125204871754264
Spis.scaffold45|size1080478	250532	266825	*	0.00953378348514617	0.082201112686797	1.4317501632324
