chr	start	end	strand	pvalue	qvalue	meth.diff
Spis.scaffold908|size89503	82000	83000	*	0.00175015711284399	0.0528370554134653	0.115104233277913
Spis.scaffold4|size2353699	570000	571000	*	0.00175022347393787	0.0528370554134653	-1.46292524719622
Spis.scaffold437|size276762	181000	182000	*	0.00175022545758379	0.0528370554134653	-1.05568719018884
Spis.scaffold663|size155216	86000	87000	*	0.00175024857569804	0.0528370554134653	-0.756498843666535
Spis.scaffold328|size369660	231000	232000	*	0.00175050137119989	0.052839339854791	-5.6922314482346
Spis.scaffold446|size269813	181000	182000	*	0.00175116829246377	0.0528528281480081	6.32842471227621
Spis.scaffold317|size380202	56000	57000	*	0.00175130255688515	0.0528528281480081	-7.95000247458056
Spis.scaffold2730|size5537	3000	4000	*	0.00175168134065498	0.0528567626537884	0.17734426956329
Spis.scaffold105|size730061	274000	275000	*	0.00175194065620935	0.0528567626537884	-0.311942959001783
Spis.scaffold17|size1420312	86000	87000	*	0.00175196447114664	0.0528567626537884	0.280633509308141
Spis.scaffold952|size81427	3000	4000	*	0.00175224077306749	0.0528597528330927	0.847460725063635
Spis.scaffold93|size798615	216000	217000	*	0.00175321484853746	0.0528837899763252	9.16069066351041
Spis.scaffold233|size477284	413000	414000	*	0.00175407851359083	0.0529044921875621	5.33066785192098
Spis.scaffold365|size332963	196000	197000	*	0.00175465814677203	0.0529131813524223	-4.2968815884074
Spis.scaffold1301|size43444	32000	33000	*	0.0017547213477788	0.0529131813524223	-0.182592818015825
Spis.scaffold4583|size1245	0	1000	*	0.00175516492825228	0.0529212080512006	7.47186796699175
Spis.scaffold616|size171270	37000	38000	*	0.00175582705009966	0.0529358218558256	4.26817597018867
Spis.scaffold210|size505985	360000	361000	*	0.00175607658256785	0.052937994949595	0.916382666670873
Spis.scaffold51|size1039750	685000	686000	*	0.00175758157577902	0.0529780104066413	-4.22715375290377
Spis.scaffold169|size589017	222000	223000	*	0.00175807073008126	0.0529823306504916	-6.64355722438976
Spis.scaffold79|size859043	370000	371000	*	0.00175835839405869	0.0529823306504916	0.896630326616481
Spis.scaffold560|size195495	142000	143000	*	0.00175889946150762	0.0529823306504916	-0.692545768440431
Spis.scaffold92|size802112	761000	762000	*	0.00175890822883199	0.0529823306504916	0.625766810142495
Spis.scaffold566|size190953	109000	110000	*	0.00175892017965772	0.0529823306504916	-14.2142857142857
Spis.scaffold502|size231585	10000	11000	*	0.00175909490373732	0.0529823306504916	9.62418822527414
Spis.scaffold700|size143395	40000	41000	*	0.00175914428301632	0.0529823306504916	0.221406802137064
Spis.scaffold465|size251858	56000	57000	*	0.00175918676619658	0.0529823306504916	-0.813738121400474
Spis.scaffold1425|size35714	31000	32000	*	0.00175932331890939	0.0529823306504916	-0.955962166349804
Spis.scaffold65|size951192	365000	366000	*	0.00175973210970458	0.0529880069622806	11.6680944081765
Spis.scaffold25|size1300669	39000	40000	*	0.00175986704729912	0.0529880069622806	12.0123839009288
Spis.scaffold415|size292993	144000	145000	*	0.0017603306982185	0.0529966182011722	1.42983019768311
Spis.scaffold421|size288844	56000	57000	*	0.00176148695195046	0.0530260771385701	-0.372782794306393
Spis.scaffold2000|size14619	13000	14000	*	0.00176192959408537	0.0530340504344931	-0.483080530151754
Spis.scaffold151|size620298	501000	502000	*	0.00176271737819767	0.0530524098410739	17.4077986938148
Spis.scaffold804|size115095	14000	15000	*	0.0017632871058278	0.0530642033714102	0.155672309787896
Spis.scaffold138|size639515	269000	270000	*	0.00176391706637132	0.053077806983614	0.279134682484299
Spis.scaffold45|size1080478	950000	951000	*	0.00176426288056848	0.0530828585020886	0.702028503590775
Spis.scaffold2525|size6996	4000	5000	*	0.00176516771028909	0.053100342067343	0.221702303533567
Spis.scaffold521|size213738	191000	192000	*	0.00176519995941941	0.053100342067343	1.62856986574448
Spis.scaffold23|size1313253	879000	880000	*	0.00176658248607011	0.053136572788571	0.326797385620915
Spis.scaffold1174|size54734	34000	35000	*	0.00176724347637287	0.0531461461436741	0.166666666666667
Spis.scaffold90|size805741	772000	773000	*	0.0017672570643797	0.0531461461436741	0.330441966129699
Spis.scaffold107|size726492	684000	685000	*	0.00176883684884739	0.0531882927644119	0.384615384615385
Spis.scaffold169|size589017	503000	504000	*	0.00176963129850515	0.0532026711538465	6.11824572886703
Spis.scaffold983|size77799	69000	70000	*	0.00176967169923646	0.0532026711538465	-0.403784040166272
Spis.scaffold171|size587181	364000	365000	*	0.00176991401959181	0.0532042807395504	-0.394000370630942
Spis.scaffold261|size435758	11000	12000	*	0.00177008494947828	0.0532042807395504	2.54805407391178
Spis.scaffold269|size427675	243000	244000	*	0.00177026027598022	0.0532042807395504	9.86654356219573
Spis.scaffold1542|size29141	26000	27000	*	0.00177056611464346	0.0532081120877414	-0.234766414575546
Spis.scaffold337|size363725	275000	276000	*	0.00177200091942405	0.05324333001018	0.820828421471531
Spis.scaffold17|size1420312	113000	114000	*	0.00177209498818629	0.05324333001018	0.298045500251383
Spis.scaffold12|size1521465	541000	542000	*	0.00177265761987988	0.0532548709446888	17.6142697881828
Spis.scaffold8|size1762381	1743000	1744000	*	0.00177322841886036	0.0532666548950815	0.451945441551122
Spis.scaffold89|size807476	295000	296000	*	0.00177444685825842	0.0532978892203555	2.54490259607834
Spis.scaffold553|size199261	175000	176000	*	0.00177485083475863	0.0533046562349267	-8.75198728139905
Spis.scaffold377|size320863	64000	65000	*	0.00177511860025868	0.0533073314308771	0.662222835716698
Spis.scaffold162|size594076	404000	405000	*	0.00177632600219165	0.0533382208053355	1.43105113846358
Spis.scaffold145|size624068	613000	614000	*	0.00177764976395982	0.0533646456687676	-2.2106165300766
Spis.scaffold138|size639515	1000	2000	*	0.00177772679295449	0.0533646456687676	-0.285132586986984
Spis.scaffold338|size360159	207000	208000	*	0.00177774268105561	0.0533646456687676	0.289121792555114
Spis.scaffold230|size479899	85000	86000	*	0.00177796856271487	0.0533660563318959	0.849093945203785
Spis.scaffold8|size1762381	1197000	1198000	*	0.00177887785511007	0.0533879773475905	0.98176039068338
Spis.scaffold402|size298361	147000	148000	*	0.00177922444392006	0.053393007698514	-0.831385202374596
Spis.scaffold133|size651902	230000	231000	*	0.00177998925292678	0.0534105862064518	5.89756987132202
Spis.scaffold1110|size61426	59000	60000	*	0.00178017811326778	0.0534108809269816	-0.284629981024668
Spis.scaffold199|size525208	408000	409000	*	0.00178184632952675	0.0534478005918503	-1.12201963534362
Spis.scaffold3716|size1746	0	1000	*	0.00178187680366644	0.0534478005918503	1.43769583032056
Spis.scaffold235|size472178	283000	284000	*	0.00178196571043361	0.0534478005918503	-1.75906827941944
Spis.scaffold10|size1615166	1241000	1242000	*	0.00178212528952368	0.0534478005918503	-1.43812722860602
Spis.scaffold430|size283393	160000	161000	*	0.00178309490521685	0.0534715047388197	-5.8333708759442
Spis.scaffold25|size1300669	198000	199000	*	0.00178374059311715	0.0534854911404392	-6.99125917630956
Spis.scaffold751|size126777	57000	58000	*	0.00178532059267098	0.0535274872654683	-0.836361863616895
Spis.scaffold639|size164197	66000	67000	*	0.00178578449916912	0.0535314538223125	9.89405886955998
Spis.scaffold160|size594363	360000	361000	*	0.00178581177560136	0.0535314538223125	-2.01794226774414
Spis.scaffold698|size143992	32000	33000	*	0.00178618396989796	0.0535372311652862	4.51260526109967
Spis.scaffold66|size944169	133000	134000	*	0.00178845209833217	0.0535998284077097	-2.00751349397871
Spis.scaffold219|size494656	235000	236000	*	0.00179021941786924	0.0536474053618281	-7.61376037959668
Spis.scaffold441|size274960	167000	168000	*	0.00179042554270734	0.0536481932232072	30.4964539007092
Spis.scaffold1039|size69761	31000	32000	*	0.00179133941901757	0.0536701858150424	11.7310924369748
Spis.scaffold3140|size3168	1000	2000	*	0.00179184921534204	0.0536800685954655	-6.17913832199546
Spis.scaffold1215|size50784	23000	24000	*	0.00179216357304445	0.0536840950452413	0.676664244371988
Spis.scaffold29|size1277954	32000	33000	*	0.00179261074294928	0.0536920986643693	-0.111755387381436
Spis.scaffold47|size1057937	789000	790000	*	0.00179378113236573	0.0537217603007194	0.313234142521535
Spis.scaffold15|size1448778	1419000	1420000	*	0.00179587575044775	0.0537790928295732	1.59163187403333
Spis.scaffold121|size679299	130000	131000	*	0.00179633332799903	0.0537873961385659	-0.380552308732147
Spis.scaffold100|size737703	734000	735000	*	0.00179669679355539	0.0537890747791636	-0.768386388583974
Spis.scaffold196|size530325	485000	486000	*	0.00179675000156642	0.0537890747791636	-1.39787276607095
Spis.scaffold33|size1214876	77000	78000	*	0.00179709545722304	0.053794018345061	-0.334261838440111
Spis.scaffold75|size873582	225000	226000	*	0.00179789693257844	0.0538126099829145	7.9155088808979
Spis.scaffold173|size582345	401000	402000	*	0.0017985318775843	0.0538262139931688	-0.317124735729387
Spis.scaffold87|size810829	7000	8000	*	0.00179904061417001	0.0538360385048572	11.2698021833703
Spis.scaffold267|size431158	164000	165000	*	0.00179933631541181	0.0538369595302438	-8.77166311948921
Spis.scaffold284|size414989	202000	203000	*	0.00179943232527596	0.0538369595302438	0.357142857142857
Spis.scaffold282|size415604	319000	320000	*	0.00180004242421832	0.0538385474241935	-1.31868131868132
Spis.scaffold23|size1313253	1276000	1277000	*	0.00180019791674102	0.0538385474241935	0.522562555080619
Spis.scaffold476|size246050	223000	224000	*	0.00180020444388372	0.0538385474241935	-0.595744680851064
Spis.scaffold526|size211680	129000	130000	*	0.00180036561407526	0.0538385474241935	4.78068053539752
Spis.scaffold200|size522660	477000	478000	*	0.00180047931027607	0.0538385474241935	13.371906139505
Spis.scaffold17|size1420312	1380000	1381000	*	0.0018005682300746	0.0538385474241935	-3.11777919765961
Spis.scaffold16|size1433473	567000	568000	*	0.00180111536863735	0.0538495099755132	2.8597378335715
Spis.scaffold5|size2105177	604000	605000	*	0.0018015608593661	0.0538574315807057	1.9656651468686
Spis.scaffold196|size530325	40000	41000	*	0.00180202463021829	0.0538637687229551	6.88933850005145
Spis.scaffold708|size141646	60000	61000	*	0.00180213395318274	0.0538637687229551	11.7406055950323
Spis.scaffold164|size592184	425000	426000	*	0.00180256921160142	0.0538663836188897	2.59626118711093
Spis.scaffold125|size666655	625000	626000	*	0.00180258257086396	0.0538663836188897	-0.698850119135919
Spis.scaffold116|size699694	659000	660000	*	0.00180277807038139	0.053866829854276	7.49502680866385
Spis.scaffold195|size530953	305000	306000	*	0.00180300239629461	0.0538681372438644	-5.86119088287003
Spis.scaffold535|size208030	101000	102000	*	0.00180437750633779	0.0539038228005156	4.95932483577674
Spis.scaffold266|size432047	198000	199000	*	0.00180460266930065	0.0539051512276229	-2.140774955966
Spis.scaffold456|size261370	239000	240000	*	0.00180482064209544	0.0539062646332572	-1.4910614942461
Spis.scaffold7|size1930160	1869000	1870000	*	0.00180541227095305	0.0539185370334939	5.25249669035898
Spis.scaffold1009|size73623	29000	30000	*	0.0018059226201108	0.0539273623734273	-4.70170054980182
Spis.scaffold394|size304387	290000	291000	*	0.0018060811862808	0.0539273623734273	8.84925314465409
Spis.scaffold1445|size34497	21000	22000	*	0.00180635400544946	0.0539273623734273	-7.02100895696035
Spis.scaffold14|size1462766	175000	176000	*	0.00180643085778438	0.0539273623734273	6.88583629160879
Spis.scaffold798|size115809	114000	115000	*	0.00180805985162565	0.0539705918705425	9.28318868531019
Spis.scaffold109|size720595	555000	556000	*	0.00180916054071003	0.0539980443966699	-0.794812781835732
Spis.scaffold35|size1181234	938000	939000	*	0.00180946567287424	0.0540017488050719	-0.243213920010913
Spis.scaffold1034|size70367	10000	11000	*	0.00181060069822458	0.0540302173524841	1.60102433200461
Spis.scaffold90|size805741	533000	534000	*	0.00181118031029687	0.0540418781605835	0.275008594018563
Spis.scaffold102|size735185	4000	5000	*	0.00181135376927267	0.0540418781605835	4.57065548982678
Spis.scaffold370|size326875	204000	205000	*	0.00181246388142311	0.0540695909416012	-1.91658202133062
Spis.scaffold91|size804025	505000	506000	*	0.00181275451474486	0.0540728538564785	3.46688768103973
Spis.scaffold21|size1341190	342000	343000	*	0.0018133730746705	0.0540858968996681	-9.93863428646037
Spis.scaffold444|size271693	131000	132000	*	0.00181457251404491	0.0541162609876323	0.493873235056292
Spis.scaffold413|size294101	76000	77000	*	0.00181524986425038	0.0541266075500652	-0.981490267114137
Spis.scaffold439|size275195	233000	234000	*	0.00181528231968818	0.0541266075500652	-0.360638845955693
Spis.scaffold183|size560797	540000	541000	*	0.00181601072794097	0.0541429150474995	-2.4664076075761
Spis.scaffold611|size172613	51000	52000	*	0.00181626153892782	0.0541449815261271	0.16597510373444
Spis.scaffold420|size290217	148000	149000	*	0.00181863294407046	0.0542015895236212	1.97760225845624
Spis.scaffold180|size566953	542000	543000	*	0.00181868777915607	0.0542015895236212	-3.61421240649484
Spis.scaffold78|size860928	743000	744000	*	0.00181881735268152	0.0542015895236212	6.19139643913602
Spis.scaffold47|size1057937	781000	782000	*	0.00181888717632737	0.0542015895236212	-1.60472972972973
Spis.scaffold261|size435758	385000	386000	*	0.00181938025249628	0.0542073291795597	0.505579161201971
Spis.scaffold44|size1080988	84000	85000	*	0.00181944320286681	0.0542073291795597	0.920951538389499
Spis.scaffold151|size620298	193000	194000	*	0.00182137893816681	0.0542595823275905	12.7043354655295
Spis.scaffold375|size321605	304000	305000	*	0.00182277239191867	0.0542956718768522	-0.483340368167945
Spis.scaffold364|size335284	253000	254000	*	0.00182304066367279	0.0542982413064763	-0.680476503624421
Spis.scaffold85|size820951	756000	757000	*	0.00182378947844679	0.054315121497945	-0.138488253470722
Spis.scaffold243|size465925	106000	107000	*	0.00182477989219667	0.0543391927725257	10.6149654160553
Spis.scaffold32|size1226805	725000	726000	*	0.00182535878717121	0.0543510060566854	15.4186320754717
Spis.scaffold461|size255498	155000	156000	*	0.00182577185306407	0.0543578798286375	-3.91484165003746
Spis.scaffold148|size622374	445000	446000	*	0.00182682380316954	0.0543837715413611	1.77236358137528
Spis.scaffold128|size658082	362000	363000	*	0.00182710470917773	0.0543867067209527	1.85413867891797
Spis.scaffold534|size208876	35000	36000	*	0.00182755231796031	0.0543946029956467	0.54757015742642
Spis.scaffold551|size203146	61000	62000	*	0.00182775267971222	0.0543951394582393	5.77018864822257
Spis.scaffold8|size1762381	432000	433000	*	0.0018283459595314	0.0544073681512598	0.681108290897094
Spis.scaffold35|size1181234	270000	271000	*	0.00182860103428485	0.0544095312042558	-0.628155798659044
Spis.scaffold297|size403751	69000	70000	*	0.00182892542251389	0.054413756023916	10.1577454004999
Spis.scaffold231|size478722	238000	239000	*	0.00183068066368877	0.0544605461537926	1.67464716301926
Spis.scaffold59|size1000252	662000	663000	*	0.00183188010485548	0.0544907942201333	-1.1514451214022
Spis.scaffold219|size494656	372000	373000	*	0.00183338824911056	0.0545302179690327	1.25604708911984
Spis.scaffold32|size1226805	1140000	1141000	*	0.00183399362612494	0.0545427856507727	8.48006644518272
Spis.scaffold318|size378486	142000	143000	*	0.00183531196631722	0.0545765521664858	0.366339048797611
Spis.scaffold69|size919006	438000	439000	*	0.00183587871706172	0.0545858986150532	1.50868696186962
Spis.scaffold311|size388711	205000	206000	*	0.00183616499182319	0.0545858986150532	-0.486448922863099
Spis.scaffold200|size522660	487000	488000	*	0.00183617520198923	0.0545858986150532	0.484429065743945
Spis.scaffold76|size866252	346000	347000	*	0.00183673693639041	0.0545959695895882	-12.3217468805704
Spis.scaffold1501|size31747	7000	8000	*	0.00183687999386936	0.0545959695895882	2.68335256353362
Spis.scaffold62|size977424	422000	423000	*	0.00183729229618378	0.0546027839390602	1.70638470057075
Spis.scaffold496|size237139	93000	94000	*	0.00183759365846372	0.0546063002147316	1.13594002041591
Spis.scaffold71|size917371	315000	316000	*	0.00183827958220582	0.0546174839143807	1.57912956908352
Spis.scaffold55|size1013381	737000	738000	*	0.00183833617468318	0.0546174839143807	1.85036733368511
Spis.scaffold65|size951192	882000	883000	*	0.00184046378796533	0.0546752507026291	5.18252530190151
Spis.scaffold415|size292993	42000	43000	*	0.001841174064986	0.054690904914534	4.42330058346351
Spis.scaffold150|size620515	185000	186000	*	0.00184375693236686	0.0547621745772563	-0.488672563509646
Spis.scaffold199|size525208	487000	488000	*	0.00184417827636627	0.0547692361560398	0.900768407830467
Spis.scaffold201|size521725	347000	348000	*	0.00184479451343055	0.0547820837747461	7.3199446178661
Spis.scaffold1242|size47991	37000	38000	*	0.00184588863893491	0.0548041084406983	-4.88157376353129
Spis.scaffold66|size944169	207000	208000	*	0.00184600368771179	0.0548041084406983	0.83073727933541
Spis.scaffold11|size1552712	1212000	1213000	*	0.00184608732289046	0.0548041084406983	3.33534421320126
Spis.scaffold162|size594076	235000	236000	*	0.00184675400994411	0.0548144210981311	-9.87224157955865
Spis.scaffold96|size773654	110000	111000	*	0.00184680219307152	0.0548144210981311	1.28824476650564
Spis.scaffold189|size542722	317000	318000	*	0.00184724252011375	0.0548220359361068	1.15818800783634
Spis.scaffold32|size1226805	381000	382000	*	0.00184753458687426	0.0548252496625046	-1.35157912892136
Spis.scaffold558|size196283	90000	91000	*	0.00184791088074795	0.0548309619251288	-0.522966162706983
Spis.scaffold19|size1380704	163000	164000	*	0.00184825335583368	0.0548356696848413	-2.02937717388584
Spis.scaffold348|size350971	233000	234000	*	0.00184892322441736	0.0548500889518165	2.07100591715976
Spis.scaffold142|size627568	7000	8000	*	0.0018505639558366	0.0548933040689244	-3.48837209302326
Spis.scaffold382|size314150	192000	193000	*	0.00185318073199858	0.0549654601429276	2.13776722090261
Spis.scaffold312|size388013	235000	236000	*	0.00185416087563925	0.0549890640699167	3.78824250854404
Spis.scaffold82|size829494	114000	115000	*	0.00185529549806577	0.055017244244132	5.60616284300495
Spis.scaffold25|size1300669	941000	942000	*	0.00185568968564107	0.0550234640194563	0.260901975400671
Spis.scaffold111|size715395	393000	394000	*	0.00185701748493281	0.0550573625341259	1.16394298222022
Spis.scaffold150|size620515	119000	120000	*	0.00185846898814605	0.0550949215547869	1.54383357967574
Spis.scaffold14|size1462766	1436000	1437000	*	0.00185963659716319	0.0551240578112941	-0.884187570640771
Spis.scaffold474|size246578	181000	182000	*	0.00186017435585561	0.0551345198694209	-2.31646049575809
Spis.scaffold406|size296668	9000	10000	*	0.00186072067333161	0.0551452335011773	-0.610376398779247
Spis.scaffold641|size163995	144000	145000	*	0.00186109866897028	0.0551509570311957	13.3075808788025
Spis.scaffold521|size213738	206000	207000	*	0.00186145894793419	0.0551561544684512	-1.50427753154772
Spis.scaffold2363|size8865	3000	4000	*	0.00186222321421449	0.0551695331804054	-5.51829873596435
Spis.scaffold439|size275195	155000	156000	*	0.00186228033159941	0.0551695331804054	7.6499388004896
Spis.scaffold798|size115809	18000	19000	*	0.00186269199298982	0.0551762492637495	6.33484162895928
Spis.scaffold42|size1089185	609000	610000	*	0.00186330347559656	0.055188882485575	-3.92925887358883
Spis.scaffold281|size416426	71000	72000	*	0.00186375054148475	0.055193167347261	-1.15647016650505
Spis.scaffold532|size210047	76000	77000	*	0.00186381816781732	0.055193167347261	-0.554235946159937
Spis.scaffold1507|size31211	0	1000	*	0.00186404093340093	0.0551942852101463	0.265604249667995
Spis.scaffold2|size2439915	1689000	1690000	*	0.00186504212184325	0.0552130848465517	1.36519497029898
Spis.scaffold1018|size72205	60000	61000	*	0.00186504600035077	0.0552130848465517	-1.01601781158472
Spis.scaffold264|size433783	270000	271000	*	0.0018653311609003	0.0552160473664254	-1.62759926713563
Spis.scaffold385|size313552	131000	132000	*	0.0018656728336556	0.0552182465769377	-1.88392069938637
Spis.scaffold555|size198458	171000	172000	*	0.00186577564911308	0.0552182465769377	0.462160600808781
Spis.scaffold8|size1762381	1207000	1208000	*	0.00186637054121708	0.0552303734015302	8.2290765074619
Spis.scaffold440|size275035	243000	244000	*	0.0018670611216854	0.0552453291874516	-1.8716577540107
Spis.scaffold5|size2105177	443000	444000	*	0.00186774241697362	0.0552600072906269	9.99828534619787
Spis.scaffold162|size594076	80000	81000	*	0.00186798224520843	0.0552616223019904	-9.5889121585053
Spis.scaffold914|size87426	37000	38000	*	0.00186899782922791	0.055281002607346	5.95360461132273
Spis.scaffold54|size1022537	1018000	1019000	*	0.00186912960674574	0.055281002607346	8.34326452436689
Spis.scaffold354|size343968	45000	46000	*	0.00186919326988539	0.055281002607346	4.06234954260953
Spis.scaffold67|size923395	760000	761000	*	0.00187088363728639	0.0553190223558745	8.96938622629888
Spis.scaffold55|size1013381	848000	849000	*	0.00187102111044306	0.0553190223558745	1.55709342560554
Spis.scaffold5|size2105177	943000	944000	*	0.00187103511943908	0.0553190223558745	-5.33137126662306
Spis.scaffold63|size975948	403000	404000	*	0.00187137898725107	0.0553200709321141	7.76970412900745
Spis.scaffold1197|size52053	14000	15000	*	0.00187144146128177	0.0553200709321141	9.55620331572235
Spis.scaffold72|size914853	271000	272000	*	0.00187245152620938	0.0553444446006881	1.0289363432339
Spis.scaffold437|size276762	162000	163000	*	0.00187336428000083	0.0553659374790991	-1.81944984052694
Spis.scaffold362|size335966	298000	299000	*	0.0018742943143705	0.0553879367638891	-0.335409678965022
Spis.scaffold111|size715395	123000	124000	*	0.00187470442128081	0.0553911282792976	-0.388881362779358
Spis.scaffold299|size401611	101000	102000	*	0.00187477366593643	0.0553911282792976	0.551564497744875
Spis.scaffold182|size563269	242000	243000	*	0.00187541919063863	0.0554019267973221	0.845464342980312
Spis.scaffold89|size807476	133000	134000	*	0.00187551057866531	0.0554019267973221	0.493827160493827
Spis.scaffold4|size2353699	1150000	1151000	*	0.00187615768942973	0.055409083129023	11.7433930093777
Spis.scaffold23|size1313253	243000	244000	*	0.00187616014696689	0.055409083129023	11.7958063805499
Spis.scaffold80|size853953	194000	195000	*	0.00187631005003931	0.055409083129023	0.942794417563541
Spis.scaffold122|size673909	374000	375000	*	0.00187660718168822	0.0554123724001798	1.95826707520459
Spis.scaffold359|size338620	297000	298000	*	0.00187686405443017	0.0554144723747132	1.81121474935908
Spis.scaffold457|size259163	76000	77000	*	0.00187710586008596	0.0554157524862206	0.597184028079417
Spis.scaffold50|size1046718	710000	711000	*	0.00187727892894781	0.0554157524862206	-1.00671140939597
Spis.scaffold415|size292993	237000	238000	*	0.00187873045393922	0.0554492584110723	12.1293800539084
Spis.scaffold344|size354802	265000	266000	*	0.00187878572699392	0.0554492584110723	9.43372838148825
Spis.scaffold464|size251995	22000	23000	*	0.00187947158812997	0.0554627581981276	0.420388859695218
Spis.scaffold153|size607975	484000	485000	*	0.00187974437431845	0.0554627581981276	0.892773661502984
Spis.scaffold825|size107198	69000	70000	*	0.00187980088916463	0.0554627581981276	-6.20478629804872
Spis.scaffold325|size370567	195000	196000	*	0.00188041890368503	0.0554755058155964	10.0247388675096
Spis.scaffold502|size231585	31000	32000	*	0.0018807920026315	0.0554810262070345	4.6089540926266
Spis.scaffold289|size412766	126000	127000	*	0.00188271255062028	0.0555275996877346	0.940738008646126
Spis.scaffold459|size256747	123000	124000	*	0.00188274309875833	0.0555275996877346	-1.85185185185185
Spis.scaffold323|size371567	139000	140000	*	0.00188431680997602	0.0555685193588705	-2.15188269943313
Spis.scaffold115|size703554	423000	424000	*	0.00188482032638295	0.0555778740058086	0.50286587166802
Spis.scaffold3|size2404842	335000	336000	*	0.00188785113876679	0.055661742052147	-1.12570356472795
Spis.scaffold353|size344808	7000	8000	*	0.00188874915182145	0.0556773127845353	-1.31291028446389
Spis.scaffold1404|size37534	37000	37534	*	0.00188880974253634	0.0556773127845353	-0.165837479270315
Spis.scaffold47|size1057937	505000	506000	*	0.00188893915028991	0.0556773127845353	-1.72298089647392
Spis.scaffold4|size2353699	1773000	1774000	*	0.00189071529451925	0.055724159621551	-0.941767674928025
Spis.scaffold570|size189933	135000	136000	*	0.00189099741734156	0.0557269689649178	-0.607143572970931
Spis.scaffold150|size620515	593000	594000	*	0.00189175976173814	0.0557439283011352	0.518617962356445
Spis.scaffold35|size1181234	842000	843000	*	0.00189243379936005	0.0557582824346113	0.422450211225106
Spis.scaffold45|size1080478	615000	616000	*	0.00189324373059935	0.0557766372793218	10.6166982922201
Spis.scaffold719|size138406	37000	38000	*	0.00189571656890763	0.0558439743766692	1.0379768866611
Spis.scaffold21|size1341190	8000	9000	*	0.00189613726582087	0.0558508522123455	-9.28077619595247
Spis.scaffold500|size234300	105000	106000	*	0.00189707351168138	0.0558729127200897	1.19715347925216
Spis.scaffold87|size810829	450000	451000	*	0.0018983467761577	0.055904893818717	1.0282817730407
Spis.scaffold186|size557657	87000	88000	*	0.00189854035267482	0.0559050757388292	-2.55972089655399
Spis.scaffold97|size745624	179000	180000	*	0.00189884636722725	0.0559085681855246	-0.510010214732908
Spis.scaffold452|size264225	159000	160000	*	0.00189945467278888	0.0559175795564119	-1.15349936262165
Spis.scaffold1|size2969787	2736000	2737000	*	0.00189952730627307	0.0559175795564119	-8.35278555866791
Spis.scaffold13|size1486765	668000	669000	*	0.00190077070540174	0.0559486613920299	-3.95167022032694
Spis.scaffold918|size86691	55000	56000	*	0.00190110466887881	0.0559529707481307	-1.409347174123
Spis.scaffold221|size494258	188000	189000	*	0.00190164602525654	0.0559633826024206	-10.7839804174883
Spis.scaffold15|size1448778	1344000	1345000	*	0.00190228286101581	0.0559737683513065	-0.542173032407407
Spis.scaffold75|size873582	582000	583000	*	0.0019023741936545	0.0559737683513065	8.53242950358535
Spis.scaffold715|size139105	23000	24000	*	0.00190266300125593	0.0559767450360892	-0.589283224983329
Spis.scaffold397|size300856	254000	255000	*	0.0019036131892938	0.0559991771663942	0.670704464756607
Spis.scaffold14|size1462766	1256000	1257000	*	0.00190459647416046	0.0560225783967249	0.981568907486062
Spis.scaffold344|size354802	72000	73000	*	0.0019052180053228	0.056035335290695	18.0619718309859
Spis.scaffold71|size917371	268000	269000	*	0.00190592987810835	0.0560507464909743	-4.27835597500404
Spis.scaffold35|size1181234	308000	309000	*	0.00190773359039445	0.0560982609689313	-0.858989591383958
Spis.scaffold13|size1486765	790000	791000	*	0.00190813032942733	0.05610439711086	4.41542186371453
Spis.scaffold274|size422998	17000	18000	*	0.00190891623959919	0.0561219736414306	10.2408730104328
Spis.scaffold887|size93916	4000	5000	*	0.00190989505612813	0.0561452175794357	-6.4272433328426
Spis.scaffold963|size80015	3000	4000	*	0.00191012787567208	0.0561453124197708	-0.401347527367473
Spis.scaffold358|size339200	246000	247000	*	0.00191027469112333	0.0561453124197708	9.07782954234037
Spis.scaffold552|size200324	76000	77000	*	0.00191049563935769	0.056146274706263	-7.58193340082145
Spis.scaffold75|size873582	195000	196000	*	0.00191111544978323	0.0561549587841437	0.98446957564409
Spis.scaffold146|size623878	288000	289000	*	0.00191116760693506	0.0561549587841437	0.557880055788006
Spis.scaffold25|size1300669	91000	92000	*	0.00191144502348377	0.0561575788554287	-0.765538250714566
Spis.scaffold39|size1111064	720000	721000	*	0.00191172469587777	0.0561587899058422	11.4359318996416
Spis.scaffold83|size827080	377000	378000	*	0.00191186274337357	0.0561587899058422	2.21037146380393
Spis.scaffold1360|size40346	21000	22000	*	0.00191284781420407	0.0561821933178406	2.57612345227673
Spis.scaffold1|size2969787	249000	250000	*	0.00191346218370588	0.0561947053366822	-6.36181569521987
Spis.scaffold5|size2105177	1860000	1861000	*	0.0019137000659531	0.0561961592738527	-2.11206998984916
Spis.scaffold111|size715395	104000	105000	*	0.00191436997041562	0.0562102980890617	2.77203999891322
Spis.scaffold210|size505985	343000	344000	*	0.00191545540081589	0.0562341373549111	9.65937070180503
Spis.scaffold160|size594363	160000	161000	*	0.00191555887531941	0.0562341373549111	5.05403687221869
Spis.scaffold589|size180964	156000	157000	*	0.00191634154501377	0.0562515783283633	0.616475138928245
Spis.scaffold126|size661918	72000	73000	*	0.00191829733859408	0.0563003417921835	-0.494233937397035
